stcofips,year,month,episode_id,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
18055,2024,7,192584,Thunderstorm Wind,15.743264642896946,1.2638594899241409,-14.179056887418028,1,1000.0,6.90875477931522,0.0,49.1590753941062,2.5362746218379093,10109415.457660584,9456782.719546404,37.37197400285008,2023
18055,2025,4,"199333,200188,200416","Flash Flood,Hail,Thunderstorm Wind",3.0156683996793134,1.5901590129235585,11.656957307882863,7,240000.0,12.388398368982115,0.8333333333333334,50.227306247428515,2.5072190282766633,12134697.332417673,11626179.33678726,37.05246015192945,2023
18055,2025,5,200776,Tornado,10.8712805028715,1.7301468916941476,14.848153137212023,4,2200000.0,14.603968372873895,0.03611111111111111,50.345998564464324,2.50399062899208,12359728.651835129,11867223.405369578,37.01695861293827,2023
18057,2021,3,"155585,155760,155898","Flood,Hail,Thunderstorm Wind",-6.355434289693562,0.4529134348886014,8.56612126084724,13,84000.0,11.338583982516495,0.5,55.8184,2.79092,8196988.8131727325,14278094.364833208,9.184075679938976,2020
18057,2021,6,"158305,158450",Hail,4.450313430638403,1.0819234155931952,4.181359428123528,4,0.0,0.0,0.0,55.8184,2.79092,8235439.8998978045,14345071.184883112,9.18407567993821,2020
18057,2021,8,"160376,161101",Thunderstorm Wind,16.507645049797887,1.4684012186414477,5.276451961424868,2,2500.0,7.824445930877619,0.0,55.8184,2.79092,8261073.9577145185,14389722.398249716,9.184075679937699,2020
18057,2021,12,163701,Thunderstorm Wind,8.518335320617297,0.4363228622858541,-11.798363795120565,1,0.0,0.0,0.0,58.16975015258789,2.7909278094053267,9637223.946045466,15858936.74710901,8.828820949940873,2021
18057,2022,3,165656,Thunderstorm Wind,8.705022120411073,0.3076995232781882,-4.945428391353971,2,23000.0,10.043292972227004,0.0,65.22380061035156,2.7909512376213073,13650320.65086309,20065649.333537187,7.763056759952699,2021
18057,2022,6,168327,Hail,4.3828115318500664,0.1967181820508626,-7.02347902743827,1,0.0,0.0,0.0,72.27785106811523,2.790974665837288,17663417.355680715,24272361.919965364,6.6972925699645245,2021
18057,2022,7,"170185,170186",Thunderstorm Wind,7.084914211805625,0.34214505050966626,-3.0617965546468895,2,6000.0,8.699681400989514,0.0,74.62920122070312,2.7909824752426147,19001116.257286593,25674599.448774755,6.342037839968466,2021
18057,2022,8,170551,Thunderstorm Wind,3.6284527328255507,0.1474555278838228,-3.668524475837728,4,17000.0,9.741027444837728,0.0,76.98055137329101,2.7909902846479415,20338815.158892468,27076836.977584146,5.986783109972407,2021
18057,2025,4,"199333,200189,200416","Flash Flood,Hail,Thunderstorm Wind,Tornado",3.7483847135287363,0.546813363444375,4.308592277240734,9,1632000.0,14.305317427251099,0.3430555555555556,93.20497861637607,2.6799831879964193,67863358.99334353,106687430.6245212,8.896522477272727,2023
18057,2025,5,200776,"Hail,Thunderstorm Wind",3.114766633712094,0.7419718354336261,2.3797312856232224,3,10000.0,9.210440366976517,0.0,93.19557766337486,2.6755407174968666,69389785.05427192,109479227.86233205,9.112383376363635,2023
18059,2020,8,149910,Thunderstorm Wind,-8.755067712723815,0.7526173218380829,-11.581943178936456,2,4000.0,8.294299608857235,0.0,58.1494,2.90747,2136913.796578451,2836366.66345,25.4237288136,2020
18059,2021,6,"157785,158305","Hail,Thunderstorm Wind",2.9516618383158715,1.158732329987427,6.604074306244968,13,117000.0,11.669937760751914,0.0,58.1494,2.90747,2282361.1913492535,3029421.779886659,25.423728813576272,2020
18059,2021,7,160307,Flash Flood,10.168318372621059,1.4935920678781072,7.5407592960382885,4,40000.0,10.596659732783579,0.16666666666666666,58.1494,2.90747,2303139.3906022254,3057001.082234753,25.423728813572883,2020
18059,2022,6,168658,"Flash Flood,Hail",2.558430187549291,0.15056194624793995,-5.356545858519382,7,0.0,0.0,0.375,71.94841356811523,2.8449263193893435,3980180.7628714954,4707866.800703781,15.762097420076195,2021
18059,2025,4,"199333,200416","Flash Flood,Thunderstorm Wind",0.1497094634419227,0.4128537299368064,4.879792325267715,6,204000.0,12.225880174775122,1.0,89.78991191886662,2.656129874272017,12486518.053062368,18828629.0977265,8.857734577677409,2023
18059,2025,5,200776,Thunderstorm Wind,0.039448168262211425,0.629446723012797,3.8657789115911783,2,2000.0,7.601402334583733,0.0,89.79390829796505,2.651794548613015,12744798.075085338,19314231.380569182,9.078443964217731,2023
18061,2020,7,150412,Hail,-25.184969662016684,1.3678783355603807,8.374927125892157,1,0.0,0.0,0.0,54.843402,2.7421701,3868983.8080896847,4552098.75635,27.9858100118,2020
18061,2020,8,151890,Flash Flood,-4.018319598243011,0.13337983630583178,8.6790878334279,5,750000.0,13.527829818844937,0.4166666666666667,54.843402,2.7421701,3868983.8080896847,4552098.75635,27.9858100118,2020
18061,2021,6,160144,Thunderstorm Wind,-37.284588159392484,1.4471534933680428,10.49342070888406,4,0.0,0.0,0.0,54.843402000000005,2.7421701,4363896.747557859,5134394.441212783,27.98581001181458,2020
18061,2021,7,160470,Thunderstorm Wind,-36.39836064092539,1.2660113399438508,25.686267397643633,1,0.0,0.0,0.0,54.843402000000005,2.7421701,4434598.5960533125,5217579.539050323,27.98581001181666,2020
18061,2025,5,202564,Thunderstorm Wind,8.647313671997324,0.6791249561910122,-9.381828101915232,2,0.0,0.0,0.0,43.36404281435021,2.479116382340591,15486288.012343839,15816653.890570534,24.793487498115976,2023
18063,2022,6,168376,Thunderstorm Wind,5.883039170789672,0.2782036928448447,-1.5140254858905564,1,1000.0,6.90875477931522,0.0,73.96783696594238,2.850986730546951,7360373.951717537,8981180.662664885,12.874991920387178,2021
18063,2022,7,170187,Hail,4.200943809006816,0.2586279233421271,-0.34036218903958115,1,0.0,0.0,0.0,76.28029938964843,2.8455519777679443,7873007.712192491,9418718.674063314,12.23665949750426,2021
18063,2022,8,170551,Thunderstorm Wind,1.7067849797653594,0.3072531787561239,-2.7698385188354564,1,10000.0,9.210440366976517,0.0,78.5927618133545,2.8401172249889375,8385641.472667444,9856256.685461745,11.598327074621341,2021
18063,2024,2,187981,Thunderstorm Wind,-22.745980283733317,0.8299679299381956,9.194206848300666,1,0.0,0.0,0.0,93.67860817686798,2.7458747280239257,20736412.060255814,28736596.840897538,8.294469966293946,2023
18063,2024,5,189697,Hail,-5.879722631962352,0.6428398266834516,21.015849014700848,1,0.0,0.0,0.0,93.3782289216601,2.7305476659752084,23126139.586873185,33050480.6797103,8.612052653162953,2023
18063,2024,6,191316,Thunderstorm Wind,-2.5739663010764673,0.4693907549497237,8.293680398267156,1,25000.0,10.12667110305036,0.0,93.27810250325747,2.7254386452923027,23922715.429078978,34488441.959314555,8.717913548785955,2023
18063,2025,4,"199333,200189,200416","Flash Flood,Thunderstorm Wind,Tornado",-5.297777986975291,0.7115859014281849,8.933613696306395,13,3822000.0,15.15628466542544,0.35833333333333334,92.2768383192312,2.6743484384632454,31888473.85113688,48868054.75535709,9.77652250501598,2023
18063,2025,5,200776,Hail,-6.1449293867162,0.9691651376505563,6.42512326969171,1,0.0,0.0,0.0,92.17671190082856,2.66923941778034,32685049.693342675,50306016.03496134,9.882383400638982,2023
18065,2020,4,145838,Thunderstorm Wind,-4.755978922814762,0.10614399294447162,5.876420004713793,2,50000.0,10.819798284210286,0.0,55.5122,2.77561,6625986.596064404,6185566.4435,36.8545526212,2020
18065,2020,7,149089,Thunderstorm Wind,2.898664039345519,0.19421147169443756,-1.176883502523026,1,3000.0,8.006700845440367,0.0,55.5122,2.77561,6625986.596064404,6185566.4435,36.8545526212,2020
18065,2021,6,"157785,158305","Hail,Thunderstorm Wind",-4.5134966720734155,0.5172794433358323,9.978869287017062,4,2000.0,7.601402334583733,0.0,55.51219999999999,2.77561,4858631.208499063,4535684.720896399,36.85455262120359,2020
18065,2023,1,175796,Hail,3.5782386735907323,0.6501578685847101,16.262902522430238,1,0.0,0.0,0.0,69.71152313079834,2.6921534575653077,6485877.576304857,6060856.906133027,27.72431914440797,2021
18067,2020,3,145527,Hail,-2.22352968396865,0.6131278537993653,-10.279288124762786,1,0.0,0.0,0.0,56.4508,2.82254,14630094.40557268,11394617.7087,43.5947970043,2020
18067,2020,6,"147278,147840","Hail,Thunderstorm Wind",-10.13761926109099,0.7163274172505799,-0.7884744045958314,9,20250.0,9.915959454031448,0.0,56.4508,2.82254,14630094.40557268,11394617.7087,43.5947970043,2020
18067,2020,7,"148536,148685",Thunderstorm Wind,-11.323279710971718,0.6663914699988167,1.293534751835864,2,6000.0,8.699681400989514,0.0,56.4508,2.82254,14630094.40557268,11394617.7087,43.5947970043,2020
18067,2020,8,149910,Thunderstorm Wind,-12.075019672087848,0.6314989774895817,2.7719751719607757,3,6000.0,8.699681400989514,0.0,56.4508,2.82254,14630094.40557268,11394617.7087,43.5947970043,2020
18067,2021,6,158650,Thunderstorm Wind,-7.472598016799552,0.3383249335557398,13.390769714000214,1,25000.0,10.12667110305036,0.0,56.4508,2.82254,11003128.86906187,8569763.364942065,43.5947970043209,2020
18067,2022,3,166076,Thunderstorm Wind,3.8194871854893364,0.44034203858608917,-6.297893118091849,1,0.0,0.0,0.0,63.583100839233396,2.801603760509491,9149999.390462307,7541900.526533031,42.13359775325188,2021
18067,2022,6,168658,Thunderstorm Wind,5.71087853006118,0.23652135167933913,-0.6294147535285788,1,1000.0,6.90875477931522,0.0,68.93232646865845,2.7859015808916094,9703169.533214852,8284318.224739435,41.03769831493891,2021
18067,2022,7,170186,Thunderstorm Wind,5.844771246926356,0.18605600766766073,-0.9764654057919984,3,4000.0,8.294299608857235,0.0,70.7154016784668,2.780667521018982,9887559.580799036,8531790.790808236,40.672398502167916,2021
18067,2023,2,176741,Thunderstorm Wind,-8.264843727077974,0.27365944957490246,0.24272388422343738,1,5000.0,8.517393171418904,0.0,83.19692814712525,2.7440291019105914,11178289.91388831,10264098.753289847,38.11529981277099,2021
18067,2023,4,177649,Thunderstorm Wind,-0.8363704893795756,0.35500775791592115,7.919236413545548,1,10000.0,9.210440366976517,0.0,85.06793293367237,2.734983942461056,11760336.123857545,10903304.267890887,37.8416994369697,2023
18067,2024,2,187981,Thunderstorm Wind,-3.2972851588477567,0.19481954755138225,-6.0694872588039175,1,10000.0,9.210440366976517,0.0,85.94722870106006,2.696872946691976,15736897.74770809,14820633.75321328,38.75869380666666,2023
18067,2024,3,188228,"Hail,Thunderstorm Wind",-0.6201448283707833,0.41324160961973444,-0.02331691777226297,3,52000.0,10.859018228147887,0.0,86.03515827779883,2.693061847115068,16134553.910093144,15212366.70174552,38.85039324363636,2023
18067,2024,5,190129,Thunderstorm Wind,6.164952093550994,0.8738549551891347,3.755141401457365,1,10000.0,9.210440366976517,0.0,86.21101743127636,2.685439647961252,16929866.23486325,15995832.598809998,39.03379211757576,2023
18067,2024,7,191918,Thunderstorm Wind,11.37722593730443,1.1193459331375255,0.408508432056351,1,60000.0,11.002116507732017,0.0,86.3868765847539,2.6778174488074358,17725178.559633363,16779298.495874476,39.21719099151515,2023
18067,2024,9,194744,Thunderstorm Wind,12.706256286011069,0.8293410532124967,3.0133939497955,1,15000.0,9.61587214452889,0.0,86.56273573823144,2.6701952496536197,18520490.88440347,17562764.392938957,39.40058986545454,2023
18067,2025,4,199333,Hail,7.8382461715331,0.3416650677264559,-3.687110694833393,1,0.0,0.0,0.0,87.17824277540282,2.643517552615264,21304084.021098852,20304895.03266463,40.04248592424242,2023
18069,2020,6,"148776,149790",Thunderstorm Wind,4.314764555654392,0.20170634903882811,9.585380634054331,7,0.0,0.0,0.018055555555555557,57.434202,2.8717101,3813145.333056445,4160204.20875,32.2033898305,2020
18069,2020,7,"150687,151123,151363",Thunderstorm Wind,1.6036197180825837,0.21494252384349935,-0.05046484224254755,4,0.0,0.0,0.004166666666666667,57.434202,2.8717101,3813145.333056445,4160204.20875,32.2033898305,2020
18069,2020,8,151854,Thunderstorm Wind,-1.8079072867917318,0.25279153655879527,-5.482909311971582,9,0.0,0.0,0.0062499999999999995,57.434202,2.8717101,3813145.333056445,4160204.20875,32.2033898305,2020
18069,2020,9,151825,"Hail,Thunderstorm Wind",-2.5547317745901665,0.4738373655065319,-10.202442290747285,6,0.0,0.0,0.006944444444444444,57.434202,2.8717101,3813145.333056445,4160204.20875,32.2033898305,2020
18069,2021,6,160015,Thunderstorm Wind,-14.126499244043302,0.6129312458426598,9.846112943676644,2,500.0,6.2166061010848646,0.001388888888888889,57.434202000000006,2.8717101,3768572.6175203607,4111574.6437656516,32.20338983050494,2020
18069,2021,8,162589,Thunderstorm Wind,-9.872779076694485,0.3389512740629809,8.3452382426957,1,1000.0,6.90875477931522,0.0006944444444444445,57.434202000000006,2.8717101,3755837.5559386224,4097680.482341552,32.20338983050635,2020
18069,2021,9,163166,Thunderstorm Wind,-7.224392656303564,0.2562257287862245,8.741138257940747,1,0.0,0.0,0.003472222222222222,57.434202000000006,2.8717101,3749470.0251477533,4090733.401629502,32.20338983050706,2020
18069,2022,3,167817,Thunderstorm Wind,2.5899973220499817,0.7781760792951108,-2.7821219957597805,3,0.0,0.0,0.0020833333333333333,65.5456508133545,2.8451687978393556,3897576.7062777453,4163137.4891395625,27.09754230612415,2021
18069,2022,6,168626,Thunderstorm Wind,15.06765048433195,0.9029852549253297,3.820972751783586,3,0.0,0.0,0.0020833333333333333,71.62923742337037,2.825262821218872,4018208.013311543,4227861.175840182,23.26815666283591,2021
18069,2022,7,172643,Thunderstorm Wind,1.1364238911808116,0.2567239070581234,7.431230890676886,1,10000.0,9.210440366976517,0.0006944444444444445,73.65709962670898,2.8186274956787107,4058418.448989475,4249435.738073722,21.99169478173983,2021
18069,2022,8,171966,Thunderstorm Wind,2.1125244970081383,0.30225072788821145,4.478596124701312,1,0.0,0.0,0.0006944444444444445,75.68496183004761,2.81199217013855,4098628.8846674077,4271010.300307263,20.715232900643752,2021
18069,2023,6,180402,Thunderstorm Wind,1.4614757922658441,0.3167899196905321,-7.163294327417418,1,10000.0,9.210440366976517,0.0006944444444444445,89.8573650719252,2.75235429623402,5113808.033802213,5271393.422362308,12.747605586337446,2023
18069,2023,8,184415,Hail,-7.116156223358814,0.46727198880237986,-5.651878991440526,1,500.0,6.2166061010848646,0.0006944444444444445,89.84227695093001,2.7435605661517517,5602945.433395064,5837634.213309152,13.392676155248283,2023
18069,2025,4,200339,Hail,-25.371835062044042,1.4932833025506915,5.032027945872073,1,1000.0,6.90875477931522,0.0006944444444444445,89.6913957409782,2.655623265329072,10494319.429323578,11500042.122777589,19.843381844356653,2023
18069,2025,5,203140,Thunderstorm Wind,-25.85303380094915,1.5960906715157683,9.975916052752552,3,7000.0,8.853808274977197,0.0020833333333333333,89.6838516804806,2.6512264002879378,10738888.129120003,11783162.518251011,20.165917128812072,2023
18071,2021,6,"158305,158448","Flash Flood,Hail,Thunderstorm Wind",-10.350953334569382,0.5287482755239211,8.770900036998967,8,2000.0,7.601402334583733,0.8333333333333334,55.931602,2.7965801,8433613.433464907,9037784.8854766,31.927473393783767,2020
18071,2022,3,165657,Thunderstorm Wind,-9.70706550207828,0.4726540337911726,11.865295729431239,1,30000.0,10.308985993422082,0.0,60.838700889648436,2.7713338315040588,8125402.601968169,8274425.762167569,36.54060531235794,2021
18071,2022,4,166618,Thunderstorm Wind,-1.3619012128735903,0.4947824049283284,12.952130886194993,1,20000.0,9.90353755128617,0.0,62.065475612060546,2.7650222643800735,8436402.968150374,8499438.597201634,37.69388829200438,2021
18071,2025,4,"199333,200413","Hail,Thunderstorm Wind",4.352291592323823,0.13310918987193077,-1.7002385349186397,4,2000.0,7.601402334583733,0.0,76.5333204043657,2.5968390290342387,16620188.13607499,19001196.511730205,24.189006349846117,2023
18073,2020,5,147163,Funnel Cloud,-9.977063500416392,0.724830980352826,0.16635486004946642,1,0.0,0.0,0.0,55.987802,2.7993901,1599557.5462175964,2016734.11803,26.409144659,2020
18073,2020,6,148499,"Flash Flood,Heavy Rain",-12.097156302535666,0.6864819506264681,0.29949274957567695,5,0.0,0.0,1.375,55.987802,2.7993901,1599557.5462175964,2016734.11803,26.409144659,2020
18073,2020,7,149975,Thunderstorm Wind,-11.646318581471405,0.5512893679982546,2.674109438513824,3,0.0,0.0,0.0,55.987802,2.7993901,1599557.5462175964,2016734.11803,26.409144659,2020
18073,2022,7,170432,"Hail,Lightning,Thunderstorm Wind",7.445774488892297,0.3175343591453974,-3.9047248070199316,10,0.0,0.0,0.005555555555555556,62.76390145776367,2.735827099560547,3248643.971706493,3243145.9924001284,23.929572710992787,2021
18073,2023,2,177129,Flood,-6.902679558446806,0.24585192893570806,10.071293455904424,8,0.0,0.0,2.0,68.69298848330689,2.680209474176025,4606933.684009032,4209515.273931382,21.759947256446118,2021
18073,2023,4,177941,Thunderstorm Wind,2.6113469601150996,0.7188029139569745,9.011914023049542,1,0.0,0.0,0.0,69.32955906497585,2.667587229723485,4988955.1885260455,4604516.242228393,21.31468961315341,2023
18073,2024,5,190154,"Flood,Thunderstorm Wind",-0.2833669399062302,0.3823624421741698,6.959996492434755,12,0.0,0.0,0.9444444444444443,66.59381500780651,2.606787927554569,7432696.710113931,7944843.021531493,19.55564466593484,2023
18075,2022,3,167817,Thunderstorm Wind,-1.0248721582706537,0.5237457974054447,3.811463056631169,1,0.0,0.0,0.0006944444444444445,56.59940161444091,2.764863796103668,2497065.465563624,2260058.527504399,38.06535152642803,2021
18077,2020,3,146784,Thunderstorm Wind,-8.754807996084068,1.1607159795419963,-12.828012212605245,1,0.0,0.0,0.0,56.241002,2.8120501,5975561.920727485,5243998.77484,39.4954670871,2020
18077,2022,8,172320,Thunderstorm Wind,-1.4945441627646971,0.7167083547363562,-1.3055005875047527,1,0.0,0.0,0.0,63.20418991995239,2.731020836210442,6873033.867015629,6032331.4395965645,42.344267623087156,2021
