stcofips,year,month,tier,month_t,deviation
12085,2025,5,mid,-2,-0.7598826734023305
12085,2025,5,mid,-3,-0.9393059285649201
12091,2022,10,mid,-1,-0.5902561725121416
12091,2022,10,mid,-2,-1.7421124154383847
12091,2022,10,mid,-3,-2.335912910851704
12093,2020,5,mid,-1,-0.15669252292335045
12093,2020,5,mid,-2,-0.0582001992405452
12093,2020,5,mid,-3,0.08920602475897965
12093,2021,10,mid,-1,-0.10265879597940852
12093,2021,10,mid,-2,-0.45491376328624256
12093,2021,10,mid,-3,-0.7367224727794763
12093,2023,6,mid,-1,-0.5099603525881662
12093,2023,6,mid,-2,-1.1265196824998895
12093,2023,6,mid,-3,-1.7546403865174511
12093,2024,10,mid,-1,-0.18395489592224123
12093,2024,10,mid,-2,-0.4457133413002339
12093,2024,10,mid,-3,-0.7172365321683714
12111,2025,5,mid,-1,0.09318949013768929
12111,2025,5,mid,-2,0.13181678918728323
12111,2025,5,mid,-3,0.2492434101272636
12113,2023,4,mid,-1,0.3425504062248024
12113,2023,4,mid,-2,0.759638140677481
12113,2023,4,mid,-3,1.4771516159779878
12119,2024,4,mid,-1,0.3642444189337368
12119,2024,4,mid,-2,0.9334122026356084
12119,2024,4,mid,-3,1.6985152490099438
12125,2021,7,mid,-1,1.2680243425870117
12125,2021,7,mid,-2,1.8545401661274212
12125,2021,7,mid,-3,2.176290739313501
12125,2024,4,mid,-1,-0.06828631643324456
12125,2024,4,mid,-2,0.293280400328527
12125,2024,4,mid,-3,0.9614615477170929
13003,2020,2,mid,-1,0.5057505519836241
13003,2020,2,mid,-2,0.652313599411741
13003,2020,2,mid,-3,0.42718748586032973
13003,2025,2,mid,-1,-1.1549128213931965
13003,2025,2,mid,-2,-1.5818400790363683
13003,2025,2,mid,-3,-1.9461346686690462
13005,2020,2,mid,-1,0.8303047512660271
13005,2020,2,mid,-2,0.9274971790566156
13005,2020,2,mid,-3,0.321519866966824
13005,2021,4,mid,-1,-0.07219342613032609
13005,2021,4,mid,-2,-0.05825650851278397
13005,2021,4,mid,-3,0.21730617221230375
13005,2023,6,mid,-1,-0.08878675606037234
13005,2023,6,mid,-2,-0.1489208501174204
13005,2023,6,mid,-3,-0.4866607222956958
13007,2024,4,mid,-1,-0.7850186808664859
13007,2024,4,mid,-2,-1.2348209847692715
13007,2024,4,mid,-3,-1.768373272171928
13009,2025,2,mid,-1,0.11163328279023688
13009,2025,2,mid,-2,0.21212503736188637
13009,2025,2,mid,-3,0.4112170406489497
13011,2024,7,mid,-1,-0.5677465581142513
13011,2024,7,mid,-2,-0.9373252795217297
13011,2024,7,mid,-3,-0.9735567239823837
13015,2023,4,mid,-1,0.15647764550864451
13015,2023,4,mid,-2,0.10159674119803697
13015,2023,4,mid,-3,-0.14538270966033906
13017,2022,6,mid,-1,-1.3887769510244254
13017,2022,6,mid,-2,-2.9520250027144357
13017,2022,6,mid,-3,-4.376694662134696
13021,2022,6,mid,-1,-1.262071012148681
13021,2022,6,mid,-2,-3.0528352090929616
13021,2022,6,mid,-3,-4.5344959484176
13023,2022,5,mid,-1,-2.163747599265548
13023,2022,5,mid,-2,-4.481571390295031
13023,2022,5,mid,-3,-6.550038404450646
13023,2023,4,mid,-1,0.17449624533459485
13023,2023,4,mid,-2,0.5307700685403773
13023,2023,4,mid,-3,0.6725832140527785
13023,2024,8,mid,-1,-0.1763002578423567
13023,2024,8,mid,-2,0.11198991445226625
13023,2024,8,mid,-3,0.6181450471249974
13035,2022,6,mid,-1,0.6473673885095792
13035,2022,6,mid,-2,1.6308823460422843
13035,2022,6,mid,-3,2.8863996168450967
13037,2024,12,mid,-1,1.274518114469572
13037,2024,12,mid,-2,2.023580772598649
13037,2024,12,mid,-3,2.682193025248978
13043,2020,4,mid,-1,0.7989587665250468
13043,2020,4,mid,-2,0.8648810912573595
13043,2020,4,mid,-3,0.8205995052487793
13043,2021,6,mid,-1,-0.14743058252634
13043,2021,6,mid,-2,0.06174610039829531
13043,2021,6,mid,-3,0.5142897312711057
13043,2024,7,mid,-1,-1.0130008563418755
13043,2024,7,mid,-2,-2.5067086814327553
13043,2024,7,mid,-3,-4.026491441720211
13045,2022,11,mid,-1,0.17515284328742098
13045,2022,11,mid,-2,0.13443617329420476
13045,2022,11,mid,-3,-0.06476987069964935
13055,2022,9,mid,-1,-0.4260072279371201
13055,2022,9,mid,-2,-1.2544091343107198
13055,2022,9,mid,-3,-2.0891530586809637
13057,2022,6,mid,-1,-0.4105785445654391
13057,2022,6,mid,-2,-1.0296273554643136
13057,2022,6,mid,-3,-1.1016284043703877
13057,2023,4,mid,-1,0.058897449574104144
13057,2023,4,mid,-2,0.013787329391206526
13057,2023,4,mid,-3,-0.07393719122481457
13059,2024,4,mid,-1,0.3939547701804429
13059,2024,4,mid,-2,0.093805709205256
13059,2024,4,mid,-3,-0.7354036475454819
13061,2023,8,mid,-1,0.22064239395386664
13061,2023,8,mid,-2,-0.09935753337563824
13061,2023,8,mid,-3,-0.729914584792354
13063,2023,2,mid,-1,-0.4638544579348718
13063,2023,2,mid,-2,-0.6605432442777186
13063,2023,2,mid,-3,-0.42932445296175104
13065,2024,2,mid,-1,0.38889045198244787
13065,2024,2,mid,-2,0.6294949375282215
13065,2024,2,mid,-3,0.7662139542223514
13065,2025,5,mid,-1,-0.6261752925070567
13065,2025,5,mid,-2,-0.12160951591110347
13065,2025,5,mid,-3,0.7002097984108104
13079,2022,6,mid,-1,-0.6008704469871731
13079,2022,6,mid,-2,-0.8212708621331899
13079,2022,6,mid,-3,-1.8624005401934198
13079,2024,7,mid,-1,-0.49106685354833246
13079,2024,7,mid,-2,-1.4284173578832906
13079,2024,7,mid,-3,-2.6269474144914398
13079,2025,5,mid,-1,-0.011460319897281579
13079,2025,5,mid,-2,0.0367431548038013
13079,2025,5,mid,-3,0.3813392754320546
13081,2021,6,mid,-1,-0.37617296746191187
13081,2021,6,mid,-2,-0.30931181086117476
13081,2021,6,mid,-3,-0.3835248340364359
13081,2023,4,mid,-1,0.5329853679260452
13081,2023,4,mid,-2,1.1638394278695472
13081,2023,4,mid,-3,1.1332754047612354
13083,2022,11,mid,-1,-0.31114052170994455
13083,2022,11,mid,-2,-0.8644239161955483
13083,2022,11,mid,-3,-1.3704396688502811
13085,2022,6,mid,-1,-0.2885914242711749
13085,2022,6,mid,-2,-0.661581684009775
13085,2022,6,mid,-3,-0.8300219213141418
13085,2023,4,mid,-1,0.11605863764935975
13085,2023,4,mid,-2,0.11588657160882576
13085,2023,4,mid,-3,0.007733374803805759
13089,2022,6,mid,-1,0.048537944886817286
13089,2022,6,mid,-2,-0.012866876701835395
13089,2022,6,mid,-3,0.020280157072662064
13091,2021,3,mid,-1,0.34462381516999585
13091,2021,3,mid,-2,0.4957176898918476
13091,2021,3,mid,-3,0.5220953424772432
13091,2022,5,mid,-1,-0.3583407234953597
13091,2022,5,mid,-2,-0.4365752967617311
13091,2022,5,mid,-3,0.3087437456391342
13093,2022,5,mid,-1,1.6189276776573678
13093,2022,5,mid,-2,3.9981951270878113
13093,2022,5,mid,-3,6.071364316598604
13093,2023,4,mid,-1,-0.4172802775491675
13093,2023,4,mid,-2,-0.9711823486620261
13093,2023,4,mid,-3,-1.173401848405959
13097,2022,6,mid,-1,-0.5807777616293066
13097,2022,6,mid,-2,-1.438052643749458
13097,2022,6,mid,-3,-1.9118224863732394
13101,2024,4,mid,-1,-0.7292644654423128
13101,2024,4,mid,-2,-0.42549429947835904
13101,2024,4,mid,-3,0.7416774979258065
13105,2021,10,mid,-1,-0.8398115832736721
13105,2021,10,mid,-2,-1.3204266804444558
13105,2021,10,mid,-3,-1.6974075924289593
13107,2021,1,mid,-1,-0.15973060812869733
13107,2021,1,mid,-2,-0.5700619898885435
13107,2021,1,mid,-3,-1.1880598397503093
13107,2022,5,mid,-1,-1.060977238475317
13107,2022,5,mid,-2,-2.2862589532703197
13107,2022,5,mid,-3,-3.3843395279205595
13107,2024,8,mid,-1,-0.44430072172688995
13107,2024,8,mid,-2,-0.9429583107296224
13107,2024,8,mid,-3,-1.470660790923958
13109,2021,6,mid,-1,0.11201536480808727
13109,2021,6,mid,-2,0.3332137165062221
13109,2021,6,mid,-3,0.39366002679270196
13109,2024,5,mid,-1,-0.10243617951788053
13109,2024,5,mid,-2,-0.23249824710474343
13109,2024,5,mid,-3,-0.13048173792206796
13111,2023,4,mid,-1,0.50300987691503
13111,2023,4,mid,-2,0.8450856766828849
13111,2023,4,mid,-3,1.3768178392286359
13113,2022,6,mid,-1,-0.18540019805028862
13113,2022,6,mid,-2,-0.565396867325731
13113,2022,6,mid,-3,-0.5082741211412127
13115,2024,7,mid,-1,0.17432246708939658
13115,2024,7,mid,-2,0.17961284232465857
13115,2024,7,mid,-3,0.1372343601208854
13117,2021,4,mid,-1,0.30530595834454743
13117,2021,4,mid,-2,0.5542414888182208
13117,2021,4,mid,-3,0.8785644709735578
13117,2022,6,mid,-1,-0.4374336483559489
13117,2022,6,mid,-2,-1.1463290319376682
13117,2022,6,mid,-3,-1.5380982076721068
13117,2023,4,mid,-1,0.004683007338286416
13117,2023,4,mid,-2,0.017608701099746327
13117,2023,4,mid,-3,-0.09581998272393832
13119,2021,4,mid,-1,0.26292182841849865
13119,2021,4,mid,-2,0.5704439508227921
13119,2021,4,mid,-3,1.0780664005996385
13119,2022,8,mid,-1,0.004067022642900042
13119,2022,8,mid,-2,-0.13620029246995102
13119,2022,8,mid,-3,-0.3267716201406188
13121,2022,6,mid,-1,0.05332492661655408
13121,2022,6,mid,-2,-0.019526876445013386
13121,2022,6,mid,-3,0.10880075308831749
13123,2021,8,mid,-1,-0.14790511901058778
13123,2021,8,mid,-2,-0.7035775131334248
13123,2021,8,mid,-3,-1.5859142040650767
13123,2022,6,mid,-1,-1.0655219006952592
13123,2022,6,mid,-2,-2.014845551699878
13123,2022,6,mid,-3,-2.9298192167139234
13125,2021,6,mid,-1,0.0875819266543374
13125,2021,6,mid,-2,0.31586554001614786
13125,2021,6,mid,-3,1.3355874560025285
13129,2021,10,mid,-1,0.25329988237606926
13129,2021,10,mid,-2,0.6504314301392498
13129,2021,10,mid,-3,1.157000411445125
13129,2023,4,mid,-1,-0.49001040314236377
13129,2023,4,mid,-2,-0.8488244718618176
13129,2023,4,mid,-3,-0.989735514387732
13133,2021,8,mid,-1,-0.8924724727021385
13133,2021,8,mid,-2,-1.9232380250426218
13133,2021,8,mid,-3,-2.752857824798795
13135,2022,6,mid,-1,-0.4862282466761627
13135,2022,6,mid,-2,-1.1952905734155195
13135,2022,6,mid,-3,-1.6950039653792146
13137,2021,10,mid,-1,0.45828231816216203
13137,2021,10,mid,-2,0.8795703174517513
13137,2021,10,mid,-3,1.1704590896254814
13139,2022,6,mid,-1,-0.3196930729174312
13139,2022,6,mid,-2,-0.7220382706612867
13139,2022,6,mid,-3,-1.1309404441226434
13141,2022,6,mid,-1,-0.4748184160757063
13141,2022,6,mid,-2,-0.5669465977953081
13141,2022,6,mid,-3,-0.20990303665301724
13141,2025,2,mid,-1,0.16480780221721147
13141,2025,2,mid,-2,1.2579982394092042
13141,2025,2,mid,-3,2.701688961147937
13143,2022,6,mid,-1,-0.5765250002675799
13143,2022,6,mid,-2,-1.34262095124636
13143,2022,6,mid,-3,-1.9862924258255816
13143,2023,5,mid,-1,-0.5934468114234335
13143,2023,5,mid,-2,-1.2730200270531498
13143,2023,5,mid,-3,-1.271251788821587
13145,2022,6,mid,-1,-0.8603722838405758
13145,2022,6,mid,-2,-1.8009339122733934
13145,2022,6,mid,-3,-2.2544390033676507
13145,2025,5,mid,-1,-0.5881738596927022
13145,2025,5,mid,-2,-1.5050256167144909
13145,2025,5,mid,-3,-2.0299199217262895
13151,2021,8,mid,-1,-0.10941420596513751
13151,2021,8,mid,-2,-0.21087262055624478
13151,2021,8,mid,-3,-0.25107593554415075
13151,2022,6,mid,-1,-0.4594255192728127
13151,2022,6,mid,-2,-1.3149363860456873
13151,2022,6,mid,-3,-2.0794200413111668
13155,2024,5,mid,-1,-0.6502453902252654
13155,2024,5,mid,-2,-1.5679995612507867
13155,2024,5,mid,-3,-2.354872323938693
13159,2025,2,mid,-1,0.09228040179600328
13159,2025,2,mid,-2,-0.08399985469878857
13159,2025,2,mid,-3,-0.31743064303033464
13163,2021,5,mid,-1,0.4413524074284112
13163,2021,5,mid,-2,1.2524710706250346
13163,2021,5,mid,-3,2.4191893273053466
13163,2022,5,mid,-1,1.2578667375753412
13163,2022,5,mid,-2,2.8122019367726665
13163,2022,5,mid,-3,4.339225688209368
13165,2021,5,mid,-1,-0.7016149333556285
13165,2021,5,mid,-2,-1.6466358644900083
13165,2021,5,mid,-3,-2.336699962273599
13165,2023,6,mid,-1,-0.4356195524242139
13165,2023,6,mid,-2,-1.009548418342888
13165,2023,6,mid,-3,-1.2226875950369447
13165,2025,4,mid,-1,-1.1757741411921216
13165,2025,4,mid,-2,-2.057081172034202
13165,2025,4,mid,-3,-2.3850801114757445
13167,2024,8,mid,-1,-0.1493417737987386
13167,2024,8,mid,-2,-0.11521771985572116
13167,2024,8,mid,-3,-0.082272123498214
13169,2022,6,mid,-1,-0.37619017333668126
13169,2022,6,mid,-2,-0.18479963812275457
13169,2022,6,mid,-3,-0.135125331547016
13169,2025,4,mid,-1,-0.667002751319913
13169,2025,4,mid,-2,-0.904151642688575
13169,2025,4,mid,-3,-0.8004179008320165
13171,2022,6,mid,-1,-0.34647832038120896
13171,2022,6,mid,-2,-0.8723119830123238
13171,2022,6,mid,-3,-1.5297411223587005
13187,2022,6,mid,-1,0.5790442566938765
13187,2022,6,mid,-2,1.0932232327608062
13187,2022,6,mid,-3,1.4968828450231655
13191,2024,5,mid,-1,0.10616789556475226
13191,2024,5,mid,-2,0.309987133386187
13191,2024,5,mid,-3,0.6766361591698598
13191,2025,3,mid,-1,-0.7924038044393455
13191,2025,3,mid,-2,-1.2846474196266229
13191,2025,3,mid,-3,-1.737900387978513
13193,2022,6,mid,-1,0.383995995387977
13193,2022,6,mid,-2,2.000110595466623
13193,2022,6,mid,-3,4.059895661101152
13197,2024,8,mid,-1,0.06773446363486357
13197,2024,8,mid,-2,0.6039385927996648
13197,2024,8,mid,-3,0.9970994893385381
13199,2022,6,mid,-1,-1.1712648084534862
13199,2022,6,mid,-2,-2.537650539495786
13199,2022,6,mid,-3,-3.413481639534126
13207,2022,6,mid,-1,-0.6868256053626425
13207,2022,6,mid,-2,-2.5433566536746497
13207,2022,6,mid,-3,-3.846634520591863
13209,2020,8,mid,-1,-0.28687932693360096
13209,2020,8,mid,-2,-0.30656856194093507
13209,2020,8,mid,-3,-0.42368906702458276
13209,2024,8,mid,-1,-0.3926491006847357
13209,2024,8,mid,-2,-1.3052105802976683
13209,2024,8,mid,-3,-1.7779119854700127
13211,2022,6,mid,-1,0.10110633846166195
13211,2022,6,mid,-2,0.1081096868662712
13211,2022,6,mid,-3,0.3511939272160731
13217,2022,6,mid,-1,-0.29049605284406255
13217,2022,6,mid,-2,-0.5579390924532674
13217,2022,6,mid,-3,-0.8286487700643619
13219,2023,4,mid,-1,0.2986811364219619
13219,2023,4,mid,-2,0.07720626159260746
13219,2023,4,mid,-3,-0.4380888937461407
13219,2024,2,mid,-1,-1.1693021858837085
13219,2024,2,mid,-2,-2.2871460574852875
13219,2024,2,mid,-3,-3.1785690135889837
13221,2021,5,mid,-1,0.07845850360875772
13221,2021,5,mid,-2,-0.013306141261764992
13221,2021,5,mid,-3,0.1656540156166102
13221,2024,7,mid,-1,0.3264268846478302
13221,2024,7,mid,-2,0.7118076184226823
13221,2024,7,mid,-3,0.8622912428687641
13223,2022,11,mid,-1,0.12611211976754078
13223,2022,11,mid,-2,0.05889325966725778
13223,2022,11,mid,-3,-0.1591576604546674
13225,2022,6,mid,-1,-1.097869524599517
13225,2022,6,mid,-2,-1.8020462584086943
13225,2022,6,mid,-3,-1.9658244303072934
13227,2023,4,mid,-1,-0.2064834408273697
13227,2023,4,mid,-2,-0.6236701460970124
13227,2023,4,mid,-3,-0.9460035628357559
13233,2022,11,mid,-1,-0.15245860887847584
13233,2022,11,mid,-2,-0.7232050639772893
13233,2022,11,mid,-3,-1.57590347154202
13235,2020,4,mid,-1,0.3661750126749297
13235,2020,4,mid,-2,0.6028441427259565
13235,2020,4,mid,-3,0.2830860561895605
13235,2022,5,mid,-1,-1.798461873744003
13235,2022,5,mid,-2,-3.156537933119921
13235,2022,5,mid,-3,-4.3181185493207295
13235,2024,6,mid,-1,0.1495213826521109
13235,2024,6,mid,-2,0.27479318119313234
13235,2024,6,mid,-3,0.32834159094774407
13237,2022,6,mid,-1,-0.5429148017713317
13237,2022,6,mid,-2,-1.5633350779724537
13237,2022,6,mid,-3,-1.9263574683833156
13237,2023,4,mid,-1,-0.039789007087549066
13237,2023,4,mid,-2,-0.2822442389395121
13237,2023,4,mid,-3,-0.5670184358909154
13239,2021,5,mid,-1,-0.5071002729860652
13239,2021,5,mid,-2,-0.8764006243037983
13239,2021,5,mid,-3,-1.2384091778523612
13239,2025,2,mid,-1,1.3892514879508866
13239,2025,2,mid,-2,2.5384122538804093
13239,2025,2,mid,-3,3.4192967321347396
13243,2025,5,mid,-1,-1.313154546464105
13243,2025,5,mid,-2,-2.1401590011147817
13243,2025,5,mid,-3,-2.017713640521478
13247,2024,4,mid,-1,0.12305231600227273
13247,2024,4,mid,-2,0.17087470289227724
13247,2024,4,mid,-3,0.23635029003398245
13249,2021,12,mid,-1,1.1015186495906732
13249,2021,12,mid,-2,1.9944829593517142
13249,2021,12,mid,-3,2.8082456624961907
13249,2023,4,mid,-1,-0.6999695100287511
13249,2023,4,mid,-2,-1.0792169935781146
13249,2023,4,mid,-3,-1.4893120401984987
13249,2024,3,mid,-1,0.2332598386750817
13249,2024,3,mid,-2,0.5168028743479738
13249,2024,3,mid,-3,0.972670747673078
13253,2024,1,mid,-1,-0.9844074672063243
13253,2024,1,mid,-2,-1.6781439016227324
13253,2024,1,mid,-3,-2.6756798009794522
13255,2022,6,mid,-1,-0.3201742740820066
13255,2022,6,mid,-2,-0.5259733509306841
13255,2022,6,mid,-3,-0.6022067488896283
13257,2021,4,mid,-1,-0.037661314563720794
13257,2021,4,mid,-2,0.03163630117165894
13257,2021,4,mid,-3,0.2340767735945377
13259,2024,8,mid,-1,-0.8198721062629204
13259,2024,8,mid,-2,-1.5571949598158739
13259,2024,8,mid,-3,-2.6505359299742963
13263,2024,2,mid,-1,-0.2563194996502318
13263,2024,2,mid,-2,-0.4450302144085043
13263,2024,2,mid,-3,-1.0834711114623161
13265,2022,6,mid,-1,-0.21399826534289446
13265,2022,6,mid,-2,0.6727186831317482
13265,2022,6,mid,-3,1.748170095817855
13265,2024,7,mid,-1,0.07894201458169903
13265,2024,7,mid,-2,0.21358126650576992
13265,2024,7,mid,-3,-0.12127017536960238
13267,2020,4,mid,-1,1.1259723424731618
13267,2020,4,mid,-2,1.7987835085910149
13267,2020,4,mid,-3,2.2027390527805863
13267,2025,5,mid,-1,-0.9032234801130556
13267,2025,5,mid,-2,-2.331364740940657
13267,2025,5,mid,-3,-3.5132094216497336
13269,2021,1,mid,-1,1.0413536641502077
13269,2021,1,mid,-2,2.2112164242147685
13269,2021,1,mid,-3,2.991525084041129
13269,2022,6,mid,-1,-0.3642371020820008
13269,2022,6,mid,-2,-0.3329467446706502
13269,2022,6,mid,-3,0.459076468185728
13269,2025,4,mid,-1,-0.5053915203582164
13269,2025,4,mid,-2,-0.906065136743365
13269,2025,4,mid,-3,-1.2933989599350326
13271,2021,5,mid,-1,-0.5585210495983546
13271,2021,5,mid,-2,-0.8611335668716151
13271,2021,5,mid,-3,-0.17816950349869387
13271,2022,10,mid,-1,0.11582894054879489
13271,2022,10,mid,-2,0.14001289135363493
13271,2022,10,mid,-3,0.5915369413155531
13273,2022,5,mid,-1,-0.6110175263875846
13273,2022,5,mid,-2,-0.997724219406507
13273,2022,5,mid,-3,-2.278775696266152
13279,2022,6,mid,-1,-0.7402260614833693
13279,2022,6,mid,-2,-1.9613169099275893
13279,2022,6,mid,-3,-2.934310005796263
13279,2025,5,mid,-1,-0.8890266338086406
13279,2025,5,mid,-2,-1.8876410065319789
13279,2025,5,mid,-3,-2.5060146398910064
13283,2022,5,mid,-1,-0.0436572018786876
13283,2022,5,mid,-2,0.10069072205894258
13283,2022,5,mid,-3,0.39750176377921775
13289,2022,5,mid,-1,-0.5900056158095026
13289,2022,5,mid,-2,-1.068813972662909
13289,2022,5,mid,-3,-1.4136243443618213
13289,2023,4,mid,-1,0.2599690537063992
13289,2023,4,mid,-2,0.9032857822160594
13289,2023,4,mid,-3,2.228535451772288
13291,2021,3,mid,-1,-0.16444876261074626
13291,2021,3,mid,-2,-0.009561675902887146
13291,2021,3,mid,-3,0.24557050085500975
13293,2021,10,mid,-1,0.445473212818726
13293,2021,10,mid,-2,0.40070902832998456
13293,2021,10,mid,-3,-0.538116047245552
13293,2022,8,mid,-1,-1.8341340550409626
13293,2022,8,mid,-2,-3.6575043565224234
13293,2022,8,mid,-3,-4.96288913640177
13299,2025,4,mid,-1,0.8045323728297973
13299,2025,4,mid,-2,1.119905688013347
13299,2025,4,mid,-3,0.9485249451237934
13309,2020,4,mid,-1,-0.23964483734023645
13309,2020,4,mid,-2,-0.04074012215353662
13309,2020,4,mid,-3,0.07423521098630204
13311,2021,8,mid,-1,-0.09431531247777514
13311,2021,8,mid,-2,-0.2768102539587858
13311,2021,8,mid,-3,-0.5711390538094321
13313,2022,6,mid,-1,0.01960955721432356
13313,2022,6,mid,-2,0.3594976004651613
13313,2022,6,mid,-3,1.2636399927170174
13315,2021,6,mid,-1,0.4501321571316197
13315,2021,6,mid,-2,1.0842999358092698
13315,2021,6,mid,-3,1.3951174178399413
13317,2025,4,mid,-1,0.3441507337971501
13317,2025,4,mid,-2,0.695080539443623
13317,2025,4,mid,-3,1.7387020952228482
13319,2020,8,mid,-1,-0.3640712893492122
13319,2020,8,mid,-2,-0.9028237256962797
13319,2020,8,mid,-3,-1.431663176283422
13319,2021,12,mid,-1,-0.3926848337296036
13319,2021,12,mid,-2,-0.7678817080225997
13319,2021,12,mid,-3,-1.414791538593164
13319,2024,8,mid,-1,0.47383721358211517
13319,2024,8,mid,-2,0.8032742566660005
13319,2024,8,mid,-3,0.9400047945489547
16003,2020,5,mid,-1,-0.6427073884170511
16003,2020,5,mid,-2,-1.6266202093374744
16003,2020,5,mid,-3,-2.7881851943379274
16003,2022,8,mid,-1,0.34970629051365165
16003,2022,8,mid,-2,0.42417938838512725
16003,2022,8,mid,-3,0.10242492873243236
16007,2020,6,mid,-1,-0.1953440376474731
16007,2020,6,mid,-2,-0.35169588924755146
16007,2020,6,mid,-3,-0.29246599460415723
16007,2023,4,mid,-1,0.4307969168703494
16007,2023,4,mid,-2,1.0544832130219675
16007,2023,4,mid,-3,1.695772316074013
16009,2024,9,mid,-1,0.046070882938408886
16009,2024,9,mid,-2,0.15294705380192397
16009,2024,9,mid,-3,0.19768968690847544
16013,2023,6,mid,-1,0.05121907817442661
16013,2023,6,mid,-2,0.3143501069585142
16013,2023,6,mid,-3,0.9452078986910522
16013,2024,8,mid,-1,0.16182712236501118
16013,2024,8,mid,-2,0.23040960330096993
16013,2024,8,mid,-3,0.7538763654194156
16015,2020,5,mid,-1,0.1839586625569325
16015,2020,5,mid,-2,0.11997827944423989
16015,2020,5,mid,-3,-0.06845448214302507
16015,2023,8,mid,-1,-0.7696503505258505
16015,2023,8,mid,-2,-1.5107926003252885
16015,2023,8,mid,-3,-2.1766652972369798
16017,2023,1,mid,-1,0.5259452540836946
16017,2023,1,mid,-2,1.5759626089340202
16017,2023,1,mid,-3,2.950123833398848
16017,2024,9,mid,-1,-0.5073605085133579
16017,2024,9,mid,-2,-0.692747569039085
16017,2024,9,mid,-3,-0.4688560689401555
16021,2020,1,mid,-1,0.0461884470686158
16021,2020,1,mid,-2,-0.04757303968636961
16021,2020,1,mid,-3,-0.2449015025512722
16021,2023,5,mid,-1,-0.005347207317726088
16021,2023,5,mid,-2,-0.30311802337888594
16021,2023,5,mid,-3,-0.7899442750377972
16027,2020,5,mid,-1,-0.28272711803968775
16027,2020,5,mid,-2,-0.6375644686485629
16027,2020,5,mid,-3,-1.0102922867316693
16027,2021,6,mid,-1,-0.7633448264911777
16027,2021,6,mid,-2,-2.135366341313656
16027,2021,6,mid,-3,-3.918044232039648
16027,2023,5,mid,-1,0.6787621720024077
16027,2023,5,mid,-2,1.227345049468326
16027,2023,5,mid,-3,1.2643538259164444
16027,2024,5,mid,-1,-0.09567571693756349
16027,2024,5,mid,-2,-0.003428836437734617
16027,2024,5,mid,-3,0.1285655639779293
16029,2021,9,mid,-1,-0.013515370315218433
