target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
12051,2021,5,2,"12055,12027",192089.5105619307,179526.26524846427
31055,2020,7,10,"31021,19165,19137,31023,31109,31039,19129,19085,31037,31025",205318.50946543427,158458.4081581798
37107,2025,3,1,37141,148189.28213200413,439481.2920089603
13253,2021,2,1,13037,115491.8061076174,99039.20167778883
24025,2025,4,1,24035,412420.1550098699,515415.8480981135
37089,2020,10,1,37199,294448.3686914649,214532.41445972645
54029,2023,4,2,"39151,39099",125486.03633278908,156063.20495151298
21239,2024,7,1,21097,337442.8736813848,203103.93510872548
49057,2022,9,1,56041,456823.0060700888,289606.67152570374
27057,2020,7,1,27071,211982.24118856303,112138.5606114314
40113,2024,6,3,"40119,40083,40053",204821.4917332733,215741.6514986923
30049,2025,5,3,"30057,30023,30047",448885.4393883365,535595.0648958216
48443,2021,9,2,"48461,48435",165956.9946068298,157125.63569026868
36105,2025,5,1,34037,305603.47943808924,426306.6121250712
31183,2021,6,1,31015,202399.3050403892,195168.7158673013
22071,2022,6,3,"22117,22057,22095",299581.90482465504,197991.40542394467
13263,2025,2,3,"13307,13259,13193",192003.04957214152,127450.54964197734
18073,2022,7,3,"18157,18171,18015",248677.76850711057,216775.44394416912
54047,2023,5,2,"51021,54089",55984.65354328527,147235.9374616376
37117,2022,5,1,37185,128119.85652927253,226574.07632013355
29135,2020,8,1,29195,156813.23037574525,148504.60566936154
48201,2020,1,2,"48321,48481",210074.2226906948,183464.73539685205
42101,2025,5,1,34021,228622.37113364876,440038.2029883475
28121,2024,2,2,"28063,28077",254840.9342058297,128010.65818049671
48301,2020,3,2,"48165,48243",,198447.45763931965
30031,2024,7,1,30023,707514.5698240852,276458.6772801711
48061,2024,7,2,"48427,48047",202750.8523787826,117066.25446687
47125,2022,11,1,47079,308721.7148271874,190235.31753036217
01081,2022,2,2,"13053,13259",284895.1275238812,120346.82115531937
05147,2020,11,1,05035,79395.22137363104,140498.19792560974
48371,2024,5,2,"48109,48377",180257.1388784027,180237.23220233666
51115,2025,6,1,51830,342261.2271126464,403037.0490502336
13197,2024,3,4,"13239,13225,13293,13193",182550.3431026865,155793.12713445086
22097,2023,5,2,"22121,22025",161230.12951700966,176566.26976470547
17165,2020,6,1,21055,83789.9530108777,117391.99449846252
01015,2023,7,2,"13045,13055",159541.6986159155,223677.63247959455
39105,2024,8,1,54073,110447.58088444114,159089.81679513716
19103,2022,6,2,"19087,19101",269979.8884794726,170686.88667139152
21227,2022,1,1,47111,241622.54253702977,223522.5236035318
51025,2023,7,3,"37091,51595,51183",161087.00645855407,149576.02906426007
12093,2024,10,2,"12049,12119",285908.9502064699,315436.26338772534
17067,2024,3,1,17017,103083.20230321553,95672.21126935678
37049,2022,1,1,37095,206142.5581655648,193233.57480309947
39003,2023,2,4,"39101,39147,39173,39175",156184.91930370827,166030.7950925973
31169,2020,6,2,"31067,31109",99447.25749230932,167322.7430662514
37015,2022,5,1,37185,76923.49373045492,226574.07632013355
25023,2020,7,1,44001,421588.8836706608,404909.7097594047
21205,2024,2,1,21201,163075.92352637785,170784.0997130466
37153,2024,5,1,45033,132995.16699133467,109664.52572555664
08029,2020,6,2,"08109,08053",273541.8199542644,255081.84986974724
12133,2021,10,1,01039,190572.3932061924,145031.85074368046
54109,2021,8,1,51021,68979.68401957705,156130.27610519223
51800,2023,7,6,"51199,51183,37177,51095,37091,51620",353948.73735523614,256872.5790849191
08099,2023,5,1,35059,170491.676111063,119408.72057693214
06037,2023,5,1,06079,812808.095365033,830587.7780134277
41063,2020,2,5,"16035,16087,16045,16061,16059",272867.3095831169,205765.40933883848
17199,2023,5,1,17069,137912.20941236452,107215.55167697702
45075,2024,5,2,"45049,45005",162688.13965458982,123578.06346404288
56023,2021,8,3,"16041,16081,16065",363030.61171283806,481124.3276182644
24017,2021,5,1,51685,396227.7402464815,371500.287711967
25027,2021,8,1,44001,382417.0201354848,492430.2367638019
51810,2020,4,1,51735,298757.672395113,337052.06655237306
18125,2023,9,1,17033,151608.6319116798,124247.77721565176
46027,2020,6,2,"31107,31139",179232.19975249495,155030.0231072065
48211,2022,7,1,40043,191870.27953466077,135310.97761383952
53065,2024,9,1,53025,350922.48277845833,354386.27592240664
26117,2022,9,1,26105,206507.56570804585,243621.1944855187
31169,2023,7,1,31159,141323.33471666658,272170.5744087502
17131,2021,6,1,17175,148381.23872626483,126152.87533901977
22075,2022,5,2,"22057,28045",287284.2487380451,227377.31014641878
46115,2022,4,3,"46077,46073,46111",142982.22704369912,242574.8658197732
01065,2023,6,2,"01023,01131",177537.4515100743,146445.06789043784
47059,2020,6,2,"37121,37199",152144.63281653976,178089.68625557388
54045,2025,1,2,"21195,21159",111999.58885937955,112840.22381084238
40073,2021,5,2,"40103,40003",195679.79093643764,115392.98931037204
01073,2021,8,1,01107,188968.08750071176,141148.89459447167
29071,2020,4,2,"17013,17083",179340.22547738242,154082.73858309578
38067,2021,6,1,27135,124332.99082569538,184220.54501477207
51173,2021,3,3,"47091,47163,51520",115875.36503962014,160709.44434979788
13273,2020,7,1,13081,76107.35363719646,98092.52700267598
20015,2024,3,1,40053,218336.23226532535,112150.83473472238
17057,2024,3,1,17017,97150.98354050072,95672.21126935678
29207,2022,2,1,29093,141003.02763243194,131823.5562157431
21157,2025,1,5,"17151,21039,17127,17153,21033",192710.81361139947,129920.96964076461
29079,2022,3,3,"19185,29033,29041",97099.59191047926,164629.62094130315
42043,2023,8,1,42093,248287.0753465829,253150.54952162024
26043,2022,6,1,26083,144218.2423529604,159796.90442537176
29189,2020,3,2,"17013,17083",198451.13184124188,153270.2612491553
20041,2022,5,1,20123,147154.99953360172,119571.31417925544
30033,2022,6,3,"30005,30027,30103",237613.75043609817,224076.00198243337
18039,2025,4,1,18131,246604.33472909927,178656.37247705073
12081,2021,7,1,12119,348235.1288216947,316117.0429897761
12071,2020,12,2,"12055,12027",259210.5701102082,166163.17696078483
51143,2021,7,1,51690,149392.07235790335,76411.60574855514
17025,2021,5,1,17027,93751.33015075258,165453.03283306633
48351,2021,10,2,"48457,22003",148072.16343990798,149288.5355073997
49019,2024,5,3,"08029,08033,49009",595048.9534824328,336821.47799499106
20087,2020,7,1,20043,177607.1194515186,104928.843683136
34027,2024,5,1,36085,650035.801018891,663522.5957376525
21071,2021,7,1,51051,109192.07070322316,89181.33193085693
05099,2022,5,1,05081,,135036.9736839991
54095,2021,6,1,39115,96451.84132554336,131605.52686912543
05083,2021,5,1,05101,130487.85285538512,173287.53097240604
21005,2025,5,1,21103,254004.70159128637,246584.12181407216
13305,2021,9,1,13005,163805.14144949874,117923.5414888592
18105,2025,5,1,18143,305059.6873595416,191234.33452933872
42121,2024,10,3,"42049,39007,39099",128779.6188609922,172432.85831738135
48249,2022,4,2,"48247,48013",164370.72768683394,184657.8712973813
48485,2023,11,1,48237,161638.24952427146,197418.18177887032
35055,2021,8,3,"35028,08105,08007",453324.25544796995,390494.62860038044
54047,2020,4,1,21159,47306.63994504182,74109.67510621667
54017,2024,6,1,54073,124378.85748686532,156168.3416850172
05147,2022,4,1,05077,97888.07754420322,127318.42420533432
40011,2023,5,2,"40003,40129",100961.19257177024,145348.18752209598
48469,2022,7,1,48321,210877.3685896943,199703.13378429468
05043,2023,1,6,"05039,22123,22067,05107,28011,28151",147905.6357925797,111452.16342515335
16085,2023,5,5,"16035,16069,41063,16075,16061",629144.2517631134,339299.87004055333
20033,2023,7,2,"40093,40003",85323.89892699437,131800.75383823516
27045,2023,3,1,19195,254502.02550928932,159348.41667006604
23031,2024,7,1,23023,505176.7930483467,418693.8340294233
01071,2021,9,1,01043,160088.94173935705,214914.0448118094
13321,2024,4,2,"13315,13261",172307.52049480545,134292.97868805594
08097,2022,7,2,"08093,49047",2310487.346998503,414440.6099398697
12057,2022,4,1,12027,373200.0259613799,249331.8901504696
17019,2023,2,1,17023,191859.0327476803,127807.39406972268
19081,2023,4,1,19079,157852.1367979648,140472.220006829
31101,2024,4,3,"31171,31091,31085",214300.48518456647,199555.90945599656
13199,2021,1,3,"13053,13171,13197",149058.9178427407,156229.93253685755
37051,2025,5,1,37141,230067.00141006015,439656.4734618741
48329,2020,6,1,48165,289744.20395436935,193933.33565378876
21003,2025,5,1,47159,220594.41624879904,301218.91807547497
21105,2023,4,3,"47095,47079,47045",100585.84441220674,152565.24070672647
06047,2022,12,3,"06087,06081,06053",410948.966901449,1163822.5420321522
13065,2024,2,1,12041,123387.90556391807,286548.0167081067
40109,2023,5,2,"40103,40093",216062.7039204956,144236.93191481748
01091,2022,10,3,"28023,01007,01013",160315.87857016994,155429.52633585097
47071,2020,5,2,"28057,47069",131561.9121549277,113572.69901916455
29055,2023,4,1,29123,196592.21374546137,149783.45369403157
18083,2024,7,3,"17047,18129,18173",144624.410518994,196961.0550367545
38021,2024,5,1,38093,150356.4238993276,196240.4806747526
55083,2020,8,2,"26019,26089",169818.84362407267,323053.87348629243
13163,2021,5,7,"13265,13031,13141,13317,13279,45011,13283",124347.13150187347,145176.8640617406
13145,2024,7,1,13053,347834.10080310114,138528.00280229768
35047,2021,4,1,35028,210012.4774254847,451206.11621310655
13051,2021,4,1,13031,241507.0506531191,182030.3979652353
01123,2023,8,1,13045,268924.2062923858,279336.721110492
42071,2022,7,1,42077,321536.37638283917,304731.0596446443
21181,2023,7,1,21161,175764.1763048032,145987.48949326467
26107,2022,8,3,"26037,26105,26127",203996.45814170144,252426.59270126253
08103,2020,5,1,49007,226482.69231505625,157416.32744235676
47089,2025,5,2,"47173,47067",327196.52818106936,219103.3438339868
20035,2020,10,1,40103,82143.5198124155,107224.50541223034
13087,2021,1,1,13037,128026.08559097275,98558.8423590406
36039,2023,5,1,36093,327070.0061429645,257093.50062603105
31079,2020,5,2,"31141,31077",173064.6287063757,172264.39714994765
40149,2023,8,2,"40043,40129",97321.57398411629,153715.03838701663
01097,2024,12,2,"01023,28111",196122.4562086512,148477.27414397767
29081,2022,6,1,19185,112422.0554290134,122266.70575991324
17039,2023,4,1,17173,117755.1747276914,140290.68118902636
35035,2022,7,1,48377,201721.88574839523,248413.56420697793
18017,2022,7,1,18157,140516.80325479395,252878.7221381697
18099,2025,4,1,18103,242824.9789113881,143158.64652086754
18069,2025,5,1,18103,197969.4049298455,143981.5469816063
13019,2020,2,1,13017,122932.79861401377,77862.82329131482
45073,2022,2,3,"13195,13011,13281",236490.94164488884,301570.62216559955
34025,2022,5,2,"36005,36061",623940.2240692256,985823.5642308521
42133,2024,6,1,42055,283415.90026049403,273596.11759019917
54065,2020,4,1,51840,172774.97062912126,238845.59335984968
54043,2025,4,2,"21195,21159",122090.7837760671,120301.59795273715
13095,2024,9,3,"13307,13087,13061",133343.00534552403,173913.66102681097
46013,2023,5,1,46005,211476.98512820047,185048.62828062935
20027,2020,6,2,"31067,31095",113660.39297893984,109134.80155085068
40057,2022,6,2,"48155,40075",90671.6529499486,115824.56562955178
37147,2021,7,1,37127,179766.03851287285,184220.04488235372
29003,2020,7,3,"31147,31127,19145",193869.8355897312,102468.38061392609
08027,2022,8,1,08093,394296.6426478755,539625.9331286218
18067,2024,3,1,18181,163134.24025267293,196040.94531718735
48239,2023,10,3,"48007,48391,48123",229141.0720778425,237581.26512619908
27117,2021,4,5,"27033,46077,46087,27127,46079",143113.00717057366,168954.36603615255
37151,2021,3,1,37007,183361.6327425006,114700.3125953779
26049,2020,8,1,26065,124549.60930127432,149223.30688786568
01045,2024,12,2,"13061,13259",158492.30374044972,133332.27360895652
51169,2025,2,4,"21095,21195,21013,21133",162819.3188816624,101675.65354970515
06023,2024,11,1,41033,452505.72145722824,392572.3141750021
38049,2023,6,1,38095,169081.48301311347,147467.8910806597
21171,2025,6,3,"21053,47159,47137",143811.76050726,237550.9386367917
46071,2022,6,1,31103,175204.47724466017,259932.56888468505
48295,2022,4,1,40043,198539.020765333,134689.64918549842
01003,2022,7,3,"01035,01013,01131",359662.1394847967,134114.8276313438
40139,2024,6,2,"40059,40045",152177.9755857601,94870.24839892273
06107,2024,12,2,"06069,06037",354066.10196471313,843798.8869456886
31111,2022,9,1,31091,185337.02111444503,124637.02896358696
37055,2025,6,2,"37187,37143",601019.4741561824,186091.5243766271
17035,2024,9,1,17159,150155.03963699838,117775.15495010489
18027,2024,6,2,"18173,17033",213856.02820810155,196352.41200437408
05075,2024,12,2,"05137,05065",127407.40211905797,183509.06455302867
46089,2023,8,2,"38081,38073",,177627.6805143864
42117,2025,4,2,"42093,42023",208864.84215625236,177450.8358550785
42051,2022,6,2,"54049,54009",141011.05603572892,134046.97027158708
19019,2021,12,1,19095,169598.9274838975,175360.8321665103
21039,2024,3,3,"17003,21139,21157",128091.86675577416,129266.30390698463
37045,2024,7,1,37011,221909.57235241256,396221.0776627806
23031,2021,6,2,"23023,23007",398647.2471501604,269318.38207427354
48079,2020,6,2,"48369,48165",,159038.28829916747
51105,2025,5,6,"21051,21195,21235,21131,47173,21193",106767.2310263506,153034.18036132902
12131,2024,9,1,01041,699970.3982364874,131159.81729580843
36119,2022,9,2,"36061,36071",720107.8760250075,894956.7542968211
06019,2025,3,1,06109,407244.5738305386,404637.2080854702
13183,2025,5,1,13109,276314.1335197002,170248.60282386787
40051,2021,4,1,40033,177156.6423632826,87251.03988396109
04015,2022,2,2,"04027,06025",341172.7951688155,272172.338776203
06019,2020,9,1,32019,289504.8623703585,304455.9614580011
33015,2023,8,1,25025,554611.3599271196,721650.7270206743
21115,2020,6,1,21063,99537.02192528972,96751.17334961594
41049,2020,8,3,"41025,41001,41027",200193.94650001833,271337.5512386532
40071,2023,5,2,"40093,40003",109928.55895273674,132194.43957815977
19107,2024,7,1,19087,137241.78138984114,179848.54490960357
37083,2023,5,1,37091,104874.92380529112,125068.07731339902
21117,2021,2,2,"21023,18115",212803.79269843467,170741.26767272645
31095,2023,9,1,31159,127164.17371881857,273580.66074662254
48385,2021,3,2,"48507,48163",254953.04915655885,139292.50524949294
19053,2025,5,2,"29061,19007",148844.47795591792,184790.69076827375
41017,2020,5,3,"41029,32031,06049",455748.6636131543,289510.4862726831
19179,2021,12,4,"19185,29197,19183,19095",100946.89707643243,156470.37159606765
18133,2024,4,1,18045,248824.2593421192,171351.47141617027
31027,2025,4,2,"31167,31173",215174.8111485825,197654.4307173914
19049,2023,4,1,19079,337348.29151569225,140472.220006829
01127,2022,4,2,"28057,01107",132384.79266403496,147258.32116864104
22099,2025,4,2,"22093,22029",164189.98636846978,157971.032956092
18069,2020,9,1,18009,132379.58971556916,81816.42759227123
20035,2022,3,1,40053,101814.01540498163,115593.72329686844
26105,2020,11,1,26165,186712.78979395237,153019.91092352022
17185,2022,2,1,17079,124496.47479731998,136228.8593051846
48091,2025,5,1,48493,437689.7041227429,395797.6430578183
01093,2024,7,1,28117,161001.0971442136,142922.5735383923
29183,2021,5,2,"17027,29073",293053.2784701853,168223.42284194264
28045,2024,7,1,28111,234681.38416098183,154164.5991244235
17167,2022,6,1,17039,154621.8201016408,116444.13480528428
51153,2020,1,2,"51610,51600",410168.5738134095,692928.4455185572
26039,2024,6,4,"26001,26141,26029,26089",163049.4015041515,334111.92913828813
05027,2022,5,1,22067,163890.0875122207,109197.75543715096
16083,2023,5,3,"16063,49045,49003",350715.00367821637,388298.9323085497
27007,2021,9,2,"27159,27153",206587.9470799334,197094.7991302212
20091,2024,8,4,"29101,29083,29107,20107",432581.05593328713,209712.8630945204
48331,2020,3,1,48313,208982.7582034103,175087.63670945982
27143,2023,10,4,"27013,27161,27173,27023",257688.1904083029,210731.34459278831
28049,2024,2,4,"22065,28063,28077,22107",121805.3728392878,144185.21024620475
41051,2021,11,3,"53077,41065,41071",512716.5037558352,378329.8031151546
48109,2023,2,3,"35005,35051,35027",141290.55157576606,234304.93176009212
19147,2024,7,2,"27091,19093",150947.30055617026,164474.99181440048
13157,2025,5,1,13221,403884.4258318628,303109.4281479583
08031,2024,7,2,"08019,08047",578344.2716163708,557428.3188917672
25021,2020,8,1,44001,558485.8433343865,406806.56913656736
30073,2024,6,1,30053,227082.00766181163,410452.9862809361
08101,2020,6,3,"08109,08119,08003",207178.2700624349,238907.90147365464
44007,2024,5,1,25025,418689.0547390709,747455.3177986579
45083,2024,12,1,45023,268681.8174105696,216147.5985497767
30015,2020,6,1,30101,174123.82139265977,122985.6607758844
42017,2025,5,1,34037,504164.78084264445,426306.6121250712
48001,2022,4,1,48471,199735.60598368963,269457.9419436698
13033,2023,4,7,"13301,13303,13279,13125,13175,13283,13167",166684.47945576455,146524.23132391233
49001,2021,7,1,49039,231405.98234563015,289861.665034928
21073,2021,6,1,21097,178106.02142736115,162278.81456174285
01069,2023,1,1,13037,175851.42439364022,108698.62298736729
05009,2024,3,1,05137,214136.28451646352,192346.7486873977
18035,2023,6,1,18103,142641.6318831443,130796.59691408534
28105,2022,5,2,"01107,28013",237726.3187882141,135284.04060299095
17081,2023,6,1,17051,122349.6177742676,143743.0185822359
36087,2024,7,1,36005,702746.1562835774,459713.2408121548
48181,2023,5,1,40005,298554.17166801967,186590.50237447597
