stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,episode_count,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
47183,2024,4,bottom,Hail,56.91046031476907,4.232401487965917,7.451444338092283,3,0.0,0.0,0.010416666666666666,2,34.151893299228384,2.4901908393559866,24727200.756389618,22665665.558071196,50.753096396986265,2023
47183,2024,4,mid,Hail,37.13250357869059,3.2127722237930265,4.012500319717617,3,0.0,0.0,0.010416666666666666,2,34.151893299228384,2.4901908393559866,24727200.756389618,22665665.558071196,50.753096396986265,2023
47183,2024,4,top,Hail,35.13548879273344,2.0194984118375165,3.445670386069272,3,0.0,0.0,0.010416666666666666,2,34.151893299228384,2.4901908393559866,24727200.756389618,22665665.558071196,50.753096396986265,2023
47185,2025,5,bottom,Hail,16.842969461051993,1.5817934791731527,-1.4054866915008688,1,0.0,0.0,0.0,1,33.99922893052664,2.4484614323589016,10597823.754090738,8423100.071887061,59.54386688036014,2023
47185,2025,5,mid,Hail,18.62503791817946,1.2680094744838082,-2.102592761413367,1,0.0,0.0,0.0,1,33.99922893052664,2.4484614323589016,10597823.754090738,8423100.071887061,59.54386688036014,2023
47185,2025,5,top,Hail,20.672021954753433,1.7781802928007262,-1.6795147350421,1,0.0,0.0,0.0,1,33.99922893052664,2.4484614323589016,10597823.754090738,8423100.071887061,59.54386688036014,2023
48003,2023,6,bottom,"Flash Flood,Hail,Thunderstorm Wind",35.94564388313984,1.3713635604239114,-7.085692803531629,18,200000.0,12.206077645517674,0.22916666666666666,2,11.289544263262178,2.416995810443093,4617584.962595237,3748922.695205886,59.320312189460225,2023
48003,2023,6,mid,"Flash Flood,Hail,Thunderstorm Wind",20.809120752656895,1.1558514715627044,-2.660511736553493,18,200000.0,12.206077645517674,0.22916666666666666,2,11.289544263262178,2.416995810443093,4617584.962595237,3748922.695205886,59.320312189460225,2023
48003,2023,6,top,"Flash Flood,Hail,Thunderstorm Wind",9.737694026774363,0.3508027888326519,0.5485197058628349,18,200000.0,12.206077645517674,0.22916666666666666,2,11.289544263262178,2.416995810443093,4617584.962595237,3748922.695205886,59.320312189460225,2023
48005,2025,5,bottom,Flash Flood,-4.460723644096788,0.5314385092618258,2.3734915882131227,10,0.0,0.0,0.6666666666666666,1,35.16997857189039,2.4512170128936916,29696486.147507094,21542256.671642043,78.06279499901633,2023
48005,2025,5,mid,Flash Flood,-8.405451992573873,0.6879187866152104,1.5656536126720273,10,0.0,0.0,0.6666666666666666,1,35.16997857189039,2.4512170128936916,29696486.147507094,21542256.671642043,78.06279499901633,2023
48005,2025,5,top,Flash Flood,-9.258585212551907,0.9315239242280645,-0.6598057674067187,10,0.0,0.0,0.6666666666666666,1,35.16997857189039,2.4512170128936916,29696486.147507094,21542256.671642043,78.06279499901633,2023
48007,2021,11,bottom,Thunderstorm Wind,62.488668358098835,3.9628676218963057,-4.956226169477172,1,0.0,0.0,0.0,1,53.795,2.68975,27190224.334471572,16787538.454650033,51.951123374063854,2021
48007,2021,11,mid,Thunderstorm Wind,42.71582363020798,2.684677815356879,-4.54372866790565,1,0.0,0.0,0.0,1,53.795,2.68975,27190224.334471572,16787538.454650033,51.951123374063854,2021
48007,2021,11,top,Thunderstorm Wind,24.761814527146598,1.2755063806574163,-9.104580914886204,1,0.0,0.0,0.0,1,53.795,2.68975,27190224.334471572,16787538.454650033,51.951123374063854,2021
48007,2022,9,bottom,"Flood,Thunderstorm Wind",21.879399697204448,1.1304581530389028,-6.955651245634765,5,0.0,0.0,4.334027777777778,2,49.13562509536743,2.6237469182014466,26635694.072577212,20210026.673958894,78.081672600418,2021
48007,2022,9,mid,"Flood,Thunderstorm Wind",30.83248426793905,1.9595983239750436,-3.512415758002362,5,0.0,0.0,4.334027777777778,2,49.13562509536743,2.6237469182014466,26635694.072577212,20210026.673958894,78.081672600418,2021
48007,2022,9,top,"Flood,Thunderstorm Wind",34.664704501069664,2.010991680671034,-2.555738105755836,5,0.0,0.0,4.334027777777778,2,49.13562509536743,2.6237469182014466,26635694.072577212,20210026.673958894,78.081672600418,2021
48011,2023,2,bottom,Thunderstorm Wind,80.52649642958978,3.8871685651635444,-16.822473982398037,2,0.0,0.0,0.0,1,56.912198694488524,2.62924896339283,1825742.0967215328,1714591.9624392134,15.116915056378437,2021
48011,2023,2,mid,Thunderstorm Wind,47.431022321481834,1.9913920810608177,-9.319845958058787,2,0.0,0.0,0.0,1,56.912198694488524,2.62924896339283,1825742.0967215328,1714591.9624392134,15.116915056378437,2021
48011,2023,2,top,Thunderstorm Wind,58.902920172635646,2.8209349118908964,-9.308035570837717,2,0.0,0.0,0.0,1,56.912198694488524,2.62924896339283,1825742.0967215328,1714591.9624392134,15.116915056378437,2021
48013,2020,5,bottom,Thunderstorm Wind,12.05179186498998,3.2172598006651625,14.26183317983625,2,12000.0,9.392745258631441,0.0,1,53.080202,2.6540101,6502453.582756611,4616758.04932,44.0283799764,2020
48013,2020,5,mid,Thunderstorm Wind,20.013943787996325,1.73838174132907,1.5136183026018368,2,12000.0,9.392745258631441,0.0,1,53.080202,2.6540101,6502453.582756611,4616758.04932,44.0283799764,2020
48013,2020,5,top,Thunderstorm Wind,23.118921776059096,1.832447076839452,-2.2150424214543136,2,12000.0,9.392745258631441,0.0,1,53.080202,2.6540101,6502453.582756611,4616758.04932,44.0283799764,2020
48013,2021,4,bottom,"Hail,Thunderstorm Wind",4.2361802793526095,1.4664789671596061,9.423232862775762,3,700.0,6.55250788703459,0.0,1,53.080202,2.6540101,6585198.059386792,4675506.831400073,44.02837997637917,2020
48013,2021,4,mid,"Hail,Thunderstorm Wind",9.72947075692312,1.3786319198133714,6.868688797146774,3,700.0,6.55250788703459,0.0,1,53.080202,2.6540101,6585198.059386792,4675506.831400073,44.02837997637917,2020
48013,2021,4,top,"Hail,Thunderstorm Wind",-8.275939619055436,0.4303273225697631,5.156641068053811,3,700.0,6.55250788703459,0.0,1,53.080202,2.6540101,6585198.059386792,4675506.831400073,44.02837997637917,2020
48013,2024,5,bottom,"Hail,Thunderstorm Wind",13.032836519555715,0.6108027034622906,-1.1507530761860494,6,0.0,0.0,0.0,1,19.354899199726457,2.4298939506907664,15649686.295024494,10149067.103284363,83.3507259587352,2023
48013,2024,5,mid,"Hail,Thunderstorm Wind",19.00849516738502,1.138995385156233,2.865418970289871,6,0.0,0.0,0.0,1,19.354899199726457,2.4298939506907664,15649686.295024494,10149067.103284363,83.3507259587352,2023
48013,2024,5,top,"Hail,Thunderstorm Wind",8.298003337983019,0.4507401822126198,1.7597773130394596,6,0.0,0.0,0.0,1,19.354899199726457,2.4298939506907664,15649686.295024494,10149067.103284363,83.3507259587352,2023
48019,2020,5,bottom,"Hail,Thunderstorm Wind",36.59479667167031,5.501863889700042,16.18906657242735,7,0.0,0.0,0.0,2,50.5482,2.52741,6670118.165543113,5076540.57115,39.6925502562,2020
48019,2020,5,mid,"Hail,Thunderstorm Wind",38.40841337841485,3.942316610257313,4.0965332914296555,7,0.0,0.0,0.0,2,50.5482,2.52741,6670118.165543113,5076540.57115,39.6925502562,2020
48019,2020,5,top,"Hail,Thunderstorm Wind",41.8596365273973,3.918182837746866,-1.3047362283197874,7,0.0,0.0,0.0,2,50.5482,2.52741,6670118.165543113,5076540.57115,39.6925502562,2020
48021,2020,5,bottom,"Hail,Tornado",-4.280690967318918,1.8817011013836669,1.611577918266524,4,100000.0,11.51293546492023,0.009722222222222222,2,54.0526,2.70263,7753215.485261937,8398972.52443,30.5478912101,2020
48021,2020,5,mid,"Hail,Tornado",4.70752088876533,1.5624982887405876,-0.6609584048648761,4,100000.0,11.51293546492023,0.009722222222222222,2,54.0526,2.70263,7753215.485261937,8398972.52443,30.5478912101,2020
48021,2020,5,top,"Hail,Tornado",11.13685907056643,1.4314188455560595,-0.8958842498453995,4,100000.0,11.51293546492023,0.009722222222222222,2,54.0526,2.70263,7753215.485261937,8398972.52443,30.5478912101,2020
48021,2025,5,bottom,Hail,-14.583891775250322,1.7562160350504477,-2.069378156911436,2,0.0,0.0,0.0,1,28.502656911202422,2.429671465160759,40616358.66210498,36656467.02200206,51.36865486840554,2023
48021,2025,5,mid,Hail,-10.629866546461443,0.8053960928962263,0.5795372725054714,2,0.0,0.0,0.0,1,28.502656911202422,2.429671465160759,40616358.66210498,36656467.02200206,51.36865486840554,2023
48021,2025,5,top,Hail,-21.69359867403702,1.6776333562171848,-0.13095788179896317,2,0.0,0.0,0.0,1,28.502656911202422,2.429671465160759,40616358.66210498,36656467.02200206,51.36865486840554,2023
48025,2022,4,bottom,Flash Flood,-10.766375307089845,1.3322189724282298,6.066713998570113,4,0.0,0.0,0.06944444444444445,1,37.62972507152557,2.4669090376663205,8426881.251312483,5862996.534465184,55.18139573030694,2021
48025,2022,4,mid,Flash Flood,-12.393742875092514,0.6732046908678883,8.870465742918535,4,0.0,0.0,0.06944444444444445,1,37.62972507152557,2.4669090376663205,8426881.251312483,5862996.534465184,55.18139573030694,2021
48025,2022,4,top,Flash Flood,-12.132468656239851,0.7124808906534951,2.7673394439210974,4,0.0,0.0,0.06944444444444445,1,37.62972507152557,2.4669090376663205,8426881.251312483,5862996.534465184,55.18139573030694,2021
48041,2024,2,bottom,Hail,-1.8349666350978424,0.5054350135187969,-4.47268974029286,1,0.0,0.0,0.0,1,46.09832142448911,2.541463874712809,43763806.14268586,37123435.16802286,74.17728563321614,2023
48041,2024,2,mid,Hail,1.3868330130672177,0.32661132192784703,-4.087473931010076,1,0.0,0.0,0.0,1,46.09832142448911,2.541463874712809,43763806.14268586,37123435.16802286,74.17728563321614,2023
48041,2024,2,top,Hail,1.5122215647231485,0.3135068799311823,-4.45118457613673,1,0.0,0.0,0.0,1,46.09832142448911,2.541463874712809,43763806.14268586,37123435.16802286,74.17728563321614,2023
48043,2024,5,bottom,Hail,-18.047484301203113,0.7041459185759741,-5.061318221771425,3,0.0,0.0,0.010416666666666666,1,23.067274576899393,2.44534728571113,9547805.838111823,6977188.675880861,67.30741106217033,2023
48043,2024,5,mid,Hail,-6.762543110453024,0.40612182779942296,5.701503176337856,3,0.0,0.0,0.010416666666666666,1,23.067274576899393,2.44534728571113,9547805.838111823,6977188.675880861,67.30741106217033,2023
48043,2024,5,top,Hail,25.398016695608362,2.3518790981242286,4.020881789421158,3,0.0,0.0,0.010416666666666666,1,23.067274576899393,2.44534728571113,9547805.838111823,6977188.675880861,67.30741106217033,2023
48047,2022,4,bottom,Thunderstorm Wind,37.49641382094626,2.3699785648028917,-14.020094131010922,2,30000.0,10.308985993422082,0.013888888888888888,1,35.56630137798023,2.4692253598257063,3810834.9586450285,2049083.3788418502,87.63705637213465,2021
48047,2022,4,mid,Thunderstorm Wind,41.142172044941944,2.717700471843318,-12.015750778224202,2,30000.0,10.308985993422082,0.013888888888888888,1,35.56630137798023,2.4692253598257063,3810834.9586450285,2049083.3788418502,87.63705637213465,2021
48047,2022,4,top,Thunderstorm Wind,26.76406951870176,1.8548499710412825,0.6072500643542375,2,30000.0,10.308985993422082,0.013888888888888888,1,35.56630137798023,2.4692253598257063,3810834.9586450285,2049083.3788418502,87.63705637213465,2021
48055,2024,5,bottom,Thunderstorm Wind,-4.555352038906406,0.8158854540583871,7.71094423284319,2,200000.0,12.206077645517674,0.0,1,13.96554883556438,2.39813944814435,31448421.17679171,23143484.607645117,79.56757442919388,2023
48055,2024,5,mid,Thunderstorm Wind,4.1772142747256,0.7890481567103066,6.082211078957205,2,200000.0,12.206077645517674,0.0,1,13.96554883556438,2.39813944814435,31448421.17679171,23143484.607645117,79.56757442919388,2023
48055,2024,5,top,Thunderstorm Wind,0.7028618429220046,0.37675966343283945,4.245079492857637,2,200000.0,12.206077645517674,0.0,1,13.96554883556438,2.39813944814435,31448421.17679171,23143484.607645117,79.56757442919388,2023
48057,2020,4,bottom,Thunderstorm Wind,-20.686145951190994,1.3234251222648905,6.369646100724253,1,0.0,0.0,0.0,1,55.849,2.79245,3698205.837489965,3060734.41076,41.2297989752,2020
48057,2020,4,mid,Thunderstorm Wind,-12.17942245475723,0.7766883649408828,1.8047687157887633,1,0.0,0.0,0.0,1,55.849,2.79245,3698205.837489965,3060734.41076,41.2297989752,2020
48057,2020,4,top,Thunderstorm Wind,-6.260666545767521,0.46647184301939193,2.3016849849956125,1,0.0,0.0,0.0,1,55.849,2.79245,3698205.837489965,3060734.41076,41.2297989752,2020
48063,2020,5,bottom,Thunderstorm Wind,23.66804562849275,0.9060539249904829,2.868902107941153,5,0.0,0.0,0.0,2,51.428198,2.5714099,6462780.270318924,4200523.05356,46.511627907,2020
48063,2020,5,mid,Thunderstorm Wind,21.581466527094648,0.8619020543525643,3.2584014687125773,5,0.0,0.0,0.0,2,51.428198,2.5714099,6462780.270318924,4200523.05356,46.511627907,2020
48063,2020,5,top,Thunderstorm Wind,18.11066280300288,1.2250836514754724,2.3957043834524256,5,0.0,0.0,0.0,2,51.428198,2.5714099,6462780.270318924,4200523.05356,46.511627907,2020
48063,2024,4,bottom,"Hail,Thunderstorm Wind",-14.549459227440835,1.0629402918258135,4.505633356012747,2,0.0,0.0,0.0,1,25.244869041281092,2.4578833337026955,9406974.247136105,5803541.50683377,90.47005826208807,2023
48063,2024,4,mid,"Hail,Thunderstorm Wind",-17.80844118856207,1.1607734955281626,2.8278905373182774,2,0.0,0.0,0.0,1,25.244869041281092,2.4578833337026955,9406974.247136105,5803541.50683377,90.47005826208807,2023
48063,2024,4,top,"Hail,Thunderstorm Wind",-4.445524414309105,0.37828854323511785,1.0865918153468215,2,0.0,0.0,0.0,1,25.244869041281092,2.4578833337026955,9406974.247136105,5803541.50683377,90.47005826208807,2023
48067,2021,5,bottom,Hail,76.25634437655751,4.94008938345179,-6.968895864442175,4,0.0,0.0,0.0,2,52.473798,2.6236899,6919782.537401037,4391398.056623989,48.79779266850306,2020
48067,2021,5,mid,Hail,65.83040149631111,4.103394993252535,-4.987651892691379,4,0.0,0.0,0.0,2,52.473798,2.6236899,6919782.537401037,4391398.056623989,48.79779266850306,2020
48067,2021,5,top,Hail,50.98363103630844,2.9995044540294846,-3.3729076985965967,4,0.0,0.0,0.0,2,52.473798,2.6236899,6919782.537401037,4391398.056623989,48.79779266850306,2020
48071,2021,10,bottom,"Funnel Cloud,Thunderstorm Wind",-26.65982919291865,2.0954945518591215,-10.977323102663584,2,18000.0,9.798182590890704,0.0,1,55.673198,2.7836599,10153658.186686879,16695983.071576523,13.598738667716294,2020
48071,2021,10,mid,"Funnel Cloud,Thunderstorm Wind",-17.50419275337977,1.5352264378938494,-4.783514830291892,2,18000.0,9.798182590890704,0.0,1,55.673198,2.7836599,10153658.186686879,16695983.071576523,13.598738667716294,2020
48071,2021,10,top,"Funnel Cloud,Thunderstorm Wind",-20.964747387759957,1.8031445571746276,-1.4965261176233564,2,18000.0,9.798182590890704,0.0,1,55.673198,2.7836599,10153658.186686879,16695983.071576523,13.598738667716294,2020
48071,2023,11,bottom,Flash Flood,8.738118380681868,1.4808201086978419,-4.277890721367669,4,0.0,0.0,0.14722222222222223,1,93.18536302065166,2.7568538142346637,37201416.765615195,35709644.56130704,38.4996130782919,2023
48071,2023,11,mid,Flash Flood,10.922367754206803,0.7065299708542756,-5.269739675153119,4,0.0,0.0,0.14722222222222223,1,93.18536302065166,2.7568538142346637,37201416.765615195,35709644.56130704,38.4996130782919,2023
48071,2023,11,top,Flash Flood,14.928392378470406,0.6194856910147867,-5.245844761867848,4,0.0,0.0,0.14722222222222223,1,93.18536302065166,2.7568538142346637,37201416.765615195,35709644.56130704,38.4996130782919,2023
48071,2024,12,bottom,"Thunderstorm Wind,Tornado",-1.8478678989267223,1.5363390426247494,1.072576412164987,2,0.0,0.0,0.030555555555555555,1,95.30658239240644,2.7204683002726386,27061825.05383835,32964437.814858526,24.00398730598011,2023
48071,2024,12,mid,"Thunderstorm Wind,Tornado",5.156226203932931,0.4944280578405197,0.7442965696074187,2,0.0,0.0,0.030555555555555555,1,95.30658239240644,2.7204683002726386,27061825.05383835,32964437.814858526,24.00398730598011,2023
48071,2024,12,top,"Thunderstorm Wind,Tornado",24.77125834239851,1.0687292693608952,-0.705850753660684,2,0.0,0.0,0.030555555555555555,1,95.30658239240644,2.7204683002726386,27061825.05383835,32964437.814858526,24.00398730598011,2023
48075,2024,6,bottom,Thunderstorm Wind,38.89115247360661,3.342181178757237,-8.692972891720123,1,0.0,0.0,0.0,1,19.278889618343484,2.4209909042775655,17716962.6173546,15142616.214282574,63.59690196459517,2023
48075,2024,6,mid,Thunderstorm Wind,14.154649545645015,1.8084795174204393,-3.7837579952889655,1,0.0,0.0,0.0,1,19.278889618343484,2.4209909042775655,17716962.6173546,15142616.214282574,63.59690196459517,2023
48075,2024,6,top,Thunderstorm Wind,-1.5297210257822513,1.0794886201751364,0.23415664561880098,1,0.0,0.0,0.0,1,19.278889618343484,2.4209909042775655,17716962.6173546,15142616.214282574,63.59690196459517,2023
48089,2020,6,bottom,Flash Flood,58.43647581704724,4.025254085405632,3.415626367229796,8,0.0,0.0,0.5,1,55.727,2.78635,3813061.9425325263,2823724.5504,44.6590461175,2020
48089,2020,6,mid,Flash Flood,34.402008747295326,2.645721323968576,3.177336706451399,8,0.0,0.0,0.5,1,55.727,2.78635,3813061.9425325263,2823724.5504,44.6590461175,2020
48089,2020,6,top,Flash Flood,47.78245320428502,4.858803067088049,0.29923830409891633,8,0.0,0.0,0.5,1,55.727,2.78635,3813061.9425325263,2823724.5504,44.6590461175,2020
48089,2021,5,bottom,"Flood,Thunderstorm Wind",-17.762203014671755,2.5390793168118106,6.250601159301804,6,0.0,0.0,0.0,1,55.727,2.78635,3873987.227583502,2868842.1555507565,44.659046117480784,2020
48089,2021,5,mid,"Flood,Thunderstorm Wind",-14.070193018058632,1.3884924741409148,4.648144770199242,6,0.0,0.0,0.0,1,55.727,2.78635,3873987.227583502,2868842.1555507565,44.659046117480784,2020
48089,2021,5,top,"Flood,Thunderstorm Wind",-31.204865064753733,2.301079380482215,7.743778690179947,6,0.0,0.0,0.0,1,55.727,2.78635,3873987.227583502,2868842.1555507565,44.659046117480784,2020
48095,2022,5,bottom,Hail,-9.720965862366242,0.81032479506977,3.843765769622413,2,0.0,0.0,0.0,1,29.363499985694887,2.2959803574562074,786000.0376291914,697675.0724688773,33.70420584699325,2021
48095,2022,5,mid,Hail,-39.51796943765446,3.049908493245173,-2.98581493976449,2,0.0,0.0,0.0,1,29.363499985694887,2.2959803574562074,786000.0376291914,697675.0724688773,33.70420584699325,2021
48095,2022,5,top,Hail,-16.016995382569633,1.357006459936657,0.40601635774561373,2,0.0,0.0,0.0,1,29.363499985694887,2.2959803574562074,786000.0376291914,697675.0724688773,33.70420584699325,2021
48099,2020,5,bottom,Hail,3.625012307787628,0.53679026466342,0.17027287024806506,6,1000.0,6.90875477931522,0.0,2,52.502598,2.6251299,4011278.347741105,3982021.76219,32.7946393378,2020
48099,2020,5,mid,Hail,2.2058370238057847,0.39835379330209736,-0.01915538152151915,6,1000.0,6.90875477931522,0.0,2,52.502598,2.6251299,4011278.347741105,3982021.76219,32.7946393378,2020
48099,2020,5,top,Hail,-9.624109113587622,1.1143776389842732,0.5312463752973523,6,1000.0,6.90875477931522,0.0,2,52.502598,2.6251299,4011278.347741105,3982021.76219,32.7946393378,2020
48099,2022,4,bottom,"Hail,Tornado",57.168283339354176,3.525682939064799,-10.486385095182888,4,0.0,0.0,0.012499999999999999,1,45.75178600579071,2.592782098665619,8673215.964852942,7867363.155261,48.046314067900724,2021
48099,2022,4,mid,"Hail,Tornado",38.88799813060345,2.694518254277958,-5.3097461668879005,4,0.0,0.0,0.012499999999999999,1,45.75178600579071,2.592782098665619,8673215.964852942,7867363.155261,48.046314067900724,2021
48099,2022,4,top,"Hail,Tornado",19.67555046318556,1.4407478999857224,-3.054156509135377,4,0.0,0.0,0.012499999999999999,1,45.75178600579071,2.592782098665619,8673215.964852942,7867363.155261,48.046314067900724,2021
48117,2023,5,bottom,"Flash Flood,Hail,Thunderstorm Wind",58.89212426823629,3.1348430999634744,5.817526796060823,16,0.0,0.0,0.8333333333333334,5,13.208939528628886,2.4301536779269317,11214245.365805123,7538700.38027029,74.97199715882871,2023
48117,2023,5,mid,"Flash Flood,Hail,Thunderstorm Wind",51.04434145553161,2.5537427899371794,5.948027729591881,16,0.0,0.0,0.8333333333333334,5,13.208939528628886,2.4301536779269317,11214245.365805123,7538700.38027029,74.97199715882871,2023
48117,2023,5,top,"Flash Flood,Hail,Thunderstorm Wind",29.926037226405697,1.4417312960414768,4.419150180867575,16,0.0,0.0,0.8333333333333334,5,13.208939528628886,2.4301536779269317,11214245.365805123,7538700.38027029,74.97199715882871,2023
48119,2024,3,bottom,Hail,36.36677334151233,2.310489780287807,0.4973512270148035,1,0.0,0.0,0.0,1,50.686487675705855,2.5528302682085404,2806076.5352098043,2474638.529048669,41.000472477153764,2023
48119,2024,3,mid,Hail,8.742853169371074,0.6681093678270104,-0.885500563083383,1,0.0,0.0,0.0,1,50.686487675705855,2.5528302682085404,2806076.5352098043,2474638.529048669,41.000472477153764,2023
48119,2024,3,top,Hail,5.747924208303928,0.47198273501112953,-2.906756439812284,1,0.0,0.0,0.0,1,50.686487675705855,2.5528302682085404,2806076.5352098043,2474638.529048669,41.000472477153764,2023
48123,2021,10,bottom,Flash Flood,-21.127248800376407,0.6997056958811804,6.45783871127971,4,0.0,0.0,0.36944444444444446,1,53.854398,2.6927199,15135235.808002401,10579253.818272077,45.48679542767294,2020
48123,2021,10,mid,Flash Flood,-24.390301622385067,1.7495184829968955,-1.4156764761727725,4,0.0,0.0,0.36944444444444446,1,53.854398,2.6927199,15135235.808002401,10579253.818272077,45.48679542767294,2020
48123,2021,10,top,Flash Flood,-24.501957271553124,2.095600357722776,-9.013140734908385,4,0.0,0.0,0.36944444444444446,1,53.854398,2.6927199,15135235.808002401,10579253.818272077,45.48679542767294,2020
48127,2020,3,bottom,Hail,-33.31819241117856,2.5568020266238305,3.6468131408403983,1,0.0,0.0,0.0,1,52.3002,2.61501,2811226.710101442,1514079.83512,68.8608592826,2020
48127,2020,3,mid,Hail,-41.15534386777108,2.146733995220904,4.736612117080995,1,0.0,0.0,0.0,1,52.3002,2.61501,2811226.710101442,1514079.83512,68.8608592826,2020
48127,2020,3,top,Hail,-32.13462834525626,1.3187474464099627,4.814442233970264,1,0.0,0.0,0.0,1,52.3002,2.61501,2811226.710101442,1514079.83512,68.8608592826,2020
48127,2021,9,bottom,Lightning,-4.822630855436529,0.6147244066865042,-6.753926890895532,1,250000.0,12.429220196836383,0.0,1,52.3002,2.61501,2801624.673544731,1508908.3383231172,68.86085928261438,2020
48127,2021,9,mid,Lightning,2.750095971743562,0.8132921925436791,-3.96462114131153,1,250000.0,12.429220196836383,0.0,1,52.3002,2.61501,2801624.673544731,1508908.3383231172,68.86085928261438,2020
48127,2021,9,top,Lightning,2.8821224766619906,0.8812069415606131,-2.5457518001515687,1,250000.0,12.429220196836383,0.0,1,52.3002,2.61501,2801624.673544731,1508908.3383231172,68.86085928261438,2020
48131,2022,3,bottom,Hail,-47.86554414286499,2.254149156270198,5.909696062453918,1,0.0,0.0,0.004166666666666667,1,39.74190003814697,2.4990199839782714,1575627.1931582275,872866.8865948217,73.37014682696098,2021
48131,2022,3,mid,Hail,-44.09158133357849,2.2897710239850664,5.926862206019678,1,0.0,0.0,0.004166666666666667,1,39.74190003814697,2.4990199839782714,1575627.1931582275,872866.8865948217,73.37014682696098,2021
48131,2022,3,top,Hail,-56.94173714699858,1.9727422491662008,16.3149608729161,1,0.0,0.0,0.004166666666666667,1,39.74190003814697,2.4990199839782714,1575627.1931582275,872866.8865948217,73.37014682696098,2021
48133,2020,4,bottom,Hail,5.325272315369318,1.0611807107020972,6.376837549028816,1,10000.0,9.210440366976517,0.0,1,51.7668,2.58834,4531267.901700996,2801982.56051,49.8620417816,2020
48133,2020,4,mid,Hail,4.816554345808868,0.6008729983338463,4.438749843382993,1,10000.0,9.210440366976517,0.0,1,51.7668,2.58834,4531267.901700996,2801982.56051,49.8620417816,2020
48133,2020,4,top,Hail,-8.552421017321294,1.173600268323364,1.2665290383803267,1,10000.0,9.210440366976517,0.0,1,51.7668,2.58834,4531267.901700996,2801982.56051,49.8620417816,2020
48139,2024,3,bottom,"Hail,Tornado",-3.5943144526017647,0.455467320061223,-5.419028002590967,2,0.0,0.0,0.0020833333333333333,1,66.16318577350137,2.6112428140253017,28057715.714108057,26262849.15593212,46.78194319164684,2023
48139,2024,3,mid,"Hail,Tornado",-3.733241464591785,0.2535247921451895,-2.623035593532658,2,0.0,0.0,0.0020833333333333333,1,66.16318577350137,2.6112428140253017,28057715.714108057,26262849.15593212,46.78194319164684,2023
48139,2024,3,top,"Hail,Tornado",-6.790190387840568,0.43040251950240205,-3.1821339197092207,2,0.0,0.0,0.0020833333333333333,1,66.16318577350137,2.6112428140253017,28057715.714108057,26262849.15593212,46.78194319164684,2023
48145,2022,4,bottom,Hail,-73.45879340096282,2.9095839915880335,16.051765768037303,4,70000.0,11.156264806643742,0.0,1,39.322887356948854,2.5321521905994415,2619109.307798367,1608307.976241569,68.10576686814022,2021
48145,2022,4,mid,Hail,-46.91808049692324,1.916582836537586,13.657788538954435,4,70000.0,11.156264806643742,0.0,1,39.322887356948854,2.5321521905994415,2619109.307798367,1608307.976241569,68.10576686814022,2021
48145,2022,4,top,Hail,-29.083043951051124,1.1840536466990035,8.057229328770157,4,70000.0,11.156264806643742,0.0,1,39.322887356948854,2.5321521905994415,2619109.307798367,1608307.976241569,68.10576686814022,2021
48149,2021,10,bottom,Flash Flood,-11.208790044437933,0.48901280267171565,2.009351764032658,8,0.0,0.0,0.8333333333333334,1,54.501999999999995,2.7251,3471895.253366417,2713911.009156089,41.97871501773436,2020
48149,2021,10,mid,Flash Flood,-5.8413140311467515,0.3257864038037601,4.692236048386651,8,0.0,0.0,0.8333333333333334,1,54.501999999999995,2.7251,3471895.253366417,2713911.009156089,41.97871501773436,2020
48149,2021,10,top,Flash Flood,18.018065320973832,1.6505549691196413,11.40547628814761,8,0.0,0.0,0.8333333333333334,1,54.501999999999995,2.7251,3471895.253366417,2713911.009156089,41.97871501773436,2020
48149,2025,5,bottom,Hail,16.899420640403008,1.3298095349606396,0.10009043301526314,5,0.0,0.0,0.0,2,55.89881846262979,2.523296638621878,17796712.12270884,14721520.747597754,56.75710122238932,2023
48149,2025,5,mid,Hail,10.022269327605471,0.8503606148088605,2.263652321579267,5,0.0,0.0,0.0,2,55.89881846262979,2.523296638621878,17796712.12270884,14721520.747597754,56.75710122238932,2023
48149,2025,5,top,Hail,-10.946886440599599,0.24910497726077113,7.339881803094689,5,0.0,0.0,0.0,2,55.89881846262979,2.523296638621878,17796712.12270884,14721520.747597754,56.75710122238932,2023
48157,2024,8,bottom,Funnel Cloud,10.73055153599421,0.6446367212853168,-0.376019488227314,1,0.0,0.0,0.0006944444444444445,1,63.48942415906741,2.5815429203532196,324847740.14867634,342921455.3256741,30.63092348575284,2023
48157,2024,8,mid,Funnel Cloud,0.9739224660101229,0.2550721001282461,-1.8865038589319358,1,0.0,0.0,0.0006944444444444445,1,63.48942415906741,2.5815429203532196,324847740.14867634,342921455.3256741,30.63092348575284,2023
48157,2024,8,top,Funnel Cloud,-3.7775859945390096,0.20477010420468994,-0.484675265177259,1,0.0,0.0,0.0006944444444444445,1,63.48942415906741,2.5815429203532196,324847740.14867634,342921455.3256741,30.63092348575284,2023
48161,2022,4,bottom,Hail,-39.35994159833038,2.7309309631903624,3.223196714534083,1,0.0,0.0,0.0,1,41.54357521457672,2.530228435359001,2656207.8958363733,2062050.1438491987,52.788066995580884,2021
