target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
47029,2022,6,1,37199,132674.93913011582,187715.65155171257
28163,2025,8,3,"28083,28019,05017",53078.92842084453,54978.737940348394
51740,2023,6,3,"51199,51095,51735",173251.81967495466,297022.4835730165
38077,2023,5,2,"38003,27011",110950.90869768662,84991.15955859702
37049,2025,3,1,37187,160621.3927241161,51940.74881926242
12057,2020,2,3,"12027,12053,12055",167387.8234087073,104113.01603404694
42071,2022,7,1,42077,230586.43759176033,205504.41128879928
13091,2021,3,3,"13161,13283,13209",69114.9813835663,66066.5378629602
30087,2020,7,1,56033,91052.3773190956,200345.1274653804
48387,2023,9,1,40005,87382.69875614108,94390.00628692994
47107,2022,8,1,13111,137793.56285553216,300064.09664960153
13111,2020,2,1,13281,193660.31888724523,153540.19894050443
51061,2023,7,1,51685,410382.3246420435,332386.2132725773
08103,2024,7,1,49009,182110.3352715071,195666.7772901765
19179,2021,3,3,"29197,29171,19087",57751.51587619121,74607.46504761283
48055,2021,3,2,"48287,48123",169268.57461609392,136073.430124751
21217,2025,6,1,21199,139101.70446590506,105896.54502279648
48177,2023,5,1,48175,148242.06703984013,131364.7953158234
37021,2025,6,1,37011,327589.05901738605,208843.2475538057
46039,2024,8,2,"27127,27023",140216.15245954538,91004.37785753713
49053,2025,6,1,32033,379143.9405481344,106740.79278761066
48069,2024,8,1,48153,,39677.17496539487
25023,2021,9,1,44001,366227.2990525148,357542.187395829
39009,2023,7,1,54105,77837.38885801898,55171.98036011762
42029,2022,6,2,"42077,42043",322047.4646597383,170554.6810201407
37045,2025,8,2,"45023,37011",102931.48556706848,163425.29040436665
42071,2025,8,1,24029,274592.9624606896,242298.41504667976
01071,2023,7,3,"47061,13055,13295",118576.9980721029,109440.58752314719
51043,2024,8,1,51840,363643.5667915934,251790.01852146545
22017,2021,3,1,48459,60198.82394885072,110659.12768414826
17141,2025,5,3,"17085,19097,19045",127017.70429008357,112286.42856013344
47155,2021,5,4,"47105,37075,37113,37099",210122.07787104908,146867.4752011425
51800,2023,7,6,"51183,37091,51620,51199,37177,51095",228482.3736218042,157405.98438182284
46091,2023,6,1,27011,,81200.73083079048
17185,2021,3,1,17079,65940.44993541758,80463.070177829
46027,2025,6,2,"31179,31173",171382.9549013371,103548.66641924698
06001,2020,4,2,"06069,06095",605350.835136693,433475.75605941715
17007,2020,6,1,55055,118063.16192591892,160313.15110075826
47091,2022,7,2,"51520,51167",131140.38827602784,78632.190224225
38017,2025,8,1,27155,222083.9137903497,53768.553516938555
13289,2021,3,2,"13283,13235",55884.35792627786,62591.2063913211
13217,2024,2,2,"13133,13013",237105.18673984136,251048.70914870052
54079,2023,6,1,54105,125192.26431014,54996.939182139315
13097,2022,6,1,13149,238644.67289675315,141001.9523616707
20003,2025,6,1,20133,92252.68795048624,47259.356382901984
27097,2023,4,2,"27041,27159",160545.42901166584,145767.8288511495
53009,2025,2,3,"53035,53073,53029",340909.9750173286,433033.4230771332
48049,2022,4,1,48143,90086.76249923644,173921.67958075192
36019,2021,10,1,50015,105432.6278013437,241747.84811319644
46015,2021,10,5,"46067,46005,46009,31015,46035",107556.53710972807,95391.76583423481
31155,2025,8,2,"31185,31143",195080.96747707005,121674.77582231637
42133,2025,5,1,24029,206714.3546659906,244054.68086762703
19177,2022,9,5,"29103,19183,17071,29197,19115",73774.8810309466,84654.73869319362
18059,2025,8,1,18023,234837.25435316368,146787.43951476886
21161,2025,2,2,"21181,21097",77815.22470590837,137052.98244269055
46127,2020,7,2,"19133,31027",142608.6931472267,74815.12369347157
16081,2025,7,1,30057,551266.0004347673,422595.5655035724
12071,2020,7,2,"12027,12055",159144.8358995656,90354.5395428291
37107,2022,5,1,37141,60236.3611546512,247972.91787520857
21157,2023,4,1,47079,130865.57249023882,98245.89065720983
04001,2022,8,2,"04003,08111",182059.881889125,231315.6073508312
16021,2023,5,2,"16079,16055",288491.2933532801,302406.47231798916
18057,2022,7,2,"18157,18109",300651.7798153384,174554.9098850169
29095,2020,3,1,29033,86176.47892084361,53093.33379139563
48085,2021,3,2,"48119,48379",272696.4263040023,100348.7061630718
38085,2024,8,1,38089,,178754.74034387
54025,2021,2,1,51580,84474.07262549952,35416.424274010824
12095,2023,10,3,"12049,12081,12055",274854.86321079655,193444.1168802165
37161,2022,6,1,37199,112262.4503113408,187715.65155171257
06067,2023,10,2,"06009,06011",410806.5827160611,291673.7669202516
12105,2024,7,3,"12027,12115,12017",228502.00895035916,226621.98032842003
22037,2021,3,2,"22047,22077",132953.74462643583,96867.90773087318
13033,2025,2,4,"13125,13283,13175,13301",84504.11397889796,80607.52838147839
37171,2021,7,1,47091,105114.57484021584,111106.59741021512
13129,2024,7,2,"13047,13117",190371.7999089339,331968.2092703668
48479,2020,4,1,48507,118455.12962330236,42154.43808982629
05013,2021,4,1,22027,,85950.29682122883
36103,2024,12,2,"36005,44005",505607.13652516133,359342.61879806285
29207,2021,8,2,"17181,29179",80136.08849978459,71492.6236830761
11001,2022,5,1,51610,385925.9169371697,567764.9792021526
21177,2024,6,3,"21233,21061,21033",71042.78578432351,82893.53073256696
32005,2021,8,2,"32029,32001",446914.2657321099,277763.05404380214
42073,2024,7,1,39151,81270.53563080235,109461.70755538356
01083,2024,9,2,"47071,47117",213516.24984284583,161138.19616929628
23031,2023,8,2,"33013,23023",337447.4735850734,290719.46133633784
19123,2022,9,3,"19185,19101,19183",88659.40114980542,90381.87184910128
40109,2021,4,1,40103,103481.0752167366,55564.78826045039
20135,2025,7,2,"20163,20141",41038.47414218513,49696.46801185398
12119,2021,2,1,12055,217758.18931682347,93921.14188044675
47045,2021,1,2,"29069,47183",71975.44241341231,68422.19134776748
32013,2023,8,7,"06049,32029,41037,16075,49003,32019,49045",190691.9421373144,264511.19116653304
22111,2022,11,1,22083,94919.97744446334,85314.38266931586
29153,2025,6,3,"05129,05065,05137",121596.47404453828,99167.99280215883
39015,2023,3,1,21069,130320.45131499802,79206.1216761401
20129,2021,5,1,08011,51768.68750749103,69827.52960965282
06037,2022,6,3,"04012,06031,06079",603853.5344003437,325073.61501437257
51085,2025,6,1,51630,324826.9004852733,323065.82805533655
47157,2021,1,3,"29069,28009,05123",83122.29229937115,69118.091658195
19147,2021,8,5,"27063,19143,19141,19035,19093",68354.95670087973,74299.35205966761
37161,2025,7,1,37011,105144.71817702372,208012.21076892305
28001,2020,6,2,"22037,22077",47782.805394356874,108690.98530258308
45017,2024,5,1,45011,112352.4157568052,84284.5399060727
28117,2022,5,1,47109,99527.47490147504,81759.2779156181
48013,2020,5,1,48507,122391.30062894072,43178.44530217324
32005,2024,9,2,"32029,06109",476264.941673006,320685.6072683167
05043,2022,6,1,22067,77339.42419333897,49860.59852897231
32019,2024,9,2,"06109,32015",331895.9532456857,221754.647811863
18175,2021,10,2,"21163,18055",108071.6144827184,105159.18948568602
41053,2022,1,1,41065,336775.43821504293,255697.35442851647
48129,2024,6,3,"40009,48153,40129",,58409.89499674761
06071,2024,2,1,06079,389289.4319231545,628525.0899910034
16019,2023,5,2,"56041,49033",279895.0310159186,249262.76251003737
20045,2024,6,1,20107,219323.43692714215,70727.41503891355
05023,2025,6,3,"05129,05065,05067",145557.4580398289,77030.64303884389
40105,2025,5,1,20133,78481.47651772457,47535.00604446207
55079,2022,6,1,26127,142928.89274665326,128822.6996932244
49025,2022,9,1,04012,274643.73339681403,132256.31555221687
47043,2023,1,1,47005,229490.56877331404,82852.09087213104
13001,2020,6,1,13283,64885.19140087266,52606.16910547074
12065,2021,6,1,12037,105525.38519863565,188078.77667502683
01077,2025,8,1,28003,126592.32791916787,102546.4072750071
47123,2023,6,2,"13291,13213",145459.58488246202,187594.18350000933
49057,2021,9,2,"16041,16007",298841.75841625856,231886.63599316118
36055,2025,5,1,36063,179240.42714439685,142556.43311104286
27005,2023,5,2,"27041,27153",179784.6727295534,152174.3319941186
42001,2022,7,1,42043,197098.75952250976,137583.49412601534
29023,2025,9,3,"05121,29017,29143",82598.06625423598,79824.58738228689
51107,2020,4,3,"51685,51600,51610",400929.7991708389,381152.6490168706
27127,2023,4,6,"27063,27117,27081,27133,27105,27013",81968.47174828335,116354.11025126184
51057,2023,7,1,51095,185239.9485565819,300629.4184887216
26023,2025,6,1,39171,103979.54798711809,109229.3084869776
20205,2021,12,1,40147,40115.053272329846,80911.92370480538
12033,2022,5,1,01039,172325.07250934647,78179.49891756562
27035,2024,8,2,"27009,27065",217471.0863566572,181532.89021990265
12021,2022,7,1,12043,365241.54978127615,135496.00138722235
28071,2023,9,4,"28117,28143,28033,28135",218245.6795510128,111153.77426862382
18091,2020,6,1,18131,93700.95229625136,62331.069846558974
29029,2023,3,1,29135,180844.75225668415,110552.6386809576
47069,2023,8,3,"28117,47033,47167",72664.60760271357,110155.53976139326
38035,2024,5,2,"27029,27125",170674.8043530389,105921.96311673861
12099,2021,6,1,12055,189004.42333337248,102000.9938384842
55009,2024,6,1,26089,218176.1701126739,369645.4599844928
49045,2025,5,3,"49043,32013,32015",381942.69552573416,327532.0316879022
13241,2022,9,3,"13011,13147,13291",220446.6144218099,196244.77130952265
18067,2020,7,2,"18009,18131",64749.5423904999,50511.89570087777
01101,2022,7,1,01039,71572.58776289977,79469.0502350558
45035,2021,12,2,"45043,45089",197957.9538803927,102671.78673765325
04005,2020,8,2,"32017,49021",271872.2075452881,139646.56363329443
28143,2022,5,2,"05037,05123",98834.2722668248,53103.271598017454
16081,2022,6,4,"30031,30001,30057,56023",531175.0537916245,334811.9785496469
51075,2024,8,2,"51670,51570",334007.7812028495,187082.6640369076
19035,2025,8,2,"19047,31173",72426.95216082768,76227.26858527295
37023,2020,10,2,"37199,37121",104772.9832484412,106523.10321444925
35057,2022,6,1,35028,144319.3765582157,349858.3892836485
48167,2022,6,1,48321,217450.7972477069,112070.61041652462
22049,2023,1,3,"22041,22067,22083",,63534.5815750169
21195,2020,2,1,51720,47944.19865067237,42722.23750024601
18035,2025,5,1,18103,93323.8108280984,83780.93688955404
29217,2025,5,1,20133,84766.78982459234,47535.00604446207
29027,2020,3,1,29089,99054.1907990395,58769.79437420429
29223,2024,6,1,29157,72877.31032243179,127938.84858795891
48013,2025,4,1,48507,140597.61736288771,51210.6381044933
12095,2020,9,2,"12049,12055",184408.516690218,80602.54260402487
06019,2024,12,2,"06109,06079",294371.3016374829,475796.5190693486
13317,2020,8,1,13059,48856.01550673816,140104.89224542835
17065,2020,8,1,17121,82624.61240631469,61311.99459356002
48053,2022,6,1,48333,288558.12474151864,207290.79212353425
45083,2025,6,1,45023,181882.97658708537,120707.80359792996
34013,2024,5,3,"36047,36085,36005",417899.899330322,420984.4508389392
22019,2021,5,1,48199,133850.5403664432,134590.0076458795
20201,2022,6,1,20123,61698.922099728305,65498.200860375415
32017,2023,9,6,"49017,49025,49023,49041,49039,49045",135782.63478774254,252746.19570116745
51051,2020,4,2,"51720,21159",34685.33590872102,39244.62527113242
12017,2025,7,2,"12105,12041",190716.34337442528,190359.08518557932
18051,2023,9,1,17033,103820.859871864,62581.29102077943
22055,2020,9,2,"22047,22077",150198.56685517172,94577.83132659455
01101,2025,8,1,01013,70552.6050876156,56184.7985894933
25005,2025,7,2,"44009,25019",404865.8696924808,1036677.4735833505
31123,2025,6,1,08115,75061.74532627586,92422.6601585687
28127,2024,1,1,28063,74567.49766653679,67160.16072409152
49013,2025,6,2,"08045,49019",247219.9031382221,439579.071982202
53013,2020,5,1,16009,105757.468068069,127897.12711060447
08005,2021,7,2,"08019,08047",346072.41821543145,318643.8522274317
55093,2021,5,1,27025,193467.7422512679,230076.28286033205
48103,2023,10,1,48243,116175.06677058764,147416.76758744483
10005,2025,5,2,"24029,24035",320792.1366465018,298611.0516510762
29027,2023,4,1,29135,135548.0168146574,111508.41527121268
54083,2024,6,1,54067,86205.57457902381,82294.2253795841
38073,2024,6,1,38093,,119017.5824460109
06029,2021,6,1,04012,200256.0065105844,107946.60910619676
36029,2023,6,1,42049,167816.2008949884,106367.45529908716
39029,2024,3,1,39169,78378.55594548376,148206.26856300354
32007,2021,7,3,"16053,32001,16047",220399.9531559229,208553.6556109863
13031,2025,4,3,"13163,13283,13175",179000.56950376133,66460.13707380799
01031,2025,7,3,"01013,01035,01085",93818.48126628558,67628.35009284558
55013,2023,6,1,55107,147283.9746936563,98887.65218225784
06047,2021,1,1,06077,250045.5874303082,320699.14660802064
21047,2022,3,2,"47083,47005",91590.80399459036,98024.2229534963
51700,2021,4,1,51735,141170.74449883655,256445.65021861423
37043,2023,8,2,"13187,13311",201050.44817348535,203838.73114585967
08033,2025,6,4,"08091,08085,08053,49019",170113.4318184651,392214.19836324535
26143,2020,7,2,"26009,26133",62016.9063992523,97209.7673112572
01093,2023,6,2,"28087,28117",93746.765238625,91305.53398811707
21227,2022,5,1,47111,169758.9775813048,137356.7957631511
06087,2024,3,2,"06047,06079",757453.6729405097,480802.2517567774
17117,2025,7,1,17009,69492.9831082208,82554.67901298193
22115,2022,3,1,48241,80817.37311669467,118253.97035375328
29181,2021,4,2,"29069,29179",85538.40008516413,73523.26055440088
20097,2023,7,1,40003,62920.51358681492,57377.68815304177
45035,2020,4,1,45089,165836.1626730535,42124.25577024
13189,2024,5,2,"13125,13141",123403.39520558927,99067.1737644644
51119,2021,9,1,51735,182124.2546992736,264347.345141676
04003,2025,8,1,35003,160756.31140013682,141015.70985951804
45019,2022,7,1,45089,310102.6179758758,56474.72636612821
29005,2024,10,2,"29075,29003",82388.97812003923,110337.3576231995
25027,2020,5,1,44001,223741.55466818708,294369.61439999496
06029,2024,7,1,06059,259500.9246249596,793332.8789501605
17111,2020,11,1,55055,165239.88066030416,167690.30080094433
36119,2024,5,2,"36103,36081",468005.842503736,437918.9252634065
25001,2024,8,2,"25019,25025",518898.2860939975,1107431.3048614708
40071,2024,9,4,"40119,40093,40083,40003",53803.112621835375,108014.38793794802
20151,2020,6,1,20033,44438.2329378468,37214.85855513305
29091,2021,4,2,"05065,29179",85695.12896463659,74628.97307008615
13103,2025,8,1,13109,266762.42375540454,81735.6480182509
17179,2021,6,1,17175,76178.31787609826,79562.98717512166
22033,2021,3,4,"22093,22007,22077,28005",120362.32707504768,100302.71958091165
08015,2020,7,5,"08105,08119,08053,08019,08003",308030.87909861095,181459.93214328022
55069,2025,4,2,"55051,55041",139348.47469372288,102137.45035734438
48063,2025,8,1,48379,115863.20394663548,155154.99880574437
31055,2023,6,2,"19165,19129",183852.87553957937,126052.10094352574
37175,2020,1,1,37199,151897.1173791201,114143.88836938224
12105,2021,4,2,"12027,12015",161057.25320703466,145124.31257154394
13277,2025,4,1,13315,106655.69354905072,59296.11887271973
01043,2022,11,1,01057,158715.5458806101,64183.83923386404
45001,2025,5,1,13221,109160.32728248367,192859.1513653509
06017,2021,10,2,"06013,32510",433942.56618744275,450228.9237031966
21177,2021,3,1,21233,70171.41365416646,58661.89614302564
37023,2022,3,2,"37199,37121",124129.7445311336,142606.3816011973
30063,2020,5,5,"16079,16061,16059,30043,30023",251660.5468134482,114257.33760867624
26103,2021,9,2,"26089,26095",101773.70533926591,181374.4016725127
13153,2020,11,1,13081,104030.56146091118,51574.572775232904
17105,2024,5,1,18111,80923.93840124353,119225.75098171
47109,2020,4,1,28009,64682.259126823155,78376.49355984367
17097,2024,5,1,55101,220226.67660085423,177421.1935506801
21163,2025,5,1,18043,189121.22910168153,183352.6173766536
24035,2023,7,1,34011,324049.006734648,154965.95499918878
47189,2024,7,3,"21213,47117,47177",353990.1933682431,178360.83427168362
48323,2022,6,1,48247,135658.72608783076,43913.64934370503
48159,2021,4,2,"48459,48379",131390.78317730222,120812.37011038474
37051,2025,5,1,37141,157209.41747599587,279461.77216716344
37185,2023,5,1,37091,109327.51957061874,61657.53542316345
35045,2024,7,7,"08033,08021,35055,35006,35003,04009,08111",185162.97939926537,197422.33034128664
08089,2023,10,2,"08043,08023",86435.24983915618,172730.4389499952
47079,2022,5,3,"47039,47053,47083",100292.5086546503,91670.98931108024
05045,2025,6,4,"05129,05053,05137,05067",168972.36368776893,92522.30236228682
42129,2022,7,1,54009,104567.69593579332,64500.05213793986
05031,2023,8,4,"47045,47167,05021,05035",133364.93177473824,92408.67236157834
47073,2023,2,1,51520,118630.08239136792,89709.36868196951
22117,2022,2,3,"28065,28045,28077",73780.09466455883,97253.27880508255
48029,2020,4,1,48507,141761.77597039685,42154.43808982629
34005,2023,7,1,34011,256470.88300972,154965.95499918878
37103,2025,7,1,37141,60986.510367989504,277881.5640667927
22089,2021,9,2,"22093,22007",192161.99522650984,100134.5205463568
35001,2020,6,1,35031,159622.85092783775,126060.61554749776
51109,2024,7,1,51630,280741.5433405731,316947.0197531279
26017,2021,6,2,"26129,26069",82792.68412495125,85379.15117243226
48165,2023,6,2,"35041,35005",129095.97541322472,90433.59811042788
26025,2023,6,2,"26161,26093",90740.09354338337,242888.33839657292
05139,2025,9,4,"05039,05025,05019,05017",56744.55818903421,64861.78769722698
08045,2022,6,5,"56007,08051,08081,08029,08065",366534.69080468593,242909.23277713527
30067,2020,5,2,"56017,30043",238361.83478876145,127301.62079142724
18023,2023,2,1,18181,119394.3182756392,110457.1440375854
13121,2020,8,1,01029,177906.11709362877,98800.251390159
20035,2023,5,2,"40053,40103",54439.19464123739,60740.21366293194
46102,2025,4,1,31171,,103104.9163324478
