target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
05033,2024,3,1,05101,191651.2338793491,222377.38619393168
29137,2021,7,2,"29103,29089",166075.29101063532,153078.60322327126
26043,2020,7,1,26083,127884.89202179754,131753.96095394544
47145,2025,6,1,47173,285155.9614920025,283602.7669940144
42089,2022,6,1,42077,293034.3344520689,302974.8559378911
48061,2024,9,2,"48427,48047",200994.10019692848,117493.37813233817
31167,2023,10,2,"31003,31173",231939.8246876383,167163.18750379723
47133,2025,2,1,47159,246258.42893810803,303047.4390848702
39165,2021,6,1,21023,317429.999053077,157769.6133185712
13031,2025,7,3,"13163,13283,13175",279655.17094188166,146081.95477667442
27097,2025,5,1,27065,296836.3196153663,251068.49292481065
51700,2021,7,3,"51131,37073,51735",222656.79979656564,262961.7988054924
20059,2023,2,1,20209,207015.52628606383,177341.35985683618
48213,2021,4,2,"48459,48379",225808.5361296092,210212.96488140785
55055,2023,10,1,55047,317366.70112413744,249837.916372693
18169,2024,7,1,18149,172245.99158069387,200213.6135815376
26137,2024,7,6,"26143,26141,26089,26097,26001,26047",237002.46831016568,290312.87875256944
19037,2024,6,1,19069,195506.9767919364,141861.9179876591
19011,2025,4,5,"19055,19107,19105,19183,19115",260141.90722058355,192526.0766272277
06035,2021,7,6,"32001,32029,41035,41037,32013,32510",230629.12684783284,316155.1675975665
18095,2025,6,2,"18103,18023",181375.1616930891,178544.1786160653
48065,2021,10,1,48483,155465.3368504002,124332.33546791984
29165,2025,7,3,"29063,20043,29025",380370.6752370705,200503.98336664867
48235,2021,5,1,48461,252691.82165808548,138954.6458710021
19173,2024,10,2,"29075,29003",125187.04200582892,191795.7647587592
34035,2025,9,1,34037,644328.2577746349,431093.9162354547
47141,2025,2,1,47137,308142.2751075291,239538.80840952985
21225,2024,2,4,"17151,21139,21107,21143",122542.19349756754,154554.35968799912
51570,2023,7,1,51036,273937.70469071966,265421.77144692006
18001,2023,6,1,18009,203162.56844202077,115197.8737294044
35039,2021,12,3,"08105,08079,08053",304885.255828869,346263.69461729936
51083,2021,4,1,37181,111243.18552970325,150792.5728785556
23013,2020,8,2,"23023,23029",266683.49541577965,193830.15940527478
16037,2024,9,1,16083,330948.56202781067,359700.4420463091
39057,2021,7,1,39021,235168.76492713057,187401.50757853632
54037,2024,9,3,"42055,51840,42057",368704.41626375384,277804.2708431624
41049,2023,8,9,"41063,53077,41055,41027,53071,53025,53013,53059,53021",286199.74194123235,399631.32191511936
21037,2025,5,2,"21097,21081",283365.6635756129,255073.59950449198
51015,2021,7,1,51540,295049.9188498057,419786.8051129685
18159,2020,6,1,18009,146366.06604902513,81473.33017389942
51700,2024,8,1,51735,281972.80408870237,443962.8238142709
08067,2020,6,4,"08021,35031,08105,08109",427011.6221794745,172126.82752292673
55069,2025,7,2,"55051,55041",223553.58907865305,195410.79138356648
42051,2022,5,1,54009,140185.73212425192,118931.3017984845
22059,2022,10,2,"22083,22125",163749.44418968656,248635.42891741672
01069,2021,7,1,13037,152253.37055283153,106598.72936361168
30099,2023,8,1,30101,303304.3603890089,161394.5525270759
22047,2023,9,1,22037,169677.61746548678,223017.14764841148
39041,2021,8,1,39021,416212.46293976577,187358.8839016466
51017,2021,8,2,"51820,51580",194174.9032088175,154196.95319412387
01055,2021,12,1,01043,157445.72096126826,222871.01002192017
48501,2022,5,1,48115,203782.00699849127,118939.1148952651
19189,2024,9,3,"19151,27091,19069",139827.82744584046,146961.4123904607
48181,2021,5,1,48119,240423.7436302441,154188.09703435889
20117,2022,6,1,31147,134165.67494452445,111921.2247189607
38035,2021,7,2,"27135,27029",235541.51140204453,180871.444991
08085,2022,10,2,"08111,49047",418799.86618277914,393906.9725064456
45051,2020,2,1,45089,210334.28712742348,99771.59000457788
36027,2025,7,1,34037,467535.5728592485,428605.575739011
06063,2023,5,1,06049,371887.74231672875,178187.09000930694
05095,2021,6,2,"28027,05035",110136.11571091718,107552.05400549542
49003,2022,5,5,"16053,16041,49029,49033,16083",436784.55079178425,489412.2884099394
17097,2024,8,1,55101,351442.739237794,282438.6676019291
01109,2022,4,2,"01039,13259",169313.18595110366,125199.63643344477
05067,2021,3,4,"29069,05065,05123,05035",94255.14224777842,115515.83418069787
38093,2025,7,1,38063,206186.2666442882,145463.90791595986
45077,2021,5,3,"37113,37099,37087",216818.4015627479,288784.0264522314
48003,2024,5,1,48475,233464.62606494105,197298.0932857568
48295,2021,10,1,48483,,124332.33546791984
25013,2023,6,1,44003,301971.6475881311,372133.73594476795
51183,2025,8,1,51670,176656.68110645318,208786.0234618414
13185,2025,6,1,12067,221784.27260589023,245889.88904520776
47059,2021,5,4,"37121,37199,47163,37087",177100.8266773943,221639.3425739433
17145,2020,3,1,17121,84352.66182332647,83781.71292430758
27069,2023,4,1,38019,160041.55074967418,140826.01245644235
39125,2023,4,1,39173,138145.01692381446,215421.43081420343
20143,2024,7,1,20141,158632.0656710498,82901.55220605498
29007,2024,4,4,"29053,17013,29041,29089",157682.4544021611,191061.4287764393
22073,2025,9,3,"22041,05003,05017",172924.24464830032,96298.18373615759
27059,2023,8,1,27009,316169.76319824666,273452.4884256478
46071,2022,8,1,31103,173393.72082681704,260660.94512695272
19135,2021,6,1,29197,124880.61589396549,138849.250566735
17075,2024,5,1,18181,134347.33869957714,200792.8131373037
39067,2022,7,1,54009,137188.01055660154,119238.61418013027
48125,2022,8,3,"48275,48155,48197",136141.26373101393,121206.2561933183
51067,2021,6,1,51690,270296.79631222686,75181.6827359948
13001,2022,7,1,13309,155224.1471544784,125970.0858246379
29055,2022,4,1,29151,198706.1551738787,216221.8288310649
17099,2021,7,1,17175,139923.44381988415,126907.82990417907
26017,2021,9,2,"26129,26069",134034.0819576009,134362.98469156114
40051,2022,8,1,40075,209537.12454862552,79079.63088026938
29103,2025,6,2,"29137,19051",160182.840938364,211516.58329565375
06053,2020,8,2,"06083,06051",625160.6152439122,572491.1860935176
13139,2021,10,2,"13291,13281",315547.3836833337,319418.30489001516
25027,2025,7,1,44009,483873.5552777352,645729.564937843
29031,2021,3,1,29069,186393.94265927956,99423.74154945336
25005,2022,9,1,25019,462967.2445577487,2809534.387986791
55045,2025,8,1,17085,312095.32467964455,235390.97866723637
17045,2022,5,1,17079,104080.00100117429,138271.50716700996
20035,2023,8,2,"40053,40103",112459.42414779893,128770.55931392616
21111,2023,5,1,21223,237568.5964329221,201864.9121189754
37197,2024,12,2,"37005,37009",240536.0259636925,313161.36125657614
48325,2025,5,1,48493,327949.74453692307,395797.6430578183
46007,2022,9,2,"31091,31103",,191279.61468378242
40079,2023,6,1,40005,156070.08122167666,188690.462831664
26117,2023,7,4,"26105,26155,26111,26145",213159.53221094384,196386.0883753571
04001,2024,7,2,"08033,08111",318203.1645389809,431970.7040278366
20087,2022,8,1,20013,242060.65011594695,121719.03171950624
12085,2024,10,1,12055,473316.2821296661,239520.79027084648
34027,2025,8,1,34021,680613.494948091,439120.4457290037
24047,2021,7,1,51131,350984.2811831558,231550.0817775712
17055,2025,9,4,"17059,29157,17087,17151",89483.36128246418,153697.56294639502
06005,2023,1,2,"06013,32005",432077.19034281,745148.4528568159
40091,2023,1,2,"40005,40029",179525.9870693517,146756.0234314099
01031,2022,9,2,"01013,01035",161867.42758815127,125229.4850491969
40145,2023,2,1,40105,254623.07621314123,153054.1912498771
55075,2021,6,1,26089,140622.99094324827,480824.64129633433
06067,2025,9,1,06033,529426.4576877003,307870.9466007108
19157,2025,6,2,"19101,19183",201417.35413454357,194912.8361298586
27135,2024,8,3,"27029,38099,27071",213860.6098197931,168284.4772375516
17149,2021,7,1,17083,88735.47445511288,164199.3205385737
26061,2023,4,3,"55041,55037,55125",163178.4599054492,239962.19707648168
29207,2023,7,5,"05021,47095,29155,29123,05055",147289.8818649382,131390.86928211153
08101,2023,9,7,"08015,08023,08011,08093,35059,08109,08003",292527.2748134194,311629.955350465
16087,2021,6,5,"16049,41063,32013,16015,41023",291230.14176617895,303380.8203427933
27089,2024,5,4,"27087,27029,27071,27125",187317.0900044398,173471.19749527544
30063,2025,7,5,"16061,41063,16069,16057,30023",561902.8541226449,363556.0203214657
29159,2020,9,3,"29033,29177,29041",123107.29691308671,178072.42269074032
18039,2024,6,1,18149,237197.34290797912,198936.27864187863
42063,2025,7,1,42023,156838.7578457773,89928.80459402612
01045,2022,11,1,13259,144716.6701579899,92425.2055054788
06031,2021,1,2,"06083,06111",267290.04697782104,690004.5970785585
47129,2025,5,4,"21147,21231,47137,47173",206712.9695253262,203426.6118839307
37029,2022,4,2,"51740,37095",321090.2390077603,216825.18782322665
17053,2022,7,3,"18171,17039,17063",124747.7194391372,195183.99718776694
17115,2023,5,2,"17051,17035",99888.91123172115,147045.03293235303
21085,2025,6,2,"21149,18123",186380.62486559516,179836.09267524653
48473,2020,1,2,"48313,48481",272536.8588460893,189089.3149347872
19109,2024,6,1,19069,159109.79226049248,141861.9179876591
29127,2024,10,3,"17137,17013,29175",174394.53040428428,157139.01918779442
01021,2025,5,1,01131,211951.01164268985,137102.7696675195
20153,2025,9,1,31065,129208.68392732435,133085.67809576626
39145,2025,9,2,"21205,21069",134600.64400802102,179480.42585790984
48157,2025,8,1,48071,383620.5056866833,343951.5496741222
01055,2023,5,2,"13055,13295",160566.67155436007,194564.56623588182
21209,2024,8,2,"21201,21023",321347.04654801957,185611.36138568074
12001,2021,2,1,12017,238319.97170925653,197996.91971128748
45007,2023,9,2,"13317,13195",273802.9065255747,220431.70314012928
42073,2023,7,4,"39155,42039,39133,39151",144739.05463079808,177285.06570207013
23017,2024,4,1,23023,310333.28481215803,413807.8370894762
18167,2023,6,2,"17033,17035",142012.45684710547,138867.3158589493
08123,2025,9,3,"08115,08049,08047",498333.0872038557,491825.972182048
13069,2025,6,5,"13173,13315,13309,13091,13209",185066.9042034377,157924.15094206654
17107,2020,7,2,"17017,17169",112372.0140982978,93949.2591586521
42117,2025,7,2,"42093,42023",213460.88457945397,178284.56916871917
22103,2023,8,5,"28073,28113,28035,22075,22091",284298.53462040593,202209.17079415295
48093,2020,5,1,48425,148418.4487496689,266948.52755863284
40129,2025,9,1,40057,184580.36457802504,73594.50407646412
12103,2020,5,2,"12053,12049",260750.38524950785,163943.161317244
26119,2020,8,2,"26097,26009",136925.46020092015,174000.78448351604
45061,2022,5,2,"45089,45033",168327.92587119268,128892.95496518177
20133,2021,12,1,40147,92281.605459512,147545.77679268937
42001,2024,6,1,42057,306784.89385867893,217306.36768145484
48453,2022,5,2,"48177,48149",636690.2517276072,380016.98886944854
13205,2022,8,1,13037,128121.70453732426,110829.73275577876
28141,2020,3,1,47069,133483.45634369444,101971.65935169696
39065,2023,4,4,"39173,39033,39117,39147",156410.371589736,188008.55508185417
28053,2022,5,1,28027,91363.93516935248,67880.74886334014
01037,2023,5,1,01007,189250.91974766168,221110.1129595851
22073,2022,8,1,22025,174280.8309996261,122675.07363033303
41023,2022,7,6,"53005,16087,41021,41037,41065,32031",268356.29594724457,365878.49038815795
27061,2020,8,1,27075,168595.83701781524,173542.43029011262
08027,2024,5,3,"08003,08015,08023",398395.04642999166,387467.2924361395
26105,2020,6,2,"26019,26133",171520.86069033493,181688.64338121683
26135,2024,7,2,"26141,26029",137630.26366676157,282120.34748308104
13291,2021,3,2,"37075,37113",272444.1636845167,204785.66962311356
46029,2023,6,5,"46005,27173,27011,27081,46011",327889.8779141556,192456.14915309264
21035,2022,8,3,"47017,47005,47083",214454.6015962504,177584.21609387558
01035,2021,3,1,01085,111669.3190027809,130367.73759960284
30111,2020,5,2,"56029,56033",266200.07540063694,293240.6262932772
42079,2025,7,2,"42093,34037",213891.24142882752,347622.9547412116
45003,2025,5,1,13163,229050.8640085306,128027.77622364818
27021,2023,5,3,"27009,27041,27095",288783.8302758894,283591.4417270967
39107,2021,3,2,"18009,39021",192053.95481389423,132821.29189339455
37149,2021,7,1,37087,260611.48176598,281945.21014731197
17157,2020,3,1,17121,107202.3643365926,83781.71292430758
54099,2025,4,5,"21195,21175,21071,21063,21115",134305.31010789875,142659.5061176203
29163,2025,4,3,"29073,29151,17009",197245.60379706163,211759.05713458607
16023,2022,8,2,"30001,16025",,383206.65106695605
04019,2023,5,2,"04012,06025",339913.4020276142,284075.69335974794
26117,2020,6,1,26133,161516.11908420673,121415.08251057735
39113,2024,7,1,39021,187377.21776206457,226286.3715247824
04001,2021,6,2,"08033,08007",252182.94782212368,366968.00513789535
34027,2022,7,3,"42095,36087,34021",577490.271683976,431210.5833318772
12011,2024,3,1,12093,449480.0946527401,279042.3943910052
16001,2021,8,5,"16003,16075,32013,16025,16047",523221.2249465533,350416.85382756835
22005,2020,7,2,"22037,22077",222185.66388372937,187458.9914073342
06107,2020,4,5,"06083,06111,06069,06079,06051",243725.78288446073,608332.063256331
54059,2022,8,1,51167,92771.73373682098,132256.78713599444
46121,2025,8,1,31171,,191878.21920956788
55041,2024,6,1,26013,186974.6975424532,145431.18654856214
35033,2023,7,8,"35045,08021,35028,35057,35059,35001,08023,35037",,243820.4222877744
40149,2022,9,1,40043,95211.98844582362,133385.03874716777
05127,2024,11,1,05105,139928.8985364088,169364.11573630964
08101,2020,8,3,"08109,08003,08119",212285.24993717857,241352.82994039994
01045,2024,4,2,"13239,13061",157776.42527572747,147680.46215208853
30017,2020,8,1,56033,158872.6648396192,305594.8045970769
17067,2020,4,3,"17017,29103,29205",91934.0042490767,98583.16951092482
39129,2024,5,1,39021,307399.84546930634,224221.6750917146
48185,2025,8,4,"48051,48407,48225,48455",350711.0337259332,223968.74306993274
29081,2020,8,2,"29117,29211",84542.31626857743,113044.6613650102
48431,2021,10,1,48461,,143177.8082951222
05147,2024,10,2,"05107,05035",91149.36263508996,105147.85442312255
21099,2021,2,2,"21163,21001",129693.3192134415,153616.58243846567
21145,2023,9,2,"47079,17069",172381.25934897145,153453.9356471006
17115,2020,4,2,"17017,17129",83919.81932366587,115125.51069491927
29179,2025,8,1,29017,163639.00398655003,187923.45886162043
22029,2020,1,1,22037,124580.82059564676,205285.7674004857
26151,2021,9,2,"26011,26069",197772.393020264,131437.69133529157
48289,2025,5,1,48455,305491.2031804104,186205.82326622104
16001,2024,9,2,"16083,16087",513343.5462552,364327.5731525442
17163,2025,4,2,"29157,17081",169588.164148838,169573.34200558142
06075,2020,1,2,"06099,06095",1351143.6752073306,397083.24125343445
46069,2021,5,2,"46005,46023",,171769.49307584052
36081,2022,9,1,34021,715728.9136557264,364754.30850123375
35001,2022,7,1,35028,312171.994655636,503867.686007733
13293,2022,8,3,"13249,13053,13159",152294.42656141726,198018.2287235998
16031,2023,8,6,"49011,49005,16063,49057,49045,16047",315303.071139693,415971.6285323867
18175,2020,8,1,21223,148150.20658786545,149234.87829217545
26051,2021,6,4,"26135,26113,26039,26069",143558.84337314998,144082.2396813416
33019,2020,5,1,50017,206925.93110301287,244755.82438280652
47073,2020,2,2,"47091,51520",149497.5076222766,134093.46135307843
28033,2025,7,1,05077,293728.8320614989,108227.13465875748
49025,2021,7,2,"08033,04012",345019.8182653037,247448.12096744837
51019,2024,6,4,"51770,51678,51530,51063",330033.86525149987,237068.73192132433
29219,2023,4,1,29221,294953.11531393614,169310.51996125677
28107,2025,9,3,"28043,28083,05077",176297.09987397344,106028.88497368147
51059,2025,8,1,51685,769810.4016319005,455204.51077103586
25021,2020,10,1,44001,571625.9388714855,418175.3932763602
45035,2022,3,2,"45043,45089",312406.6828894285,231691.62649279204
21041,2021,3,1,18115,129547.36028376113,197918.27506567512
13109,2023,8,2,"13279,13107",172202.52258335255,134048.02356814686
55133,2022,10,1,26127,409968.4332111975,233631.47183554491
01123,2023,6,3,"13215,13145,13045",268664.46083021286,259436.59970102986
06035,2024,12,1,32029,231175.56554955555,484249.7100427321
32027,2021,5,2,"32029,41037",178378.20226538857,296554.6298934749
28001,2022,5,3,"22125,22037,22025",161684.38106769192,225517.36361220662
28105,2025,9,2,"28043,28069",268520.73242997215,128585.95106697321
22045,2025,6,1,22093,138526.14595583215,193145.12893607165
27145,2024,8,3,"27149,27023,27095",290987.0178483836,225966.16164694098
20005,2025,6,1,29063,165748.6841766587,226411.49479157073
48377,2020,9,1,48141,180863.51189831135,152281.87006604316
40023,2025,9,1,05113,139104.33564034823,184057.59331085524
39019,2023,7,5,"39169,39075,39153,39099,39133",169158.44214436805,234207.331158349
30013,2020,6,2,"30077,30043",198685.91969249863,233931.45739334606
46123,2024,5,3,"31091,31171,31017",183959.7920895546,153075.71035839
35029,2025,7,1,35003,148995.17954461114,212483.67282267532
51093,2021,6,1,37073,322212.5537496049,175139.11029893032
56003,2023,5,2,"56017,56039",246104.59362899943,1104191.467196251
30067,2025,7,1,30057,598252.013224558,737703.1752187614
13145,2025,5,2,"13053,13197",358328.63075757975,162363.21209131245
21093,2020,4,1,21005,166904.78416895284,146514.79191761315
55053,2024,7,1,55091,199337.845082626,235553.62067357745
29510,2020,8,1,17083,139577.30208388288,142481.17086736587
27029,2023,7,1,27159,201432.79851666687,200094.65816020165
12099,2020,4,1,12055,308974.19498033,144238.49066171926
49035,2025,7,3,"32033,32007,49009",559591.7070032205,296371.3248212693
54003,2020,8,1,51840,203268.94616831187,241638.20891153507
05147,2023,2,4,"05107,05111,05077,05035",95955.50671248544,114241.99882745577
05095,2023,2,4,"28027,28011,28143,05035",98009.04655980167,127978.7989538197
13305,2024,7,1,13279,198737.4781229808,162140.0491764728
22105,2025,7,2,"22093,28147",218516.77431969243,174380.62487100356
17103,2025,5,3,"17155,17123,19045",163209.26954084853,156590.333028783
12011,2021,2,2,"12043,12015",310655.21894203266,212003.07330567823
53075,2021,6,11,"53051,16079,53005,16061,16049,41063,53019,53025,16017,16055,53065",270598.9563310961,335255.7198598941
29223,2023,4,3,"29069,29221,05021",126263.0744122576,125198.1269070385
19149,2025,7,2,"19047,31173",281553.6428637176,157211.1486677211
21107,2025,9,3,"21221,21143,21225",156036.19857711263,164646.6862358081
45065,2025,8,1,13221,306425.525256425,301938.3949338557
40087,2021,8,1,40029,233464.64588731495,98656.78464321398
42021,2025,3,1,42023,99059.98028429777,88361.09198341251
22061,2023,4,3,"22083,22067,05003",215197.78464493915,127631.91566370548
21083,2022,2,3,"47053,47017,47005",126578.13921357245,161939.46163213367
37065,2025,7,1,37187,138564.0775372978,108015.1876093758
35033,2020,6,1,08021,,152365.61386739576
22117,2024,1,3,"28131,28077,28005",131210.27396201118,153883.87544832798
51710,2024,6,1,51735,301392.1623839667,443257.5859067444
56037,2025,7,1,08107,290357.2599318806,1090211.016662088
48505,2025,5,1,48047,134560.65160990504,87632.90826733988
39073,2021,6,1,39115,216681.2458312046,131605.52686912543
13257,2024,12,1,13281,239683.8991112786,393497.18110660143
01045,2021,3,1,13259,126412.9746737568,87985.19623295257
46117,2021,7,1,46023,293440.02311945916,196324.2921121335
18069,2025,4,1,18103,197924.4643488359,143158.64652086754
27133,2024,7,1,27127,240695.40706597583,161686.13841174
01099,2024,12,2,"01041,01023",141741.70437262818,140824.16163481804
30071,2022,5,3,"30015,30041,30045",199023.6699213507,243806.12733271086
46099,2024,7,1,46097,313773.969019148,190413.84072959225
08017,2020,7,1,08025,113107.28947655356,126326.48184617936
53017,2020,5,5,"53057,53073,53033,53019,53061",363908.60359226825,444336.9469534302
28049,2025,6,3,"28051,28065,28129",129448.71657703097,113398.87850843498
05133,2025,9,1,05109,162307.79269578375,180352.361004052
38005,2024,7,4,"38099,38093,38083,38031",149439.4337941533,166091.56119259394
20075,2021,6,1,08011,120047.9495012412,142378.53338207796
31127,2025,8,1,20043,166206.84722299324,148136.3181708627
27109,2023,7,1,19195,322622.29284421453,160467.7527235107
38101,2021,8,1,38083,220157.757145621,219533.9833031866
37139,2025,5,1,37187,262088.55205747497,109236.99868483456
08005,2020,5,4,"08019,08119,08047,08025",413673.8394774552,318522.04879658285
48289,2022,4,3,"48185,48217,48471",327422.96276550426,275764.803018387
08073,2023,7,2,"08043,08011",250260.8100691881,236595.46020715553
48021,2022,3,2,"48015,48477",392455.8034880637,384318.6572967681
47179,2023,7,1,51520,285308.3675013383,164890.26460871208
17165,2025,9,6,"21139,17153,18129,17081,21225,17127",84792.89377910222,137750.91639955383
06029,2020,4,1,06051,240526.977923368,507625.7322875647
17121,2023,4,2,"17159,17173",106719.01474413736,131689.25910550146
31027,2022,5,7,"46125,46127,46067,46083,46009,31043,46023",200002.8453977178,246796.60246288465
12069,2024,5,3,"12049,12017,12055",380038.49232347374,252182.77831401388
55113,2021,6,1,27115,259031.32026319936,193721.954400699
37043,2022,6,2,"13111,13137",317679.3597776541,401748.67847136006
39031,2024,3,2,"39169,39151",164099.2269735308,210957.9841323793
29069,2025,8,4,"05121,05067,29223,29017",90591.23793815468,138366.60812677516
29099,2024,4,2,"29157,29510",269997.4121582342,188167.38781280722
18027,2023,6,1,17033,204157.13513803112,123578.6608849553
48327,2024,3,1,48431,198269.58084947595,215123.93114398755
48187,2024,5,1,48123,314382.8765737166,236306.46493349984
47037,2025,4,2,"21219,47159",445348.398726528,266934.43316484726
44009,2023,4,1,44001,560133.8415152851,552126.2240465682
19065,2020,3,1,19067,104653.92818998238,113799.8561533253
48213,2021,8,2,"48459,48379",245061.034236334,226085.78703612345
06071,2021,8,3,"06079,04027,06025",463311.51492235175,416759.77080710884
37057,2021,8,2,"37179,37007",207323.68130562815,241998.9077038613
55015,2022,8,2,"26105,26127",290033.59336077917,239818.54739500652
48089,2022,3,2,"48321,48477",292087.2223578343,274568.4152947685
39027,2021,6,1,21023,193403.52375876685,157769.6133185712
56025,2021,7,3,"56017,56029,08107",242404.33514520808,434932.55126852565
17077,2023,3,2,"29123,29186",106245.45858333763,179117.75088448552
20005,2022,5,1,31147,148109.13813706196,109855.56367416716
25001,2023,6,2,"25019,44001",686375.8886657247,1672927.6365453228
48461,2022,10,2,"48435,48431",139699.9881116949,212891.0167472326
08057,2021,7,2,"08019,08047",,502446.22175054124
13299,2024,6,1,13271,150017.5669442309,119687.5653518545
39113,2021,4,1,39021,145156.06376895058,178760.92634098316
08059,2023,5,3,"08043,08015,08117",621344.9265512262,660216.9004436132
01011,2023,8,2,"13053,13259",117383.13702230812,110062.61688646046
22035,2025,8,3,"22041,05003,05041",72600.01759158455,94356.79323519819
51005,2025,2,2,"51678,51530",174063.71606034323,250951.6251970547
51083,2021,8,1,37181,110663.2452363313,160691.495394401
32015,2023,9,3,"32019,49045,49003",239650.14488130863,427109.4543345908
36025,2025,5,1,42089,240418.44015804763,308104.9415723442
20121,2022,6,2,"20207,29185",328015.83371042064,144946.44411321153
27003,2024,8,3,"27009,27065,27095",352384.1425059338,276133.2877941523
05145,2022,4,2,"05037,05123",167519.92716344845,112802.98891058122
12057,2022,5,1,12027,384564.2880343194,256373.52681959583
48471,2024,2,2,"48395,48477",264031.9683806915,309693.7586368831
08017,2025,6,4,"08099,08089,08025,08011",201125.8255039116,158195.78644731763
31149,2020,7,2,"31107,31003",,146081.74114876677
17031,2022,7,1,17063,292623.19797547784,268551.3280825545
49035,2022,6,3,"49039,56041,49033",581167.0999403386,394734.9781008979
05147,2020,1,1,05023,70018.5806321789,158876.87542818123
08099,2023,10,1,35059,173362.40470587937,119025.62690982484
35025,2020,7,1,48017,240929.52756858544,114526.44793551548
12133,2022,5,1,01039,207747.79475788088,151236.5047708864
08107,2020,6,3,"08019,08065,08047",600245.3058966385,371869.38073894294
40121,2024,3,1,40013,138555.13684349295,222342.3112735468
17199,2023,6,1,17069,139258.72238368526,108071.14575248925
46067,2024,8,1,46097,206580.5205071084,193358.5179755805
13255,2021,5,1,13263,181871.3614787713,160724.1057714423
54075,2023,2,2,"54089,54093",150133.9231702588,163207.10205705246
40109,2023,9,2,"40093,40103",218611.62184704293,144661.76544902602
48019,2021,5,2,"48163,48507",300083.3959337223,141722.19246971392
28129,2023,12,2,"28111,28077",158625.99140974606,137216.90490811094
56021,2022,6,2,"56009,56007",360426.7005021405,225817.98082906427
38079,2023,6,2,"38083,38019",,159202.3123423927
06019,2025,3,1,06109,407244.5738305386,404637.2080854702
28039,2021,4,1,28045,168420.06115288587,196451.55859953992
45051,2020,6,1,45089,212435.1153372187,103044.57162153863
06063,2023,9,3,"06049,06011,06105",374822.27792737394,276870.985061387
12103,2023,10,2,"12049,12081",402393.6231320868,343953.831282219
45065,2022,7,4,"13221,13195,13317,13147",272622.0999959463,248366.82054665784
31087,2024,8,1,31073,144981.25750615654,295688.07173567754
49003,2022,9,5,"16053,16041,49029,49033,16083",432740.112966202,489934.3415133593
27117,2021,4,5,"46077,27127,27033,46087,46079",143113.00717057366,168954.36603615255
29095,2025,9,1,29025,242987.2807344659,232772.48203464385
47001,2021,5,2,"47105,47137",205428.13176148073,248524.68425933836
06019,2020,9,3,"32019,32021,32005",289504.8623703585,323511.1920060955
28109,2024,5,2,"28111,28077",185163.98425857665,141975.52447569737
18003,2025,4,1,39171,245252.4622942811,173648.6518105841
48003,2024,9,1,48475,235785.3806180748,195833.91200921533
49037,2022,6,7,"04011,49047,08051,04009,49039,08111,08029",339180.80572882626,385378.60988943756
21023,2025,7,3,"21069,21017,21181",190672.2962564827,212614.24589586825
55095,2024,9,2,"55091,27065",313136.8845051933,244953.511083562
53063,2020,3,5,"16079,53023,30089,53019,53047",287695.164965871,198430.16915990665
22079,2020,4,1,22077,155464.21514760028,169732.02652904805
31149,2023,8,2,"31003,46023",140057.15667105085,216381.0296345087
42091,2022,10,4,"42095,42025,34021,34019",430953.13756902766,361671.44376996823
46103,2022,7,1,56009,333885.72809886705,268939.820238726
05145,2020,11,1,05123,140898.86383215012,91172.28582714702
18069,2022,3,1,18159,164013.6570385715,190091.0079245974
38063,2024,5,3,"38093,38031,38095",151894.47020568766,167232.02344938135
16051,2022,9,5,"30057,30031,30001,16037,56023",460678.8425847896,518173.12849828525
25023,2025,7,1,44005,619562.3978988923,738476.0366944579
20033,2021,7,1,40003,79934.81697487891,114598.89310950512
39069,2024,8,2,"39003,39123",186809.2062791089,216147.7498903725
50027,2023,9,3,"33013,50005,50009",402139.5327767551,315366.8953145423
12003,2025,8,2,"13173,12041",304063.2618369491,252211.3570079846
30095,2020,5,1,56029,276478.67553012614,284765.63222978025
44005,2024,5,1,36103,702677.1440443016,651613.958502713
29161,2021,3,1,29179,164442.2892411054,137499.4426475894
56035,2024,7,1,49009,423779.0041041372,312026.94789416395
21027,2024,4,1,21061,162440.11977532358,180086.41811498816
47179,2020,6,3,"51520,37199,37121",192898.9048882551,154520.56281584536
12131,2022,11,2,"01013,01035",743405.1300138797,123717.29251002282
29031,2021,7,1,29069,195958.805735082,105059.45450166166
45085,2020,4,1,45089,162737.48107493974,101659.16880165992
37045,2024,12,1,37011,218036.94253980368,397136.2651901666
39105,2025,7,1,54073,108629.2254173815,162321.4576383982
47081,2021,9,1,47083,186400.2656916933,172235.71516427433
29069,2022,7,1,47097,103767.89688451384,134236.52009062516
04015,2020,7,2,"32033,49021",243418.31998503956,207472.76400449226
36079,2024,5,2,"36103,36005",510555.19294133224,555091.0327933487
22087,2024,5,1,28131,210910.23771333732,190005.979051213
17143,2020,7,1,17169,99371.65285687386,110813.4269078288
39071,2024,7,1,21023,183030.0116230666,186363.12840496915
13147,2020,4,1,13059,200977.86867840833,199432.67992372517
17001,2025,5,1,29137,166307.52728664363,200862.92546333055
39051,2023,6,4,"39173,26161,39123,26023",192732.1913555452,258194.20899015717
37057,2023,1,1,37007,236083.76175178343,139749.61624419448
05063,2021,11,1,05037,157861.30891856525,129854.14290269028
01057,2023,6,3,"28087,28103,01007",143218.3737623778,166794.71186476
19031,2022,9,2,"19183,19115",215774.46556771672,171203.25864270743
17001,2020,11,2,"17013,29103",149914.57755279716,151622.99922137908
