target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
12085,2025,5,2,"12105,12015",927194.9892418826,462603.57081990654
22057,2024,9,1,22101,299228.16713835235,211827.66869360747
55117,2022,7,1,26085,399840.06102599035,276133.3974761875
35049,2025,7,1,08021,1003459.7466746564,368297.87700004946
12069,2023,4,1,12055,532511.8326078859,347399.92875119665
19013,2025,6,1,19055,311807.27318784123,493330.85194887687
17131,2025,4,3,"19183,19087,19045",308067.2103380599,343539.95042160293
37083,2023,5,1,37091,235082.10826247177,227309.9089154024
55125,2024,6,3,"55003,26013,55037",668013.7855988601,303632.3769202831
46053,2024,8,1,31017,,398134.0183327052
26129,2020,7,1,26009,187124.2953222336,479248.87620785815
13217,2025,6,2,"13219,13237",394599.98918913613,803851.2079449766
18089,2022,7,1,17063,369984.7625466476,396259.4020991099
36009,2025,6,5,"42049,36037,36063,42023,42039",289665.7391134239,280299.32489784015
51105,2023,6,1,51720,180756.19689034257,188140.70951989785
38059,2023,5,1,38083,461551.0856581996,381291.61777270824
29053,2020,5,2,"29033,29041",299201.0118668895,234218.68782864866
04005,2023,4,2,"04012,35045",899274.1332630689,439452.68189101043
19065,2025,9,1,19105,324987.0444162295,420650.57403157215
05147,2022,6,1,05077,193994.1955293601,244555.68846529105
26165,2022,8,3,"26105,26127,26039",332956.848420428,365292.40224823455
26091,2025,8,3,"39173,39123,39171",375064.134181683,388329.98996768123
45019,2020,4,1,45089,699027.1741494642,233896.45441719252
20193,2025,4,1,31065,302909.56364694814,338587.84605753096
06059,2025,2,1,06111,1905045.134503333,1296118.671113427
41061,2021,8,7,"53005,16049,16069,41049,16003,53003,41069",435581.9567147522,605336.6285282157
47129,2021,6,2,"47105,47137",319129.41269276565,470877.6686878187
17059,2021,6,1,21233,132243.86780437894,218327.37552814125
26151,2025,5,2,"26011,26069",338644.2718402197,267886.6157246147
29127,2025,5,2,"17009,17169",322081.3845172079,280878.0110134854
06107,2021,1,2,"06083,06111",385830.9974721275,1270095.524347588
13229,2021,3,2,"13161,13279",265071.4259908414,224078.6789592044
08051,2021,5,5,"08105,08079,08003,08065,08007",1227229.5480420252,549475.1310610046
19109,2020,7,1,19079,246724.7661000037,209920.9282155922
48201,2021,3,1,48407,400899.092896469,432279.2005396649
48417,2024,4,3,"48093,48143,48009",326051.8366649775,559994.390122114
06023,2023,4,5,"06049,41029,41033,06097,41015",688117.9018370636,692187.5870118034
19085,2021,6,2,"19093,19193",307483.9194837562,256579.94805316208
19127,2023,3,1,19079,301418.04615604057,271799.80477062176
12127,2025,9,3,"12105,12075,12007",494840.4314294952,420717.30907619954
48409,2021,9,1,48047,307807.21481575095,199509.40004852196
16005,2023,7,3,"49003,49033,49005",491179.2465624234,715263.6908015665
48369,2023,7,2,"35041,35037",287539.8964878695,237806.65121971397
22059,2020,4,1,22077,243567.98709643484,309980.0581468024
26013,2020,9,1,26083,222954.6378364032,261873.6957085627
38103,2025,4,1,38063,262810.3094654115,229120.3655779117
18015,2020,8,1,18131,256467.76125052036,191479.9347706388
49017,2021,6,1,08033,408453.3288039518,506991.2193705956
06051,2025,9,1,06031,1255272.7002333454,475034.2081117255
26121,2020,6,1,26133,247705.0820972247,212910.235016748
51115,2025,6,1,51830,586118.3695608295,655766.140928961
30031,2025,7,1,30023,1269124.8350926675,477366.9189484695
47049,2021,10,1,47087,344192.9324237641,343377.867538142
28145,2025,5,1,47069,290505.1363057813,289006.1519261157
18107,2024,5,1,18181,321208.1098994223,337327.1463909819
17047,2024,3,1,17033,212867.4436394178,219583.64971616227
06057,2023,5,4,"06049,32019,41037,32029",997333.0736827973,463254.4450549857
22103,2024,3,2,"28131,28005",450408.22085401346,281381.96170243487
47163,2022,9,1,51167,379443.6440807529,239695.953653899
01077,2022,2,4,"47109,47039,01043,28057",340984.945312311,316163.44579305995
41001,2020,4,4,"16045,16075,53023,41025",365507.29289612453,349741.0286554984
53039,2024,7,11,"53021,53037,53033,53041,53071,41069,41051,53025,53053,41047,41031",759044.9591982416,767549.4023210588
51153,2020,6,2,"51600,51610",577049.0378415287,1047093.230070305
01001,2023,7,3,"01131,01013,01007",367712.720078263,278064.2315934393
18169,2025,8,1,18131,312349.69998100266,284260.27239417244
48459,2024,6,1,48379,401746.5679702054,513650.2937505164
37165,2022,5,1,45033,221942.30234068155,207460.4686605877
47189,2022,4,2,"47087,47111",687310.835283708,393833.25455654296
45075,2022,4,2,"45043,45089",272826.15490332426,491051.82894415874
47077,2021,3,1,47183,272799.4613809005,247673.06115610249
51175,2022,5,3,"51740,51595,37185",385417.1038266905,356659.36105143995
39081,2024,4,1,39151,204854.69795069107,315270.6232751914
18101,2025,6,2,"18025,18123",326120.71410445235,292641.67557926243
22073,2023,3,5,"22041,05003,22025,22123,05017",305366.48858746974,230959.69188575976
05051,2023,2,1,05039,430222.4811053965,234908.35707940636
01073,2025,4,2,"01043,01095",460539.0987331272,416227.4246829188
08049,2021,8,1,08065,1197982.4545532942,601139.4219031181
51083,2022,5,1,37185,214500.75189342583,569785.706651179
41045,2025,9,9,"32007,41063,41049,16045,41069,41037,32015,41061,41013",530844.3990958453,609008.147409864
40137,2022,12,3,"40075,40069,40095",253710.936847861,295419.7486143929
26121,2023,7,1,26105,341289.79499583394,412676.2093708318
29063,2020,5,4,"29033,29117,20043,29177",306985.941503036,246776.36759031244
51003,2024,8,2,"51790,51660",936210.8589347485,418317.2809186025
53015,2023,4,9,"53027,53067,41057,53077,41007,41027,53049,53053,53039",567908.8290031544,688868.8900918392
18063,2024,2,1,18045,451199.0958841574,306603.1368295948
37131,2025,6,1,37187,317813.99645607104,208168.92789901685
48199,2024,3,3,"48407,48339,48455",357327.54876956315,465233.74464336265
22093,2024,9,1,22101,313955.70724997134,211827.66869360747
10003,2024,8,1,34001,527462.3668850322,626071.4472243452
51700,2025,9,1,51830,378534.1472864556,653378.40361008
25021,2021,7,1,44001,1055628.454231113,757349.2088386108
48213,2025,6,1,48379,570551.5189223978,502436.8607509616
13109,2024,5,1,13279,321910.4980696912,288753.04093447275
27171,2023,8,4,"27009,27041,27153,27095",516999.10965290497,454845.7698438292
56003,2022,7,4,"56009,56017,30103,30031",451866.2449924227,670693.9403422615
55129,2021,7,2,"27115,27025",407698.9386528053,399068.725626581
06071,2025,6,1,06031,784803.1430248864,474601.3647439882
05139,2023,6,2,"05039,22123",255439.1107907128,237636.94121904147
34029,2024,4,2,"36085,36081",902500.3028587416,933308.036656646
05103,2023,6,2,"05011,05003",203367.4868349142,200012.8420159379
40107,2024,6,2,"40119,40083",305437.15036167786,430734.62669076
29115,2025,6,4,"29199,29137,29025,29061",321286.8693552486,432083.53962559684
41025,2022,9,10,"06049,16087,32027,32001,41049,32029,41035,32510,32019,06091",425797.5560173231,541269.6892990265
16015,2024,11,1,16087,764497.7322821557,673203.3659179079
21145,2021,3,4,"47183,17069,17181,21143",246001.08411669507,255088.73795761267
24005,2025,8,1,24035,571098.0216939537,821120.1966355467
28115,2020,6,1,28009,234687.49429546064,218932.9414247663
01065,2022,2,1,01107,291177.2269321392,264827.45136590576
28021,2025,8,2,"22041,22029",207025.9984727796,220143.84212215792
17077,2022,7,1,17133,195573.5139912856,427958.0671484496
48355,2024,7,2,"48391,48047",393903.75192310475,220440.0995583671
28015,2022,7,1,28013,384646.7703336317,223702.24308640615
05121,2024,5,1,05065,258015.2112715426,294510.57748268754
47093,2021,7,2,"37075,37087",432899.524162173,407566.6231813787
26009,2021,6,6,"26135,26031,26129,26097,26113,26047",610689.4533128638,364945.8375525733
39113,2020,8,1,18075,229145.62772103297,219853.54017165772
31097,2022,9,1,31147,480104.32019603223,311846.0115537186
19013,2022,5,1,19095,275048.72669098526,326584.81746908935
30035,2023,6,1,30015,309582.66717084753,565475.9122407404
48157,2020,1,1,48321,416334.3776024853,286219.5307799193
32003,2024,8,2,"32015,06037",623248.9725175495,964841.6532558373
46037,2023,8,4,"38081,46045,46005,27011",506174.39376047143,411904.9032730112
29045,2022,6,3,"29197,19101,17071",271632.3549452133,284290.7521549606
05127,2025,6,2,"05019,05109",257328.5079997485,296314.37651794153
29177,2025,7,2,"29063,29061",419780.92829417385,487522.6120665688
45031,2020,1,1,45089,210851.10519365853,229770.05559008985
38097,2023,7,3,"38063,38039,38003",320208.0151201954,292999.97763373656
27059,2024,9,1,27009,452761.6277379086,426268.8099687619
35025,2024,5,2,"48475,48109",293514.5115258558,282229.5677701294
08107,2024,4,4,"08019,49009,08065,08047",2152758.4769283533,716334.2960009665
22023,2022,5,2,"48071,48241",430677.9767623364,434490.790402254
48353,2020,7,1,48095,196214.7571696964,274865.6474198633
22027,2025,9,2,"05011,05003",185083.77966933415,185964.08482100567
12111,2025,5,1,12105,496840.8464379905,407843.9810853515
48441,2022,9,1,48433,340562.2332289516,289326.77016983856
47027,2020,5,1,21207,267480.7333694536,173783.4100872998
18047,2024,7,1,18115,457067.68279354513,425666.5941850156
17203,2021,10,1,17175,314814.9684045665,305346.41102157003
42007,2022,5,1,54009,298481.176259652,207991.2119833023
30071,2021,7,1,30045,342585.53548493586,488758.5250495745
17189,2025,4,1,29157,271766.99285800016,364767.472392852
31089,2020,7,5,"31077,31011,31139,31027,31119",344767.1868094756,481790.76914200495
48131,2022,3,1,48013,240221.36990666177,449153.3413113037
28049,2024,8,4,"28063,22065,28077,22107",250968.06694382965,269313.5516133498
37107,2025,2,1,37141,252918.06509537008,722435.0340235803
28121,2024,8,2,"28063,28077",378054.04078017647,247424.40093137472
17183,2022,7,1,18157,167816.88844977188,396465.007727525
35023,2024,6,2,"35003,04009",200754.79062995024,378059.0767099832
39049,2023,5,3,"39101,39117,39083",440099.88219612994,353341.8883778323
47093,2024,8,1,47121,598774.6572665479,526444.6835651441
48031,2024,3,1,48281,1309769.3584631493,505611.82189088693
13321,2022,7,1,13037,309935.2303554638,252530.827286141
08001,2021,8,2,"08019,08047",602019.0762570224,783151.2832733893
48205,2025,6,1,35009,382813.728951009,260471.56407893143
37133,2021,5,1,37137,307543.9333436493,364652.83677966805
28097,2024,8,1,28135,230648.1617278956,226341.38325634736
06023,2020,3,6,"06049,41029,06021,41033,06033,41015",624387.818723234,445867.70612131903
29037,2020,3,1,29177,370622.0030630071,281224.31304035644
22039,2020,4,1,22077,191045.5428349164,309980.0581468024
47059,2025,7,1,47067,406437.7731038614,292330.0778868946
17121,2022,6,1,17079,197465.86068626185,272076.7752089339
51097,2025,7,1,51830,446468.5368481516,654717.4865907418
54025,2025,5,1,51580,358233.8154017557,163448.27023941735
40027,2022,4,1,40133,349085.0150355902,229232.8145338924
48055,2024,5,3,"48477,48089,48123",524301.1659100096,698908.4313051027
20015,2022,5,1,20207,365367.79636990675,287844.50084690173
29099,2023,6,1,29123,373643.22378198727,270678.18007471185
48351,2021,10,1,22003,281271.6405902141,223112.55711020817
55071,2020,7,1,26019,268159.44927047496,449442.589108137
19039,2020,6,1,29129,239936.91382244416,206962.60609504813
48163,2024,5,1,48323,333883.43905352656,292717.87189666723
51061,2021,8,1,51685,792186.3945180266,495877.1240356576
11001,2020,8,1,51610,1082778.722615115,1323987.6505516812
42007,2025,6,2,"39099,39151",324881.21729605674,316499.09851098194
48291,2022,1,3,"48457,48185,48241",368566.9428716938,451111.47199410736
16073,2021,6,7,"41001,16053,16075,16025,16015,41023,16047",780051.913590293,541900.7986017432
47037,2024,6,2,"47081,47117",765177.5335986381,428576.6859673518
27151,2025,6,1,27155,475011.40189947345,388947.3067578262
22041,2022,5,2,"28063,22067",226644.5489573904,262322.74356813106
26163,2025,7,1,39095,332783.4854452656,307692.43443735095
51059,2021,9,1,51685,1010470.437774684,497645.5521976517
39115,2024,6,1,54073,276720.7339678454,255071.05580984408
13087,2022,7,1,13037,281768.2280219137,252530.827286141
06035,2025,7,3,"41037,06093,32013",360950.8946508009,424471.58535454195
18153,2020,7,1,17079,191915.06758181276,219685.5838260236
13009,2020,11,2,"13125,13301",331403.25712239865,252034.09832035482
48381,2023,8,1,35037,389866.3305501328,226366.13358631913
19029,2024,6,1,19145,285467.9329540389,268643.08980928175
24015,2025,7,1,24035,542996.0250533501,820757.4822628511
12093,2020,5,2,"12027,12049",290242.9952216878,276640.27991555975
20119,2020,5,1,20033,185584.40955259136,160570.71371240984
48253,2022,5,2,"48275,48081",331697.0992546275,295089.99627051526
48457,2025,4,2,"48407,48455",302676.585972719,407693.4002310766
04013,2023,2,2,"04023,06025",731028.8001094678,437167.6083522496
17173,2020,7,2,"17121,17079",230599.9977118772,187155.6863342298
12009,2025,6,2,"12105,12093",555873.5041547728,439354.01462565974
51003,2021,7,1,51820,778473.1468704831,333210.905914018
08059,2022,7,1,08065,956886.1262526005,724591.1723916894
39029,2025,7,4,"39075,39169,39153,39133",271490.79897834075,440821.85435418005
39119,2023,2,2,"39075,39083",292902.7681028895,476366.733052489
13147,2024,2,1,13317,595222.6949231701,338978.5847072382
51005,2024,4,3,"51678,51530,54067",276687.18814579764,329509.86921635485
20095,2020,5,1,20033,254813.66514217888,160570.71371240984
18071,2025,6,1,18025,339681.81578033493,294946.4644016975
26085,2025,4,7,"26019,26035,26079,26113,26055,26117,26073",267285.17977542634,426063.90679515246
37131,2022,5,1,51595,318613.71809720603,195390.14878597145
51700,2022,8,1,51735,340047.67021431075,586820.018523893
05063,2025,9,3,"05049,05121,05129",284839.32138140925,285282.52746504126
29049,2021,7,1,29107,377489.5560941412,302349.1059697686
37013,2023,8,1,37177,385488.6690484374,316067.59560075286
13247,2025,4,1,13219,431938.5150989192,799091.1156523925
17011,2025,5,1,19045,222323.670767649,320153.04286797304
17193,2020,8,1,17121,171783.4736951817,156134.88154417466
26081,2024,7,1,55101,491694.7787151009,443974.01886493247
06073,2021,7,2,"04012,04027",1238007.79159875,391676.54254396906
01099,2022,6,1,01039,282953.52677503886,282848.6498968366
39121,2025,2,1,54073,332252.24899385107,268097.72522757354
29201,2021,7,3,"29069,17181,47095",236185.84180246328,214756.08811678726
47053,2023,8,6,"47039,47023,47079,47095,47075,29155",321781.05537007604,285500.37761710497
17135,2023,3,1,17035,238019.85743152135,266154.1330201409
47185,2022,5,1,47087,417671.4210818557,384234.72263588366
20191,2022,3,1,40003,269416.00245086825,288346.25028505316
42081,2024,9,2,"42023,42131",336600.754321061,248973.46889652434
49035,2021,8,1,49039,745728.2200545645,480172.99434700306
48147,2023,9,1,40005,554530.1630310641,366629.55211979366
17129,2025,5,2,"17009,17169",324321.21539018874,280878.0110134854
20117,2020,6,7,"31151,31147,31097,31127,31131,31095,31109",230538.25938599685,296817.61259858136
24005,2022,7,1,42043,544063.8238302745,383049.81153044506
20049,2025,8,1,20133,299343.23409153783,241903.70948253237
17199,2022,8,1,17069,250064.14984152428,223149.45679610537
27027,2024,6,3,"27041,27087,27029",441159.92018294166,420992.5440630317
29071,2022,6,4,"29093,29151,17133,17013",406293.5847834684,363916.9176463215
48037,2021,4,3,"48459,48119,48315",281326.0753661267,307864.870003659
34019,2024,8,1,34031,853684.062715745,709908.1495022195
17095,2020,7,1,17169,181879.14061142053,255242.19351153867
55029,2022,5,2,"26153,26029",671176.9687025632,541613.4452518935
45045,2021,4,2,"37099,37087",416671.2182079071,646399.1585860602
47187,2024,8,2,"47101,47135",1535910.9762421192,370548.9269296761
28079,2025,6,6,"28061,28019,28051,28069,28023,28129",233858.2995967853,225679.66754403486
20007,2023,6,2,"40093,40053",194525.56051090875,327796.53044955584
39065,2024,5,2,"39173,39021",281308.01943155745,358879.0789118676
19045,2022,11,1,19115,304392.06043659366,270744.6209965478
42051,2023,6,1,54093,246478.30978532624,386214.5570846368
19039,2025,5,1,19007,353693.37274455983,255751.13538242856
31167,2021,8,1,31051,442768.0759234593,389828.0209775997
41047,2020,12,6,"53039,41055,41027,41021,41069,41013",481689.555140407,636350.820927716
18177,2020,7,1,18075,187889.35260959985,216523.8802326169
22059,2023,11,1,22107,261787.43271749732,396755.9134017921
12001,2025,4,1,12067,494109.81085147173,416828.658849136
18135,2020,3,1,18009,180073.86359360185,155609.67954679372
12051,2024,10,3,"12027,12115,12055",419873.2187427425,562475.062238474
16051,2020,5,2,"16029,16059",430072.418178554,370285.0778657845
48317,2024,5,1,48431,430664.5501480066,340553.0727241708
13129,2022,8,1,13111,364997.17889163666,945362.3030176796
21101,2021,7,1,21091,274943.39902610023,272680.6382441199
21069,2024,4,1,21023,306373.1339840367,326124.59817014425
20117,2023,7,1,31147,310816.31696293683,311980.5868930398
27065,2023,8,1,27009,377508.6055786545,412576.3819895803
51059,2020,1,1,51685,877825.3677150657,416289.830123258
39151,2022,5,1,39005,290696.26559049083,325365.9577176702
46063,2024,9,1,30109,,406085.9648675959
13027,2024,11,1,13101,344425.9660802297,307153.20606002863
46075,2023,6,2,"46015,46023",,529371.6396621601
20091,2020,9,1,29177,502549.5575496072,289946.3150333984
28049,2021,7,1,22107,228706.7853172837,379870.36342465715
40113,2023,4,1,40053,352272.83181622025,309124.83641486405
18045,2023,7,1,18181,300880.73295792396,330011.14542678633
05067,2022,4,1,05123,176533.79538005218,186990.7441908708
45077,2022,6,3,"13147,13257,13137",446440.2000394498,476921.87453646073
55095,2025,6,1,27065,489589.4978429471,371366.7091560571
48121,2024,6,3,"40013,48397,40095",736273.153659638,477671.89734401664
51187,2024,7,1,51840,529994.8315913841,509612.1253311287
48461,2020,4,1,48435,235891.42841491313,235256.4119716134
50001,2021,6,1,50015,643100.2555699263,947787.3520733658
40143,2023,8,1,40103,374452.87924541,314946.17129906337
31051,2024,7,2,"31167,31039",443464.1766150768,517170.64703149965
13085,2022,6,5,"13291,13157,13011,13013,13137",692637.6706564071,502301.0935715584
17185,2024,3,1,17033,183582.98393554773,219583.64971616227
29007,2025,5,2,"29073,29151",335367.96305483236,446126.46677259204
16013,2023,6,3,"16053,49003,16047",2253920.14643464,605324.5832109739
22015,2021,4,2,"22027,48315",320621.01356400875,263676.9631329727
41045,2022,6,6,"32027,41049,16045,41037,16083,41013",540783.8263013043,586355.9391791864
16051,2023,6,1,56039,630296.8373900852,5278540.761307229
40117,2024,4,2,"40047,40083",311209.2370821272,373158.9040940331
39067,2023,8,2,"39075,39151",257432.49970594756,435718.6810627786
18031,2024,5,1,18115,408356.24050156306,421326.456931394
29157,2022,5,2,"29093,17133",340684.785760949,344533.03829143074
28065,2021,5,1,28147,193767.0792610355,238897.24497331263
28067,2021,3,1,28109,227374.8550915957,252038.00079539127
55079,2020,7,1,55055,307220.4819899501,367016.7872631438
45071,2025,8,1,45023,443641.044766943,344253.873192216
19187,2021,12,2,"19041,19021",225938.2503989581,256679.33886036422
46051,2022,9,1,27081,526164.2755644304,435828.48047311936
16037,2025,8,2,"16045,16047",757522.868689909,710083.9068813984
48375,2025,7,1,35009,273394.82967857,259294.40102689015
51015,2022,6,3,"51678,51540,51660",505890.6156843468,565001.277818519
22099,2022,9,4,"22125,22093,22121,22057",292940.2538961682,392396.26293411123
37155,2022,6,2,"45043,37141",219297.2225607387,711177.9075556302
30081,2024,5,1,16035,894013.9893488563,520267.2563046125
18053,2025,6,1,18023,250065.12571721096,343991.6209212059
22043,2022,5,1,22025,263879.10140452604,247977.8358237912
27139,2023,10,2,"27161,27013",621071.9780676557,399646.66810313344
24033,2020,9,2,"51600,51610",468454.2067164054,1063747.6311514147
08014,2023,5,3,"08019,08047,08093",894608.523989493,798931.412076994
01111,2023,7,6,"13145,13097,13199,13223,13121,13233",401537.62129677535,484333.2866182599
40123,2023,5,1,40005,314062.8904010208,360238.5906002503
48467,2024,6,2,"48397,48161",478437.1128453754,587558.8586032133
48041,2024,2,3,"48145,48225,48339",501773.0349503576,451513.4139335789
28037,2020,10,1,22091,241902.56072922624,337331.06580489664
12103,2024,5,1,12049,723854.1552828836,415541.0241828961
48373,2023,4,1,48071,368130.07407896547,485208.2289702566
48137,2020,3,1,48507,556782.1427991595,152772.39710792326
38077,2023,4,2,"38003,27011",357188.280868879,361077.67820202094
13199,2021,4,3,"13053,13171,13197",282156.9927505318,284185.29694628855
37049,2025,2,1,37187,396759.161632694,207951.7701275385
54027,2020,8,1,51840,267378.1399853741,370935.5089520722
28003,2022,5,2,"47039,28057",288786.46086126333,293490.8143774279
28035,2021,6,1,28045,263441.2515528505,340894.5292101687
27119,2025,8,1,38063,393264.0574646283,216891.84085772923
13111,2020,1,1,13281,577028.1010388279,427016.4772148644
55031,2021,7,1,27025,327941.8396390076,473423.6260517853
40151,2022,6,2,"40043,40053",277560.8308174372,334161.4903921421
48013,2023,5,2,"48175,48127",432888.7307016177,392537.73653098405
19111,2023,5,1,19115,232709.3133090978,268949.2962153131
48073,2020,2,1,48313,330043.3159703423,366993.3675566363
01005,2024,9,2,"13053,13307",265899.3945262499,314624.4120182687
37189,2020,4,1,37121,536632.8525341382,277502.3688300924
17153,2021,3,2,"21039,17165",190221.64232693613,183786.4880606843
21217,2025,5,2,"21169,21199",330679.5710318374,302202.3484693341
18167,2024,7,2,"18045,17033",266907.58879745676,265775.3502429136
46123,2025,6,1,31171,,554694.45747149
12089,2025,4,1,12007,861024.3841850044,395329.4474715569
48177,2023,4,1,48175,718161.5125965661,530330.4295453887
37021,2025,5,1,37011,764657.6572929131,1007236.8532755704
49025,2025,9,3,"08085,08083,49019",634482.715710298,709591.1340549035
51171,2024,7,2,"51840,51660",491524.5122785284,482712.7122696643
47149,2023,9,1,47061,554285.5934989307,361730.4500096825
21211,2025,6,2,"21223,21239",542712.1634482979,472309.92653484445
37117,2021,5,1,37137,199100.19674779545,364652.83677966805
46109,2021,7,2,"27073,27149",448661.3143651293,450252.059164101
01113,2024,8,2,"13307,13061",289130.5293522841,363272.12026037724
51087,2025,9,1,51670,618826.7779682776,275517.9160646547
12083,2020,5,1,12053,274271.0018832435,265093.52642045566
18095,2020,3,2,"18009,18075",195003.96691467287,183623.59372796514
21001,2025,9,3,"21053,21231,21199",298379.6387472713,287188.8381805784
37027,2020,4,2,"47091,37121",258493.7915075468,289423.1143208467
40089,2023,7,1,40005,619519.2358532683,364769.98222168646
47123,2021,12,2,"13111,13291",436821.62211433984,697292.5263755547
32027,2025,7,3,"41037,32011,32007",380370.3689615324,388508.99050266604
39107,2020,9,1,18009,309094.0230180433,160373.8319965444
46007,2023,8,1,31091,,280074.075115376
51800,2023,6,6,"51183,37091,51620,51199,37177,51095",496583.8693425997,397442.5446075742
06001,2020,3,2,"06069,06095",1340870.2183066364,729849.52971206
31151,2025,4,4,"31081,31143,31129,31035",382795.3397083017,412056.57444345986
13201,2021,6,1,13037,239246.47836497508,230910.41951287593
55019,2024,7,1,55091,293555.35963023984,378206.9502692695
55075,2022,5,1,26019,278199.855708946,650053.4032553727
18071,2022,3,1,18109,301182.8136104173,395905.16654450266
37083,2023,9,1,37091,231690.52299543345,223514.4338305375
39135,2022,3,1,18065,308250.7509158812,266859.21650435554
18091,2023,6,2,"18181,18131",382967.4269326261,294840.47247890156
17001,2021,6,1,29103,275932.397386608,260583.9481883533
19069,2023,8,2,"19189,19195",263413.57491998794,257150.87011883745
26137,2022,5,3,"26001,26153,26007",347759.5045127345,287453.0434428011
42015,2022,8,1,42093,301805.77576263,437129.9205516103
08101,2024,8,4,"08109,08003,08015,08023",417341.02617398207,552323.7455352062
42133,2025,4,1,24029,432652.2584997178,743050.9923886308
12099,2024,6,1,12055,1041620.5832675952,365143.5093522835
48059,2020,6,2,"48095,48333",321301.83470872504,511259.9244242809
45007,2021,7,2,"13317,37113",355784.60848821694,465272.33084250137
51191,2024,9,3,"37005,51640,37011",410338.18420017086,569456.1369665565
21187,2025,4,4,"21223,21239,21017,21097",342647.49156539136,462124.610370719
18039,2025,5,1,18131,383639.96549507946,288387.5742216544
37199,2025,5,1,37011,547334.610096772,1007236.8532755704
21003,2022,2,2,"47027,47087",316304.19966680836,361100.65311011684
38059,2023,9,1,38083,464512.46684557153,352824.1794263068
04005,2023,8,7,"35045,49015,08113,49017,49021,49055,08077",925922.6374342304,1057138.9470952626
12071,2020,6,2,"12027,12055",431835.79070571094,260558.68164761044
21077,2021,2,1,18115,270890.04786451923,341431.1854415464
21157,2023,3,2,"47079,17069",305164.78518414,279260.3221666784
35047,2024,7,1,35055,362808.1399268563,687316.093106069
17115,2024,4,1,17017,205587.47824192824,170314.01727096093
45019,2020,8,1,45089,699208.6338723664,235458.59226058752
20193,2025,8,1,31065,306102.328874926,326801.0928194786
27109,2024,8,1,55091,528710.465481164,379951.8589673843
51053,2025,5,1,51670,389532.0463597267,275026.4162394171
20195,2024,9,2,"20083,20141",265583.78684404393,273644.84185151686
21171,2025,6,3,"47159,47137,21053",270051.8310087564,387957.1102177862
37113,2024,5,1,13281,763689.9065134021,634946.8173311298
13137,2023,6,6,"13291,13157,13195,13187,13135,13013",444367.97928160214,499733.7634771127
13229,2021,7,1,13279,278853.38778975833,244385.9706564384
51033,2024,8,1,51630,451100.6689238118,641444.6803416924
22037,2021,2,3,"22047,22077,22105",372791.5943195227,302799.8029777333
13293,2025,2,2,"13193,13053",304700.9798665976,267127.42445293994
37171,2021,6,1,47091,319194.52550561546,351766.28496870614
48297,2022,4,1,48247,596219.2466846701,226353.36667660897
19127,2023,7,1,19079,308473.793809522,276106.3898710154
51025,2023,7,3,"51595,51183,37091",322576.45207658893,250672.2629751908
17063,2024,6,1,18111,414798.7071441631,340855.63208411983
26111,2021,8,3,"26129,26011,26113",297624.4245503009,264659.9345572686
01073,2022,7,1,01107,447834.622695066,271416.10585368343
32019,2021,7,2,"41037,32013",476555.92209212855,344111.2388628341
22117,2023,9,4,"28065,28073,28077,28035",255857.19644144215,276626.45791423874
13167,2024,8,3,"13279,13125,13301",258593.0285394039,304390.9817034968
51137,2021,7,1,51540,443771.9709270033,675808.5258572747
32031,2025,3,4,"41023,06093,41013,32015",933588.5932127092,563659.7305758814
06057,2023,9,4,"06049,32019,41037,32029",1012681.2892374276,468248.83710843266
51153,2020,10,2,"51600,51610",594163.9143775689,1076737.261777759
08005,2024,7,2,"08019,08047",792552.5367351491,839467.720159635
51019,2023,12,1,51530,547964.3650784941,230943.1317659128
45003,2023,3,3,"13163,45009,13107",382180.2683401676,243246.8672927482
28127,2022,7,2,"28063,28091",259299.60049722772,287673.7266569849
29025,2021,5,1,29107,341598.1863300531,293036.85790696816
19147,2021,7,5,"27063,19143,19141,19035,19093",233670.3814193924,264867.0693825538
20133,2022,11,1,40105,232842.2362041124,373716.8621079974
28137,2025,8,1,05077,348512.96399579773,210687.71560467297
47077,2021,7,1,47183,293720.34323521773,264822.334539418
55045,2020,5,1,55055,356379.7871934602,365171.79482754186
12085,2024,1,1,12055,942029.9986151968,359904.9792466424
28001,2020,5,2,"22037,22077",216291.7453682908,337088.121641614
54035,2024,7,1,54073,302992.14370002627,257598.0334097074
29141,2022,5,3,"29185,29051,29151",538950.9953293517,377477.7095353952
06027,2020,8,9,"32017,06083,06111,32021,32001,32011,32019,32033,32005",546259.147907898,563089.3994468764
37075,2022,6,2,"13111,13291",419977.1535024587,773217.7410585275
22073,2023,7,3,"22123,22025,05003",304070.89187571435,216927.78559817545
19111,2020,4,2,"29103,17169",187413.3835224532,236218.32924964803
17035,2025,7,1,17159,243426.88437074245,213275.5697813901
51137,2024,8,1,51630,491854.53841356706,641444.6803416924
19169,2022,8,3,"19073,19023,19197",398968.42362181406,286815.89728703967
29029,2020,1,1,29135,415569.8467874513,285654.50637714315
29205,2024,6,3,"29173,29175,29041",386274.9982521301,331668.2312198537
28149,2024,6,1,28063,269781.6104233277,261923.165731621
42013,2025,4,1,42023,269821.31145454437,151123.20305061023
48199,2024,7,2,"48407,48455",356684.3611360074,406526.9296600082
51109,2022,8,1,51540,619706.448118228,741916.1267002377
25021,2021,11,1,44001,1065580.1815084678,777609.6733214225
