stcofips,year,month,tier,month_t,deviation
55129,2024,8,bottom,1,-0.160351994532121
55129,2024,8,bottom,2,-0.48788323780030396
55129,2024,8,bottom,3,-0.3651696363496342
55129,2024,8,bottom,4,-0.2560880170236146
55129,2024,8,bottom,5,-0.030788773493796384
55129,2024,8,bottom,6,0.33439416353994034
55135,2020,4,bottom,1,-5.727479144466969
55135,2020,4,bottom,2,-10.634573602524739
55135,2020,4,bottom,3,-13.938169061667011
55135,2020,4,bottom,4,-15.368231028999375
55135,2020,4,bottom,5,-17.720465160652537
55135,2020,4,bottom,6,-19.59958906240071
55137,2023,6,bottom,1,-0.6994204926441085
55137,2023,6,bottom,2,-1.3798657979978088
55137,2023,6,bottom,3,-1.4438931376480042
55137,2023,6,bottom,4,-1.2220957267903145
55137,2023,6,bottom,5,-0.7284448565868331
55137,2023,6,bottom,6,-0.4938189967457589
55139,2023,4,bottom,1,-0.4821708779159337
55139,2023,4,bottom,2,-0.43647611697598165
55139,2023,4,bottom,3,-0.05542089074678813
55139,2023,4,bottom,4,0.3645928684425286
55139,2023,4,bottom,5,0.346874699107488
55139,2023,4,bottom,6,0.3207694553482838
56001,2022,7,bottom,1,0.16949177511166624
56001,2022,7,bottom,2,0.6524123041002099
56001,2022,7,bottom,3,1.0849102710050431
56001,2022,7,bottom,4,1.5989672434880333
56001,2022,7,bottom,5,1.785352858098733
56001,2022,7,bottom,6,1.99442727737609
56003,2021,6,bottom,1,0.06715759202569416
56003,2021,6,bottom,2,-0.16656252495815238
56003,2021,6,bottom,3,-0.5365315260754926
56003,2021,6,bottom,4,-0.772345362699923
56003,2021,6,bottom,5,-1.13419532743886
56003,2021,6,bottom,6,-2.0445826968012852
56003,2023,5,bottom,1,-0.24080169555921316
56003,2023,5,bottom,2,-0.5192036101269224
56003,2023,5,bottom,3,-1.2065663632911026
56003,2023,5,bottom,4,-1.6744601957566516
56003,2023,5,bottom,5,-2.159473541761372
56003,2023,5,bottom,6,-2.649854572398624
56013,2022,7,bottom,1,0.3052769587559254
56013,2022,7,bottom,2,0.38231345257727867
56013,2022,7,bottom,3,0.31202784232745273
56013,2022,7,bottom,4,0.2912949439603665
56013,2022,7,bottom,5,0.3887238280364187
56013,2022,7,bottom,6,0.450501960352895
56023,2023,5,bottom,1,-0.0697762544701277
56023,2023,5,bottom,2,-0.2929965566256669
56023,2023,5,bottom,3,0.08905117980907562
56023,2023,5,bottom,4,0.9585003194894455
56023,2023,5,bottom,5,1.5938734492972912
56023,2023,5,bottom,6,1.783403979863877
56023,2024,8,bottom,1,-0.13821704528642442
56023,2024,8,bottom,2,-1.020932048997608
56023,2024,8,bottom,3,-1.6950690189869135
56023,2024,8,bottom,4,-2.3803128630103885
56023,2024,8,bottom,5,-2.727793799815359
56023,2024,8,bottom,6,-2.8918855974238795
56033,2022,7,bottom,1,-0.43239899298851014
56033,2022,7,bottom,2,-0.5701676650815273
56033,2022,7,bottom,3,-0.7738641507456236
56033,2022,7,bottom,4,-0.9945320103022084
56033,2022,7,bottom,5,-1.62979864207405
56033,2022,7,bottom,6,-2.2683355687492366
56035,2020,8,bottom,1,-0.023470920331845946
56035,2020,8,bottom,2,-0.5283108271362096
56035,2020,8,bottom,3,-1.2430969261276346
56035,2020,8,bottom,4,-1.9125753204408653
56035,2020,8,bottom,5,-2.704870986730654
56035,2020,8,bottom,6,-3.580308603595981
56035,2023,8,bottom,1,0.9403357891127655
56035,2023,8,bottom,2,2.0424980898620504
56035,2023,8,bottom,3,2.8988561316091364
56035,2023,8,bottom,4,3.525959013372443
56035,2023,8,bottom,5,3.7385555172656666
56035,2023,8,bottom,6,3.8046535651862
56039,2020,8,bottom,1,-0.9169359293861419
56039,2020,8,bottom,2,-1.4283617099959116
56039,2020,8,bottom,3,-1.6526026413017831
56039,2020,8,bottom,4,-1.4540947258108474
56039,2020,8,bottom,5,-1.4163218174239347
56039,2020,8,bottom,6,-1.5801902061118085
56039,2021,8,bottom,1,1.2920417500689894
56039,2021,8,bottom,2,2.659975723832744
56039,2021,8,bottom,3,4.5314913630621305
56039,2021,8,bottom,4,5.9577936084708085
56039,2021,8,bottom,5,6.688546492038881
56039,2021,8,bottom,6,6.414900263933674
56041,2020,6,bottom,1,-0.3508858828028423
56041,2020,6,bottom,2,-0.8070690296577396
56041,2020,6,bottom,3,-1.4561110862440216
56041,2020,6,bottom,4,-2.2135912611510093
56041,2020,6,bottom,5,-2.854759604083796
56041,2020,6,bottom,6,-3.554127139064022
56043,2020,8,bottom,1,-0.4274829320848852
56043,2020,8,bottom,2,-0.7324858020933078
56043,2020,8,bottom,3,-0.6513873457542729
56043,2020,8,bottom,4,-0.7199236221092349
56043,2020,8,bottom,5,-1.2294199392198664
56043,2020,8,bottom,6,-2.0355340521811627
01011,2024,8,mid,0,0.0
01011,2025,5,mid,0,0.0
01021,2023,6,mid,0,0.0
01023,2024,5,mid,0,0.0
01025,2023,4,mid,0,0.0
01027,2022,5,mid,0,0.0
01029,2022,6,mid,0,0.0
01029,2023,8,mid,0,0.0
01035,2024,5,mid,0,0.0
01035,2024,12,mid,0,0.0
01039,2023,4,mid,0,0.0
01039,2024,5,mid,0,0.0
01041,2023,4,mid,0,0.0
01041,2025,8,mid,0,0.0
01047,2023,6,mid,0,0.0
01049,2023,7,mid,0,0.0
01053,2023,4,mid,0,0.0
01057,2022,2,mid,0,0.0
01063,2023,6,mid,0,0.0
01085,2023,6,mid,0,0.0
01091,2023,6,mid,0,0.0
01105,2023,6,mid,0,0.0
01109,2025,5,mid,0,0.0
01129,2023,4,mid,0,0.0
01129,2024,5,mid,0,0.0
01133,2022,2,mid,0,0.0
04001,2020,7,mid,0,0.0
04001,2022,8,mid,0,0.0
04003,2024,9,mid,0,0.0
04009,2021,9,mid,0,0.0
04011,2023,9,mid,0,0.0
04017,2022,8,mid,0,0.0
04017,2023,8,mid,0,0.0
04019,2021,9,mid,0,0.0
04023,2021,9,mid,0,0.0
04023,2024,12,mid,0,0.0
05003,2022,7,mid,0,0.0
05009,2025,7,mid,0,0.0
05023,2024,10,mid,0,0.0
05029,2025,8,mid,0,0.0
05031,2023,8,mid,0,0.0
05035,2022,5,mid,0,0.0
05037,2023,8,mid,0,0.0
05039,2024,4,mid,0,0.0
05043,2025,7,mid,0,0.0
05045,2025,6,mid,0,0.0
05069,2025,7,mid,0,0.0
05077,2021,3,mid,0,0.0
05077,2024,4,mid,0,0.0
05085,2025,6,mid,0,0.0
05089,2025,8,mid,0,0.0
05093,2021,3,mid,0,0.0
05093,2021,10,mid,0,0.0
05093,2023,8,mid,0,0.0
05093,2024,6,mid,0,0.0
05095,2024,2,mid,0,0.0
05101,2024,11,mid,0,0.0
05101,2025,6,mid,0,0.0
05105,2024,3,mid,0,0.0
05107,2022,5,mid,0,0.0
05107,2025,5,mid,0,0.0
05111,2021,4,mid,0,0.0
05115,2025,6,mid,0,0.0
05117,2025,6,mid,0,0.0
05127,2024,11,mid,0,0.0
05127,2025,6,mid,0,0.0
05129,2021,4,mid,0,0.0
05135,2025,6,mid,0,0.0
05141,2021,4,mid,0,0.0
05141,2024,10,mid,0,0.0
06001,2023,3,mid,0,0.0
06001,2024,12,mid,0,0.0
06003,2020,7,mid,0,0.0
06003,2023,5,mid,0,0.0
06005,2020,4,mid,0,0.0
06005,2021,10,mid,0,0.0
06005,2023,1,mid,0,0.0
06005,2025,2,mid,0,0.0
06007,2020,11,mid,0,0.0
06009,2020,4,mid,0,0.0
06009,2020,11,mid,0,0.0
06009,2021,10,mid,0,0.0
06011,2021,10,mid,0,0.0
06011,2023,1,mid,0,0.0
06015,2021,10,mid,0,0.0
06015,2022,11,mid,0,0.0
06015,2024,1,mid,0,0.0
06017,2020,4,mid,0,0.0
06021,2024,2,mid,0,0.0
06023,2022,4,mid,0,0.0
06027,2021,7,mid,0,0.0
06031,2021,10,mid,0,0.0
06033,2024,2,mid,0,0.0
06035,2020,11,mid,0,0.0
06035,2022,7,mid,0,0.0
06035,2023,9,mid,0,0.0
06037,2020,8,mid,0,0.0
06037,2021,10,mid,0,0.0
06039,2021,10,mid,0,0.0
06041,2021,12,mid,0,0.0
06043,2024,7,mid,0,0.0
06047,2020,4,mid,0,0.0
06047,2021,1,mid,0,0.0
06049,2021,10,mid,0,0.0
06049,2025,3,mid,0,0.0
06051,2022,7,mid,0,0.0
06053,2021,12,mid,0,0.0
06055,2024,2,mid,0,0.0
06059,2025,2,mid,0,0.0
06061,2021,10,mid,0,0.0
06063,2020,7,mid,0,0.0
06069,2024,2,mid,0,0.0
06075,2020,1,mid,0,0.0
06075,2020,8,mid,0,0.0
06075,2021,3,mid,0,0.0
06077,2020,5,mid,0,0.0
06077,2025,2,mid,0,0.0
06079,2021,1,mid,0,0.0
06081,2020,1,mid,0,0.0
06081,2021,12,mid,0,0.0
06081,2024,12,mid,0,0.0
06083,2024,9,mid,0,0.0
06085,2024,12,mid,0,0.0
06087,2021,12,mid,0,0.0
06087,2024,12,mid,0,0.0
06089,2021,10,mid,0,0.0
06091,2020,7,mid,0,0.0
06091,2023,9,mid,0,0.0
06093,2022,8,mid,0,0.0
06093,2024,7,mid,0,0.0
06097,2024,2,mid,0,0.0
06099,2021,1,mid,0,0.0
06101,2021,12,mid,0,0.0
06101,2024,2,mid,0,0.0
06103,2020,5,mid,0,0.0
06103,2024,2,mid,0,0.0
06105,2020,7,mid,0,0.0
06107,2020,4,mid,0,0.0
06111,2021,10,mid,0,0.0
06115,2020,5,mid,0,0.0
06115,2021,10,mid,0,0.0
06115,2023,1,mid,0,0.0
08001,2025,7,mid,0,0.0
08007,2020,5,mid,0,0.0
08007,2022,7,mid,0,0.0
08007,2023,4,mid,0,0.0
08007,2024,7,mid,0,0.0
08011,2020,7,mid,0,0.0
08013,2025,7,mid,0,0.0
08014,2020,6,mid,0,0.0
08014,2021,8,mid,0,0.0
08014,2022,8,mid,0,0.0
08014,2023,5,mid,0,0.0
08015,2020,7,mid,0,0.0
08021,2022,8,mid,0,0.0
08023,2020,7,mid,0,0.0
08025,2023,8,mid,0,0.0
08027,2024,5,mid,0,0.0
08029,2023,4,mid,0,0.0
08031,2025,7,mid,0,0.0
08033,2020,6,mid,0,0.0
08033,2023,4,mid,0,0.0
08033,2025,6,mid,0,0.0
08037,2023,6,mid,0,0.0
08041,2025,6,mid,0,0.0
08043,2021,7,mid,0,0.0
08043,2024,8,mid,0,0.0
08049,2024,5,mid,0,0.0
08051,2020,7,mid,0,0.0
08051,2023,4,mid,0,0.0
08051,2024,8,mid,0,0.0
08053,2022,7,mid,0,0.0
08053,2024,8,mid,0,0.0
08055,2025,6,mid,0,0.0
08059,2020,6,mid,0,0.0
08059,2025,7,mid,0,0.0
08065,2023,8,mid,0,0.0
08067,2021,5,mid,0,0.0
08067,2023,6,mid,0,0.0
08069,2024,7,mid,0,0.0
08071,2023,8,mid,0,0.0
08075,2025,7,mid,0,0.0
08077,2021,9,mid,0,0.0
08079,2020,6,mid,0,0.0
08079,2022,8,mid,0,0.0
08079,2024,8,mid,0,0.0
08081,2023,4,mid,0,0.0
08081,2025,6,mid,0,0.0
08083,2020,6,mid,0,0.0
08085,2020,5,mid,0,0.0
08085,2024,8,mid,0,0.0
08087,2025,7,mid,0,0.0
08091,2020,7,mid,0,0.0
08091,2022,7,mid,0,0.0
08091,2024,8,mid,0,0.0
08093,2020,6,mid,0,0.0
08093,2024,6,mid,0,0.0
08093,2025,7,mid,0,0.0
08097,2020,6,mid,0,0.0
08097,2023,6,mid,0,0.0
08101,2025,6,mid,0,0.0
08105,2024,8,mid,0,0.0
08107,2020,6,mid,0,0.0
08107,2023,4,mid,0,0.0
08109,2022,8,mid,0,0.0
08111,2020,6,mid,0,0.0
08111,2021,8,mid,0,0.0
08113,2021,8,mid,0,0.0
08117,2020,6,mid,0,0.0
08117,2021,7,mid,0,0.0
08117,2022,7,mid,0,0.0
08117,2024,6,mid,0,0.0
08119,2021,6,mid,0,0.0
08119,2023,5,mid,0,0.0
08119,2025,6,mid,0,0.0
10001,2024,8,mid,0,0.0
10003,2025,5,mid,0,0.0
10005,2024,8,mid,0,0.0
10005,2025,5,mid,0,0.0
12003,2025,1,mid,0,0.0
12003,2025,8,mid,0,0.0
12015,2020,7,mid,0,0.0
12017,2025,7,mid,0,0.0
12023,2025,8,mid,0,0.0
12027,2025,7,mid,0,0.0
12033,2023,4,mid,0,0.0
12043,2020,6,mid,0,0.0
12043,2021,9,mid,0,0.0
12043,2023,4,mid,0,0.0
12043,2025,7,mid,0,0.0
12047,2025,4,mid,0,0.0
12051,2020,9,mid,0,0.0
12051,2023,5,mid,0,0.0
12051,2025,7,mid,0,0.0
12061,2024,10,mid,0,0.0
12061,2025,5,mid,0,0.0
12081,2024,7,mid,0,0.0
12081,2025,8,mid,0,0.0
12085,2023,4,mid,0,0.0
12085,2025,5,mid,0,0.0
12091,2023,8,mid,0,0.0
12093,2020,5,mid,0,0.0
12093,2022,9,mid,0,0.0
12093,2023,6,mid,0,0.0
12093,2024,10,mid,0,0.0
12097,2021,8,mid,0,0.0
12111,2021,4,mid,0,0.0
12111,2025,5,mid,0,0.0
12113,2023,4,mid,0,0.0
12115,2025,6,mid,0,0.0
12119,2020,6,mid,0,0.0
12119,2024,4,mid,0,0.0
12119,2025,8,mid,0,0.0
12121,2025,8,mid,0,0.0
12123,2025,6,mid,0,0.0
12125,2024,4,mid,0,0.0
12125,2025,6,mid,0,0.0
13001,2024,7,mid,0,0.0
13003,2020,2,mid,0,0.0
13003,2025,2,mid,0,0.0
13005,2020,2,mid,0,0.0
13005,2021,4,mid,0,0.0
13005,2024,5,mid,0,0.0
13007,2024,4,mid,0,0.0
13011,2024,7,mid,0,0.0
13011,2025,6,mid,0,0.0
13013,2025,6,mid,0,0.0
13015,2023,4,mid,0,0.0
13019,2025,6,mid,0,0.0
13021,2022,6,mid,0,0.0
13021,2024,7,mid,0,0.0
13023,2022,5,mid,0,0.0
13023,2023,4,mid,0,0.0
13023,2024,8,mid,0,0.0
13025,2022,6,mid,0,0.0
13043,2020,4,mid,0,0.0
13043,2021,6,mid,0,0.0
13057,2023,4,mid,0,0.0
13059,2024,4,mid,0,0.0
13061,2023,1,mid,0,0.0
13061,2023,8,mid,0,0.0
13063,2022,6,mid,0,0.0
13063,2023,2,mid,0,0.0
13065,2024,2,mid,0,0.0
13065,2025,5,mid,0,0.0
13069,2022,5,mid,0,0.0
13079,2022,6,mid,0,0.0
13079,2024,7,mid,0,0.0
13079,2025,5,mid,0,0.0
13081,2021,6,mid,0,0.0
13081,2023,4,mid,0,0.0
13083,2024,8,mid,0,0.0
13085,2022,6,mid,0,0.0
13085,2023,4,mid,0,0.0
13091,2021,3,mid,0,0.0
13093,2020,8,mid,0,0.0
13093,2021,8,mid,0,0.0
13093,2022,5,mid,0,0.0
13093,2023,4,mid,0,0.0
13097,2022,6,mid,0,0.0
13101,2025,6,mid,0,0.0
13107,2022,5,mid,0,0.0
13107,2024,8,mid,0,0.0
13107,2025,6,mid,0,0.0
13109,2021,6,mid,0,0.0
13109,2024,5,mid,0,0.0
13111,2023,4,mid,0,0.0
13111,2025,7,mid,0,0.0
13115,2024,7,mid,0,0.0
13117,2021,4,mid,0,0.0
13117,2022,6,mid,0,0.0
13117,2023,4,mid,0,0.0
13119,2021,4,mid,0,0.0
13119,2022,8,mid,0,0.0
13119,2025,6,mid,0,0.0
13121,2022,6,mid,0,0.0
13123,2022,6,mid,0,0.0
13123,2024,7,mid,0,0.0
13125,2021,6,mid,0,0.0
13129,2021,10,mid,0,0.0
13129,2022,8,mid,0,0.0
13129,2023,4,mid,0,0.0
13133,2021,8,mid,0,0.0
13141,2022,6,mid,0,0.0
13141,2025,2,mid,0,0.0
13143,2022,6,mid,0,0.0
13143,2023,5,mid,0,0.0
13145,2025,5,mid,0,0.0
13149,2023,5,mid,0,0.0
13151,2021,8,mid,0,0.0
13151,2022,6,mid,0,0.0
13155,2024,5,mid,0,0.0
13161,2025,8,mid,0,0.0
13163,2021,5,mid,0,0.0
13163,2022,5,mid,0,0.0
13165,2021,5,mid,0,0.0
13165,2023,6,mid,0,0.0
13165,2025,4,mid,0,0.0
13167,2024,8,mid,0,0.0
13167,2025,6,mid,0,0.0
13169,2022,6,mid,0,0.0
13169,2024,7,mid,0,0.0
13169,2025,4,mid,0,0.0
13181,2022,4,mid,0,0.0
13187,2022,6,mid,0,0.0
13189,2021,8,mid,0,0.0
13189,2025,6,mid,0,0.0
13191,2024,5,mid,0,0.0
13191,2025,3,mid,0,0.0
13193,2022,6,mid,0,0.0
13201,2025,6,mid,0,0.0
13207,2021,10,mid,0,0.0
13209,2024,8,mid,0,0.0
13213,2021,3,mid,0,0.0
13219,2023,4,mid,0,0.0
13219,2024,2,mid,0,0.0
13221,2021,5,mid,0,0.0
13225,2021,3,mid,0,0.0
13225,2025,6,mid,0,0.0
13227,2023,4,mid,0,0.0
13235,2020,4,mid,0,0.0
13235,2024,6,mid,0,0.0
13237,2023,4,mid,0,0.0
13239,2021,5,mid,0,0.0
13239,2025,2,mid,0,0.0
13241,2021,10,mid,0,0.0
13243,2025,5,mid,0,0.0
13245,2025,6,mid,0,0.0
13247,2024,4,mid,0,0.0
13249,2021,12,mid,0,0.0
13249,2023,4,mid,0,0.0
13249,2024,3,mid,0,0.0
13249,2025,6,mid,0,0.0
13255,2022,6,mid,0,0.0
13257,2021,4,mid,0,0.0
13257,2024,5,mid,0,0.0
13259,2024,8,mid,0,0.0
13263,2024,2,mid,0,0.0
13265,2022,6,mid,0,0.0
13265,2024,7,mid,0,0.0
13265,2025,6,mid,0,0.0
13267,2020,4,mid,0,0.0
13267,2021,6,mid,0,0.0
13267,2025,5,mid,0,0.0
13269,2021,1,mid,0,0.0
13269,2022,6,mid,0,0.0
13269,2024,7,mid,0,0.0
13269,2025,4,mid,0,0.0
13271,2021,5,mid,0,0.0
13273,2022,5,mid,0,0.0
13273,2025,6,mid,0,0.0
13279,2022,6,mid,0,0.0
13279,2025,5,mid,0,0.0
13289,2023,4,mid,0,0.0
13289,2024,8,mid,0,0.0
13293,2022,8,mid,0,0.0
13305,2023,12,mid,0,0.0
13305,2024,7,mid,0,0.0
13309,2020,4,mid,0,0.0
13313,2022,6,mid,0,0.0
13315,2021,6,mid,0,0.0
13317,2025,4,mid,0,0.0
13319,2024,8,mid,0,0.0
16003,2020,5,mid,0,0.0
16003,2022,8,mid,0,0.0
16007,2020,6,mid,0,0.0
16007,2022,7,mid,0,0.0
16007,2023,4,mid,0,0.0
16009,2024,9,mid,0,0.0
16013,2022,9,mid,0,0.0
16013,2023,6,mid,0,0.0
16013,2024,8,mid,0,0.0
16015,2020,5,mid,0,0.0
16017,2022,6,mid,0,0.0
16017,2023,1,mid,0,0.0
16017,2024,9,mid,0,0.0
16021,2020,1,mid,0,0.0
16021,2023,5,mid,0,0.0
16025,2023,8,mid,0,0.0
16027,2020,5,mid,0,0.0
16027,2021,6,mid,0,0.0
16027,2023,5,mid,0,0.0
16027,2024,5,mid,0,0.0
16029,2021,9,mid,0,0.0
16029,2022,7,mid,0,0.0
16029,2024,8,mid,0,0.0
16033,2021,7,mid,0,0.0
16035,2021,7,mid,0,0.0
16037,2020,5,mid,0,0.0
16037,2021,8,mid,0,0.0
16039,2020,4,mid,0,0.0
16039,2022,6,mid,0,0.0
16039,2023,8,mid,0,0.0
16041,2025,8,mid,0,0.0
16045,2021,6,mid,0,0.0
16047,2022,6,mid,0,0.0
16049,2020,7,mid,0,0.0
16053,2020,5,mid,0,0.0
16053,2024,8,mid,0,0.0
16053,2025,5,mid,0,0.0
16055,2025,4,mid,0,0.0
16057,2021,6,mid,0,0.0
16057,2024,9,mid,0,0.0
16059,2021,8,mid,0,0.0
16059,2025,6,mid,0,0.0
16063,2020,7,mid,0,0.0
16063,2022,7,mid,0,0.0
16065,2022,7,mid,0,0.0
16067,2021,9,mid,0,0.0
16067,2023,5,mid,0,0.0
16067,2025,5,mid,0,0.0
16069,2024,9,mid,0,0.0
16073,2021,6,mid,0,0.0
16073,2025,5,mid,0,0.0
16079,2022,3,mid,0,0.0
16079,2024,9,mid,0,0.0
16079,2025,5,mid,0,0.0
16083,2023,5,mid,0,0.0
16083,2025,5,mid,0,0.0
16085,2020,5,mid,0,0.0
16085,2021,6,mid,0,0.0
16085,2022,8,mid,0,0.0
16085,2023,5,mid,0,0.0
16087,2021,6,mid,0,0.0
16087,2023,8,mid,0,0.0
17005,2020,7,mid,0,0.0
17009,2020,7,mid,0,0.0
17009,2024,6,mid,0,0.0
17015,2025,8,mid,0,0.0
17023,2021,3,mid,0,0.0
17025,2023,7,mid,0,0.0
17025,2024,5,mid,0,0.0
17027,2024,4,mid,0,0.0
17029,2024,3,mid,0,0.0
17035,2024,9,mid,0,0.0
17039,2023,4,mid,0,0.0
17047,2020,3,mid,0,0.0
17047,2020,10,mid,0,0.0
17047,2024,3,mid,0,0.0
17047,2025,8,mid,0,0.0
17051,2021,6,mid,0,0.0
17051,2022,6,mid,0,0.0
17055,2024,2,mid,0,0.0
17055,2024,9,mid,0,0.0
17061,2024,4,mid,0,0.0
17061,2025,5,mid,0,0.0
17067,2020,4,mid,0,0.0
17067,2025,4,mid,0,0.0
17069,2025,8,mid,0,0.0
17071,2023,8,mid,0,0.0
17071,2025,8,mid,0,0.0
17075,2022,7,mid,0,0.0
17079,2025,4,mid,0,0.0
17083,2024,4,mid,0,0.0
17087,2021,5,mid,0,0.0
17087,2024,8,mid,0,0.0
17093,2025,7,mid,0,0.0
17101,2020,4,mid,0,0.0
17101,2023,7,mid,0,0.0
17109,2025,4,mid,0,0.0
17115,2023,5,mid,0,0.0
17119,2024,4,mid,0,0.0
17121,2024,4,mid,0,0.0
17123,2022,9,mid,0,0.0
17127,2024,8,mid,0,0.0
17133,2021,5,mid,0,0.0
17133,2024,4,mid,0,0.0
17133,2025,4,mid,0,0.0
17135,2024,8,mid,0,0.0
17137,2024,3,mid,0,0.0
17149,2024,4,mid,0,0.0
17153,2024,8,mid,0,0.0
17155,2021,10,mid,0,0.0
17163,2024,4,mid,0,0.0
17165,2024,3,mid,0,0.0
17171,2020,5,mid,0,0.0
17171,2021,6,mid,0,0.0
17171,2025,6,mid,0,0.0
17177,2025,8,mid,0,0.0
17187,2023,5,mid,0,0.0
17195,2023,7,mid,0,0.0
18001,2020,7,mid,0,0.0
18001,2021,7,mid,0,0.0
18001,2024,4,mid,0,0.0
18005,2022,6,mid,0,0.0
18007,2025,5,mid,0,0.0
18009,2022,3,mid,0,0.0
18009,2025,4,mid,0,0.0
18015,2023,5,mid,0,0.0
18015,2024,5,mid,0,0.0
18015,2025,4,mid,0,0.0
18025,2021,6,mid,0,0.0
18033,2023,6,mid,0,0.0
18039,2023,6,mid,0,0.0
18043,2020,4,mid,0,0.0
18055,2021,3,mid,0,0.0
18055,2022,6,mid,0,0.0
18055,2023,6,mid,0,0.0
18059,2022,6,mid,0,0.0
18061,2025,5,mid,0,0.0
18065,2021,6,mid,0,0.0
18067,2021,6,mid,0,0.0
18071,2021,6,mid,0,0.0
18073,2022,7,mid,0,0.0
18075,2022,3,mid,0,0.0
18077,2024,7,mid,0,0.0
18077,2025,6,mid,0,0.0
18085,2023,6,mid,0,0.0
18087,2023,6,mid,0,0.0
18091,2023,6,mid,0,0.0
18103,2021,9,mid,0,0.0
18113,2021,6,mid,0,0.0
18113,2023,6,mid,0,0.0
18113,2025,5,mid,0,0.0
18117,2021,8,mid,0,0.0
18123,2021,6,mid,0,0.0
18127,2023,4,mid,0,0.0
18131,2021,8,mid,0,0.0
18131,2024,7,mid,0,0.0
18135,2020,3,mid,0,0.0
18141,2025,6,mid,0,0.0
18143,2020,7,mid,0,0.0
18151,2023,6,mid,0,0.0
18153,2021,8,mid,0,0.0
18155,2020,4,mid,0,0.0
18161,2022,5,mid,0,0.0
18165,2023,7,mid,0,0.0
18171,2024,6,mid,0,0.0
18171,2025,6,mid,0,0.0
18173,2021,3,mid,0,0.0
18179,2021,8,mid,0,0.0
19001,2020,3,mid,0,0.0
19001,2022,8,mid,0,0.0
19003,2020,3,mid,0,0.0
19007,2020,6,mid,0,0.0
19009,2023,7,mid,0,0.0
19011,2022,8,mid,0,0.0
19017,2024,6,mid,0,0.0
19019,2025,8,mid,0,0.0
19025,2024,7,mid,0,0.0
19027,2024,7,mid,0,0.0
19029,2020,6,mid,0,0.0
19029,2022,9,mid,0,0.0
19031,2025,8,mid,0,0.0
19035,2020,6,mid,0,0.0
19035,2024,7,mid,0,0.0
19037,2025,8,mid,0,0.0
19041,2023,10,mid,0,0.0
19041,2024,7,mid,0,0.0
19047,2020,6,mid,0,0.0
19049,2025,7,mid,0,0.0
19053,2020,6,mid,0,0.0
19057,2025,4,mid,0,0.0
19063,2023,7,mid,0,0.0
19067,2023,3,mid,0,0.0
19071,2024,7,mid,0,0.0
19073,2020,6,mid,0,0.0
19073,2024,6,mid,0,0.0
19073,2025,7,mid,0,0.0
19075,2022,8,mid,0,0.0
19077,2022,8,mid,0,0.0
19079,2024,7,mid,0,0.0
19081,2022,8,mid,0,0.0
19085,2024,7,mid,0,0.0
19087,2021,12,mid,0,0.0
19089,2021,5,mid,0,0.0
19089,2023,5,mid,0,0.0
19091,2023,8,mid,0,0.0
19095,2025,8,mid,0,0.0
19099,2025,4,mid,0,0.0
19101,2023,5,mid,0,0.0
19105,2023,7,mid,0,0.0
19107,2023,5,mid,0,0.0
19109,2022,8,mid,0,0.0
19111,2025,8,mid,0,0.0
19121,2020,6,mid,0,0.0
19123,2025,6,mid,0,0.0
19127,2022,8,mid,0,0.0
19131,2024,6,mid,0,0.0
19133,2021,7,mid,0,0.0
19133,2024,7,mid,0,0.0
19133,2025,8,mid,0,0.0
19135,2024,7,mid,0,0.0
19135,2025,6,mid,0,0.0
19137,2023,6,mid,0,0.0
19141,2024,7,mid,0,0.0
19143,2024,7,mid,0,0.0
19149,2021,10,mid,0,0.0
19149,2024,7,mid,0,0.0
19151,2020,7,mid,0,0.0
19151,2022,8,mid,0,0.0
19155,2024,7,mid,0,0.0
19159,2024,6,mid,0,0.0
19161,2022,8,mid,0,0.0
19165,2024,7,mid,0,0.0
19167,2024,7,mid,0,0.0
19171,2022,8,mid,0,0.0
19175,2020,7,mid,0,0.0
19177,2023,5,mid,0,0.0
19177,2025,8,mid,0,0.0
19179,2025,7,mid,0,0.0
19185,2020,7,mid,0,0.0
19185,2024,6,mid,0,0.0
19187,2022,8,mid,0,0.0
19189,2022,8,mid,0,0.0
19193,2023,10,mid,0,0.0
19197,2023,8,mid,0,0.0
20005,2020,4,mid,0,0.0
20005,2024,10,mid,0,0.0
20005,2025,6,mid,0,0.0
20031,2025,6,mid,0,0.0
20033,2024,9,mid,0,0.0
20043,2024,10,mid,0,0.0
20051,2024,7,mid,0,0.0
20081,2024,7,mid,0,0.0
20093,2024,9,mid,0,0.0
20101,2024,8,mid,0,0.0
20107,2022,7,mid,0,0.0
20121,2023,5,mid,0,0.0
20121,2024,8,mid,0,0.0
20145,2024,8,mid,0,0.0
20147,2024,4,mid,0,0.0
20157,2025,8,mid,0,0.0
20163,2024,4,mid,0,0.0
20165,2024,7,mid,0,0.0
20175,2024,7,mid,0,0.0
20183,2024,4,mid,0,0.0
20185,2024,8,mid,0,0.0
21003,2024,9,mid,0,0.0
21005,2025,5,mid,0,0.0
21017,2023,1,mid,0,0.0
21019,2021,3,mid,0,0.0
21029,2020,6,mid,0,0.0
21031,2024,7,mid,0,0.0
21035,2025,1,mid,0,0.0
21043,2023,6,mid,0,0.0
21047,2025,8,mid,0,0.0
21053,2021,2,mid,0,0.0
21055,2021,7,mid,0,0.0
21057,2022,7,mid,0,0.0
21057,2024,7,mid,0,0.0
