target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
37013,2023,1,147,"28163,01007,13283,13163,28025,28073,13021,28113,13037,13055,28099,01131,13169,13215,13139,13301,13047,28033,13125,37091,13145,13171,13009,13213,28061,28135,13013,28149,28041,13317,13209,13263,47095,28105,28085,28117,13079,13307,28107,28121,47033,13097,28019,13197,28159,28031,13311,47075,28101,13247,28123,13121,37177,28111,13315,13221,13261,13053,28143,28103,13195,13089,13265,13303,47167,28091,28089,28021,13113,47023,13313,13035,47061,13279,47079,13157,13153,28023,13207,47039,28077,13235,28133,28029,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,28129,13211,28075,13225,28007,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28127,28053,28155,13133,28079,13107,28027,28161,13167,13217,01023,28043,13011,13295,28037,28087,28051,13091,28069,13293,13187,01099,13141,01013,13159,28097,28011,45009,47045,13255,28067,13067,28125",377088.0068948313,334724.2724206359
45035,2022,5,64,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,01131,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47175,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",454922.75942739047,415259.51654710376
13319,2021,12,58,"13195,13317,28091,28063,37199,45043,13259,13281,13005,37121,28065,13307,45033,13037,47005,13309,37095,47053,13111,13133,47033,28057,13157,13147,28027,13059,47039,47111,28077,28045,13011,13301,01107,45089,28037,13257,13219,13247,13125,28137,01039,47087,37141,47027,47017,47097,47083,47109,28013,28141,13149,13291,28139,13233,13221,13053,13013,12027",239059.12508466735,368110.1970088051
18123,2022,5,27,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",269666.4080572698,427629.88960795285
42061,2020,6,17,"18131,21223,21055,18075,51610,21063,51600,51720,51840,51685,51195,18009,51735,21005,51520,21221,21159",246691.14143990577,335783.3103883239
22065,2021,9,41,"48461,22045,22057,48273,22101,48093,22003,48449,40099,05037,40147,48333,48081,22021,22093,22027,22081,48457,48247,05123,22047,40095,48483,48373,48013,22067,22037,48143,22007,40003,40133,48217,48275,48035,48435,05133,22125,22121,22097,05077,22091",,314632.54846257996
54085,2020,5,14,"18131,21223,18075,51610,21063,51600,51720,51840,51685,18009,51735,21005,51520,21159",177480.71656140205,364604.38372105715
22007,2024,9,26,"05039,48489,22101,48493,05113,48047,05137,05011,48391,48407,05029,40003,05065,48163,22107,05067,48507,05109,48057,48455,05001,05025,05077,48379,22065,40127",258932.64478321045,309654.1236014577
17185,2023,7,82,"46101,20209,19093,17069,29155,27009,38081,38063,38019,29175,27117,17033,46099,27161,19079,31147,27095,27013,46023,38027,38083,19129,27151,46045,38039,19021,31089,46015,27011,29003,19143,19165,17175,29149,17035,31139,31043,38003,31173,27159,46027,19145,27173,46125,19189,29069,19035,46067,46011,19115,19059,27063,29186,19119,46127,46087,19141,46083,31003,27145,29211,31159,38029,17147,46135,38095,27041,27133,19195,19167,27081,27105,19067,27153,19149,46079,46005,29123,31091,29037,19133,46035",197322.61677999055,381603.23311886453
01061,2025,6,81,"47159,12087,13023,13093,13283,13163,28113,13037,45023,01131,13301,01065,13125,28039,47173,13061,13109,37143,13009,12015,28061,12093,47049,28041,12075,13307,13237,28019,13197,47069,13219,01105,13173,47137,28111,13315,37187,13221,13053,12049,13271,37005,13003,28023,13235,37141,13193,01035,01087,13319,47067,28139,28083,28129,01037,13175,37113,13259,13281,37011,28065,13309,01085,01023,28043,28051,13091,13239,28003,28069,28147,13141,01013,13159,13149,12105,12067,47045,12041,13209,12007",280797.5262241823,371898.24069122854
47155,2025,2,61,"28083,28129,13175,47159,13093,13023,13283,37113,13281,13163,12075,37011,13259,28065,13307,28041,13309,13237,45023,13271,28019,13197,37005,47069,01131,28023,01023,28043,13235,13301,28051,13219,13125,37141,13193,13091,28069,13319,28039,47173,28147,13061,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",727383.2718233863,365988.3173027874
12001,2021,2,47,"13265,47105,13317,13209,37199,47095,13263,13161,37113,13259,13023,13283,37137,13281,13231,37181,13021,37121,47171,13037,13309,13279,37087,47183,13197,28027,37043,28045,13301,13031,13227,12037,47163,13249,37099,28009,28147,13171,12055,47137,45011,12015,28135,37075,13053,28005,12027",378550.2238978208,321505.0971689884
21051,2024,5,45,"54073,21055,18111,51640,18181,42023,18149,42009,39021,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,42057,21033,51683,39173,18115,51840,42055,51735,51530,21023,39123,39169,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",221887.9632908305,376859.2476548956
39047,2021,12,13,"18109,51595,51167,39005,51660,51775,51720,18159,51735,51520,51740,18065,51540",416160.8167575367,331795.3892914339
31057,2022,6,67,"46101,19185,29033,29135,19027,46077,19093,20123,46023,19025,17069,27103,31061,46027,17071,19041,29151,46135,19101,19023,27101,46125,29103,19021,27133,27033,19035,20089,19167,46067,19193,27105,27081,29051,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,20013,46079,46009,31091,19119,19143,46127,46087,31147,19141,19087,17039,17091,29073,46035,17063,27083,46083,31043",541247.0814093581,381099.93866970827
01015,2020,1,14,"28009,12055,12027,13283,45089,47091,12053,13017,13125,47069,13059,13281,12049,37121",217280.6369546636,257747.4233939182
13205,2020,9,23,"13161,37113,47153,13283,13281,37121,37095,13309,12017,47183,47033,28027,37043,28109,13235,13301,28009,12055,47137,37079,37075,28005,12027",202563.01872224725,282962.070846187
09001,2024,5,9,"25019,36085,36047,36005,23023,34031,36081,25025,34001",1347678.65965101,1491347.2754677164
37049,2025,2,61,"28083,28129,13175,47159,13093,13023,13283,37113,13281,13163,12075,37011,13259,28065,13307,28041,13309,13237,45023,13271,28019,13197,37005,47069,01131,28023,01023,28043,13235,13301,28051,13219,13125,37141,13193,13091,28069,13319,28039,47173,28147,13061,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",396759.161632694,365988.3173027874
18039,2023,6,54,"51183,39075,18181,54059,51045,54089,42039,51017,39085,39133,51119,42049,21063,51660,51095,39103,54045,39151,39155,39161,51520,21201,51620,39043,39173,39093,39153,51199,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,39005,54109,51685,39095,39099,39007",361189.9279005388,348274.1223442588
45079,2022,7,64,"13195,13317,28091,28063,37055,37003,13137,13259,37137,13281,28073,28065,13307,13037,47005,13309,01057,47053,13133,47033,28057,13157,12051,13147,47069,28027,01131,12029,47127,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13247,13125,28137,47087,37141,01075,01035,13319,47027,47017,47097,47083,47109,28013,01013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",373918.9100171839,393148.0406136493
54075,2025,6,99,"21177,39085,21139,39133,21205,21069,54063,51580,21051,21237,21201,21225,21159,39093,21033,42093,39033,21231,24035,21239,39095,39077,54073,21223,21181,39075,21235,42039,39171,21011,39101,24029,39063,21143,21175,21063,39103,39043,39153,21097,21053,51530,21131,51197,21025,21035,51670,21039,21049,21007,21095,51678,39147,39151,21189,21165,21119,21017,21195,39055,18129,51830,21109,39169,18023,21149,39005,21129,51685,39099,21221,18025,39007,21147,42023,39083,21125,42049,21199,21197,18123,21173,39173,21103,21065,51610,21071,39117,39123,21157,18131,18103,39143,18143,21153,21013,51630,21203,21193",345963.4429309878,345717.1222004945
27061,2021,6,55,"17079,27019,27025,46077,19093,46023,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,17175,19141,27029,29073,46035,27083,31043",324901.08094126155,363613.01706871897
05139,2020,6,18,"48369,48435,48047,48481,48119,22077,48321,48141,48507,48243,48095,22093,48313,48165,48247,48017,22091,22047",222713.7347171578,276462.6717744905
05133,2020,3,20,"22091,22077,48285,48047,48333,48243,22093,48165,48247,22037,48095,48425,48369,48435,48481,48141,48507,48321,48017,48313",207953.75367509507,324853.3139441068
48337,2022,4,50,"40093,22057,48489,22101,48177,48093,48149,05037,48333,48081,48115,48197,48015,48267,22093,48247,05123,22047,48239,40095,48373,48013,22067,22037,48377,22007,40003,40053,40043,48425,40133,48241,48217,05081,48275,48071,48435,48471,22125,48321,22121,48057,22083,40075,48185,48127,05077,48077,22091,22025",523362.6828719725,411109.503787257
12091,2021,10,47,"13317,28091,13119,28063,45047,37199,45043,13259,13281,13005,37121,28065,13307,13037,13309,13111,28057,13157,13147,28027,13059,47039,28077,28045,13301,01107,45089,13257,01043,13125,28137,01039,47087,37141,47027,47097,47083,47109,28013,28141,13149,13291,28139,13221,13053,13013,12027",570616.3107781166,341443.20193833584
51141,2023,6,54,"51183,39075,18181,54059,51045,54089,42039,51017,39085,39133,51119,42049,21063,51660,51095,39103,54045,39151,39155,39161,51520,21201,51620,39043,39173,39093,39153,51199,42093,51036,54105,51750,18141,51720,39055,18009,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,39005,54109,51685,39095,39099,39007",299327.13944776315,348274.1223442588
38015,2024,8,94,"29101,17199,31011,29085,19093,17069,31035,17047,27079,17139,29105,27009,31121,20107,17003,31113,31047,31167,27127,31137,31169,29061,27149,29175,31129,29089,20123,31019,31083,27073,38099,29129,31163,19087,17165,29073,31001,31065,29033,20163,31175,31125,17059,38089,29079,20097,38031,38083,38045,29107,29041,29003,27065,31093,29173,31079,29083,31099,31173,31081,29151,27071,27173,27091,31073,27121,17145,31039,20147,29053,17123,29157,27029,27125,19031,31143,31171,29211,27087,38065,31061,38093,38095,27041,20089,31181,31185,17013,31059,17151,20183,31077,20141,29075",499681.01310052304,369129.9028997033
34027,2022,7,12,"25007,36061,25019,34019,36047,36005,36079,44005,09007,25001,34021,36087",884356.1745972348,1738853.5276824925
35013,2023,10,18,"35006,06005,35057,32029,04023,06009,35055,06011,06049,06079,35059,35039,35003,35031,06105,06109,06039,04003",420921.3408676285,514466.54410929163
51065,2022,7,29,"42077,42087,42095,51740,18045,51678,42025,51600,51660,51520,21189,51540,39173,42093,51610,51775,51720,18171,18009,51735,18157,18109,51595,18075,51167,39005,18021,18015,54009",501412.63096746214,419557.608543601
37141,2020,4,12,"28009,12055,12027,13283,45089,13017,13125,47069,13059,13281,12049,37121",468926.8578834185,258411.7904991721
48345,2024,8,28,"05105,05039,48175,48489,22101,48093,05113,48123,48047,05137,05011,48239,48391,48407,48373,48109,05095,48377,40003,05065,05067,48321,48455,05025,05077,48379,22065,22107",230181.11126029195,335441.99119645887
51137,2024,8,53,"21055,21181,54051,18165,39075,51640,42023,39083,39085,21139,21219,51570,51580,51678,51600,39067,39103,39147,39151,18125,21201,21225,39043,21033,39173,51683,21097,54103,21017,51610,54069,39111,39019,51840,39055,18129,51735,51530,18173,39123,39117,39169,54093,51790,39005,39157,21233,51685,51670,51063,51630,54073,39007",491854.53841356706,396576.0645334621
22043,2023,6,32,"05111,40005,05039,05107,48175,05035,40093,05021,05055,05011,48243,05123,48007,48391,22037,22075,40003,40053,40043,05065,05003,48481,22123,22107,40103,22121,40129,48211,48011,05077,22065,22025",269736.0419098811,317225.0159366098
20193,2024,6,76,"29101,17199,27065,31171,29033,31011,17017,29173,31017,19093,29211,29083,27031,17069,27079,27087,29075,17059,38089,31095,31173,38065,27009,29079,38093,31121,20097,38031,20107,38083,17003,20083,19145,31167,27071,31097,27173,38095,27127,38045,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,19069,17013,17033,31053,31039,20123,29053,17123,17151,29107,29041,29003,31091,27073,29157,38099,29129,27029,27125,20141,17005,27095,19151",282042.8689897807,367705.74106896704
48411,2022,5,55,"48431,40093,22057,48489,22101,48177,48093,48149,05037,48155,48333,48081,48115,48433,48197,48015,48267,22093,48247,05123,48291,22047,48239,40095,48373,48013,22067,22037,48327,48377,22007,40003,40053,40043,48425,40133,48241,48217,05081,48275,48071,48435,48471,22125,48321,22121,48057,22083,40075,48185,48127,05077,48077,22091,22025",500811.5486356325,416283.7146503448
16021,2023,5,63,"49043,30101,49007,08079,49025,49005,49055,16057,08091,16003,16069,08003,08117,16079,08021,30091,49003,49039,08043,08105,08113,16061,08111,49051,49001,49029,08019,30061,08011,16017,08093,08077,30107,16063,49045,49033,16053,49057,49047,49023,08109,16055,08045,49041,08047,16035,16009,30015,49027,16045,16047,16075,49015,49017,49049,08023,49013,08103,08015,49021,49011,08053,49037",696719.7911919717,748191.0428847
22059,2024,11,26,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,40003,05065,48163,05067,48507,05109,48057,48455,05001,05025,05077,48379,22091,22025",263286.6061036344,305766.4523477288
31089,2021,8,65,"46101,17079,27019,27025,46077,27003,19093,46023,27009,27159,27115,46027,17071,19041,38083,46135,27017,27171,27101,27067,46125,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,46067,19193,27105,27081,27153,29089,27135,27117,31051,46011,29197,46099,46079,46005,19059,27063,29107,46009,27073,19119,27141,19143,46087,17175,19141,27029,29073,46035,27093,27083,46083,31043",373007.7616995547,385013.9383297258
30049,2020,6,37,"30101,30023,49007,30043,08003,16087,16079,08021,30093,30039,16061,08105,16021,49029,16059,08019,30061,08119,08025,16041,49033,16029,16067,08109,08047,16035,16025,16083,16009,30077,16075,16065,30089,16045,49021,08053,08065",408380.43657946255,402786.69669813314
49003,2021,7,36,"08107,30023,08079,30043,08091,16003,08003,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",532153.2131522952,622081.9620930838
22003,2022,10,49,"05111,40005,05107,22077,40093,05035,48103,22101,22117,48193,05021,05037,48487,48197,40019,48297,40151,05123,22047,40095,22041,22067,22037,40057,40069,22029,48377,22075,40029,22007,40003,40053,40105,40043,48071,48435,48481,40103,48321,40063,22121,48057,22083,40075,48495,48127,05077,22091,22025",231395.42812010887,314155.8154900436
21005,2023,7,43,"51183,18181,54059,21161,51045,42039,39085,51119,42049,21063,51660,51095,39103,54045,39151,51520,39161,21201,51620,39173,39093,39153,51199,42093,51036,54105,51750,51720,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,54109,51685,39007",352080.94414845743,348661.01187346433
13311,2020,5,15,"28009,12055,12027,01029,13283,45089,28057,13017,13125,47069,13059,13281,12049,37011,37121",305561.97389678727,280390.36588340625
34031,2020,4,3,"23029,44001,50017",509913.78388608154,429148.2027986593
39121,2022,2,24,"42077,42087,42095,51740,18065,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,51735,18157,18109,51595,51167,39005,18159,54009",294562.34085695964,422618.5142574613
42001,2022,5,27,"42077,42087,42095,51740,18119,51678,42025,51600,51660,51520,21189,51540,42093,51610,42043,51775,51720,18171,51735,18157,18109,51595,51167,39005,18021,18159,54009",435142.31950876495,427629.88960795285
18029,2024,5,45,"54073,21055,18111,51640,18181,42023,18149,42009,39021,39085,18045,21139,21219,51570,51580,51678,51600,51660,21061,39103,39003,39151,21201,42057,21033,51683,39173,18115,51840,42055,51735,51530,21023,39123,39169,54093,51790,21233,21213,51670,51063,51685,51630,42131,39007",433665.11362240143,376859.2476548956
47077,2024,4,61,"13195,13317,12115,28063,47095,47023,13225,13175,28017,13283,45049,13281,28117,13163,37011,45005,47071,13307,28107,12017,13279,13133,13271,47135,47169,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,47085,13029,13261,13053,13013,12049,12041,12027",314929.61298045464,376931.8690877073
51047,2021,9,14,"39101,39143,21057,39005,51775,51720,18159,39083,51735,51520,39043,39133,51540,39117",547960.0438105944,327561.14463467285
28013,2020,4,12,"28009,12055,12027,13283,45089,13017,13125,47069,13059,13281,12049,37121",179284.5192399843,258411.7904991721
47145,2022,8,65,"13195,13317,28091,28063,37055,37003,01063,13137,47159,13259,37137,13281,28073,28065,13307,47061,13037,47005,13309,01057,47053,13133,47033,28057,13157,13147,47069,28027,01131,12029,47127,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13247,13125,28137,47087,37141,01075,01035,01105,13319,47027,47017,47097,47083,47109,28013,01013,13159,28141,13291,28139,13221,13053,13013,12027",476029.4568240703,387587.6268063993
12019,2025,5,69,"28083,28129,13175,47159,12087,13023,13093,13283,13281,37113,12075,37011,13163,28113,28065,13307,28041,13037,13309,01085,13237,45023,13271,28019,13197,37005,47069,01131,28023,01023,28043,13235,13301,13259,28051,13219,13125,37141,13193,13091,01035,28003,28069,28039,47173,13319,13173,28147,13061,01013,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",467162.3427208412,375311.75539977785
