target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
01125,2024,5,54,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13047,28037,47075,47117,13125,13193,47121,28009,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13029,13053,13013,13087,12049,12041,12027",134286.468539065,126266.18650687607
13227,2025,5,67,"28083,28129,13175,47159,12087,13023,13093,13283,13281,37113,12075,37011,13163,28113,28065,13307,28041,13037,13309,01085,13237,45023,13271,28019,13197,37005,47069,28023,01023,28043,13235,13301,13259,28051,13219,13125,37141,13193,13091,01035,28003,13319,28039,47173,13173,28147,13061,01013,13109,47137,37143,47067,12015,28061,28111,13315,37187,28139,12105,12093,12067,13221,13053,12049,12041,13209,12007",270823.3297116991,117183.18053713745
01023,2022,8,62,"13195,13317,28091,28063,37055,37003,13137,47159,13259,37137,13281,28073,28065,13307,47061,13037,47005,13309,01057,47053,13133,47033,28057,13157,13147,47069,28027,12029,47127,47039,28077,47051,13011,13301,01107,01133,45089,28037,47075,13247,13125,28137,47087,37141,01075,01035,13319,47027,47017,47097,47083,47109,28013,01013,13159,28141,13291,28139,13221,13053,13013,12027",94100.88991315868,122705.0340092317
35057,2022,5,30,"06053,06069,06081,04027,06025,32019,35028,06003,06097,06087,32510,04012,32001,06049,06075,32031,06013,06055,06091,04023,32005,06001,32029,04009,04003,06089,06079,06041,32027,06085",143845.31843447196,473201.7669005212
36049,2025,5,15,"23011,23009,23027,25019,23013,23023,36063,36037,44005,23015,44009,23001,34037,34021,36073",106723.44809549244,357022.79945328593
17065,2023,2,72,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,29123,29186,27011,29003,19143,19165,19079,46127,29221,31091,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",67241.94637216827,111962.0526618868
19103,2020,4,54,"17079,29033,31011,17169,31119,27075,31133,17017,31067,31027,17121,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,31021,19165,19079,31023,19137,29129,31147,31077,19133,19009,31107,31139,31003",142993.48812639466,76991.8148136811
47003,2022,5,63,"13195,13317,28091,28063,37199,13137,45043,13259,13281,28065,13307,45033,13037,47005,13309,13111,47053,13133,47033,28057,13157,12051,13147,28027,13059,47039,47111,28077,47051,28045,13011,13301,01107,45089,28037,13219,13247,13125,28137,01039,12043,47087,13249,37141,13319,47027,47175,47017,47097,37099,47083,47109,28013,13159,28141,13149,13291,28139,13221,13053,13013,37185,12027",205655.8379612139,130918.06207508735
12035,2021,7,59,"01027,47105,13317,37199,47023,37127,37113,13259,13023,13283,13231,13281,47071,37181,37011,45059,13269,28113,37121,28107,47171,13309,13021,13279,37087,47183,45023,13107,28027,47039,37043,28045,13301,13047,13053,45087,47087,13091,28009,28147,47083,28013,13141,01079,47137,45011,13143,28141,13149,28135,13291,28139,37075,12119,37021,28143,12041,13209,12027",238113.92694019593,104569.51466685224
18141,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",91766.73099182284,121156.22649793568
05143,2022,11,39,"05111,40005,05107,22077,40093,05035,48103,22117,48193,05021,48487,48197,05011,40019,05123,22047,22041,22067,22037,22029,22075,22007,40003,40053,40105,40043,22087,05003,48071,48481,22123,22107,40103,48321,22121,48057,48211,48127,22083",221049.6540854913,86934.50832764745
46065,2024,4,72,"29101,17199,27065,31171,29033,31011,27075,17017,29173,31017,19093,29211,29083,27031,17069,27079,31095,29075,38089,31173,27009,29079,38093,31121,20097,38031,20107,38083,17003,20083,31103,31167,27071,31097,19145,27173,27127,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,19069,17013,17033,31053,31039,20123,29053,17151,29107,27073,29003,31091,29157,38099,29129,31117,27029,27125,20141,17005,27095,19151",173585.8731817376,103860.33030234379
48337,2023,8,27,"05111,40005,05107,40093,05035,48323,05021,05055,48089,05011,48243,05123,48007,48391,48407,40003,40053,40043,05065,05003,48481,22123,40103,40129,48455,48011,22107",133418.55197702156,89269.33710094886
42075,2021,5,32,"18165,51131,39083,39021,39085,21115,39137,39115,51580,21143,51820,39103,18169,51520,21201,21173,51540,18101,18093,51720,39055,18009,51735,51021,51690,21091,39143,18159,51685,21163,39099,39077",147120.03060991177,110883.56449478344
42059,2023,8,29,"51183,18181,21161,39085,51119,21063,51660,51095,39103,39151,51520,21201,51620,39173,51199,42093,51036,51720,51830,51735,51530,39039,39123,39169,18131,54093,51595,51685,39007",81098.67328389785,153862.93204051466
48191,2020,9,17,"48407,48119,22077,40103,48507,22047,05065,22093,48313,48455,22027,48255,48287,48247,48379,22039,05123",,85209.83173275589
30029,2021,6,36,"08107,30023,08079,30043,08091,16003,08003,08029,08021,08007,49039,16061,08105,16021,16049,30045,08019,08011,16017,16007,16041,16053,30059,08047,16025,16009,30073,16081,16047,16075,08033,16065,30089,16015,08053,08065",327205.12444817624,213884.3477884595
48401,2022,10,43,"05111,40005,05107,22077,40093,05035,48103,22117,48193,05021,05037,48487,48197,40019,48297,40151,05123,22047,40095,22041,22067,22037,40057,40069,22029,48377,22075,40029,22007,40003,40053,40105,40043,48071,48481,40103,48321,40063,22121,48057,40075,48127,22083",113005.07837341684,84355.30376000013
13123,2020,5,15,"28009,12055,12027,01029,13283,45089,28057,13017,37199,47069,13059,13281,12049,37011,37121",159998.66827659847,85594.33469206555
21191,2021,8,16,"21091,51580,18055,39143,51640,51720,18159,51685,51131,39083,51735,51520,51021,21173,51540,21115",106992.83367245128,121156.22649793568
28067,2021,8,44,"13317,28091,13119,37199,37127,37113,13259,13231,13281,13005,13021,28113,13269,37121,47171,13309,13279,28057,28027,13117,47039,13063,37043,28045,13301,01107,13257,28137,47087,47097,28147,47083,47109,13141,28013,13143,28141,13149,13291,28139,37075,13053,12041,12027",80100.95144222789,106270.16007795082
37001,2020,7,12,"28009,12055,12027,13081,13283,45089,13017,37199,13161,13059,13281,37121",113850.33729910223,83281.47763271906
20029,2020,6,53,"17079,29033,31011,17169,31119,27075,31133,17017,31067,31027,31155,31127,31095,31037,19071,31141,31151,31109,20033,19145,31167,31153,31097,27071,17083,19129,31025,29103,29205,19155,19067,31177,29117,17129,17013,31039,19085,20043,31131,29177,31021,19165,19079,31023,19137,31147,31077,19133,19009,31107,17035,31139,31003",36362.60296103808,79453.09652343161
45013,2024,6,57,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13295,13047,28037,47075,47117,13219,13125,13065,13193,47121,28009,28147,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13053,13013,13087,12049,12041,12027",342727.4458326562,128008.0110189474
12103,2020,7,12,"28009,12055,12027,13081,13283,45089,13017,37199,13161,13059,13281,37121",158151.60248486174,83281.47763271906
16001,2022,8,37,"30101,30023,30043,30099,16087,16079,30093,49039,30039,49029,49001,08111,30045,08019,30061,30035,30041,08093,16053,49033,49047,30059,08047,16025,16009,16037,30073,30007,30015,30051,30057,08037,30005,30049,30001,16045,08065",429697.78689542896,244092.91316460032
41063,2024,7,30,"53053,53067,53061,53055,53023,53017,53013,41035,53071,41019,53059,53049,41027,41065,53041,41049,41009,53007,41007,53077,53037,53005,53033,41069,41031,53029,53035,53025,41033,53021",276051.89830065845,326112.1140605134
05049,2024,11,24,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,40003,05065,48163,05067,48507,05109,48057,48455,05001,05025,05077,48379",106103.05640567788,89808.3655555023
18169,2022,8,28,"42077,18105,18071,42087,42095,51740,51678,42025,51600,51660,51520,51620,21189,51540,39173,42093,51610,51775,51720,18009,51735,18157,18109,51595,18075,39005,18021,54009",92798.82219209064,170268.0018167131
45047,2023,3,134,"01007,28125,13283,13163,28073,13021,28113,13045,13037,13055,28099,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,13195,13089,13265,13303,47167,28091,28089,28021,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28037,28087,13091,13293,13187,13141,01013,13159,28097,28011,13233,45009,47045,13255,13067,13209",94261.0199569736,117735.75154069802
51015,2021,7,25,"51051,51640,51131,39083,39085,21115,39115,51580,18055,39103,51520,21201,21173,51540,21097,51720,51735,51021,51690,21091,39143,18159,51685,21163,39099",200916.8866529699,111819.32773854825
28021,2020,5,15,"28009,12055,12027,01029,13283,45089,28057,13017,37199,47069,13059,13281,12049,37011,37121",,85594.33469206555
30021,2025,2,45,"08107,49043,08051,30023,08079,08089,08085,16057,08091,16069,16087,08117,16027,08029,08014,08021,08043,16061,08105,16021,08049,08019,30061,08025,08011,08045,08047,16035,16009,30053,08115,08061,16047,08099,16075,30057,08037,08023,49009,49019,30047,08083,08015,08053,08065",111635.3323128986,305057.5075614797
39109,2023,7,43,"51183,18181,54059,21161,51045,42039,39085,51119,42049,21063,51660,51095,39103,54045,39151,51520,39161,21201,51620,39173,39093,39153,51199,42093,51036,54105,51750,51720,51830,51735,51530,51021,39035,39123,39169,18131,54093,18103,51595,39143,54109,51685,39007",141482.36545595006,132493.81474298547
12131,2024,1,62,"13195,13317,28063,28131,47095,47023,13225,13175,01063,28017,13283,13281,28117,13163,37011,45005,47071,13307,28107,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",360212.6740541388,110679.35482393617
21019,2022,3,24,"42077,42087,42095,51740,18065,51678,42025,51600,51660,51520,51540,42093,51610,42043,51775,51720,51735,18157,18109,51595,51167,39005,18159,54009",64389.105744176115,173374.38345885163
36019,2020,10,3,"25007,23023,44001",95575.63423509772,367658.3550129926
20149,2023,9,80,"29101,46101,20209,19093,27009,20107,19101,27023,27149,29175,29089,27117,17033,29197,46099,27073,29121,27161,19079,38099,31147,27095,27013,19107,38083,31103,19129,27151,19021,31089,20043,46015,20121,29003,19143,19165,29149,29013,17035,31015,31043,31139,29083,31173,27159,46027,19145,27173,46125,19035,46067,27121,46011,19059,27063,29186,19119,29005,46127,46087,19141,46083,31003,27145,27061,31159,46135,27041,27133,19167,27081,27105,27153,19149,46079,46005,31091,29037,19133,46035",170008.8083001357,120192.90286862268
21211,2021,2,33,"18165,21039,39083,39021,21115,39137,51580,21143,51820,18169,51520,21001,21201,21173,51540,18101,18115,18093,51720,18171,18009,51735,51021,51690,21023,21091,39143,21233,18159,51685,21163,39099,39077",174024.33679406266,99313.15149145634
12063,2024,1,62,"13195,13317,28063,28131,47095,47023,13225,13175,01063,28017,13283,13281,28117,13163,37011,45005,47071,13307,28107,01085,13279,13133,13271,47135,47101,28027,28161,13117,28077,13301,13047,47075,47117,13125,01017,13193,13239,28003,13293,28009,47177,13141,13061,12055,47137,45011,13143,37177,28111,13315,47081,28139,28135,13029,13261,13053,28143,13013,12049,12041,28005,12027",100051.88015703548,110679.35482393617
37123,2024,5,54,"13195,13317,12115,28063,47023,13225,13175,13283,45049,13281,28117,13163,37011,45005,47071,13307,45033,28107,12017,13279,13271,47135,47101,37005,28027,13117,28077,13301,13047,28037,47075,47117,13125,13193,47121,28009,47177,13061,12055,47137,45011,13143,37177,28111,13315,28135,28139,13029,13053,13013,13087,12049,12041,12027",90628.82793814414,126266.18650687607
13001,2023,4,130,"01007,28125,13283,13163,28073,13021,28113,13045,13055,28099,13169,13215,13139,13301,13047,28033,13125,37091,12081,13145,13171,13009,13213,28135,13013,28149,28041,13317,13263,47095,28105,28117,13079,13307,28107,47033,13097,28019,13197,28031,13311,47075,28101,13247,28123,13121,13083,37177,28111,13315,13221,13261,13053,28143,12049,13195,13089,13265,13303,47167,28091,28089,13113,47023,13313,13035,47061,13279,47079,13271,13157,13153,13207,47039,28077,13235,13223,13151,28035,13193,01035,13319,28015,47109,12055,13199,13291,12027,28001,28049,28083,28063,13211,28075,13225,13175,13259,28151,13231,13281,13123,13135,13269,28065,13309,28053,13133,28079,13107,28027,28161,13167,13217,01023,13011,13295,28087,13091,13293,13187,13141,01013,13159,28097,28011,13233,47045,13255,13067,13209",73758.13597182538,120360.4454204622
05047,2024,11,24,"05039,48489,48493,05113,48047,05137,48361,05011,48391,48407,22041,22029,40003,05065,48163,05067,48507,05109,48057,48455,05001,05025,05077,48379",98666.71236787428,89808.3655555023
47139,2021,8,44,"13317,28091,13119,37199,37127,37113,13259,13231,13281,13005,13021,28113,13269,37121,47171,13309,13279,28057,28027,13117,47039,13063,37043,28045,13301,01107,13257,28137,47087,47097,28147,47083,47109,13141,28013,13143,28141,13149,13291,28139,37075,13053,12041,12027",116087.77924324118,106270.16007795082
21129,2021,7,25,"51051,51640,51131,39083,39085,21115,39115,51580,18055,39103,51520,21201,21173,51540,21097,51720,51735,51021,51690,21091,39143,18159,51685,21163,39099",47842.31412876494,111819.32773854825
20121,2023,5,73,"38003,46101,29135,27013,20209,19093,31159,31173,17147,27009,27159,46027,17023,38083,46135,19145,31015,31103,27173,19129,27151,46125,27041,19189,17159,29069,27133,31043,19035,19195,19021,19167,46067,27105,27081,31091,27153,19119,27117,19149,17033,46011,46099,19115,17173,46079,46005,46015,19059,27063,27161,17015,29123,29186,27011,19143,19165,19079,46127,29221,29003,17051,31147,17175,19141,46083,46087,19133,27095,46035,17035,31139,31003",194036.0502781334,113446.59422334089
17183,2022,7,59,"46101,19185,29033,29135,19027,46077,19093,19025,27103,27155,46027,17071,19041,29151,46135,19101,31103,27101,46125,19021,27133,27033,19035,19167,46067,19193,27105,27081,29117,17013,19149,27117,19183,31051,29197,19115,19197,46099,19073,46005,46015,19059,27063,29177,20013,46009,46079,31091,19119,19143,46127,46087,31147,19141,19087,46035,27083,46083,31043",43321.97838127535,109692.6716248991
06073,2022,10,26,"06053,06069,06081,04027,06025,32019,35028,06097,06087,32510,04012,32001,06049,06075,06013,06055,06091,04023,32005,32029,35041,32013,06079,06041,32027,06085",625878.9860024062,459725.89887883596
51177,2022,7,29,"42077,42087,42095,51740,18045,51678,42025,51600,51660,51520,21189,51540,39173,42093,51610,51775,51720,18171,18009,51735,18157,18109,51595,18075,51167,39005,18021,18015,54009",303530.7547247152,162937.9826442823
20075,2021,6,56,"17079,27019,27025,46077,19093,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,31117,17175,19141,27029,29073,46035,27083,31015,31043",71770.3300094569,107442.76116906645
20129,2021,6,56,"17079,27019,27025,46077,19093,27009,27159,27115,46027,19041,38083,46135,27101,27067,27127,29103,27041,27023,27149,27163,19021,27133,27165,19035,27033,19167,17181,19193,46067,27081,27153,29089,27135,31051,46011,29197,46079,46005,19059,27063,29179,29107,46009,27073,19143,46087,17027,31117,17175,19141,27029,29073,46035,27083,31015,31043",52363.87503795062,107442.76116906645
27039,2024,7,70,"29101,17199,27065,31171,29033,31011,29173,29211,19093,29083,27031,17047,17069,27079,31095,17139,29075,38089,31173,27009,29079,38093,31121,20097,38031,20107,17137,38083,17003,29119,31167,27071,27173,27127,27091,27041,31071,27023,29061,27149,31085,29175,31073,27121,29089,31115,17145,17129,17013,17033,31039,20123,29053,17123,17151,29107,27073,29003,31091,29157,38099,29129,31117,27029,27125,19087,20141,19031,17165,19151",202024.74086324684,105555.53675411214
48423,2022,12,34,"05111,40005,05107,22077,40093,05035,48103,48473,48193,05021,48487,05011,40019,05123,22041,22067,22037,22029,22075,40003,40053,40043,22087,05003,48071,48481,22123,22107,40103,48321,22121,48211,48127,22083",156887.90685203232,92196.60601797342
39043,2020,10,21,"21039,39171,21115,51580,21143,51600,51520,21201,21173,18115,21133,21119,51720,18087,18009,51735,18131,39143,51685,21163,18179",89941.27264768332,106086.65060005443
51019,2020,8,25,"21223,21055,21039,21143,21063,51600,51520,21201,51195,21159,21033,18115,21133,51610,51720,18009,54021,51735,18131,18075,21027,18135,51685,21163,21005",136841.2962134116,111106.94652204675
