target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
17135,2023,3,1,17051,238019.85743152135,291980.4483534784
20117,2020,6,2,"31133,31067",230538.25938599685,336943.60478745867
40121,2023,5,1,40005,285823.44519608776,360238.5906002503
01125,2024,5,1,01063,379512.15782948566,243792.6723520344
29071,2022,6,1,29073,406293.5847834684,430809.2595632179
21181,2023,7,1,21069,324130.41637123324,291991.7257541576
17165,2023,3,1,17069,170251.15236257875,206559.94076429147
21161,2023,3,1,21069,291307.94882997934,285154.1454572564
55029,2022,5,1,26019,671176.9687025632,650053.4032553727
47187,2024,8,1,47117,1535910.9762421192,495680.79185947496
48061,2022,7,1,48489,318332.0612998714,585225.4056683709
54107,2025,5,1,54073,272866.76869064226,263138.8554971044
20007,2023,6,1,40003,194525.56051090875,274607.25157923665
39065,2024,5,1,39003,281308.01943155745,282447.040809001
19039,2025,5,2,"19185,19117",353693.37274455983,314909.38973310764
22059,2023,11,1,22025,261787.43271749732,220777.66748669013
30107,2021,7,2,"30059,30045",278539.5209544666,494631.98768383614
12001,2025,4,3,"12075,12041,12007",494109.81085147173,448697.8494648955
18135,2020,3,1,18075,180073.86359360185,211637.5079091366
16051,2020,5,1,16065,430072.418178554,383578.4898686735
21101,2021,7,1,21233,274943.39902610023,221366.86131886233
21069,2024,4,1,21201,306373.1339840367,298395.22244296764
27065,2023,8,1,27095,377508.6055786545,415371.9961627552
21049,2021,6,1,21173,314186.09632622503,268089.8857797282
51059,2020,1,2,"51600,51610",877825.3677150657,1029897.8627611783
40113,2023,4,1,40103,352272.83181622025,308947.83805286564
05067,2022,4,1,05037,176533.79538005218,252805.67561598503
34031,2025,7,1,34037,727506.4746893194,593264.5082159837
31051,2024,7,1,31173,443464.1766150768,398146.48504305497
13085,2022,6,1,13111,692637.6706564071,954592.6511222176
29007,2025,5,1,29137,335367.96305483236,406422.5745199562
16013,2023,6,1,16063,2253920.14643464,483719.740191798
41045,2022,6,1,16087,540783.8263013043,717197.1384069877
40117,2024,4,2,"40119,40103",311209.2370821272,346082.1195829845
48485,2021,6,1,40033,227239.77237688607,208550.50573708533
37143,2024,7,1,37177,429967.9447453397,313384.8566337914
48427,2022,4,1,48247,255360.39311259624,226353.36667660897
22099,2022,9,3,"22047,22101,22007",292940.2538961682,265327.54460538976
37155,2022,6,1,45033,219297.2225607387,209286.6257810334
30081,2024,5,2,"30039,30023",894013.9893488563,617262.8759212429
18053,2025,6,1,18103,250065.12571721096,264336.59676011355
17005,2023,2,1,17051,257246.16510511137,290456.9519447572
01111,2023,7,1,13045,401537.62129677535,403972.05414278613
48075,2022,5,1,48197,214551.07957973957,193059.55009278937
48467,2024,6,1,48379,478437.1128453754,513650.2937505164
18019,2020,7,1,21223,272907.89038666873,268925.856035966
21053,2024,7,1,47137,269755.76547284215,396271.9212942915
05057,2022,7,1,05081,227687.64505861487,246184.86708122896
48041,2024,2,4,"48313,48051,48395,48477",501773.0349503576,638378.5516822141
13205,2025,2,1,13087,278610.7097747187,300777.03594401706
48137,2020,3,1,48435,556782.1427991595,235612.79703133635
38077,2023,4,1,38081,357188.280868879,402952.2747340626
13199,2021,4,1,13263,282156.9927505318,314162.16298255924
28003,2022,5,3,"28141,47109,28139",288786.46086126333,278785.6987367851
55031,2021,7,1,27115,327941.8396390076,324713.8252013767
40151,2022,6,2,"40093,40003",277560.8308174372,336027.4195653267
44007,2021,9,1,44001,478376.32166082255,768176.5062153639
01005,2024,9,1,13061,265899.3945262499,358245.81968159816
37189,2020,4,1,47091,536632.8525341382,301343.85981160094
17153,2021,3,1,17181,190221.64232693613,256596.62770956077
21211,2025,6,1,21103,542712.1634482979,397124.7276995492
48293,2022,5,1,48217,365246.9512448888,447410.3962172
01113,2024,8,1,13053,289130.5293522841,258890.23469148309
29019,2023,3,1,29135,483128.9923614648,383017.7443379524
32027,2025,7,2,"32013,32015",380370.3689615324,454212.0961261507
39107,2020,9,1,18075,309094.0230180433,223968.2833227873
45091,2025,6,1,45023,638692.5297933429,348933.16326303635
06001,2020,3,1,06099,1340870.2183066364,451434.71538801334
31151,2025,4,3,"31059,31185,31169",382795.3397083017,400572.6564224393
13137,2020,5,1,13281,314066.06482040574,431167.6035711405
18091,2023,6,1,18141,382967.4269326261,332807.1246865369
19069,2023,8,1,19079,263413.57491998794,277546.8557837694
26137,2022,5,6,"26079,26135,26119,26039,26031,26029",347759.5045127345,403365.7092398329
21187,2025,4,2,"21103,21081",342647.49156539136,413841.34924919537
21003,2022,2,1,47111,316304.19966680836,395773.6681832392
38059,2023,9,1,38029,464512.46684557153,268295.3701975831
04005,2023,8,2,"49037,49025",925922.6374342304,597478.0837892486
21231,2024,8,1,47137,278279.75371314964,397729.0830977228
48117,2025,6,1,35009,325815.6978681017,260471.56407893143
13137,2023,6,4,"13139,13011,13311,13281",444367.97928160214,534658.7565167166
22037,2021,2,3,"28005,22091,22121",372791.5943195227,303992.2684706767
48297,2022,4,1,48013,596219.2466846701,454022.84924647905
32019,2021,7,3,"32029,32510,32001",476555.92209212855,591489.1143251079
37009,2020,2,1,47091,415168.02387720905,298982.56157392985
13167,2024,8,3,"13163,13283,13175",258593.0285394039,296520.78744584875
29111,2021,6,1,29103,305705.12880750763,260583.9481883533
51153,2020,10,1,51685,594163.9143775689,438604.79639712354
28127,2022,7,2,"28065,28077",259299.60049722772,232222.6865282954
21229,2020,4,1,21005,280722.9046480613,252488.12607898013
19147,2021,7,3,"19041,19021,19059",233670.3814193924,377074.98774023494
12085,2024,1,1,12093,942029.9986151968,454535.8095094778
29141,2022,5,1,29135,538950.9953293517,387464.8489531882
06027,2020,8,1,06051,546259.147907898,901860.352792796
42061,2024,4,2,"42057,42009",298562.2954486481,341080.30780614004
54059,2020,6,1,21159,124189.11230318654,143286.98544181493
29131,2023,2,1,29135,413448.0291682128,384942.716164595
28149,2024,6,2,"22065,22107",269781.6104233277,289611.5840794211
01029,2024,8,1,13143,344782.51179603324,404095.74904537434
21035,2023,7,1,47079,292269.9172305114,358187.6207334196
13279,2020,7,1,13283,212550.1097293645,234555.2925636652
46059,2022,4,1,46005,621624.8988431751,384001.7989359941
13215,2025,4,1,13053,324695.6335420302,262367.9277435884
34029,2024,8,1,34001,928625.5888271892,626071.4472243452
39093,2022,7,1,39005,377861.7882085292,331451.3292503513
29035,2021,7,1,29179,273627.14980319986,283447.7174576424
48181,2022,10,1,40095,538135.585320636,388760.90239961
27129,2023,4,1,27173,334973.30314304837,347778.38316415506
51199,2025,6,1,51830,634846.3696538495,655766.140928961
35049,2022,10,1,35028,997421.3821052328,683155.5375943911
41021,2024,8,3,"41065,41069,41049",451446.9828796934,661966.2540767675
48419,2023,6,1,48405,463107.51471769664,346456.9384113588
19013,2022,9,1,19023,281402.4876173625,329286.94230550015
12021,2022,6,1,12051,1499316.8506265532,387090.9321775594
28071,2023,8,2,"28161,28107",565193.4358834216,291459.3492908758
51199,2020,12,1,51735,482043.31244570186,497663.866038555
19069,2020,7,2,"19079,19067",205912.76844629404,222407.5028998686
05001,2023,1,1,05107,267023.27378117834,139242.1117021672
30063,2023,5,2,"16035,30061",748725.3925508647,552842.7747163045
28043,2024,6,2,"28161,28135",250333.3155344314,248577.0484624278
13241,2022,8,2,"13281,13137",918435.0759520704,545328.6349730345
17059,2023,3,1,17069,127507.5669064139,206559.94076429147
21145,2024,8,1,21139,302847.09594813763,233294.54043607667
47099,2024,3,1,47101,367056.8845362564,400761.5925428324
47047,2020,3,2,"47069,28009",454872.48844391067,208947.67906557093
29015,2022,6,1,29185,370738.5051645841,373852.1654360445
40009,2022,10,1,40075,251514.424476607,181481.0388648144
20105,2024,7,2,"20123,20141",301481.0241687769,231163.89402717224
06019,2024,11,2,"06069,06031",586969.6096806868,736663.8338786231
47153,2024,5,1,47177,491011.13920274173,413200.72840569465
21083,2023,3,1,47079,267759.1244479709,351960.70356906526
13261,2021,8,1,13197,219712.54246330843,316262.61971150775
39091,2024,8,1,39021,404126.3815401442,359877.5829765645
13209,2022,5,1,13309,335406.2866614573,278336.3271924835
51029,2020,1,1,51065,266954.66782609257,378132.0022342361
51089,2021,7,1,51690,188300.04909849,151109.86931270562
16063,2020,7,2,"16067,16025",358634.52220798004,385733.47180983145
17143,2021,8,1,17175,232525.8567908441,321586.8392305561
23011,2021,6,3,"23023,23015,23007",356748.23222160153,509886.01587677724
19131,2023,3,1,19195,372618.55743259465,278799.08959115925
36051,2025,5,1,36037,375293.2030158746,305817.33491655014
01067,2025,2,1,13061,340748.4801539298,349357.460446904
29065,2022,4,1,29093,306549.50111299887,261819.80708092963
20147,2022,9,1,31061,246279.91588725452,322879.0612723216
35061,2020,9,1,35006,318420.20800157706,198078.0935583125
29171,2021,12,1,29197,351230.7569130794,307176.99551785475
31027,2023,6,3,"31139,46027,46135",469767.2863285279,474909.17971550353
48363,2022,2,1,48143,720279.4043432513,621252.854970272
48381,2023,12,1,48011,387691.9837113758,439317.90950965014
18083,2025,8,1,17185,274250.0590998426,202289.50572069464
17035,2022,6,1,17079,282461.6853633655,272076.7752089339
04021,2022,10,1,04009,548747.8343827737,385070.3597010194
19071,2024,7,1,19145,333115.70814417675,269928.7572491123
44009,2024,5,1,36103,1018571.947463959,1118089.642569458
12079,2025,2,1,12067,406256.04695872526,422565.62920289295
29113,2020,5,1,17013,321048.2830126094,311307.0221294484
48181,2024,3,3,"40013,40085,40095",548137.1815419714,386774.42108896264
55105,2020,11,1,55055,295576.3882870071,385890.5232257291
30075,2020,6,1,56033,253097.89594120436,520120.2120594711
05107,2022,5,2,"28027,05077",150665.98168187155,208150.5210229255
20117,2020,10,2,"31133,31067",236280.00644912297,350285.6181223951
17119,2024,4,2,"29510,17005",330114.56313676067,290575.92120487185
40121,2023,9,1,40005,286379.4489253215,366629.55211979366
06019,2023,3,2,"06069,06053",555338.5033613894,1312978.8308558657
28109,2022,5,2,"28045,28091",287062.58722015866,324262.9971564757
12057,2023,6,2,"12049,12081",611429.870103137,595850.1636918802
37043,2020,4,1,13281,362355.01130569895,430767.082576415
13135,2024,8,2,"13013,13117",581201.4331296497,674614.6969514652
18177,2020,11,1,18135,195567.1055086509,192423.65385858357
12001,2025,8,3,"12075,12041,12007",486111.99034762866,440932.5150309719
16051,2020,9,1,16065,452707.0759656231,397696.5599637609
01081,2023,8,1,13145,492100.715518479,490174.76406201953
06007,2020,11,3,"06021,06011,06101",532408.1478761662,479460.1014425235
18179,2021,8,1,18009,312091.52667929186,191999.3970934887
21049,2021,10,1,21173,319648.8596727942,274259.3565378005
51059,2020,5,2,"51600,51610",894282.2388856275,1047653.0367274284
48159,2021,3,1,48119,569204.1961557438,324538.54572097794
06015,2021,10,2,"41015,41033",493195.9536276776,615223.9794056765
05107,2020,12,1,28027,154749.19598458914,164404.98062549566
51149,2024,8,1,51670,440396.62408978626,271546.1772361961
39167,2025,4,1,54073,286248.809397161,265162.90645187674
40113,2023,8,1,40103,354170.72174154065,314946.17129906337
17003,2021,3,1,17181,174533.141334695,256596.62770956077
06077,2020,5,1,06099,573410.0066527781,454615.701904065
31143,2020,6,2,"31141,31023",382579.4883590699,348773.33125491685
19027,2025,6,1,19047,342840.91170094046,277502.30567087565
21027,2025,5,1,18123,317106.8837211183,291174.7211236639
48483,2023,8,2,"40129,48211",213704.60817620004,333485.02266079816
22105,2020,4,1,22091,291617.3946485633,346962.88882363494
46023,2020,5,1,31107,385681.1042006305,362616.9590977447
18077,2023,7,1,21223,328365.6930599799,352188.18919002096
31015,2022,7,1,46023,,529825.8191103234
48201,2023,3,2,"48071,48473",480118.4669621194,554850.6114752567
04015,2021,8,1,04012,507458.03619764064,479896.34832757903
21071,2021,6,1,21115,180827.0032433883,216858.9420018231
48369,2025,7,1,35009,312028.58269399306,259294.40102689015
24003,2025,6,2,"24029,24035",787673.8195601144,781275.5998366289
47161,2022,2,2,"47083,47005",397107.37980678375,336844.40470619826
06109,2020,8,1,06051,446105.90982542775,901860.352792796
17005,2023,6,1,17051,257160.6874447984,295896.9280004076
48297,2025,9,1,48255,539942.9278870512,509242.8521242466
41067,2024,11,3,"41071,41009,41007",789649.615052199,724020.0742961173
12121,2021,10,1,12041,371281.7184854313,374819.70587692776
19103,2023,7,1,19115,466635.7794789357,272244.78245184064
42085,2025,6,2,"39099,42039",289426.9668273216,270584.1654269115
42017,2022,5,3,"42077,42095,34021",682982.4347178569,531114.4185690479
22105,2023,5,2,"22091,28113",335607.5024288543,281519.64673827105
17119,2021,3,2,"17027,17083",275192.2361931152,286021.5049393304
26055,2024,6,1,26089,666711.6791369427,1185597.702101399
46039,2021,10,3,"27081,27073,46011",581451.7366728383,457657.43080070586
05057,2022,11,1,05081,221517.94668630048,239721.11102701223
56035,2022,5,1,56023,651943.021961579,819088.8687380418
37061,2025,7,1,37141,313713.8114111081,721800.6838104996
06031,2023,12,1,06079,457183.5361103466,1334499.14715874
38077,2023,8,1,38081,359420.32859807275,387325.987860297
13199,2021,8,1,13231,294168.0806682659,436300.6551138518
54001,2024,5,1,54093,221506.3616569719,396453.4368578607
28011,2022,7,1,28027,267088.27890796255,173357.2153295849
13181,2024,1,1,13317,423059.079071263,341041.6556286109
38043,2023,7,2,"38083,38029",410146.1003813588,318047.7971932951
21149,2024,6,1,21233,282849.9570548509,266434.5623208568
31127,2023,6,1,31147,332193.2102078167,310099.9243252809
28089,2025,6,1,28051,568083.7087163241,163564.23222993998
05049,2024,5,1,05065,300422.3321835284,294510.57748268754
47155,2021,8,1,37087,666805.4533037016,461729.29822977213
19093,2020,6,1,19133,220377.3578399612,199516.48734982676
13289,2021,6,2,"13023,13021",205642.66853869916,238196.54775055274
48223,2025,6,1,48379,508653.5386961438,502436.8607509616
41067,2023,3,5,"41071,41057,41007,41051,41009",778399.7750833108,729857.8468582397
38015,2021,6,1,38083,440026.8013147623,334564.72920343926
47139,2023,2,1,13213,391919.9528632097,321369.85702938325
48089,2020,1,2,"48285,48481",506013.1588691434,482576.88819302456
51195,2025,4,3,"21133,21195,21095",232113.3235666483,176679.38113349062
46051,2024,6,1,27073,481896.3132809749,453825.5937157802
28135,2022,5,1,28027,267428.1924850614,171403.8067337105
13163,2020,4,1,13125,202011.7702176407,250652.0220676372
32015,2021,7,2,"32013,32001",374217.524090768,430618.82649398554
12053,2020,12,1,12017,287439.4854463959,302563.8042073298
17203,2025,5,1,17123,331408.7713082743,207744.689160732
05145,2020,2,1,05023,236404.193939782,291176.7393607053
55057,2023,4,1,55141,369648.67869690823,289134.69533794426
12081,2020,8,2,"12027,12049",485227.1400772938,280380.60242362524
48231,2021,3,2,"48119,48379",375392.54993290425,375320.95736168476
27067,2023,8,1,27151,454807.9884977362,461782.5297291282
32005,2021,11,1,32510,1294383.2096796497,650669.8279136582
49015,2025,8,1,49019,403349.69410316256,832867.0644989816
48501,2020,7,1,48165,276679.9684318026,302293.8211678918
27015,2023,8,1,27013,382877.6921251204,415137.5264936877
29139,2024,11,2,"29073,29151",423140.5229209745,440427.05402790906
21175,2023,6,1,21063,256191.1095031835,288208.5406050233
12055,2025,5,4,"12049,12093,12105,12015",360420.2150808919,455158.0896803844
23001,2023,8,1,23023,412656.3389721725,611895.5791080125
13219,2020,6,1,13059,541502.977034615,329802.68872863316
01019,2023,8,1,13055,374802.0827624307,299902.72587012127
26003,2024,7,1,26083,301125.324373771,330140.2911132683
16033,2022,6,2,"30001,16059",537184.5673557388,658456.7000237321
27069,2021,6,1,27135,324446.1551526931,316182.4438744272
20143,2022,9,1,20123,327979.1140908039,283054.3214904885
06071,2024,5,1,06059,778178.5054144259,1810833.3162597327
16019,2023,8,1,56039,545911.7024612706,5414566.901793153
05023,2025,9,1,05137,452439.45371056296,318161.41107770376
37021,2022,8,1,37199,727261.4601810969,556716.9774680889
35027,2025,8,1,35057,566810.1469285147,313079.9092161195
04007,2024,8,1,04009,637843.9086129385,393860.71538346185
48199,2024,11,1,48373,357117.87154834316,375757.9807210907
49019,2022,9,1,49047,949786.511933432,439362.42123885296
21011,2023,7,1,21069,276563.5124255934,291991.7257541576
30041,2023,7,1,30015,327541.04208551045,572279.6427566414
05049,2021,4,1,05065,276821.3870793383,247863.53137077196
41005,2020,6,2,"41027,41067",685294.1885328563,672093.9694676283
21185,2025,6,2,"21223,21103",673933.6276065301,382757.85531040863
13273,2023,8,2,"13261,13307",250788.01392061185,313571.88710972806
29183,2022,5,1,17013,487031.8324691924,355984.17167749844
46085,2023,8,2,"46015,46023",,518128.2700198585
53011,2024,9,2,"53059,41009",789820.2908919834,702865.4071452213
48481,2022,5,3,"48015,48321,48239",523063.81372078415,617240.2176560244
18067,2025,4,2,"18103,18023",291261.1187883208,303914.9876325814
42133,2022,7,1,42043,393037.9360583988,383049.81153044506
37023,2025,7,1,37011,408765.6718645774,1004466.8892381107
49045,2025,8,2,"32033,32007",611321.8095654816,406955.35827146505
05067,2024,4,2,"05037,05063",173393.65229534428,266421.0393944442
08055,2023,8,3,"08109,08003,08023",502697.722613927,415869.012140655
47099,2024,7,1,47101,377378.7845029598,411375.5430481739
39137,2024,5,2,"39003,39173",343371.77485673944,322896.9218587557
37163,2022,6,1,37141,274500.66482406255,706441.8693036763
13243,2024,1,2,"13307,13259",247938.335133864,295250.094268491
19109,2022,8,1,19197,301107.924919649,237202.6298058488
47079,2025,9,1,21035,371653.6201211086,286063.910080353
47153,2024,9,1,47177,499560.4304815768,419092.04550548695
21083,2023,7,1,47079,268406.3055297528,358187.6207334196
22117,2025,6,1,28147,242067.13542691505,257911.55274074373
48387,2020,9,1,48119,318153.0519193916,294981.673980058
22007,2020,8,1,22093,246068.25932182468,285139.82552554744
01107,2024,5,1,01063,251160.8233267239,243792.6723520344
12049,2022,4,1,12027,376045.0185890685,446276.405587731
49015,2022,7,1,49039,,560375.0208312945
29055,2025,5,1,29073,351797.0592895676,457205.1217834141
01047,2024,4,1,01085,182311.4586888476,278862.88178936095
12055,2022,4,2,"12027,12043",328585.6641369327,428265.2285428628
19131,2023,7,1,19195,382096.07433767914,283107.170746583
48395,2020,5,1,48313,488655.859576089,376663.5095569112
18023,2021,12,1,18159,281447.0790349808,308835.8167539964
29163,2020,5,1,17013,279984.4826550695,311307.0221294484
28157,2025,7,1,22029,238990.2258094541,228152.169583616
48339,2024,12,1,48407,604533.7102589696,467438.82135255664
08071,2024,10,1,08023,449605.1648312668,353232.74880377686
27031,2025,7,1,26083,668484.7758160082,343488.5705673073
26063,2021,6,2,"26011,26069",283400.4197700944,222278.98115478
26069,2024,7,1,26001,267616.54517255136,306400.1100662575
20137,2025,6,3,"20147,31065,31083",253338.24061127627,304270.7191322304
38071,2025,9,1,38063,358191.7018357196,214823.54431237993
27021,2021,7,2,"27153,27159",484981.36086389545,363747.10537863453
44003,2020,7,1,44001,389627.91440920735,620102.1599205075
13303,2020,9,1,13125,215157.36965087676,267929.53269771574
48257,2024,6,1,48397,439044.0384367998,668490.1541876416
47153,2023,1,1,47061,465397.8112632376,349082.32074320497
37177,2022,3,1,37095,295602.8807830321,517365.7479114922
49047,2025,7,3,"08045,49009,49019",494083.51697699865,882129.8903068401
48015,2024,3,3,"48477,48089,48481",905510.34804647,677362.3930616603
12011,2022,5,1,12051,703802.6013843612,379453.2624337305
48143,2024,11,1,48093,705481.9623370883,568102.4522110147
13241,2024,5,1,13281,878940.3367949497,634946.8173311298
01101,2024,3,1,01085,322530.43208088336,278061.2492101193
28145,2021,4,1,28009,245606.43870520729,238669.47359481544
46109,2023,7,2,"38081,27011",471291.3070802752,389561.10334867745
29139,2021,8,1,29073,380211.34811044857,367429.8957080368
37115,2022,6,1,37199,594734.7047193786,556549.1043187147
47109,2020,7,1,47069,224621.140113516,204408.61930978543
08055,2020,7,2,"08109,08003",359710.643824944,333464.47538594774
06065,2022,6,2,"04012,06025",850836.1179432449,501985.5659714121
53069,2024,12,4,"53049,53041,41009,41007",533021.9261732082,628627.7859668451
30027,2023,8,2,"30015,30107",582322.4087957024,453221.31654196215
48405,2022,3,1,48241,423372.6035165253,366569.6313319633
16005,2022,7,1,16041,511398.18854768894,669833.9414463813
17033,2025,7,1,17159,221736.37007347937,213275.5697813901
48179,2021,6,1,48483,164638.00868872963,234905.56919325344
17181,2025,9,5,"17153,17199,17087,17003,29157",265846.8612998507,249685.23883283683
39031,2025,6,2,"39075,39083",324748.2213850205,499740.62117907754
37041,2023,12,1,37091,395992.9247948138,223489.5345806677
01047,2021,3,1,01085,180277.2044200847,269791.51950134797
30067,2020,8,1,56029,733678.4463039502,481280.13857635466
47065,2023,12,3,"13047,13313,13083",540710.3641036468,385858.5355104444
19131,2020,6,1,19067,283198.99793355266,234549.03479059148
29005,2023,5,1,19145,334945.9088326094,251314.30389153003
29219,2021,6,1,29073,439240.9843808436,361668.0130723721
22041,2024,6,2,"22065,22107",216926.98816894263,289611.5840794211
28149,2021,7,1,22107,246409.93871400328,379870.36342465715
06029,2023,2,1,06079,458929.0707932981,1268740.1940389497
06041,2020,1,1,06095,2053540.5304241404,590601.8102485051
19053,2020,6,1,29129,255081.6619982431,206962.60609504813
54019,2023,2,1,54089,199280.14471775616,242457.6743765018
48143,2023,3,1,48193,669735.3944701789,686110.454701299
55073,2023,5,4,"55097,55135,55141,55069",341268.9362896995,364058.9315131554
29177,2021,6,1,29107,347128.5431143137,299122.3551116788
48343,2021,5,2,"48459,48315",274141.18892419344,299413.6528833372
48505,2020,6,1,48247,248751.02206662655,219049.64011384343
37111,2025,6,1,37011,476635.0887453614,1005293.6502625676
37031,2022,3,1,37095,723130.2110684137,517365.7479114922
17073,2021,8,1,17175,263693.9430896165,321586.8392305561
49035,2023,9,6,"49011,49043,49049,49029,49051,49045",798952.9994351151,1353767.9239944695
05013,2024,12,3,"05039,05011,05025",241221.63389187204,237882.59438669216
17119,2021,7,2,"17027,17083",285643.2722094749,293032.6309323182
51131,2020,11,1,51735,416265.4980270762,492050.6181049291
29177,2024,7,2,"29033,29107",399848.5402276851,358708.2816712813
12057,2020,9,1,12049,406055.8804575943,269487.33191338443
05081,2024,1,1,05061,257886.41256042055,275539.96884116257
05139,2024,4,1,05011,250571.96451149575,229346.1861238069
13297,2023,4,5,"13247,13211,13135,13217,13013",504881.5823007158,497869.17230431363
22111,2021,4,1,22027,246131.0660673195,260892.66891146975
19023,2020,7,1,19067,254678.31124316624,234894.077584145
53049,2022,1,1,53027,477067.3231522553,481424.3361099695
51131,2023,12,3,"51119,51199,51735",588569.5310007635,599289.1096095174
47171,2020,7,1,37121,243566.04892615345,279616.3723721688
37139,2023,7,1,37177,346309.8645680885,315624.83184912615
05075,2024,11,1,05067,222562.54638240396,176397.21877857586
41005,2022,2,3,"41065,41071,41027",884952.5012454748,775767.7375665437
38099,2023,4,2,"38063,38019",247902.2053137856,277225.1901955509
42109,2022,5,1,42087,351760.4514836738,267144.5224239772
29161,2022,6,1,29073,352460.57743242086,430809.2595632179
32023,2021,7,1,32001,404705.0617776593,447957.22519887815
30013,2023,7,1,30015,444793.8184837671,572279.6427566414
37041,2025,5,2,"37143,37187",394429.2246767295,326701.77271776774
26053,2025,5,1,55051,267046.05435916316,364064.8493598297
30085,2023,4,1,30091,283446.5550838496,327396.4073592562
13289,2021,10,2,"13023,13021",209124.6309228693,246218.55778276618
06009,2020,4,1,06099,506823.29846878926,453585.81671159994
05013,2023,4,2,"05039,05011",258756.50833189124,227571.55267621783
26031,2020,7,1,26097,339607.5165514313,256572.91353486243
17133,2023,4,1,29186,408995.7838638657,358589.2727738046
31031,2023,8,1,31091,422118.9160678351,280074.075115376
37015,2025,5,1,37187,181913.34820100816,208730.1762947716
47139,2023,6,1,13213,396672.14198277384,328733.6211580562
20065,2025,6,2,"20147,20163",227573.25589298183,245856.4315281435
18083,2024,4,1,17033,256109.72147154933,221164.82674286372
51195,2025,8,2,"21195,21095",233685.1021185508,175666.99183589628
48101,2023,2,1,48197,173672.96666381342,174346.2384919616
51025,2022,6,1,37185,326312.374991403,578407.4929109177
16031,2020,7,2,"16083,16067",349495.0843851064,345568.6585867283
47011,2023,7,2,"13213,13313",444817.8752454188,334486.9590274122
19103,2025,4,2,"19183,19115",482062.00686642335,341083.50768663996
05059,2023,4,1,05039,273330.73258929496,230553.43004909097
08001,2025,7,1,08014,634626.0499903141,900513.0087192609
51121,2023,9,2,"51045,51750",504793.9027756126,354766.61413865624
41025,2023,5,1,41037,412433.1191326704,317507.3923865222
36033,2020,3,1,36041,243093.664105789,357566.633982173
19081,2024,6,1,19069,299630.4949085995,273269.40707888437
23001,2023,12,1,23023,422104.1639202197,626975.9029239109
31159,2025,4,3,"31059,31185,31143",541114.9737666295,411443.94157828746
48371,2024,5,1,48475,284298.69683424756,296780.5410795806
30019,2023,6,1,30091,324777.5532642864,334238.94706458104
47103,2024,8,1,47117,447092.1094833936,495680.79185947496
17057,2020,3,1,17169,142464.6887644397,253688.33473028897
01019,2023,12,2,"13115,13055",372925.4506159432,327675.7167561331
54107,2024,5,1,54073,266770.4010584129,252392.883700717
20007,2022,6,1,40003,193485.05958435868,305067.52300916734
42037,2023,8,1,42093,372010.82718659606,436136.62324235874
06089,2020,5,2,"06049,06093",422008.55215680465,316437.65429669654
17191,2025,9,2,"17159,17081",214749.87863178775,221579.86746211094
18159,2025,4,1,18023,370273.46726504544,345807.28293492465
16073,2025,5,3,"16027,32013,32007",800575.3992595621,528137.9509958223
37019,2022,3,1,37141,627196.5391169282,658598.2784195021
51049,2020,1,1,51065,268387.66157680517,378132.0022342361
17113,2022,7,1,17039,353870.4985799536,229386.12465843183
48177,2025,5,1,48493,731639.6110581871,605558.8509860976
30049,2020,5,2,"30077,30043",407849.095651763,413835.1515985569
06071,2024,9,1,06037,788531.5111109222,1534904.5730453152
26091,2023,3,3,"26161,39095,26059",354276.3290921448,395319.9920854447
16049,2020,7,3,"16035,16061,16059",353035.3189616506,344315.6011408353
22057,2025,5,2,"22093,22095",297838.6325610422,290564.42380894837
36043,2023,4,1,36041,310730.6765624559,486617.04824408266
48087,2024,10,1,40009,201775.53664626624,264987.2090651857
31131,2024,7,1,31097,443025.5900044157,492753.8706954611
29049,2025,6,2,"29063,29025",462113.5607328114,445033.24912167387
48399,2020,6,1,48095,237237.48962251612,272299.2713028891
21137,2025,6,2,"21203,21199",304036.09442417347,277136.9574980233
23003,2020,7,1,23029,177786.33231530586,228794.1831694155
27103,2023,8,1,27013,419029.9342297536,415137.5264936877
22021,2022,11,2,"22083,22025",262132.2699142477,276413.6629455554
39039,2021,8,1,39137,238837.4903474115,317107.9792173395
40113,2024,2,1,40103,356381.33932249196,314203.46263454086
28039,2024,5,2,"28131,28111",290189.3103564361,270004.4170547081
13287,2025,6,1,13315,299594.21414691285,242567.16056017848
40055,2022,9,1,40075,190002.7087370505,182409.87653297276
51195,2022,7,2,"51720,51167",210382.7229188177,213811.6989877767
48023,2024,9,3,"48275,48009,48487",229032.94469293545,270708.75063602923
51179,2025,5,1,51630,707086.9199419649,647303.8409256322
29027,2025,4,1,29151,440758.1714396181,443167.0886822108
13243,2024,5,3,"13239,13307,13061",251051.3724762424,331328.5747773915
40153,2023,8,2,"40043,40093",256002.58868478917,334958.0682404176
49005,2024,9,1,16071,618034.244766075,541557.4711884264
29061,2020,5,1,29117,346515.0615017465,245897.6749301901
46057,2023,5,1,46011,540944.1849257863,440787.3214393007
51051,2025,5,1,21195,174973.57158332234,202838.5046975138
06071,2023,1,1,04012,741492.8282570565,549905.7477035202
42123,2023,4,2,"42039,42049",214830.1561822183,287202.9295107451
37187,2023,6,1,37177,208129.74342835668,314246.91100004275
42081,2025,5,1,42093,344472.5861743305,454182.00534845144
35015,2024,8,1,48109,366253.8897621697,258421.85669915308
55093,2021,12,1,27163,476821.8023296862,589973.0109621481
