target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
46101,2021,4,4,"27081,46011,27133,46079",98909.42827512376,116062.65798228249
46025,2022,7,2,"46005,46077",107101.92569129204,104911.07630013597
08043,2020,5,2,"08109,08119",160889.46177574844,155382.00526031226
12055,2022,5,2,"12027,12043",127477.78350307418,145708.077543743
31043,2025,4,1,31173,157562.89111424316,66924.52667478262
41017,2021,8,4,"41035,41043,41037,41031",431080.8933546762,195590.8426899866
56013,2022,7,3,"56017,56043,56007",170446.26802530978,113537.88956252154
01019,2020,8,1,01029,98817.31179811068,98800.251390159
29069,2025,5,1,29143,52987.32155448254,54319.0872650411
51155,2023,3,2,"51021,51750",124579.68019984632,115812.95145266442
27119,2024,5,2,"27029,27125",122450.17012538805,105921.96311673861
40117,2023,6,1,40103,73075.08323770402,64366.43478406131
30057,2021,7,1,30043,324175.1617490985,225170.23553414876
13031,2025,8,1,13109,178361.97732391473,81735.6480182509
55079,2024,3,1,55101,159053.15292260627,173159.57943675813
27031,2025,8,1,26083,259197.275851774,97226.9566024296
06071,2021,5,1,04012,302530.11508015543,105718.7707309516
05093,2021,10,1,05035,48505.75163376864,75882.51887129723
26063,2021,7,2,"26011,26069",97734.89486378108,82888.08501659962
08097,2024,7,2,"08015,08065",813678.4711803236,411301.082174137
47151,2024,8,1,47137,105420.4741710974,116156.89035001874
13215,2022,8,1,13053,89069.91781956122,66020.50947441165
06029,2024,11,4,"06111,06031,06037,06079",261603.77713243812,561213.4395473029
35019,2025,7,1,35057,,129160.38062392909
01119,2024,5,1,01063,65234.31559519107,81648.85453501114
22033,2021,7,2,"22047,22121",120202.43261402924,117163.87321323775
19177,2021,5,1,19087,66119.93912914593,92107.112492785
35055,2021,7,1,08021,260981.9917839728,102798.89270092452
13297,2021,12,1,13013,236544.76692646576,223551.82838198144
21023,2025,4,2,"21201,21097",121575.21979487316,139983.11456328814
13177,2023,3,1,13261,168125.23735047877,56476.38803583584
31017,2023,4,1,31103,55980.42666608477,99864.13486668958
48009,2022,9,1,48077,114939.80056742078,118315.05055942276
29117,2024,10,3,"29033,29061,29079",88401.14995684742,84485.04604718636
36115,2023,8,2,"50021,50001",140491.74300956828,220942.52080727994
30027,2023,9,2,"30015,30107",149766.99408633608,120702.67401351631
44007,2020,11,1,44001,223675.63720625665,311599.43895405537
49041,2021,7,1,49039,176604.60606601762,190592.47076653855
01093,2022,2,1,28057,77537.72437365924,93893.61465756963
17075,2024,6,1,18111,67658.84968413624,120083.90435569716
29055,2022,5,2,"29073,29093",115539.73756699852,91008.68374422929
08045,2022,10,2,"08037,49047",369502.94732624,413537.52193183906
27143,2022,9,1,27103,153325.92601883973,196348.07252884112
29031,2021,4,1,17181,116998.3163493092,75105.48107260652
19131,2020,7,1,19067,71053.42477149134,61338.42250056253
16007,2020,6,4,"49005,49033,16029,16041",128598.62774040057,184342.55849272534
20167,2025,6,1,20141,51374.001810857946,39641.05592887989
36013,2025,5,1,42049,91974.78686893207,124445.75868590194
28047,2023,3,1,22087,133821.31400360406,138539.68142348056
13137,2024,1,2,"13311,13281",194856.3478660396,197428.95506598323
04001,2024,8,4,"35031,35006,35003,04009",194892.39205067212,141737.26504329705
12086,2025,8,1,12087,320958.11627575645,598744.9570567511
26041,2024,5,1,26089,101013.75590920054,367855.8726878266
37191,2020,12,1,37079,97176.97270396672,89151.22967257863
37129,2022,3,1,37141,249461.02075716775,238617.77070176625
19063,2022,5,3,"19041,19059,27063",67093.66175940265,119176.72704947315
29145,2024,10,1,29119,136357.71405613446,127730.92247301032
17137,2020,7,1,17017,60448.47282570656,51324.72788031795
27089,2024,6,1,38099,112806.73149304248,95730.098253003
48285,2024,1,2,"48089,48123",135570.81750561713,130070.41865548071
19017,2022,8,1,19023,130978.8238944483,93270.11919320734
13189,2021,8,2,"13317,13301",96300.84876795106,60632.00213241987
18007,2023,6,1,18181,103203.55971704453,116552.27581223234
19109,2024,7,2,"19151,27091",87973.52473057884,72303.70681514542
08049,2022,7,3,"08019,08047,08107",483216.136515052,423603.24705766543
01097,2023,8,1,28041,92385.86598108785,67556.67977742867
28011,2021,3,1,28027,83811.75979975302,28905.16195205773
13209,2024,8,2,"13279,13283",82028.9083458755,73901.28116298738
51117,2022,7,1,37185,89670.27558168037,116713.40324666514
54069,2022,9,1,54009,73952.56797196744,62930.47125255185
18157,2024,7,2,"18181,18045",194108.19088844163,115145.30036243281
19169,2023,3,1,19079,157902.54244179314,73331.55468590149
39153,2024,5,3,"39103,39169,39151",115441.0254562494,157263.5382208258
19015,2023,3,1,19079,119063.43024926112,73331.55468590149
21035,2024,2,2,"21157,21221",94624.21036695964,106684.67332238518
13161,2025,8,3,"13309,13271,13209",70906.98009786117,63255.524335536036
28077,2025,6,2,"28065,28147",72113.631739972,75854.66886251923
13297,2023,5,5,"13247,13211,13135,13217,13013",264809.0266812479,259929.47406023662
31173,2022,5,3,"31051,31043,19193",69228.588544346,111591.01521698064
47003,2024,8,1,47117,230936.51247430025,208563.40280588507
17055,2024,2,2,"17199,17145",50699.55170431724,67222.75685480522
05075,2024,12,1,05067,69584.42273419857,50080.59240832857
05031,2025,5,1,05067,127482.5645078764,48372.881615759834
08119,2023,5,2,"08043,08093",314503.1376615022,283247.8899588123
13245,2023,6,1,13163,108549.47986268024,54461.161009710195
13251,2024,5,2,"45005,45049",92268.16052056866,62019.42708878592
13019,2025,6,1,13173,110360.20062514424,113716.55386823708
32023,2021,8,1,32001,214345.30162249625,237204.06117747832
39043,2024,4,1,39123,128630.27061578922,149142.0960358774
27061,2020,9,1,27071,97965.37312123892,55856.58080244291
55019,2023,7,2,"55035,55141",99329.6945728007,158513.32689649484
08033,2022,7,1,08111,167564.06978912902,294226.88589425606
48191,2023,9,1,48045,45705.6540643776,99347.00232032962
27157,2024,6,1,55091,179020.65576807174,157177.47890711811
12075,2024,4,1,12041,182885.00772800023,166363.5641651538
28115,2024,6,1,28017,105217.98893177162,81754.30264760238
18049,2024,6,1,18149,109751.53739472164,131181.56181174298
54099,2025,5,1,21159,81852.20877370302,70506.99414207159
30101,2021,7,1,30073,69704.52321271744,90637.8448439929
29003,2020,7,1,20043,107133.4744354819,54883.27730314818
31031,2023,9,2,"31091,31103",110598.01100951308,83738.38133928769
47139,2023,7,1,13213,123954.2142723098,159863.59563664123
56019,2022,9,2,"56043,56009",235277.18785928297,157550.7871592404
51001,2023,6,1,51119,127498.52060299634,211144.5198604424
18083,2024,5,1,17033,87204.35179002973,62066.15161496885
13171,2024,7,1,13293,176253.56716043202,98385.55446076284
42083,2024,6,1,42023,56037.94397995694,41289.20076650636
51025,2022,7,1,37185,91159.74408536534,116713.40324666514
32021,2021,6,1,32001,76435.2702565472,227639.32051236983
37111,2022,6,1,37199,136655.33332617918,187715.65155171257
28037,2021,3,1,28005,96932.03855274648,85366.437163062
05091,2022,9,1,05081,91077.51130698586,75261.71751190787
31101,2021,8,1,31117,102081.00890134556,142266.7109596546
04025,2021,6,1,04012,301719.1696816965,107946.60910619676
21097,2024,2,1,21201,136634.51383961964,96951.45427577235
55025,2020,5,1,55055,226076.67579406625,159694.3138226686
16005,2024,6,1,16071,250441.68745316783,225903.6915902481
28137,2024,8,1,28107,140756.7430801488,108381.09713990294
16031,2023,9,2,"16053,49003",217936.4895119738,294767.36078491795
56003,2020,5,2,"56029,56033",98026.02641619887,190195.51419245152
13079,2021,5,1,13021,85139.54877586362,53855.57571624306
23011,2020,8,1,23023,121317.80888687288,174926.17127864098
40013,2023,5,1,40005,133163.6872311836,90906.5821573034
37095,2023,8,1,37177,89054.69313669622,78832.29196694503
54085,2024,8,1,54073,66127.35331564474,99956.82293702448
39149,2021,6,1,39021,110221.27229588524,120879.46825105564
37099,2025,5,1,37113,257890.3493969705,216846.4146436276
29049,2025,7,2,"29063,29025",161320.39227461888,114571.65920840611
17049,2023,4,3,"17051,17173,17035",102534.29192205735,80143.35270438845
05145,2025,6,1,05067,117212.39547068388,47950.148493995075
31179,2021,8,1,31051,107752.42169343522,84209.46941405717
53047,2021,11,4,"53019,53007,53025,53043",157550.59799034396,225790.72070239144
31023,2024,7,1,31053,114720.53557038133,150460.642705847
49035,2025,8,1,49043,425672.58770211926,646531.99597027
01001,2021,3,1,01085,127069.19667627868,70799.6942547581
05133,2022,9,1,05081,83775.7288227374,75261.71751190787
26009,2022,5,3,"26029,26039,26079",169750.70098986418,140956.92027985858
40113,2024,3,1,40103,98535.41304843265,63657.04496751743
29171,2022,5,2,"29197,19185",78973.13422221612,69299.34414701205
22099,2020,1,2,"22007,22077",88044.97375880626,92738.63999523781
13287,2025,7,1,13315,70195.48551411995,57258.17458405366
48131,2021,7,1,48247,,52145.327280805934
21017,2021,6,1,21173,114227.82807539028,125902.3519848416
37133,2025,3,1,37141,200617.7021182368,280360.5744158963
06023,2024,1,1,06105,321613.99460134935,149147.4535567532
31113,2024,4,1,31117,96648.81007665372,153468.94407093024
20089,2024,4,2,"20123,20141",45238.90958341732,52765.97368823884
13267,2023,6,2,"13279,13107",93552.43175494594,63000.38157635546
56037,2025,8,2,"49043,49009",191412.70161336908,430298.1946498365
16053,2024,8,1,16083,262903.32417403563,261377.81166243888
22111,2023,3,2,"22067,05003",83868.10722500028,45933.0980475237
13167,2020,7,1,13283,47303.36613538861,52661.29834400907
31089,2021,6,1,31015,70840.43339250043,104832.2538703626
05129,2024,3,3,"05101,05141,05137",97923.52683546544,111671.26271440914
20033,2024,9,2,"20097,40059",50978.50678958033,61881.911249163604
45075,2023,1,1,45009,69448.36584254808,58795.040275121595
29171,2025,6,2,"19007,19185",90110.2649082297,51002.57494263275
51041,2020,1,4,"51570,51760,51053,51730",189239.8154274533,103095.66427989503
37027,2022,11,1,37003,116514.12331375522,104351.58124628128
06077,2024,1,2,"06009,06005",397035.1521820789,317440.41254674614
22077,2022,5,3,"22125,22047,22121",90542.84466088562,146234.13637323643
16077,2024,8,1,16071,166519.80018920603,226759.8428558519
10003,2025,5,1,24029,236716.1057738736,244054.68086762703
16073,2022,5,1,16083,275935.71074806544,264465.270465391
50023,2023,9,3,"50015,50005,50001",245570.56064744573,243990.29375587203
23005,2020,7,1,23023,243075.6452686247,172833.64688755348
31021,2025,7,1,31173,90563.44134354616,61024.26516223487
06071,2021,9,1,04012,325749.8479275605,114744.15659305394
13231,2024,7,1,13293,244155.69386005157,98385.55446076284
45075,2021,8,1,45011,72231.10811735645,83977.44586634827
12093,2021,4,1,12055,120743.02350587642,97242.49585060816
21003,2024,9,1,21213,125799.59948190022,165973.56816423518
06113,2023,9,1,06011,463491.9941118581,260158.40913006492
21071,2020,8,1,21159,60234.29509340145,37586.30304594893
30051,2020,6,1,30101,85553.47559436098,57895.255450263736
06103,2020,5,2,"06021,06045",176989.7411359778,255468.60706758354
51199,2021,5,1,51735,248914.40950866087,259292.3704697087
13257,2023,5,1,13011,126210.36688206844,202620.4279706044
27059,2025,6,1,27065,249167.71041139655,159434.96746681773
13153,2024,4,2,"13193,13225",152874.30475191833,85637.92851996935
06073,2022,6,1,06025,638046.7251899629,225414.19267983863
31051,2020,10,1,31027,78674.8913248813,98072.38393591548
26165,2020,4,4,"26019,26133,26113,26079",91822.69378798251,108927.21784640827
40121,2024,4,2,"40005,40029",70820.33882020046,79828.28130323914
28013,2023,9,1,28161,65347.28966816568,77688.62376364018
17189,2021,7,1,17027,68997.83588171891,99395.62052653798
40069,2021,5,1,40029,52780.79746043184,49629.107874365174
47031,2022,10,2,"47127,47051",170116.25867464262,178965.3146623813
16043,2022,8,3,"30001,30057,30031",295036.6717602631,372709.8413408413
40089,2024,6,1,40023,112386.61161578028,73087.01987763478
28035,2025,6,1,28111,107513.69316645956,85852.61627866355
54001,2023,7,1,54093,65458.79121929899,94300.82016144352
13177,2023,7,1,13261,174664.4361236875,61165.11986339672
55121,2023,4,1,55035,138099.92941274153,194340.49824273583
01059,2022,3,2,"28141,28057",90978.1777775985,104131.11113312538
51181,2023,6,3,"51095,51183,51036",185791.55343344112,184291.20846015634
37117,2025,5,1,37187,64171.95053731149,50612.06148820834
51051,2022,5,1,51167,52541.356872818586,68500.00254639707
40045,2023,5,3,"40043,40129,48211",48498.386345364066,81246.30716688833
12115,2023,9,2,"12027,12081",316883.64234121796,237675.62074718444
27151,2021,9,4,"27073,27149,27067,27023",67445.90465418222,98147.55426739319
13009,2021,8,1,13141,98744.46742243152,67603.27880218545
35037,2025,7,1,35009,62662.76493885833,93276.25993354108
12045,2021,6,1,12037,171521.3733691629,188078.77667502683
29031,2021,8,1,17181,120954.6924558597,69445.69401669841
27145,2021,6,4,"27009,27153,27067,27041",161644.59117773888,138776.2751116647
41045,2023,5,1,16075,199510.7700317447,282527.12853040284
39089,2023,2,1,39083,179093.10618011793,139109.29201197324
51003,2022,4,1,51540,292806.39744977676,297108.7963664167
13137,2024,5,1,13281,205531.12940038537,243031.8112748552
28095,2023,8,1,28087,78917.29817790391,91749.05711130904
20001,2024,10,1,20107,56610.21480027664,68754.32707659758
32007,2023,8,2,"49045,49003",232780.4468679469,349607.8166508145
35053,2024,7,2,"35006,35003",124887.70323550112,109678.95848193458
53023,2021,6,2,"53003,41063",109846.60198445774,213037.95614282598
17011,2021,8,1,17175,60205.43642988516,78451.43427546066
42097,2025,7,1,42093,68726.0669662294,172183.38388162412
48285,2024,5,3,"48239,48089,48123",137747.43750455437,131255.56666818535
31145,2025,2,1,31065,94685.54376721873,83710.55091743295
17119,2020,3,1,17083,69415.55232201748,84077.33641583553
01127,2021,12,1,01043,71691.14468620683,153963.7317376061
34015,2023,7,1,34011,239387.0128016848,154965.95499918878
26111,2025,8,3,"26051,26035,26073",144626.1473653482,106073.22823277586
13153,2021,3,3,"13023,13235,13021",108394.53895656877,58710.78175677813
13273,2022,5,1,13307,38151.0805343185,83597.6474170098
13307,2021,6,1,13259,73307.43604483297,38952.0360261525
27035,2023,8,1,27095,214144.50490365495,188710.68756165565
38049,2021,8,1,38083,105440.96418354107,105340.21293474376
53073,2024,7,1,53055,410409.9323320603,533000.2205256034
28081,2022,7,1,28057,112749.7341826036,93063.07891657326
12101,2021,10,1,12119,186238.67771275932,240296.08126326604
48271,2020,4,1,48507,,42154.43808982629
19169,2023,7,1,19079,165193.37620562504,76209.94802111608
29021,2020,5,1,20043,69379.337588148,53065.345423966995
19015,2023,7,1,19079,121645.24550051376,76209.94802111608
13219,2024,2,2,"13133,13013",372013.8331135163,251048.70914870052
25007,2021,11,1,25019,763978.5902604721,1355595.0943816202
32031,2024,9,1,32029,405337.54345983226,335121.8861495557
25005,2021,6,1,44001,309419.42113787297,353889.03905677306
48291,2024,12,1,48407,148990.85504269856,129015.01523445996
49023,2020,7,1,32033,213060.8714526882,84473.6054597818
21091,2025,5,1,18123,118988.66877462024,120148.199845133
45013,2024,7,1,45049,343413.07728932664,87770.14694405306
30047,2021,6,1,30089,258236.56993997065,180376.05095674575
26105,2020,11,1,26101,105753.92918466496,99678.2116596584
55003,2023,4,1,55051,102995.17717888206,108721.43337385792
05005,2020,1,1,05137,92162.75459085392,78493.57524314315
13311,2025,6,1,13281,170133.98840383408,237552.45041618985
37089,2021,9,1,37087,234256.49690228445,178362.24783514216
27165,2022,9,2,"27063,27033",70534.0064890338,86993.23586542896
08009,2025,9,2,"08099,08011",,74835.65733469838
28153,2023,4,6,"28061,28041,28111,01023,28023,28067",67604.48211050067,76438.42697707847
54099,2025,9,1,21159,81030.44772981461,65618.4236872864
41013,2021,8,3,"41069,41023,41031",291389.1568866272,164753.3483197424
18095,2022,8,1,18159,93168.7575751345,122648.1445749164
37039,2022,6,2,"13111,13291",122903.17972498066,262277.7170714335
08053,2024,8,2,"08109,08111",268709.1128673616,233531.49881338427
04019,2023,10,1,04023,256599.4248338798,200843.51291608755
40031,2021,7,1,40033,60440.91831539575,40442.77891986777
28003,2020,1,1,47069,78787.66247108595,52631.06123111685
29143,2021,5,2,"29069,47095",37639.66912968824,63306.088146502225
26041,2021,8,1,26089,80086.46828076706,295180.8865284945
22005,2020,12,2,"22093,22047",164335.2783179315,104669.91620582188
30081,2020,8,3,"30039,30023,16059",235447.07126780157,113461.26820574033
18053,2021,9,1,18159,61526.99743744531,110201.64122281125
48075,2023,2,1,48197,59319.98111415692,46080.8176095741
28029,2024,1,2,"28063,28077",66339.32189210349,70802.65766741478
48331,2021,3,1,48287,130691.81669188318,167573.71092348965
08061,2020,6,1,08025,78016.39807575209,65889.27292561301
28037,2021,7,1,28005,102060.50323910924,86920.54177665846
05077,2024,4,4,"05107,28143,05123,05035",66311.54369722113,59574.41137213323
20069,2024,9,1,20083,123995.70053336484,76382.81748346254
31175,2020,8,1,31077,61302.590605698206,85814.90241368873
13229,2022,6,1,13005,126040.6470807556,56789.59028999214
45015,2020,6,1,45089,180641.63501747567,42613.49870215214
36027,2022,9,1,36079,296699.18800542946,331962.0486080407
22029,2020,6,1,22077,55682.73152823018,88868.3554544582
54107,2023,1,1,54105,91577.3216069173,54811.11250573777
53061,2021,11,4,"53035,53007,53033,53029",468600.2547119656,419257.63505381
45027,2022,4,1,45089,94201.54475232812,55485.05098773656
05037,2025,5,1,05067,70575.5479493672,48372.881615759834
13197,2024,3,3,"13261,13053,13307",89033.03796357661,73026.58068323201
18175,2025,7,2,"18025,18143",138125.01983082973,109167.97032188419
48177,2024,1,1,48123,140227.8883900209,114887.12781593256
27065,2021,4,2,"27115,27025",128125.0705422854,162007.35693383
17107,2022,5,1,17039,68378.03068219339,65678.26511381095
17021,2023,5,1,17173,61769.56820466445,79034.44705698214
01113,2025,5,2,"13053,13259",101719.84467244329,55923.87211397063
29131,2022,6,3,"29135,29151,29051",136286.48191737532,128288.39376588368
