target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
51149,2023,6,2,"51036,51183",414159.81185743416,361963.77102180454
01125,2022,2,1,01107,360841.9110877717,264827.45136590576
13135,2021,8,1,13117,455320.35539746657,660818.2698765324
28063,2021,6,1,22107,294465.7425332779,376649.3696182075
27157,2024,6,1,55091,497023.8257466387,376021.4469920429
06095,2023,1,4,"06055,06041,06097,06013",746200.7769139704,1745985.8455550524
51169,2025,6,1,47067,270009.33026846615,290065.2798423872
48043,2022,5,1,48377,410657.6400128695,388641.4425153848
20059,2024,5,1,20107,392770.772166641,345426.24956062675
08055,2024,7,3,"08109,08003,08023",505832.37742765347,412926.0943649484
56035,2022,7,1,56023,669467.3160709209,837417.261519833
20105,2025,5,2,"20141,20123",315597.5061564288,256476.05713549134
32031,2024,9,1,32029,915271.5021406112,725181.2581413724
01005,2021,5,1,13259,245598.1911459988,211718.8755805964
27079,2023,8,2,"27013,27161",522363.8909192846,396376.3226512658
51191,2020,1,2,"47091,51520",274640.3948791759,231949.38192258295
48135,2021,7,1,48461,326443.88763069053,249758.60997619625
12055,2022,6,2,"12043,12027",342756.5537321709,451881.2478017863
35007,2024,9,2,"35055,08023",583109.4559293948,516730.59966606286
37061,2025,2,1,37141,313305.82203712355,722435.0340235803
04015,2022,6,1,04012,583232.392200072,571994.1525139994
40117,2023,5,1,40103,294473.67638226476,311051.70666655427
47123,2020,8,1,37075,345422.4760088156,291912.49123262137
51195,2021,6,1,51720,185556.7226753702,166808.11584572608
06071,2021,2,1,04012,602876.3316164805,416892.4254858818
19167,2020,10,3,"19143,19141,19035",367623.6507643138,230724.99693707735
48339,2024,12,1,48407,604533.7102589696,467438.82135255664
48215,2021,5,1,48047,230028.93202024512,203545.5197886901
28029,2023,12,2,"28063,28077",248276.9003298107,249288.91950076813
31087,2024,7,1,31085,395559.3294220753,658215.6886902271
42041,2022,6,1,42043,464092.3010565869,380808.6566140002
51191,2023,2,1,51520,363790.9320563542,237042.1789342241
21075,2023,3,1,47095,159101.78344639714,240420.85430084087
29139,2025,4,2,"29151,29073",431990.6312674225,454203.87376206135
26109,2023,7,2,"55075,55029",241885.2056409832,495696.9231954783
47157,2021,3,1,05035,341157.12409430253,228665.54159524964
22033,2024,12,1,22091,407039.93012365344,316044.466045713
51650,2023,12,1,51735,356505.84133638465,602398.1933517529
30089,2025,5,1,30047,699254.3275180092,1121723.735624102
48039,2022,3,1,48321,461027.9354943846,343665.2067647903
39107,2020,8,1,18075,305670.53742125165,219853.54017165772
56027,2022,4,1,56009,432933.6469991864,436885.24306850735
48051,2021,5,1,48287,518886.7690701384,612078.874148178
48293,2022,4,1,48217,358626.80706543283,439858.8350708485
39093,2022,7,1,39005,377861.7882085292,331451.3292503513
18067,2021,6,1,18159,228547.2499995577,291609.3337999499
49013,2022,6,1,49047,485133.05279508926,433667.2518572261
13033,2023,8,2,"13107,13163",318676.20141940704,249993.94596206973
48181,2023,9,1,40013,542441.7195201867,367657.8774902439
05145,2022,6,1,05023,303497.7916581256,421000.7440094561
40073,2023,5,1,40093,403056.5369195483,352137.5276247487
48281,2020,1,1,48333,366530.36067867774,723763.3283870751
32021,2021,7,1,32001,208393.69084320357,447957.22519887815
48103,2021,4,1,48461,250117.67683538524,239414.01033670225
49021,2022,10,1,49001,597764.5036133007,449253.76924671326
31107,2022,5,3,"46135,46009,46023",454600.0230287397,412367.25598216295
39051,2023,6,2,"39095,26059",307782.41391719383,302152.36170259025
13293,2021,4,1,13231,222969.90325515825,409925.4108535112
49035,2022,6,1,49029,856622.1960411909,1150038.112058452
22033,2023,4,3,"22037,22121,22091",405505.48551092873,353509.1738448076
28133,2021,8,1,28027,216058.426495665,185746.67311508357
48463,2024,5,1,48323,391673.1686828337,292717.87189666723
35051,2020,2,2,"35003,35017",197564.73774096332,283429.84741872497
20091,2023,4,1,20209,640278.565547214,276753.5978742109
19093,2020,6,1,19133,220377.3578399612,199516.48734982676
31011,2023,6,1,31003,683493.1900312485,554718.0937835402
13261,2021,6,1,13197,215808.64868905116,312955.20989809005
31027,2022,7,3,"46027,46135,31051",481155.4669438486,435643.98895583977
28149,2024,2,2,"22065,22107",266134.18363869097,281371.8721669685
17167,2024,3,1,17017,304037.0041323581,168928.85550916925
28043,2022,7,1,28013,250185.57071716836,223702.24308640615
47167,2024,4,2,"05035,47075",389385.8975908345,294009.1459719803
47153,2024,5,1,47177,491011.13920274173,413200.72840569465
05037,2025,5,1,05067,258125.1954980638,178482.7426322104
21171,2022,7,1,47027,251923.2088862862,371096.6170987526
19187,2022,8,1,19197,243564.89416765925,237202.6298058488
17203,2025,4,1,17123,329015.32543822954,207912.86022733556
28157,2022,4,3,"22037,22125,28037",254931.88413685304,415402.6062582344
22103,2022,7,1,22117,480421.3791094835,280978.61162731587
48399,2022,3,1,48081,302635.12563413987,358882.3190784643
49053,2023,9,1,49021,790160.7695348816,547576.3403388616
53015,2022,1,1,53059,550444.4010098958,755652.6393096652
13137,2025,5,1,13281,474586.71307719295,629805.8304409917
37121,2024,8,1,37011,405475.5156195509,989189.989783212
27173,2022,8,2,"27081,27083",367963.8259522708,391043.28817238705
17159,2021,5,1,17079,213606.29194015855,251151.351663622
06009,2020,11,1,06077,536875.7603908415,599314.0055150678
01097,2025,6,2,"28041,28039",329582.35110569984,264444.32327410113
46091,2023,7,1,38081,,392338.099202697
38059,2023,6,1,38029,463165.6040958425,276411.4210279555
01119,2022,2,1,01107,251611.9714828237,264827.45136590576
51161,2022,5,1,51775,410304.54022614105,360543.0171330085
06051,2025,5,1,06109,1264379.1587675028,551812.0555652807
48123,2023,5,1,48175,517049.6144245283,529621.9568603475
48323,2022,6,1,48127,275060.528777723,265886.065859744
17173,2020,7,1,17035,230599.9977118772,237479.59927191425
18023,2022,6,2,"18157,18159",312766.2962893098,365338.0071118071
42089,2022,7,2,"42025,42095",416224.31497193733,423911.7284043727
13009,2025,2,2,"13237,13319",446362.36783265945,533408.7496781503
48227,2024,5,1,48431,289743.2031344446,340553.0727241708
19091,2024,7,1,19151,295031.50273817225,239723.25582276136
50005,2020,7,1,50017,371854.1030469693,448023.5107342703
47189,2025,5,1,47159,721396.540318888,465838.83913897583
48463,2021,4,2,"48507,48163",348963.36131592566,254374.82955327223
18055,2021,3,2,"18093,18101",235912.86740296835,251158.93666910514
18007,2022,3,1,18157,264003.7860946041,382077.2907515339
55117,2025,5,1,26105,453715.419098671,421879.6009490465
22047,2020,2,1,22077,272556.9596208869,311604.83625106094
29001,2020,5,2,"29211,29103",241777.02006430356,199539.2896552151
31047,2024,4,1,31073,353979.5372735127,626600.1955452793
37193,2022,8,1,37003,350919.9112234244,407909.30330039514
37023,2024,1,1,37011,388401.1431978657,972285.9338001168
06095,2021,12,2,"06055,06013",747862.6379909938,1566465.3243138026
48479,2024,4,2,"48247,48323",316765.9862289673,236238.0742087601
40049,2022,12,1,40019,288160.34991804283,313609.0286491777
35049,2022,10,1,35028,997421.3821052328,683155.5375943911
19147,2021,8,3,"19021,19041,19059",234619.8092605752,380766.59797051625
08023,2020,7,2,"08021,08003",278776.0623715163,306166.3013668201
06113,2023,1,1,06055,908465.6142605843,1663918.0746628556
21225,2022,6,1,17069,234571.81895678712,227043.65903030612
30081,2021,7,2,"30023,16049",786052.2108341051,409388.62704958004
27103,2024,8,1,27079,426162.5638243041,529939.9517647553
19103,2024,7,1,19031,471733.5771367244,396340.5170115112
22097,2020,12,1,22077,248654.4370325862,325884.82255122624
54059,2020,3,1,21159,120855.6669639686,140336.6057093565
18035,2020,7,3,"18135,18009,18075",186030.19065742847,185085.48981088074
27119,2024,5,3,"27029,27125,27087",376495.50145364174,361459.9608861683
16031,2024,6,2,"16071,16083",522399.65940084023,547725.3934106526
51027,2025,1,1,21195,157151.01125538166,199800.06950871216
27113,2024,6,2,"27029,27125",344284.2016995615,378271.5568146382
40119,2021,7,1,40103,327444.7049875057,287230.6230038148
12015,2020,7,2,"12055,12027",366663.9475450881,261553.48329798516
08049,2021,8,3,"08107,08019,08047",1197982.4545532942,1111179.2062277135
40007,2024,6,2,"40059,40045",309033.2185845325,213616.0099872778
13163,2020,4,1,13125,202011.7702176407,250652.0220676372
41059,2022,5,2,"53005,41049",440302.72123505146,545414.6013125884
06071,2024,7,1,06037,784517.5105625811,1518009.2468994933
27005,2021,10,1,27029,516276.71519353014,360297.15997020184
31185,2023,7,1,31159,416010.20566336747,520272.7967846504
40063,2022,6,1,40133,283311.2113660847,235593.2216821992
21149,2021,3,1,21233,237567.1275450168,208067.50384889753
30087,2022,7,1,30103,389736.82054973353,575207.5119179589
51071,2021,6,1,51021,261705.74153471712,307846.83413941483
04001,2021,9,1,04011,440661.04733852594,346615.3758797508
05059,2024,8,1,05039,294905.3971757902,218987.854882678
12023,2024,5,1,12041,425052.4503347452,455494.94893364445
38105,2023,8,2,"38013,30091",452167.8686440166,342764.94528061093
21239,2020,6,1,21005,413191.9759847592,256261.40718924868
37069,2022,3,1,37185,477165.3392962499,553701.0669458825
29045,2022,6,1,29103,271632.3549452133,302468.8800704773
29161,2024,11,1,29073,374252.7574937625,448840.3405894165
45007,2022,8,1,13147,424638.9118115769,613829.674669229
22051,2022,5,1,22057,478273.7320454062,329569.4746973436
42079,2022,7,1,42025,302276.10345621925,371339.8636918827
13223,2022,11,1,13097,461100.9195348206,435728.6245651471
16023,2022,8,1,16037,,796636.1160686781
01125,2022,6,2,"01107,01057",376910.87232906144,268195.2594957148
13135,2021,12,3,"13247,13013,13157",487249.8140387985,415523.8127004599
22037,2024,12,1,22091,385452.4564409579,316044.466045713
47115,2022,4,1,47051,477526.8783781729,579129.2952793912
16051,2021,8,1,16065,602800.9840621264,522959.73585542577
48043,2022,9,1,48377,418844.449451366,392095.3064174789
48249,2024,5,1,48047,280938.5988525683,172319.76349380473
19173,2023,6,1,19145,246527.27871832348,251842.13463967305
39121,2021,7,1,39115,276126.21427427855,247609.2682078863
48179,2021,6,1,48483,164638.00868872963,234905.56919325344
47133,2025,2,1,47137,410449.76003063726,415908.7780808371
47061,2020,9,1,47153,264391.0690966624,343532.1471718718
29125,2022,6,2,"29151,29073",425965.99104951794,417043.8877602421
17143,2025,5,1,17123,288829.6855488891,207744.689160732
13177,2022,9,1,13273,356113.5813504448,251444.69395879153
33009,2021,5,1,50009,509612.5175294271,371841.7605375861
47109,2020,4,1,47069,226828.84544555392,204743.30363669872
21145,2021,1,1,21039,243633.49377351208,207605.2378535597
20183,2022,4,2,"20089,31061",214586.65903042187,297170.07508993853
05095,2022,1,2,"05077,05123",230038.73798552647,216018.7007391291
16031,2021,5,1,16053,429880.9921709515,484870.5106386314
29055,2025,5,1,29073,351797.0592895676,457205.1217834141
51683,2020,6,1,51685,460894.3953183172,425995.0720651081
06071,2021,6,1,04012,647724.0243332406,452958.16598054074
29055,2020,11,1,29073,270795.4650402115,312290.8252455958
28077,2021,3,1,28147,231594.24656885795,236623.81230577757
06041,2021,3,1,06013,2307397.4759139945,1290203.2954516576
23013,2021,8,1,23015,622293.2398284859,637750.350915688
28071,2023,9,2,"28161,28107",566437.3862603633,291060.38816665544
21075,2023,7,1,47095,158159.10572033367,246304.11011887935
13227,2023,4,1,13123,563572.122582076,612158.7469711193
27143,2022,9,1,27103,464543.8534926872,421210.47378929897
27061,2020,9,1,27071,285477.2771607724,236135.9601561928
47157,2021,7,1,05035,361492.4774361034,236904.88833908108
39155,2024,5,1,39007,245626.19591252095,264532.1531414586
12115,2022,6,1,12027,905747.7176773694,471597.7092630395
46009,2020,2,1,31107,193362.7747156859,352831.12281509134
13031,2023,8,1,13107,383152.8815826219,243289.8528420472
05147,2024,10,1,05067,185235.3273375113,175809.64003955203
32017,2023,3,3,"49027,49021,49001",373551.27449071873,476802.0791635132
36051,2025,6,1,36037,375032.6353502844,305562.91754368605
48423,2020,11,1,48459,328586.9978385569,307176.7960471851
26033,2022,6,1,26095,293159.03183436097,252203.44886573547
55007,2020,6,1,27075,339155.6299230995,313133.7285882049
05017,2022,5,1,22067,254476.70017471505,211581.06158673775
48173,2024,5,1,48431,,340553.0727241708
05055,2021,3,1,29069,250529.89290359663,161046.85373018557
42075,2022,5,1,42043,413259.75282067223,376322.2916836896
41053,2025,2,1,41041,652364.5814725537,711706.558815389
40089,2024,11,1,05113,536625.6178579683,320987.8402551441
42081,2025,3,1,42093,344302.7731379541,452703.2384449165
28021,2021,5,1,22107,271532.45901425584,372894.1031086635
13177,2024,2,1,13261,366272.914299152,260843.29281573615
47069,2022,2,2,"28139,47109",262703.21740045585,257601.01024790673
51710,2022,4,1,51740,403037.6316056683,302142.59910757653
13179,2024,5,1,13029,310401.098949315,557302.4311332019
19137,2023,6,2,"19129,19145",248858.17313839347,346085.87574634654
35051,2020,6,2,"35003,35017",201956.81646423985,290510.3516594121
47113,2023,8,3,"47023,47033,47075",380399.2416481645,299958.73214542243
37095,2025,2,1,37187,539465.6006936909,207951.7701275385
38055,2023,6,1,38083,349579.1817553596,371929.2985763764
13223,2024,2,1,13143,456121.4198398469,396128.07060959697
29055,2022,4,2,"29093,29073",350083.0457222983,336580.0416291186
40085,2022,11,1,40019,391251.93035709526,314303.7668249838
16013,2022,9,1,16025,2370729.434767999,714252.017774477
21041,2025,4,2,"21223,21103",329580.1759957598,387792.81409189105
13241,2023,8,1,13281,873013.4080120506,624594.8422796378
13269,2025,4,2,"13197,13193",317694.791072529,307148.0477789859
36057,2023,6,1,36093,284167.34638523747,375581.055005654
28149,2024,6,2,"22065,22107",269781.6104233277,289611.5840794211
26009,2021,4,3,"26137,26039,26089",572813.092009969,474963.94241076225
29091,2025,6,1,05049,334826.99168810813,309375.0233434718
21139,2023,4,1,17069,218672.1785814974,206055.41700105337
06073,2022,2,1,06025,1379332.9025758246,416189.5054214424
16057,2022,3,1,16009,658137.5237339357,565966.0820128185
16081,2020,5,1,16065,810397.0959438294,383578.4898686735
51003,2022,8,1,51540,874026.2059616112,741916.1267002377
53015,2022,5,3,"53059,53041,41009",592011.4226517355,685119.3733616214
06029,2020,3,4,"06031,06079,06111,06083",339530.29429745424,914987.3328879345
17009,2020,7,2,"17017,17169",236305.8087629348,197441.6974884199
22045,2025,5,1,22007,241623.13205963292,267447.71174560155
21145,2024,8,1,21139,302847.09594813763,233294.54043607667
39031,2025,6,2,"39083,39075",324748.2213850205,499740.62117907754
40089,2021,10,1,05133,534885.5789625021,253596.4277750087
36081,2022,9,3,"36005,36047,36061",1033889.4764955188,1930839.763840245
16017,2024,9,1,30053,1050182.7101483017,678808.6870946777
06065,2022,8,2,"04012,06025",850487.1612733313,507892.2512777491
13105,2024,12,1,13221,302997.3153725047,446811.13044571417
48131,2021,5,3,"48283,48247,48047",240936.87455434352,274034.1485878771
01033,2022,3,1,28141,294365.73953679315,304595.0883525126
48363,2022,2,1,48143,720279.4043432513,621252.854970272
06083,2021,10,1,06079,1841135.6394506665,1154618.5398771
31079,2024,4,1,31121,354494.2185017771,422973.14452391554
47141,2021,9,1,47087,404757.3130600968,343122.1186261312
45025,2021,3,2,"37007,37179",254039.62742972857,397572.6422690602
55001,2023,3,3,"55097,55141,55077",354380.0136531202,345217.28202480136
47153,2023,1,1,47061,465397.8112632376,349082.32074320497
48355,2023,8,1,48007,401553.806513434,578973.8458655138
26103,2020,8,1,26083,246618.63799355945,261644.673455434
17149,2025,5,1,17009,215519.95787511623,276891.08852909115
37171,2025,6,1,37005,373108.4709492621,469558.34495700366
18013,2022,6,1,18109,534967.8974044947,416854.8584918124
37083,2022,5,1,37185,227901.1517916368,569785.706651179
17099,2025,1,2,"17123,17155",311309.13663150993,250928.2473709571
01099,2022,2,1,01131,269205.0956562289,292053.351250532
56013,2020,5,2,"56029,56017",368005.87822623894,368836.2113278246
37111,2021,4,2,"37199,37121",388771.133636592,379180.20854837215
51027,2022,4,1,51167,149739.41062866847,230847.23592951428
48219,2020,5,1,48017,241161.4552931528,215674.14036014173
47177,2023,8,1,47061,402355.4283699323,359604.7758434376
21069,2024,2,1,21201,301656.60408212343,295951.84173804225
35003,2021,7,1,04011,371840.7722197129,343339.43779573846
19037,2023,7,1,19067,405113.22277578927,298290.71145916864
28149,2021,5,1,22107,240130.1048512099,372894.1031086635
18025,2020,8,1,21163,189991.64025429147,281784.7727897964
51115,2021,8,1,51131,514809.71680150303,514288.2869025983
30005,2023,6,1,30015,400243.5057218305,565475.9122407404
51650,2022,8,2,"51740,51735",338493.1813694002,447772.7745143916
39041,2021,7,1,39083,583083.9512519562,364233.792956273
17055,2021,4,1,17165,184730.04603419235,154905.72790219163
28157,2024,1,1,28005,242993.8191332832,285178.8609788041
54005,2023,7,2,"54109,54045",173391.36807141485,154456.8706804433
21083,2024,2,1,21157,269924.2063415607,314690.6593662942
28081,2022,8,1,28057,295488.2213760009,259537.73779734017
37189,2025,5,1,37011,864350.0024346242,1007236.8532755704
47147,2024,7,2,"21219,21213",543178.9729174994,401694.9012676922
37111,2024,5,1,37011,464241.0849725097,984384.1710056268
54059,2020,7,1,21159,124554.69127049706,144791.87594882728
12083,2020,9,1,12017,281202.77640747855,285212.88305799523
51027,2025,5,1,21195,155861.61550019385,202838.5046975138
41001,2023,5,2,"16003,41063",504040.5997061536,773812.3105899461
39167,2021,6,1,39115,257417.41808555575,244692.1437870032
17135,2023,4,2,"17173,17051",238242.59518965415,286354.32042061945
53063,2022,5,1,16009,636590.4237130898,593924.8938766369
27139,2021,6,1,27019,565121.9772029842,647307.254268224
