stcofips,year,month,tier,month_t,deviation
13135,2022,6,mid,-2,-0.22941899351704365
13135,2022,6,mid,-3,-0.335508032560071
13137,2021,10,mid,-1,0.3500234500135804
13137,2021,10,mid,-2,0.47050703375566627
13137,2021,10,mid,-3,0.4528594482262207
13139,2022,6,mid,-1,0.03493460133017834
13139,2022,6,mid,-2,-0.041126617695283585
13139,2022,6,mid,-3,-0.1532746937683669
13141,2020,11,mid,-1,-0.4359220028545536
13141,2020,11,mid,-2,-0.25752985698120767
13141,2020,11,mid,-3,-1.0649611933793324
13141,2022,6,mid,-1,-0.9122065332868203
13141,2022,6,mid,-2,-1.5048594719110184
13141,2022,6,mid,-3,-1.954505463158938
13141,2025,2,mid,-1,0.2414786213308986
13141,2025,2,mid,-2,1.2264823332054249
13141,2025,2,mid,-3,2.4772786771186475
13143,2023,5,mid,-1,-0.5092750182736268
13143,2023,5,mid,-2,-1.0816134432461126
13143,2023,5,mid,-3,-1.1601146091233971
13151,2021,8,mid,-1,-0.06399259940035051
13151,2021,8,mid,-2,0.06322315606934126
13151,2021,8,mid,-3,0.4081693405604483
13151,2022,6,mid,-1,0.05366327800722104
13151,2022,6,mid,-2,0.14453989006892698
13151,2022,6,mid,-3,0.5198091747888469
13159,2025,2,mid,-1,0.008168420366146734
13159,2025,2,mid,-2,-0.15502396284979625
13159,2025,2,mid,-3,-0.2134979028085695
13163,2021,5,mid,-1,-0.0025374959173660727
13163,2021,5,mid,-2,0.6728926725592714
13163,2021,5,mid,-3,1.8285528536078601
13163,2022,5,mid,-1,0.8157027441585001
13163,2022,5,mid,-2,1.5619062199311458
13163,2022,5,mid,-3,2.0019839578515928
13165,2021,5,mid,-1,-1.4463442576410444
13165,2021,5,mid,-2,-2.8559635888698125
13165,2021,5,mid,-3,-4.104333971895301
13165,2023,6,mid,-1,-0.0817960116653893
13165,2023,6,mid,-2,-0.4935868480202288
13165,2023,6,mid,-3,-1.0915128008622332
13167,2024,8,mid,-1,-0.4138638199103468
13167,2024,8,mid,-2,-0.8283858523928984
13167,2024,8,mid,-3,-1.3764088081129842
13169,2022,6,mid,-1,-0.7442190351705307
13169,2022,6,mid,-2,-1.897150910975455
13169,2022,6,mid,-3,-2.6862699942772963
13169,2025,4,mid,-1,-0.45326572284371025
13169,2025,4,mid,-2,-0.5626511905700937
13169,2025,4,mid,-3,-0.7087893143262249
13175,2022,6,mid,-1,-0.7725647926606456
13175,2022,6,mid,-2,-2.089880908612983
13175,2022,6,mid,-3,-3.0018064125664523
13187,2022,6,mid,-1,0.0870191333042527
13187,2022,6,mid,-2,0.23702415703516522
13187,2022,6,mid,-3,0.492727564789746
13193,2022,6,mid,-1,-0.0012578874536757212
13193,2022,6,mid,-2,1.4199865583355944
13193,2022,6,mid,-3,3.014823804382189
13195,2020,5,mid,-1,-0.042290020727321576
13195,2020,5,mid,-2,-0.18916934600292734
13195,2020,5,mid,-3,-0.23867485419515333
13197,2024,8,mid,-1,-0.11887749077877174
13197,2024,8,mid,-2,-0.039722534737663295
13197,2024,8,mid,-3,-0.17431697951157332
13207,2022,6,mid,-1,-0.02575071677564722
13207,2022,6,mid,-2,0.2091603619183644
13207,2022,6,mid,-3,0.447587947494398
13209,2020,8,mid,-1,-0.29960284030605067
13209,2020,8,mid,-2,-0.6264293966923162
13209,2020,8,mid,-3,-0.745050573746525
13209,2024,8,mid,-1,0.09124751041716195
13209,2024,8,mid,-2,-0.2765798316941357
13209,2024,8,mid,-3,-0.44376188417125206
13211,2022,6,mid,-1,-0.12184481852952445
13211,2022,6,mid,-2,-0.32309561785970686
13211,2022,6,mid,-3,-0.5461148657897184
13217,2022,6,mid,-1,-0.22620100065296356
13217,2022,6,mid,-2,-0.5222874620879878
13217,2022,6,mid,-3,-0.6309627781490121
13219,2023,4,mid,-1,0.2869278809224767
13219,2023,4,mid,-2,0.23853303550578175
13219,2023,4,mid,-3,-0.01883747683282877
13219,2024,2,mid,-1,-0.751666047056716
13219,2024,2,mid,-2,-1.4852012565676915
13219,2024,2,mid,-3,-2.0952918067575013
13221,2020,6,mid,-1,0.1815437471339294
13221,2020,6,mid,-2,0.20931455237688112
13221,2020,6,mid,-3,0.12589329297313157
13221,2021,5,mid,-1,0.20396364954106616
13221,2021,5,mid,-2,0.2953738869421585
13221,2021,5,mid,-3,0.39063662908516505
13221,2024,7,mid,-1,-0.3519663041340948
13221,2024,7,mid,-2,-0.758301260299362
13221,2024,7,mid,-3,-1.1838886219339173
13223,2022,11,mid,-1,0.10147392199883143
13223,2022,11,mid,-2,0.15240254556343302
13223,2022,11,mid,-3,0.1733052002243909
13227,2023,4,mid,-1,-0.14022415155469048
13227,2023,4,mid,-2,-0.6402825422887446
13227,2023,4,mid,-3,-1.3175187961707167
13235,2024,6,mid,-1,0.42076406565769275
13235,2024,6,mid,-2,0.7908679177514131
13235,2024,6,mid,-3,1.1591642671071725
13237,2022,6,mid,-1,0.029934508368995694
13237,2022,6,mid,-2,0.18854232378703273
13237,2022,6,mid,-3,0.5774531085094026
13237,2023,4,mid,-1,0.04763467010820932
13237,2023,4,mid,-2,-0.08362510950780688
13237,2023,4,mid,-3,-0.013680606626621739
13239,2021,5,mid,-1,-0.9553883322784031
13239,2021,5,mid,-2,-1.155644582786934
13239,2021,5,mid,-3,-0.5516732093785777
13239,2025,2,mid,-1,0.13168018968318052
13239,2025,2,mid,-2,-0.12202308584284083
13239,2025,2,mid,-3,-0.2520608462532863
13243,2025,5,mid,-1,-1.5355326740558013
13243,2025,5,mid,-2,-2.8587368259513255
13243,2025,5,mid,-3,-3.368971186956884
13249,2023,4,mid,-1,-0.3791958562765103
13249,2023,4,mid,-2,-0.8479773391023286
13249,2023,4,mid,-3,-1.8496502459873767
13249,2024,3,mid,-1,0.42686785462943533
13249,2024,3,mid,-2,0.7853482420879203
13249,2024,3,mid,-3,1.3446188190104778
13259,2024,8,mid,-1,-0.5014961922672967
13259,2024,8,mid,-2,-0.7228164488174542
13259,2024,8,mid,-3,-1.6061231297137795
13263,2024,2,mid,-1,-0.2518594931767666
13263,2024,2,mid,-2,-0.5045970841815688
13263,2024,2,mid,-3,-1.16524453193135
13265,2022,6,mid,-1,0.12098072937563131
13265,2022,6,mid,-2,1.1720552695324358
13265,2022,6,mid,-3,2.5275528073544393
13265,2024,7,mid,-1,0.6175652650676398
13265,2024,7,mid,-2,1.6580065185963235
13265,2024,7,mid,-3,2.2520337251290528
13267,2025,5,mid,-1,-1.2237934105747286
13267,2025,5,mid,-2,-2.581599176792551
13267,2025,5,mid,-3,-3.5347643007033156
13269,2021,1,mid,-1,0.9143494716707607
13269,2021,1,mid,-2,1.9115272327013315
13269,2021,1,mid,-3,2.4423915356949237
13269,2022,6,mid,-1,0.2680103865687755
13269,2022,6,mid,-2,1.4038216694083872
13269,2022,6,mid,-3,2.9753387190506544
13269,2025,4,mid,-1,-1.2198209418540955
13269,2025,4,mid,-2,-2.4395865972027053
13269,2025,4,mid,-3,-3.4798384127281423
13271,2021,5,mid,-1,-0.7993587432422089
13271,2021,5,mid,-2,-1.35777742506761
13271,2021,5,mid,-3,-0.8760368525275197
13271,2022,10,mid,-1,0.03821102089668216
13271,2022,10,mid,-2,-0.04817716942282857
13271,2022,10,mid,-3,0.3050898794889605
13273,2022,5,mid,-1,-1.0225945533134393
13273,2022,5,mid,-2,-2.199551471269416
13273,2022,5,mid,-3,-3.9764157703032907
13279,2025,5,mid,-1,-1.5398174452483033
13279,2025,5,mid,-2,-3.5320346945277805
13279,2025,5,mid,-3,-4.8576991307907065
13283,2022,5,mid,-1,-0.1229747281317799
13283,2022,5,mid,-2,-0.3011612529993215
13283,2022,5,mid,-3,-0.608495542833893
13289,2022,5,mid,-1,-1.6056046591414486
13289,2022,5,mid,-2,-2.7027832505652043
13289,2022,5,mid,-3,-3.232791809330152
13289,2023,4,mid,-1,0.07432621910932369
13289,2023,4,mid,-2,0.7974936900565552
13289,2023,4,mid,-3,2.3213207162594642
13291,2021,3,mid,-1,-0.10033086726646445
13291,2021,3,mid,-2,-0.036798828259406946
13291,2021,3,mid,-3,0.10483103934863891
13295,2024,2,mid,-1,0.45218391837249783
13295,2024,2,mid,-2,0.6183181832922457
13295,2024,2,mid,-3,0.6891903936753749
13309,2020,4,mid,-1,0.41161352120236927
13309,2020,4,mid,-2,0.7041599439778565
13309,2020,4,mid,-3,1.0624448525629333
13311,2021,8,mid,-1,-0.06434067339883143
13311,2021,8,mid,-2,-0.28001172902727944
13311,2021,8,mid,-3,-0.4643562503646024
13317,2025,4,mid,-1,0.27006912349825996
13317,2025,4,mid,-2,0.8280937679651572
13317,2025,4,mid,-3,1.9670474370028899
13319,2024,8,mid,-1,0.3184404137284105
13319,2024,8,mid,-2,0.06391178502214245
13319,2024,8,mid,-3,-0.6929203707976512
16003,2020,5,mid,-1,-0.41716701262642175
16003,2020,5,mid,-2,-1.059961606156108
16003,2020,5,mid,-3,-1.7691506644827655
16003,2022,8,mid,-1,-0.3470333346782155
16003,2022,8,mid,-2,-0.6718114634461045
16003,2022,8,mid,-3,-0.803088045505362
16007,2020,6,mid,-1,-0.06831221704486268
16007,2020,6,mid,-2,-0.02036559127162718
16007,2020,6,mid,-3,0.16184429315835303
16007,2023,4,mid,-1,0.802609481433322
16007,2023,4,mid,-2,1.6984672594162618
16007,2023,4,mid,-3,1.7899699940714555
16013,2023,6,mid,-1,-0.13252923288077056
16013,2023,6,mid,-2,0.028991361007356886
16013,2023,6,mid,-3,0.10915355137902338
16015,2020,5,mid,-1,0.14544343483441935
16015,2020,5,mid,-2,0.13265537664194937
16015,2020,5,mid,-3,0.08880566623798813
16015,2023,8,mid,-1,-0.825234320848736
16015,2023,8,mid,-2,-1.6412853284090971
16015,2023,8,mid,-3,-2.5460839670762425
16017,2023,1,mid,-1,0.4446159936008911
16017,2023,1,mid,-2,1.2696768728479242
16017,2023,1,mid,-3,2.5804857475003615
16017,2024,9,mid,-1,-0.07776869416977661
16017,2024,9,mid,-2,-0.060840825622861416
16017,2024,9,mid,-3,0.02968153025736342
16021,2023,5,mid,-1,0.11878144840015636
16021,2023,5,mid,-2,0.28660015740368294
16021,2023,5,mid,-3,0.2845584463493225
16021,2024,9,mid,-1,0.5611264294335143
16021,2024,9,mid,-2,0.9219700707636349
16021,2024,9,mid,-3,0.9261046078764537
16027,2020,5,mid,-1,-0.08060291939705166
16027,2020,5,mid,-2,-0.2225977287622527
16027,2020,5,mid,-3,-0.30683851797429895
16027,2021,6,mid,-1,-0.34045031075105214
16027,2021,6,mid,-2,-1.2222987039331628
16027,2021,6,mid,-3,-2.0262449044183057
16027,2023,5,mid,-1,0.42696597296102823
16027,2023,5,mid,-2,0.9590091198836745
16027,2023,5,mid,-3,1.489857033539323
16029,2021,9,mid,-1,0.11077411826313721
16029,2021,9,mid,-2,-0.1320771485885217
16029,2021,9,mid,-3,-0.5202987968379915
16029,2022,7,mid,-1,0.6352150098071974
16029,2022,7,mid,-2,0.6755595266474899
16029,2022,7,mid,-3,0.9556263568338323
16035,2021,7,mid,-1,0.5573504069074744
16035,2021,7,mid,-2,1.1204737522794233
16035,2021,7,mid,-3,1.2769738274200506
16037,2020,5,mid,-1,-0.21781627884080024
16037,2020,5,mid,-2,-0.38527386091665505
16037,2020,5,mid,-3,-0.5978698243034302
16037,2021,8,mid,-1,-0.8450315084639755
16037,2021,8,mid,-2,-1.1547467760952799
16037,2021,8,mid,-3,-1.1139505725394088
16039,2020,4,mid,-1,-0.16840674245740672
16039,2020,4,mid,-2,-0.37147357312284157
16039,2020,4,mid,-3,-0.731017919986158
16039,2022,6,mid,-1,0.04919608979217571
16039,2022,6,mid,-2,-0.030483840320997047
16039,2022,6,mid,-3,-0.028863574078897614
16041,2024,8,mid,-1,0.006081191649343509
16041,2024,8,mid,-2,-0.04418609860471179
16041,2024,8,mid,-3,0.17307917801628037
16045,2021,6,mid,-1,0.028283455381512113
16045,2021,6,mid,-2,-0.33600558922282175
16045,2021,6,mid,-3,-0.6319488580612358
16045,2024,11,mid,-1,0.20600538341759034
16045,2024,11,mid,-2,0.44598227825387937
16045,2024,11,mid,-3,0.406498982360489
16047,2022,6,mid,-1,-0.4937412649574213
16047,2022,6,mid,-2,-1.1758779365724905
16047,2022,6,mid,-3,-2.296504459509393
16047,2024,5,mid,-1,-0.008129894312347119
16047,2024,5,mid,-2,-0.22943368922935292
16047,2024,5,mid,-3,-0.5125432190641703
16049,2020,7,mid,-1,-0.462289194048509
16049,2020,7,mid,-2,-0.7472993024362182
16049,2020,7,mid,-3,-0.6423249657684806
16053,2020,5,mid,-1,-0.35781311062828536
16053,2020,5,mid,-2,-0.5801330770835875
16053,2020,5,mid,-3,-0.858866556791611
16055,2025,4,mid,-1,-0.03329877092123468
16055,2025,4,mid,-2,0.020289721657931636
16055,2025,4,mid,-3,0.12391765855802817
16057,2022,12,mid,-1,-0.4387382575566363
16057,2022,12,mid,-2,-1.0245332694411644
16057,2022,12,mid,-3,-1.7898047923519584
16057,2024,9,mid,-1,0.05598597004585315
16057,2024,9,mid,-2,0.13049835659288078
16057,2024,9,mid,-3,0.0384939519869647
16061,2022,12,mid,-1,0.7388564391737589
16061,2022,12,mid,-2,0.6915349619904134
16061,2022,12,mid,-3,0.0719722811126644
16061,2024,7,mid,-1,0.6242512765837063
16061,2024,7,mid,-2,1.2515424578737395
16061,2024,7,mid,-3,1.529261285917542
16063,2020,7,mid,-1,0.4734872970015118
16063,2020,7,mid,-2,0.2804777248958459
16063,2020,7,mid,-3,-0.9357296525871703
16063,2021,9,mid,-1,0.614037299014953
16063,2021,9,mid,-2,0.7917568981277441
16063,2021,9,mid,-3,0.6970813187366787
16063,2022,7,mid,-1,-0.5577608648088415
16063,2022,7,mid,-2,-1.1376917899902423
16063,2022,7,mid,-3,-1.5635008185780208
16067,2023,5,mid,-1,-0.22752278596411202
16067,2023,5,mid,-2,-0.9778762053725814
16067,2023,5,mid,-3,-2.0451784381879037
16069,2020,6,mid,-1,-0.06008661870124854
16069,2020,6,mid,-2,0.2995937153182382
16069,2020,6,mid,-3,0.7511461997695505
16069,2022,12,mid,-1,0.10356199335134875
16069,2022,12,mid,-2,0.14038815241954694
16069,2022,12,mid,-3,0.07165732516114076
16069,2024,9,mid,-1,-0.04293661183982067
16069,2024,9,mid,-2,0.0461103659836084
16069,2024,9,mid,-3,0.18505207030538884
16073,2021,6,mid,-1,-1.6275410609909642
16073,2021,6,mid,-2,-3.3258435415608716
16073,2021,6,mid,-3,-4.923251136734962
16073,2025,5,mid,-1,0.012384243491467828
16073,2025,5,mid,-2,-0.16572916077113575
16073,2025,5,mid,-3,-0.3485111750930088
16075,2022,6,mid,-1,0.18749249948902502
16075,2022,6,mid,-2,0.41706044123174024
16075,2022,6,mid,-3,0.6945494335374747
16079,2022,3,mid,-1,1.653235541143701
16079,2022,3,mid,-2,2.7217985144027637
16079,2022,3,mid,-3,3.293776320010309
16083,2023,5,mid,-1,0.5747684783166704
16083,2023,5,mid,-2,0.9456593701147114
16083,2023,5,mid,-3,1.273762943641401
16085,2020,5,mid,-1,0.0819319670276002
16085,2020,5,mid,-2,-0.09193577980975931
16085,2020,5,mid,-3,-0.2513953006877756
16085,2021,6,mid,-1,-0.07541227468195189
16085,2021,6,mid,-2,-0.6151184104651151
16085,2021,6,mid,-3,-0.9161262427673194
16085,2023,5,mid,-1,0.05486568942187375
16085,2023,5,mid,-2,0.2617559055002374
16085,2023,5,mid,-3,0.6287140138060181
16087,2021,6,mid,-1,0.03371949951467457
16087,2021,6,mid,-2,0.20390625558225395
16087,2021,6,mid,-3,0.03615549819737396
16087,2023,8,mid,-1,-0.1459573188910923
16087,2023,8,mid,-2,-0.35632139842864774
16087,2023,8,mid,-3,-0.6896756112523548
17009,2020,7,mid,-1,-0.7257791523885828
17009,2020,7,mid,-2,-0.7188742344191468
17009,2020,7,mid,-3,-0.6038502576066662
17009,2024,6,mid,-1,0.5394390175354289
17009,2024,6,mid,-2,1.4021881796436446
17009,2024,6,mid,-3,1.0179731822854308
17023,2021,3,mid,-1,0.019958123678961215
17023,2021,3,mid,-2,-0.3979821986910821
17023,2021,3,mid,-3,-0.2115940103326608
17023,2024,3,mid,-1,-0.007726073071381734
17023,2024,3,mid,-2,-0.9681261298447055
17023,2024,3,mid,-3,-1.8176348168509264
17027,2024,4,mid,-1,0.3383045289878339
17027,2024,4,mid,-2,0.4406156760517064
17027,2024,4,mid,-3,0.1332143380392239
17035,2020,1,mid,-1,-1.206311421678464
17035,2020,1,mid,-2,-2.067335844869419
17035,2020,1,mid,-3,-3.222383629955175
17035,2021,7,mid,-1,0.6478056061656048
17035,2021,7,mid,-2,0.59180250047568
17035,2021,7,mid,-3,0.0340200301062481
17039,2023,4,mid,-1,-0.29621204571253656
17039,2023,4,mid,-2,-0.2747655420008641
17039,2023,4,mid,-3,-0.15985210247765735
17051,2021,6,mid,-1,1.4031150558700745
17051,2021,6,mid,-2,3.7259706486420896
17051,2021,6,mid,-3,6.083179486955075
17051,2024,4,mid,-1,-0.34614434105203884
17051,2024,4,mid,-2,-0.5478113537565008
17051,2024,4,mid,-3,-0.40518960765220413
17055,2024,9,mid,-1,0.0480244026184522
17055,2024,9,mid,-2,0.18587474878403043
17055,2024,9,mid,-3,0.66788980967263
17061,2024,4,mid,-1,-1.148848976160778
17061,2024,4,mid,-2,-2.7648417513235017
17061,2024,4,mid,-3,-4.086979602240987
17067,2025,4,mid,-1,-0.03852443147036411
17067,2025,4,mid,-2,-0.8465912385266705
17067,2025,4,mid,-3,-1.3931702702019066
17069,2020,7,mid,-1,0.7362743616960188
17069,2020,7,mid,-2,0.6271807809611687
17069,2020,7,mid,-3,-0.18642545569598212
17079,2024,5,mid,-1,-0.10792967372086082
17079,2024,5,mid,-2,0.23176656093629333
17079,2024,5,mid,-3,0.8009844365317491
17081,2024,8,mid,-1,0.6495700511979834
17081,2024,8,mid,-2,1.036773873497964
17081,2024,8,mid,-3,1.3790393194248907
17083,2024,4,mid,-1,1.0180183717515092
17083,2024,4,mid,-2,1.7533147382585952
17083,2024,4,mid,-3,1.5952387745287808
17087,2024,8,mid,-1,-1.1569192996531683
17087,2024,8,mid,-2,-2.674378917329477
17087,2024,8,mid,-3,-3.272833476756503
17095,2021,6,mid,-1,0.18666523134699275
17095,2021,6,mid,-2,-0.24555371037345708
17095,2021,6,mid,-3,-0.8422727945230406
17115,2023,5,mid,-1,-0.7610790686251221
17115,2023,5,mid,-2,-2.1276083929960663
17115,2023,5,mid,-3,-3.11469480167834
17119,2024,4,mid,-1,0.5809133600138949
17119,2024,4,mid,-2,0.9851528927221551
17119,2024,4,mid,-3,0.778974398097418
17123,2021,7,mid,-1,-0.261192824944672
17123,2021,7,mid,-2,-1.1955918279738427
17123,2021,7,mid,-3,-2.4274476761556656
17127,2024,8,mid,-1,0.17782480655391453
17127,2024,8,mid,-2,0.4340677350449482
17127,2024,8,mid,-3,0.5475268165423586
17129,2024,3,mid,-1,-0.4361289878909389
17129,2024,3,mid,-2,-0.8565804325941571
17129,2024,3,mid,-3,-0.7848487233652293
17137,2024,3,mid,-1,-0.6978250569763844
17137,2024,3,mid,-2,-1.5933877086896473
17137,2024,3,mid,-3,-2.6116956305192076
17141,2023,4,mid,-1,0.3672170999608255
17141,2023,4,mid,-2,-0.2607455438677846
17141,2023,4,mid,-3,-1.1389596422864372
17147,2022,4,mid,-1,-0.6220759223418355
17147,2022,4,mid,-2,-1.227036050696043
17147,2022,4,mid,-3,-1.373639365602699
17149,2024,4,mid,-1,-1.6581907989799163
17149,2024,4,mid,-2,-2.4987597125472405
17149,2024,4,mid,-3,-2.3262084031510994
17153,2024,8,mid,-1,0.5885966351998775
17153,2024,8,mid,-2,0.8699593898076898
17153,2024,8,mid,-3,0.65669976401729
17165,2024,3,mid,-1,-0.967250800403022
17165,2024,3,mid,-2,-1.4228189977040984
17165,2024,3,mid,-3,-1.6985909372166788
17169,2024,5,mid,-1,1.248352131365266
17169,2024,5,mid,-2,0.9509135886913498
17169,2024,5,mid,-3,0.6753130356832031
17185,2024,8,mid,-1,-1.9003919488061882
17185,2024,8,mid,-2,-4.209924053519799
17185,2024,8,mid,-3,-4.993719719090905
17189,2021,7,mid,-1,0.5064346976953402
17189,2021,7,mid,-2,1.4419291817455502
17189,2021,7,mid,-3,1.6727736574021606
17191,2024,8,mid,-1,-1.7061960871484843
17191,2024,8,mid,-2,-2.518925947974637
17191,2024,8,mid,-3,-2.5687214058404066
18001,2020,7,mid,-1,0.15393532850372083
18001,2020,7,mid,-2,0.47356208242266007
18001,2020,7,mid,-3,1.0535124760904893
18007,2022,3,mid,-1,-0.7517895526853522
18007,2022,3,mid,-2,-1.4609359362220289
18007,2022,3,mid,-3,-1.756914069945438
18015,2023,5,mid,-1,-0.38192743265481965
18015,2023,5,mid,-2,-0.33472505761452
18015,2023,5,mid,-3,0.0750198611412145
18015,2024,5,mid,-1,-0.27216733944999305
18015,2024,5,mid,-2,-0.567835587297381
18015,2024,5,mid,-3,-0.4710741229040991
18015,2025,4,mid,-1,-0.03242909175908437
18015,2025,4,mid,-2,-0.1632146617086221
18015,2025,4,mid,-3,-0.05633174199627433
18017,2020,7,mid,-1,-0.032737628846859934
18017,2020,7,mid,-2,-0.005043640293635576
18017,2020,7,mid,-3,0.04927415726717754
18017,2023,6,mid,-1,0.07616032024726849
18017,2023,6,mid,-2,0.1615995760921436
18017,2023,6,mid,-3,0.24748448546205282
18025,2021,6,mid,-1,0.791402721418919
18025,2021,6,mid,-2,1.0446443335296323
18025,2021,6,mid,-3,0.6873640828297454
18039,2023,6,mid,-1,0.22039444309058354
18039,2023,6,mid,-2,0.6147552566087882
18039,2023,6,mid,-3,1.0270378669130622
18049,2023,6,mid,-1,0.3442574082833687
18049,2023,6,mid,-2,0.6432926231917975
18049,2023,6,mid,-3,0.9128175345375524
18055,2021,3,mid,-1,0.7297698814315083
18055,2021,3,mid,-2,1.4334366367261282
18055,2021,3,mid,-3,2.1108378962015166
18055,2022,6,mid,-1,0.5102279723573417
18055,2022,6,mid,-2,1.0500436632262335
18055,2022,6,mid,-3,1.6399204206758498
18077,2020,3,mid,-1,-0.3990783417085595
18077,2020,3,mid,-2,-1.1823926805305973
18077,2020,3,mid,-3,-1.6255320309121544
18087,2023,6,mid,-1,-0.6493634294234596
18087,2023,6,mid,-2,-0.9927275472376067
18087,2023,6,mid,-3,-1.4060338032167863
18091,2023,6,mid,-1,0.26500512897393946
18091,2023,6,mid,-2,0.6036941784319225
18091,2023,6,mid,-3,0.9097846682381743
18105,2022,4,mid,-1,0.3659770382626846
18105,2022,4,mid,-2,0.7482966889347296
18105,2022,4,mid,-3,0.9528468217800423
18119,2021,12,mid,-1,0.1588215349415094
18119,2021,12,mid,-2,0.36477549830129874
18119,2021,12,mid,-3,0.6699119516520113
18121,2022,8,mid,-1,0.5259291809647948
18121,2022,8,mid,-2,1.1695209384425453
18121,2022,8,mid,-3,1.7025152996454551
18121,2024,6,mid,-1,-0.17647464026943283
18121,2024,6,mid,-2,-0.19229424973796938
18121,2024,6,mid,-3,-0.1915872786582895
18123,2021,6,mid,-1,-0.3804428989522961
18123,2021,6,mid,-2,-0.6557296027141604
18123,2021,6,mid,-3,-0.9531091257046711
18131,2024,7,mid,-1,-0.13178569361024017
18131,2024,7,mid,-2,-0.3552644165710461
18131,2024,7,mid,-3,-0.5286282110314175
18135,2020,3,mid,-1,0.39283611606377633
18135,2020,3,mid,-2,0.91516566403007
18135,2020,3,mid,-3,1.3629516021719326
18147,2024,6,mid,-1,-0.3936495472572261
18147,2024,6,mid,-2,-1.0421726184403326
18147,2024,6,mid,-3,-1.8011162539932428
18151,2023,6,mid,-1,-0.5786712135340508
18151,2023,6,mid,-2,-1.1374265210272938
18151,2023,6,mid,-3,-2.0153322339340036
18153,2022,7,mid,-1,-0.0294449279944331
18153,2022,7,mid,-2,0.10874263094920877
18153,2022,7,mid,-3,0.345588705484829
18165,2024,3,mid,-1,0.45780400053551773
18165,2024,3,mid,-2,1.1377322482081382
18165,2024,3,mid,-3,1.8635450207983126
18167,2022,8,mid,-1,-0.07190461156508832
18167,2022,8,mid,-2,0.18666963387569524
18167,2022,8,mid,-3,0.8371655030877321
18171,2024,6,mid,-1,0.09389499288836589
18171,2024,6,mid,-2,0.2714513389930886
18171,2024,6,mid,-3,0.4461966191323796
18179,2020,6,mid,-1,0.030417320110004198
18179,2020,6,mid,-2,0.41527023114338135
18179,2020,6,mid,-3,1.0084458540343775
18181,2022,7,mid,-1,0.09051102379069675
18181,2022,7,mid,-2,0.459729690516113
18181,2022,7,mid,-3,0.9373402096250913
19001,2020,3,mid,-1,0.06025273065796455
19001,2020,3,mid,-2,0.20084637931910265
