stcofips,year,month,tier,month_t,deviation
16055,2025,4,bottom,-2,-0.8442680051349214
16055,2025,4,bottom,-3,-1.0451084091699698
16055,2025,4,bottom,-4,-1.2168589827682297
16055,2025,4,bottom,-5,-1.2135640548853246
16055,2025,4,bottom,-6,-1.0274559598361037
16057,2021,6,bottom,-1,0.10641397515357198
16057,2021,6,bottom,-2,0.6944236007681468
16057,2021,6,bottom,-3,1.696420959663456
16057,2021,6,bottom,-4,2.6626096767005123
16057,2021,6,bottom,-5,3.570250820577897
16057,2021,6,bottom,-6,4.394259870671007
16057,2024,9,bottom,-1,0.5490094575847451
16057,2024,9,bottom,-2,0.7144406045488978
16057,2024,9,bottom,-3,0.4930001946381424
16057,2024,9,bottom,-4,0.3232265345980352
16057,2024,9,bottom,-5,0.5925528960161017
16057,2024,9,bottom,-6,0.6949832084430625
16059,2021,8,bottom,-1,-0.6675683990997641
16059,2021,8,bottom,-2,-0.5949771008797597
16059,2021,8,bottom,-3,-0.6261576320426627
16059,2021,8,bottom,-4,-0.5833991882298619
16059,2021,8,bottom,-5,-0.44738164835706584
16059,2021,8,bottom,-6,-0.08272920093486391
16059,2025,6,bottom,-1,-0.7520790414279901
16059,2025,6,bottom,-2,-1.3345374851764404
16059,2025,6,bottom,-3,-1.8690075127872916
16059,2025,6,bottom,-4,-2.182097343501212
16059,2025,6,bottom,-5,-2.3882356538934886
16059,2025,6,bottom,-6,-2.4997669801472426
16061,2024,7,bottom,-1,0.505731306583499
16061,2024,7,bottom,-2,0.9174543780606399
16061,2024,7,bottom,-3,1.4381788075285158
16061,2024,7,bottom,-4,1.6083107882699181
16061,2024,7,bottom,-5,1.8134794849191564
16061,2024,7,bottom,-6,1.8830097549355855
16063,2020,7,bottom,-1,0.2340840200464669
16063,2020,7,bottom,-2,-0.24613911312677317
16063,2020,7,bottom,-3,-1.9399575139287322
16063,2020,7,bottom,-4,-3.632881917889037
16063,2020,7,bottom,-5,-4.874537238395504
16063,2020,7,bottom,-6,-6.166733259874306
16063,2021,9,bottom,-1,0.7967617927622967
16063,2021,9,bottom,-2,1.094135977773604
16063,2021,9,bottom,-3,0.8186671352793411
16063,2021,9,bottom,-4,0.3236590518943103
16063,2021,9,bottom,-5,0.43138512398780904
16063,2021,9,bottom,-6,1.2520883684317283
16063,2022,7,bottom,-1,-0.4463014307847004
16063,2022,7,bottom,-2,-0.796891935874342
16063,2022,7,bottom,-3,-0.47724420676040324
16063,2022,7,bottom,-4,0.46567741934026685
16063,2022,7,bottom,-5,2.1081943873923876
16063,2022,7,bottom,-6,3.316961080615826
16063,2025,5,bottom,-1,-2.078811951242045
16063,2025,5,bottom,-2,-4.378387933508748
16063,2025,5,bottom,-3,-6.326286635222644
16063,2025,5,bottom,-4,-7.91291170292709
16063,2025,5,bottom,-5,-9.311065742723287
16063,2025,5,bottom,-6,-10.565470961596077
16065,2022,7,bottom,-1,0.10989922027323473
16065,2022,7,bottom,-2,0.16603489888682077
16065,2022,7,bottom,-3,0.25897465742831116
16065,2022,7,bottom,-4,0.37891441127987946
16065,2022,7,bottom,-5,0.8516532331180855
16065,2022,7,bottom,-6,1.1789283737337684
16067,2021,9,bottom,-1,-0.2517883368903284
16067,2021,9,bottom,-2,-0.6858019314876458
16067,2021,9,bottom,-3,-1.190574123996356
16067,2021,9,bottom,-4,-1.3358337931941975
16067,2021,9,bottom,-5,-1.0410995907238032
16067,2021,9,bottom,-6,-0.7401880477267042
16067,2023,5,bottom,-1,-0.3739221456965254
16067,2023,5,bottom,-2,-0.8861639527444964
16067,2023,5,bottom,-3,-1.3523269609541728
16067,2023,5,bottom,-4,-1.9319289240563648
16067,2023,5,bottom,-5,-2.596017828610485
16067,2023,5,bottom,-6,-3.53043848994713
16067,2025,5,bottom,-1,-1.0071270502280214
16067,2025,5,bottom,-2,-1.8070290563203741
16067,2025,5,bottom,-3,-2.3291294646378446
16067,2025,5,bottom,-4,-2.540371208097227
16067,2025,5,bottom,-5,-2.9734204565698974
16067,2025,5,bottom,-6,-3.422321195365029
16069,2024,9,bottom,-1,0.37528985811323423
16069,2024,9,bottom,-2,0.574320357250997
16069,2024,9,bottom,-3,0.5262438934106939
16069,2024,9,bottom,-4,0.7073165595675022
16069,2024,9,bottom,-5,1.0098577259560813
16069,2024,9,bottom,-6,1.2857958579655957
16073,2021,6,bottom,-1,-0.925333765706597
16073,2021,6,bottom,-2,-2.1508002888262467
16073,2021,6,bottom,-3,-3.3825622462339737
16073,2021,6,bottom,-4,-4.696327581626662
16073,2021,6,bottom,-5,-5.680293259389728
16073,2021,6,bottom,-6,-6.66752145143802
16073,2025,5,bottom,-1,-0.6045715451045197
16073,2025,5,bottom,-2,-1.3525973107488198
16073,2025,5,bottom,-3,-1.882717836872061
16073,2025,5,bottom,-4,-2.1297950833689896
16073,2025,5,bottom,-5,-2.3900830360936425
16073,2025,5,bottom,-6,-2.59223086836127
16075,2022,6,bottom,-1,0.16975909760189722
16075,2022,6,bottom,-2,0.06295251891064879
16075,2022,6,bottom,-3,-0.15666159100464938
16075,2022,6,bottom,-4,-0.3087121844262697
16075,2022,6,bottom,-5,-0.36131704621020333
16075,2022,6,bottom,-6,-0.08967515644165758
16079,2022,3,bottom,-1,1.3779974725843829
16079,2022,3,bottom,-2,2.1923903624499417
16079,2022,3,bottom,-3,2.5882977285806845
16079,2022,3,bottom,-4,2.1869203285484815
16079,2022,3,bottom,-5,1.0921711864325232
16079,2022,3,bottom,-6,-0.6548778025224209
16079,2024,9,bottom,-1,0.49090542555018146
16079,2024,9,bottom,-2,0.715353539635899
16079,2024,9,bottom,-3,0.6424108926136824
16079,2024,9,bottom,-4,0.3841563971893862
16079,2024,9,bottom,-5,0.3694783972854623
16079,2024,9,bottom,-6,0.6198731650522404
16079,2025,5,bottom,-1,0.6590923048122903
16079,2025,5,bottom,-2,0.6815378869263071
16079,2025,5,bottom,-3,0.4218166911901591
16079,2025,5,bottom,-4,0.2881198057371108
16079,2025,5,bottom,-5,0.06186972769074828
16079,2025,5,bottom,-6,-0.31184093278818636
16081,2023,7,bottom,-1,-0.47304214019396795
16081,2023,7,bottom,-2,-0.8049151427111383
16081,2023,7,bottom,-3,-1.0150611029405496
16081,2023,7,bottom,-4,-1.0058486496449461
16081,2023,7,bottom,-5,-0.7772035458654045
16081,2023,7,bottom,-6,-0.5494399756370001
16083,2023,5,bottom,-1,0.698234495435841
16083,2023,5,bottom,-2,1.2503494902626926
16083,2023,5,bottom,-3,1.8369650788767018
16083,2023,5,bottom,-4,2.1968674884203807
16083,2023,5,bottom,-5,2.581400179226364
16083,2023,5,bottom,-6,2.7614079878909905
16083,2025,5,bottom,-1,-0.2544054828763791
16083,2025,5,bottom,-2,-0.6213174550850624
16083,2025,5,bottom,-3,-0.9033954538912923
16083,2025,5,bottom,-4,-1.1323467305736727
16083,2025,5,bottom,-5,-1.6518868373562867
16083,2025,5,bottom,-6,-2.3116680415631805
16085,2020,5,bottom,-1,-0.12538201733211451
16085,2020,5,bottom,-2,-0.5143055025860122
16085,2020,5,bottom,-3,-1.138288218502737
16085,2020,5,bottom,-4,-1.7260067486113684
16085,2020,5,bottom,-5,-2.0298855503162088
16085,2020,5,bottom,-6,-2.1484457221501287
16085,2021,6,bottom,-1,-0.8100132023920139
16085,2021,6,bottom,-2,-1.8134018982104863
16085,2021,6,bottom,-3,-2.34885631029519
16085,2021,6,bottom,-4,-2.777762588969651
16085,2021,6,bottom,-5,-3.084227129664498
16085,2021,6,bottom,-6,-3.5118411029708767
16085,2022,8,bottom,-1,0.9102790745650822
16085,2022,8,bottom,-2,1.3003207302423618
16085,2022,8,bottom,-3,1.0318864092774902
16085,2022,8,bottom,-4,0.20273374329902083
16085,2022,8,bottom,-5,-1.027487634371596
16085,2022,8,bottom,-6,-1.8660141958165184
16085,2023,5,bottom,-1,0.4441770349374963
16085,2023,5,bottom,-2,1.0460034720907458
16085,2023,5,bottom,-3,1.8660770223168157
16085,2023,5,bottom,-4,2.463274584321198
16085,2023,5,bottom,-5,3.103983897455521
16085,2023,5,bottom,-6,3.8288731747166054
16087,2021,6,bottom,-1,-0.19882436909801982
16087,2021,6,bottom,-2,-0.23983063399305138
16087,2021,6,bottom,-3,-0.3610863039048695
16087,2021,6,bottom,-4,-0.8589579031593502
16087,2021,6,bottom,-5,-1.713720161424078
16087,2021,6,bottom,-6,-2.6981408319825277
16087,2023,8,bottom,-1,0.008100712453895653
16087,2023,8,bottom,-2,0.12802398744706522
16087,2023,8,bottom,-3,0.12578043033566644
16087,2023,8,bottom,-4,0.3164081335449396
16087,2023,8,bottom,-5,0.23591821412456682
16087,2023,8,bottom,-6,0.3667945271380688
17005,2020,7,bottom,-1,0.6295385654776737
17005,2020,7,bottom,-2,1.3763534338112038
17005,2020,7,bottom,-3,2.0106067361252826
17005,2020,7,bottom,-4,2.465590226382062
17005,2020,7,bottom,-5,2.697366538555059
17005,2020,7,bottom,-6,2.8259921726940576
17009,2020,7,bottom,-1,0.2551682187286133
17009,2020,7,bottom,-2,0.5706189438895137
17009,2020,7,bottom,-3,0.26163984171397203
17009,2020,7,bottom,-4,-0.632590612209782
17009,2020,7,bottom,-5,-0.8332959787625356
17009,2020,7,bottom,-6,-0.9777097500494136
17009,2024,6,bottom,-1,-0.4290009358791451
17009,2024,6,bottom,-2,-0.70420371022486
17009,2024,6,bottom,-3,-1.4792666511897465
17009,2024,6,bottom,-4,-1.3156125896391586
17009,2024,6,bottom,-5,-0.6000103075893293
17009,2024,6,bottom,-6,0.7336232287613882
17011,2021,8,bottom,-1,0.49973372868244326
17011,2021,8,bottom,-2,1.2966401351812777
17011,2021,8,bottom,-3,2.60994363756474
17011,2021,8,bottom,-4,3.2047557301704757
17011,2021,8,bottom,-5,3.25408179499577
17011,2021,8,bottom,-6,2.872366969577911
17013,2023,6,bottom,-1,0.6460059496548922
17013,2023,6,bottom,-2,1.7869224610970633
17013,2023,6,bottom,-3,2.6600568970220877
17013,2023,6,bottom,-4,1.5722600436528609
17013,2023,6,bottom,-5,-0.21841640744852953
17013,2023,6,bottom,-6,-1.3007600096544962
17015,2025,8,bottom,-1,-1.0243060710069756
17015,2025,8,bottom,-2,-1.5595144738846614
17015,2025,8,bottom,-3,-1.8760214740296561
17015,2025,8,bottom,-4,-1.9281604437511817
17015,2025,8,bottom,-5,-2.1209787354650587
17015,2025,8,bottom,-6,-2.375637180237206
17017,2022,7,bottom,-1,-0.37944165180010714
17017,2022,7,bottom,-2,-0.5075544147904907
17017,2022,7,bottom,-3,-0.912574323567739
17017,2022,7,bottom,-4,-1.2290442682827774
17017,2022,7,bottom,-5,-2.2148980408860552
17017,2022,7,bottom,-6,-2.9864521205039836
17023,2021,3,bottom,-1,0.6401515601429963
17023,2021,3,bottom,-2,0.3764960260735819
17023,2021,3,bottom,-3,0.5915728155079165
17023,2021,3,bottom,-4,0.630170711360833
17023,2021,3,bottom,-5,0.9641781385102917
17023,2021,3,bottom,-6,1.0056008495842832
17023,2024,3,bottom,-1,-0.11702248170892915
17023,2024,3,bottom,-2,-0.4054222576042008
17023,2024,3,bottom,-3,-0.23025406927791892
17023,2024,3,bottom,-4,0.47083486712583067
17023,2024,3,bottom,-5,1.6421568657342362
17023,2024,3,bottom,-6,3.5098086891943154
17025,2022,6,bottom,-1,1.7168908376324339
17025,2022,6,bottom,-2,3.7698719667972966
17025,2022,6,bottom,-3,5.0285893275721065
17025,2022,6,bottom,-4,5.692959272144279
17025,2022,6,bottom,-5,5.580683001129572
17025,2022,6,bottom,-6,6.093012630843333
17025,2023,7,bottom,-1,-0.1900616584669308
17025,2023,7,bottom,-2,0.22306560145770504
17025,2023,7,bottom,-3,0.361687277150196
17025,2023,7,bottom,-4,-0.13680527776243423
17025,2023,7,bottom,-5,-2.1897270900728785
17025,2023,7,bottom,-6,-4.667740899635504
17025,2024,5,bottom,-1,-0.7694369427062924
17025,2024,5,bottom,-2,-0.8032051056100897
17025,2024,5,bottom,-3,0.07878973330201688
17025,2024,5,bottom,-4,1.7360576464004822
17025,2024,5,bottom,-5,2.9537889556798405
17025,2024,5,bottom,-6,3.4966310146963764
17027,2024,4,bottom,-1,0.3066121156169288
17027,2024,4,bottom,-2,0.5157444711642682
17027,2024,4,bottom,-3,0.4133141573019685
17027,2024,4,bottom,-4,0.2203303351035828
17027,2024,4,bottom,-5,-0.45928242409304687
17027,2024,4,bottom,-6,-0.762586446077151
17029,2024,3,bottom,-1,-0.4815210329846167
17029,2024,3,bottom,-2,-0.4830780042014595
17029,2024,3,bottom,-3,-0.52133811360045
17029,2024,3,bottom,-4,-1.2488953420870956
17029,2024,3,bottom,-5,-2.0413624114929263
17029,2024,3,bottom,-6,-2.396140631260252
17035,2020,1,bottom,-1,-1.7929267460883835
17035,2020,1,bottom,-2,-3.6062419347534274
17035,2020,1,bottom,-3,-5.414656752832826
17035,2020,1,bottom,-4,-6.295909922014985
17035,2020,1,bottom,-5,-6.439814977341285
17035,2020,1,bottom,-6,-6.110536139768101
17035,2021,7,bottom,-1,2.4150467981259425
17035,2021,7,bottom,-2,4.48526130165412
17035,2021,7,bottom,-3,6.322475256065459
17035,2021,7,bottom,-4,8.51823751313384
17035,2021,7,bottom,-5,10.790788750910451
17035,2021,7,bottom,-6,12.436658383175427
17035,2022,6,bottom,-1,1.6115196981061928
17035,2022,6,bottom,-2,2.9829382406714586
17035,2022,6,bottom,-3,4.135179412955594
17035,2022,6,bottom,-4,4.990686212978275
17035,2022,6,bottom,-5,6.100917102491948
17035,2022,6,bottom,-6,7.6232785645348855
17035,2024,9,bottom,-1,0.49406057048663854
17035,2024,9,bottom,-2,0.8474838217124727
17035,2024,9,bottom,-3,2.236714977326244
17035,2024,9,bottom,-4,2.5425697415697925
17035,2024,9,bottom,-5,2.779039450885662
17035,2024,9,bottom,-6,2.490041719366161
17039,2021,6,bottom,-1,0.5971966626345449
17039,2021,6,bottom,-2,1.0610201796470449
17039,2021,6,bottom,-3,1.5615818072657675
17039,2021,6,bottom,-4,1.9819451569437376
17039,2021,6,bottom,-5,2.566924281679448
17039,2021,6,bottom,-6,3.394007005635075
17039,2023,4,bottom,-1,0.2228835858332161
17039,2023,4,bottom,-2,0.4934161920605078
17039,2023,4,bottom,-3,0.5076282481769141
17039,2023,4,bottom,-4,-0.438235468731051
17039,2023,4,bottom,-5,-1.7173291651244824
17039,2023,4,bottom,-6,-2.7261112527962297
17047,2024,3,bottom,-1,0.004629932931550229
17047,2024,3,bottom,-2,0.8734953321260264
17047,2024,3,bottom,-3,1.833749431200829
17047,2024,3,bottom,-4,2.0485435565972523
17047,2024,3,bottom,-5,2.513135049375194
17047,2024,3,bottom,-6,3.56885361897713
17047,2025,8,bottom,-1,-0.029748022175908773
17047,2025,8,bottom,-2,0.7934808529441568
17047,2025,8,bottom,-3,1.3825491974792214
17047,2025,8,bottom,-4,0.4241535237463694
17047,2025,8,bottom,-5,-1.4312907121354783
17047,2025,8,bottom,-6,-3.4743185159195633
17051,2021,6,bottom,-1,2.394701494113832
17051,2021,6,bottom,-2,5.646124595123439
17051,2021,6,bottom,-3,9.47021225613156
17051,2021,6,bottom,-4,12.94489049962688
17051,2021,6,bottom,-5,15.802990607805143
17051,2021,6,bottom,-6,17.37361825051896
17051,2022,6,bottom,-1,1.9428650173728528
17051,2022,6,bottom,-2,4.220235159430857
17051,2022,6,bottom,-3,6.511494778877378
17051,2022,6,bottom,-4,8.426363102901675
17051,2022,6,bottom,-5,9.718442134248917
17051,2022,6,bottom,-6,10.350609791335344
17051,2024,4,bottom,-1,-0.7534353660605291
17051,2024,4,bottom,-2,-1.0319613972144879
17051,2024,4,bottom,-3,-0.14967742520134664
17051,2024,4,bottom,-4,1.612349713739846
17051,2024,4,bottom,-5,2.6062374031951805
17051,2024,4,bottom,-6,2.5798700480473684
17053,2020,6,bottom,-1,0.9326344250359853
17053,2020,6,bottom,-2,1.9425859658328335
17053,2020,6,bottom,-3,2.7557775328800034
17053,2020,6,bottom,-4,4.188348424799614
17053,2020,6,bottom,-5,5.186724762383335
17053,2020,6,bottom,-6,5.909727641760114
17055,2024,2,bottom,-1,2.9293089388501556
17055,2024,2,bottom,-2,5.508653118454191
17055,2024,2,bottom,-3,6.392723563363887
17055,2024,2,bottom,-4,5.749327253627271
17055,2024,2,bottom,-5,5.61284809314941
17055,2024,2,bottom,-6,6.457364491688793
17055,2024,9,bottom,-1,1.811578355272232
17055,2024,9,bottom,-2,3.182648420991555
17055,2024,9,bottom,-3,5.0192243781118435
17055,2024,9,bottom,-4,6.731006202364114
17055,2024,9,bottom,-5,7.74800948128744
17055,2024,9,bottom,-6,8.033992809894542
17061,2023,6,bottom,-1,1.2527610825763702
17061,2023,6,bottom,-2,3.6821855738862865
17061,2023,6,bottom,-3,6.534620791706303
17061,2023,6,bottom,-4,6.698002107334176
17061,2023,6,bottom,-5,4.69017969272835
17061,2023,6,bottom,-6,1.771086772717723
17061,2024,4,bottom,-1,-1.9589176820675505
17061,2024,4,bottom,-2,-3.4751043887177246
17061,2024,4,bottom,-3,-3.483845688988879
17061,2024,4,bottom,-4,-3.220912627957958
17061,2024,4,bottom,-5,-4.193171759710268
17061,2024,4,bottom,-6,-5.470346536608389
17061,2025,5,bottom,-1,-1.5721211861373376
17061,2025,5,bottom,-2,-2.7992671032196483
17061,2025,5,bottom,-3,-3.802354910045395
17061,2025,5,bottom,-4,-5.285105214099943
17061,2025,5,bottom,-5,-7.121585903809802
17061,2025,5,bottom,-6,-8.104885453443174
17063,2023,4,bottom,-1,-0.19772571941760475
17063,2023,4,bottom,-2,-0.36069246438434277
17063,2023,4,bottom,-3,-1.0670399554759342
17063,2023,4,bottom,-4,-1.7020172462929963
17063,2023,4,bottom,-5,-2.3242511842820335
17063,2023,4,bottom,-6,-2.709343019236684
17065,2021,7,bottom,-1,4.983172708193933
17065,2021,7,bottom,-2,9.823704127853802
17065,2021,7,bottom,-3,14.499545188625547
17065,2021,7,bottom,-4,18.00910348984931
17065,2021,7,bottom,-5,20.837425213705743
17065,2021,7,bottom,-6,22.426030053115213
17067,2020,4,bottom,-1,0.6320008844058975
17067,2020,4,bottom,-2,1.5930873950944857
17067,2020,4,bottom,-3,2.375693436772167
17067,2020,4,bottom,-4,2.799327297508313
17067,2020,4,bottom,-5,3.168453297379685
17067,2020,4,bottom,-6,4.752342104804356
17067,2025,4,bottom,-1,-0.8268967645706624
17067,2025,4,bottom,-2,-2.0742443635743086
17067,2025,4,bottom,-3,-3.4106078659371377
17067,2025,4,bottom,-4,-5.139903418707519
17067,2025,4,bottom,-5,-6.574622100069135
17067,2025,4,bottom,-6,-7.573033382661578
17069,2025,8,bottom,-1,-0.08439358658951335
17069,2025,8,bottom,-2,1.6519679376094842
17069,2025,8,bottom,-3,3.2827718624875217
17069,2025,8,bottom,-4,4.1418124074160545
17069,2025,8,bottom,-5,3.9144367308469015
17069,2025,8,bottom,-6,3.4911191575075975
17071,2023,8,bottom,-1,1.6717834449925988
17071,2023,8,bottom,-2,1.911854677057761
17071,2023,8,bottom,-3,1.2527214717048025
17071,2023,8,bottom,-4,0.2998946681348542
17071,2023,8,bottom,-5,0.2943658547031731
17071,2023,8,bottom,-6,-0.6827390565012621
17071,2025,8,bottom,-1,1.2776489184339965
17071,2025,8,bottom,-2,3.2586972124594666
17071,2025,8,bottom,-3,4.078958362817886
17071,2025,8,bottom,-4,3.571093936016169
17071,2025,8,bottom,-5,2.596604763368319
17071,2025,8,bottom,-6,1.9421818653890597
17073,2021,8,bottom,-1,1.0433953292426281
17073,2021,8,bottom,-2,1.8531460850925754
17073,2021,8,bottom,-3,2.4104340152941575
17073,2021,8,bottom,-4,2.819337433426142
17073,2021,8,bottom,-5,2.65836532765573
17073,2021,8,bottom,-6,2.3384744460062166
17075,2022,7,bottom,-1,0.3967221362531319
17075,2022,7,bottom,-2,0.8910025051162762
17075,2022,7,bottom,-3,1.8839322546092347
17075,2022,7,bottom,-4,2.502208973754847
17075,2022,7,bottom,-5,2.639568599989161
17075,2022,7,bottom,-6,2.5525658310661186
17079,2024,5,bottom,-1,1.4763829307369747
17079,2024,5,bottom,-2,1.8143251975729413
17079,2024,5,bottom,-3,2.0423182108568056
17079,2024,5,bottom,-4,2.7177512791344753
17079,2024,5,bottom,-5,4.361831006528462
17079,2024,5,bottom,-6,5.874273035330347
17079,2025,4,bottom,-1,-1.1697763741279203
17079,2025,4,bottom,-2,-2.9811240001717323
17079,2025,4,bottom,-3,-4.21714817803327
17079,2025,4,bottom,-4,-4.242048531994513
17079,2025,4,bottom,-5,-3.381370251563837
17079,2025,4,bottom,-6,-2.5135366232689904
17083,2024,4,bottom,-1,0.6416144915576751
17083,2024,4,bottom,-2,1.0014169150931878
17083,2024,4,bottom,-3,0.7124764203972376
17083,2024,4,bottom,-4,0.4695915016610428
17083,2024,4,bottom,-5,-0.12032407099613351
17083,2024,4,bottom,-6,-0.7258864630867663
17085,2023,7,bottom,-1,-0.7208270747217256
17085,2023,7,bottom,-2,-0.9550645222966239
17085,2023,7,bottom,-3,-0.5247994849770947
17085,2023,7,bottom,-4,0.21079879311341188
17085,2023,7,bottom,-5,0.20805683662919705
17085,2023,7,bottom,-6,-0.2220317278752333
17087,2021,5,bottom,-1,0.8808823793227987
17087,2021,5,bottom,-2,2.3334544126523014
17087,2021,5,bottom,-3,4.197504697172604
17087,2021,5,bottom,-4,6.425951220185183
17087,2021,5,bottom,-5,8.534255832171354
17087,2021,5,bottom,-6,10.53029135796264
17087,2024,8,bottom,-1,-0.7928708492744221
17087,2024,8,bottom,-2,-1.5736289153807377
17087,2024,8,bottom,-3,-1.577302452243373
17087,2024,8,bottom,-4,-1.6851807756896022
17087,2024,8,bottom,-5,-1.4092515707581441
17087,2024,8,bottom,-6,-0.9008024039111859
17089,2025,7,bottom,-1,-0.6565265690842352
17089,2025,7,bottom,-2,-1.3646815304927031
17089,2025,7,bottom,-3,-2.013388426057517
17089,2025,7,bottom,-4,-3.078347465497913
17089,2025,7,bottom,-5,-3.8998734564290913
17089,2025,7,bottom,-6,-4.172106494191468
17093,2024,6,bottom,-1,0.652514465081552
17093,2024,6,bottom,-2,1.1541373673167072
17093,2024,6,bottom,-3,1.4655366780412606
17093,2024,6,bottom,-4,1.3243176864286283
17093,2024,6,bottom,-5,0.7533374768930088
17093,2024,6,bottom,-6,0.29364781150042063
17093,2025,7,bottom,-1,-0.7723693801021625
17093,2025,7,bottom,-2,-1.6376128926741984
17093,2025,7,bottom,-3,-2.4531142468690774
17093,2025,7,bottom,-4,-3.584550646641958
17093,2025,7,bottom,-5,-4.450909660213512
17093,2025,7,bottom,-6,-4.652936593979732
17095,2021,6,bottom,-1,1.6626600395142788
17095,2021,6,bottom,-2,2.5951824143233324
17095,2021,6,bottom,-3,2.787325272802704
17095,2021,6,bottom,-4,3.113730854906123
17095,2021,6,bottom,-5,4.501645365064832
17095,2021,6,bottom,-6,6.892258534021096
17101,2020,4,bottom,-1,1.741748248467843
17101,2020,4,bottom,-2,4.543630369098409
17101,2020,4,bottom,-3,6.69513636735492
17101,2020,4,bottom,-4,7.049411634136774
17101,2020,4,bottom,-5,4.847376795407442
17101,2020,4,bottom,-6,3.045571847559515
17101,2023,7,bottom,-1,-1.6640677561839112
17101,2023,7,bottom,-2,-2.7548136909363308
17101,2023,7,bottom,-3,-2.91736635157514
