target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
18179,2023,2,38,"39173,39169,54105,51045,51735,18009,51620,39075,51595,51775,51131,39175,39083,51530,51660,54089,39115,21069,51685,39007,51750,39151,39155,51520,51119,42093,54093,39133,39139,18181,51720,39033,39055,39005,39153,39077,42039,21063",201833.7548076656,204405.66421550556
28069,2020,4,14,"12027,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",106846.54817204164,151685.97609160453
10003,2020,2,5,"44001,36041,23029,50017,23023",251245.46908390077,235177.90574980783
21049,2023,4,56,"39173,39169,54105,51045,51735,18009,51021,51620,39075,39093,51131,39175,39083,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,42039,51595",213081.16106886303,202021.8917540643
48141,2024,7,62,"40053,48475,48007,48323,48407,48161,05065,22065,48455,48093,48239,22107,40023,48009,48289,40069,48395,48099,48191,48377,05123,40083,05037,48153,48427,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,40013,48477,40067,40103,22127,48429,48247,05035,40043,05137,40005,48431,40003",225565.65459158536,183980.46709174296
12035,2025,9,81,"47137,47067,01013,13237,13009,13221,01065,13281,12049,13259,12015,13197,37187,13315,37011,12093,12075,37141,28003,37005,01131,13235,13319,28129,13219,13003,13301,13125,12067,12041,37143,01105,28051,13091,13209,47173,28043,28113,47159,01035,01037,13037,13093,01085,13173,28083,28039,28023,47069,28061,13159,12105,13271,37113,12007,13163,28041,13053,12087,28069,45023,13309,28111,28147,13283,13175,13141,28019,01087,13149,47049,13023,13307,13193,13239,28065,13061,28139,47045,13109,01023",348634.6865160067,201819.8911509551
19005,2023,4,84,"27153,38081,46097,27117,19059,38083,31103,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,31003,19141,27159,20209,29003,17033,31091,19021,46111,31159,27041,46073,19145,31147,27173,19119,29069,38027,46101,19167,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,31015,46035,46087,46027,29155,29221,19129,19149,27105,46011",200483.68179465889,195288.9465548033
27131,2025,6,80,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,31183,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",335182.7437634584,175040.07469947037
12089,2025,9,81,"47137,47067,01013,13237,13009,13221,01065,13281,12049,13259,12015,13197,37187,13315,37011,12093,12075,37141,28003,37005,01131,13235,13319,28129,13219,13003,13301,13125,12067,12041,37143,01105,28051,13091,13209,47173,28043,28113,47159,01035,01037,13037,13093,01085,13173,28083,28039,28023,47069,28061,13159,12105,13271,37113,12007,13163,28041,13053,12087,28069,45023,13309,28111,28147,13283,13175,13141,28019,01087,13149,47049,13023,13307,13193,13239,28065,13061,28139,47045,13109,01023",474527.8157909578,201819.8911509551
21069,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",119392.38671844726,182504.76497793454
27097,2020,7,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",197571.9050907212,143435.71078716617
51135,2020,11,25,"54021,51735,18009,21133,21027,18115,21039,21159,51685,21201,51195,51610,21143,21005,18135,51520,51600,21033,51720,18075,21223,18131,21055,21163,21063",122658.56949930068,185705.29937727575
47171,2020,4,14,"12027,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",153217.89190063972,151685.97609160453
28089,2025,7,69,"28043,28003,13163,28041,13053,47137,37005,01131,12087,28113,28069,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",330946.7793529432,204877.5863302567
19031,2020,8,57,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,17035,31167,31147,31107,31141,31177,19129,31131,29211,17013,19067",170491.17827683364,144626.08038909637
08073,2021,6,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",226623.83905100977,351163.6556794065
48293,2022,10,42,"48131,40075,40053,48197,22083,48433,22121,48093,22117,22025,48239,48077,48115,22125,48377,05123,05037,40133,22101,48333,40095,48321,48071,22007,48217,05077,22037,40093,48127,05081,48155,22067,48275,22091,22093,48435,48057,22047,48425,40043,48431,40003",167195.70754978122,178738.45204451543
29161,2022,3,56,"46101,19167,17079,19041,29073,20123,46079,46005,46097,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,31103,19193,17071,19141,19093,31091,19021,29185,46125,46067,17039,46111,27063,46077,19095,46083,19183,19185,46035,46087,27133,17133,29103,46027,31051,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,29151,19119",190832.0124711838,190556.74663519496
48035,2022,8,55,"40075,48177,48327,40053,48197,22083,48433,22121,48093,22025,48239,48077,48115,48373,40003,22125,48377,48291,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,05077,22037,40093,48127,05081,48155,22067,48013,48267,48275,22091,22093,48435,48149,48185,48057,48241,22047,48247,48425,40043,48431,22057",255460.247137618,208303.75244681985
54055,2025,7,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",146102.24759131472,212021.00234578628
06013,2024,3,16,"06049,35031,06105,35055,35006,06009,35003,06109,06079,32029,06039,06047,04023,06005,06011,06059",827203.3302625259,417522.1200601248
19197,2024,6,79,"19151,31115,31071,27029,17151,31011,46097,27075,31103,38083,27009,29033,27091,29083,31173,20107,27125,17005,31167,20097,38095,27087,27095,27121,29061,27071,38099,27149,29101,29003,17033,31091,27065,20141,17003,27041,19145,27173,27127,29107,29211,29175,31183,31085,27031,17069,31117,27073,29129,31121,20123,31073,29041,31095,38093,38031,38045,27079,38065,17017,29075,31039,19069,31053,31171,29053,17013,31097,27023,31017,17145,38089,19093,29157,20083,17199,29173,29079,29089",125992.64900758944,192452.90247201492
39087,2025,7,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",140002.9917197166,212021.00234578628
06053,2021,12,17,"04011,06075,06069,35028,06021,32001,06025,06013,32029,06079,04012,04027,06055,32510,06033,06085,06045",772377.3944907128,596921.3154026225
40143,2025,6,31,"48163,22041,48407,05065,05113,48455,05053,05067,48507,05129,40057,22029,05019,48493,05003,48047,05049,05079,48489,05077,48379,05011,22095,22091,22093,05025,05039,48057,05109,05137,05017",243794.94783774295,160395.05949474828
31025,2021,12,67,"46101,19167,27025,29133,17079,27023,31117,27073,27093,19041,29073,27153,27029,46079,27165,46005,46097,27117,19143,27083,17133,46099,46023,27081,17071,19141,19059,27159,19193,27009,27149,19093,19021,27135,46125,46067,27063,46111,46077,46083,27171,31015,27041,27085,27003,46035,27019,46087,27133,27067,29103,46027,31051,27141,27173,46009,31043,27127,27033,29197,27101,46135,19035,27105,46011,27163,19119",248752.57241107104,206665.26416397974
37121,2023,8,113,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,01131,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28103,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",240991.10551411717,199259.7998898945
17121,2021,3,65,"29069,29179,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,46079,20043,27165,46005,17139,46097,19143,31099,17027,17083,19141,46023,27081,19059,27159,19103,27009,27149,19093,17155,19021,27135,46067,29171,46111,46077,20049,31173,31015,19087,17181,46035,27043,46087,27133,46073,29103,19031,19145,46015,27115,27047,46009,27033,29107,29197,19139,27101,46135,17165,19149,27163,19035",91982.37500929768,164072.0070108126
47055,2021,10,62,"37075,13053,47137,47023,47171,28113,45011,45023,28013,13309,28147,13037,13283,12027,13291,47071,37127,13141,45059,37043,28141,37199,13301,28045,13149,13281,47087,28107,12041,13023,28009,13259,47105,37087,12119,28135,01079,13317,28027,13279,13265,13197,13021,45087,47039,13143,13231,37021,37011,37121,37181,47183,13047,28143,13269,28139,13091,37113,13209,01027,47083,13107",197736.37318325127,185192.78820246315
48275,2021,5,26,"48199,48163,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,05101,22007,48379,48461,22093,40103,48247,22047,05035,48459,40003",,163896.33179619923
24015,2021,3,31,"51735,18009,51021,18169,39021,18115,21039,18121,21115,21023,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,18181,51720,18165,18171,18107,39077,51690,21163,51580",299332.7868559837,158034.29843763117
19067,2021,8,61,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,46097,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46111,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",126980.97064044104,188337.641355465
46047,2023,4,84,"27153,38081,46097,27117,19059,38083,31103,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,31003,19141,27159,20209,29003,17033,31091,19021,46111,31159,27041,46073,19145,31147,27173,19119,29069,38027,46101,19167,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,31015,46035,46087,46027,29155,29221,19129,19149,27105,46011",252517.56355187055,195288.9465548033
29031,2022,7,77,"19025,20089,46097,27117,19059,31103,29033,46067,46083,19183,19087,19115,29135,46009,31043,27101,19023,31061,29093,19041,19101,19073,19141,19193,17129,31091,19021,29185,46111,19185,46073,19197,29103,31147,27033,29197,19119,46101,19167,17079,20123,19143,27083,29041,46099,17071,46125,46077,27133,20207,46015,17063,29151,29051,46135,19035,17013,29115,29073,27103,46079,46005,17133,46023,27081,19093,17039,27063,46127,46035,46087,20013,46027,31051,19149,27105,19027",222532.11513606677,192358.31890715845
18095,2020,8,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",114256.79938953824,235841.0132544601
48121,2021,10,25,"40033,22077,22121,22057,48507,40035,48483,22109,22125,05123,05037,22027,22007,05107,05077,22037,48461,22093,40103,22099,48247,22047,05035,22003,40003",399657.7104903499,149003.09804685175
37011,2021,3,45,"37075,13053,47137,13263,47171,28109,45011,13309,28147,13235,13171,13037,13283,47163,13161,12027,01085,37043,37199,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13021,37121,37181,47183,13249,37113,13209,37099",277946.4322517196,166837.06507669255
19113,2022,11,67,"46101,19167,17069,19041,27103,46129,46079,19071,46005,27155,46097,27117,31099,19143,27083,46099,46023,27081,17013,29117,19059,31103,19193,27105,17071,31153,31125,19093,31091,19021,29033,46125,46067,27063,46111,46127,46077,46083,17147,19185,31143,46035,46087,27133,29177,31149,46073,19197,19115,31025,19141,46027,31051,19145,46015,31147,29135,46009,31043,27033,29123,27101,46135,19035,19149,29151,19119",209127.4170761182,198874.1265940271
29009,2021,4,68,"29069,29179,27025,17069,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,46097,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,19103,27009,27149,19093,19021,27135,46067,27063,46111,29171,46077,19163,31173,31015,19087,17181,27019,46035,27043,46087,27133,27067,29103,19031,19145,27115,27047,46009,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",169803.1575671977,171801.32347019087
37093,2025,7,69,"28043,28003,13163,28041,13053,47137,37005,01131,12087,28113,28069,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",276772.7798525568,204877.5863302567
51125,2024,12,57,"39173,39169,51735,21133,39085,51580,42023,21181,39075,39093,21139,54073,21219,39083,21159,51530,18173,18125,42049,21017,39143,21081,21201,39147,51685,21225,39007,51683,51750,51610,21233,39151,18129,18023,39123,39063,51630,51670,51678,39099,39101,21033,39133,39067,39103,39117,39033,39005,39055,39043,51570,21055,39095,39153,39077,42039,21097",354999.18703489815,237277.18860669428
01051,2023,8,113,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,01131,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28103,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",245592.17563992343,199259.7998898945
21117,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",228007.044587862,182504.76497793454
18183,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",263922.8197216885,212375.2722792908
48399,2023,4,38,"48175,40053,48007,22041,22083,22077,48211,22121,22025,22107,48193,22123,22029,05003,05123,22075,48071,05111,05107,05021,05077,22037,40093,48127,48391,22067,05011,05055,48481,22091,05017,40103,05039,22087,05035,40043,40005,40003",128757.91069042691,169099.95146569138
