stcofips,year,month,tier,event_type,auc,auc_variance,pre_trend_annual,event_count,total_damage,log_damage,total_duration_days,resl_score,resl_value,risk_value,eal_valt,sovi_score,nri_vintage
18183,2021,8,bottom,Thunderstorm Wind,1.3002913333539112,0.7102011457404497,-1.6124130824951426,5,2200.0,7.696667081526462,0.003472222222222222,57.9812,2.89906,2750621.811237531,3727891.5146530806,24.55656286952321,2020.0
18183,2021,8,mid,Thunderstorm Wind,1.0007274478991661,0.38917491400923687,-1.275272362620953,5,2200.0,7.696667081526462,0.003472222222222222,57.9812,2.89906,2750621.811237531,3727891.5146530806,24.55656286952321,2020.0
18183,2021,8,top,Thunderstorm Wind,-0.27698702304333267,0.1781730310081896,-0.9137825487094157,5,2200.0,7.696667081526462,0.003472222222222222,57.9812,2.89906,2750621.811237531,3727891.5146530806,24.55656286952321,2020.0
19001,2020,3,bottom,Tornado,-11.658279408854028,0.8439487843222101,1.4262761487642355,2,190000.0,12.154784614286667,0.020833333333333332,58.365202,2.9182601,5605429.510471278,4366910.31295,45.0532124557,2020.0
19001,2020,3,mid,Tornado,-4.916914924245347,0.16796528634966723,2.2281457712430117,2,190000.0,12.154784614286667,0.020833333333333332,58.365202,2.9182601,5605429.510471278,4366910.31295,45.0532124557,2020.0
19001,2020,3,top,Tornado,7.823080823053402,1.1202335727968207,-0.5661517453433097,2,190000.0,12.154784614286667,0.020833333333333332,58.365202,2.9182601,5605429.510471278,4366910.31295,45.0532124557,2020.0
19001,2022,8,bottom,Hail,-5.019909708894588,0.3068736237399355,0.21123350839568408,1,0.0,0.0,0.0,65.63540138998412,2.783542932172012,4123003.0855180044,3811165.4403700335,22.4839053527901,2021.0
19001,2022,8,mid,Hail,0.7468213230593506,0.2148230363021655,-0.3441533374460164,1,0.0,0.0,0.0,65.63540138998412,2.783542932172012,4123003.0855180044,3811165.4403700335,22.4839053527901,2021.0
19001,2022,8,top,Hail,3.413459820451763,0.6943530484775712,-2.6227436643775803,1,0.0,0.0,0.0,65.63540138998412,2.783542932172012,4123003.0855180044,3811165.4403700335,22.4839053527901,2021.0
19003,2020,3,bottom,"Hail,Tornado",9.245617755574628,1.7860388810268635,5.2944411461961876,3,60000.0,11.002116507732017,0.001388888888888889,57.748398,2.8874199,3463795.540125384,2780037.09365,43.4371304691,2020.0
19003,2020,3,mid,"Hail,Tornado",8.563861137912511,1.4673856236339846,3.3690122288547903,3,60000.0,11.002116507732017,0.001388888888888889,57.748398,2.8874199,3463795.540125384,2780037.09365,43.4371304691,2020.0
19003,2020,3,top,"Hail,Tornado",13.976923970714722,1.8055753733413726,-1.984161840623481,3,60000.0,11.002116507732017,0.001388888888888889,57.748398,2.8874199,3463795.540125384,2780037.09365,43.4371304691,2020.0
19003,2022,9,bottom,Hail,-16.089395855830404,2.977126328095449,2.996806231304196,3,0.0,0.0,0.0,59.986900394409176,2.734008148573303,2408624.0883703353,2300529.662253054,18.73267397954091,2021.0
19003,2022,9,mid,Hail,-9.642613286843897,1.7092791406066474,-0.742588850796532,3,0.0,0.0,0.0,59.986900394409176,2.734008148573303,2408624.0883703353,2300529.662253054,18.73267397954091,2021.0
19003,2022,9,top,Hail,-6.579254322184482,0.9939358524367726,-0.5743626650582124,3,0.0,0.0,0.0,59.986900394409176,2.734008148573303,2408624.0883703353,2300529.662253054,18.73267397954091,2021.0
19003,2024,9,bottom,Hail,-6.317294867665254,0.4348797811005983,2.0289638065787066,2,0.0,0.0,0.009027777777777779,59.69545537775213,2.566843705689675,5294758.10573388,5524170.470058026,17.09649552810486,2023.0
19003,2024,9,mid,Hail,4.140265581601923,1.0136163130233464,-0.538778145482406,2,0.0,0.0,0.009027777777777779,59.69545537775213,2.566843705689675,5294758.10573388,5524170.470058026,17.09649552810486,2023.0
19003,2024,9,top,Hail,-2.7393006551672414,0.6470365896441013,-2.2699778346438158,2,0.0,0.0,0.009027777777777779,59.69545537775213,2.566843705689675,5294758.10573388,5524170.470058026,17.09649552810486,2023.0
19003,2025,4,bottom,Hail,11.497809968510452,0.959987667867219,-2.3063440722627226,3,0.0,0.0,0.0,59.059798423690026,2.537631386567827,6403679.802974245,6681282.535716623,22.224577088989257,2023.0
19003,2025,4,mid,Hail,12.346878077259575,1.3064757645818204,-4.202309166814426,3,0.0,0.0,0.0,59.059798423690026,2.537631386567827,6403679.802974245,6681282.535716623,22.224577088989257,2023.0
19003,2025,4,top,Hail,3.9058393894309233,0.47561479216743696,-3.686757273616834,3,0.0,0.0,0.0,59.059798423690026,2.537631386567827,6403679.802974245,6681282.535716623,22.224577088989257,2023.0
19005,2020,7,bottom,"Flood,Thunderstorm Wind",-16.265928523920664,1.2074269385720446,3.3444653276708984,8,12000.0,9.392745258631441,0.25,54.4808,2.72404,4368413.653844945,3459861.47831,41.4268821443,2020.0
19005,2020,7,mid,"Flood,Thunderstorm Wind",-11.128776226560973,0.7942286495209877,3.4451130428776224,8,12000.0,9.392745258631441,0.25,54.4808,2.72404,4368413.653844945,3459861.47831,41.4268821443,2020.0
19005,2020,7,top,"Flood,Thunderstorm Wind",-2.1055348399113285,0.35009472628311694,5.059399468534437,8,12000.0,9.392745258631441,0.25,54.4808,2.72404,4368413.653844945,3459861.47831,41.4268821443,2020.0
19005,2022,7,bottom,"Flood,Thunderstorm Wind,Tornado",-0.8162475577123303,0.36241777472086106,3.7752150466482277,12,400000.0,12.899222326086994,1.4951388888888888,53.225400610351564,2.664629443664551,2605897.584074733,2299429.063144899,35.228441415455194,2021.0
19005,2022,7,mid,"Flood,Thunderstorm Wind,Tornado",4.394282524424796,0.51173169280192,0.8000836729337047,12,400000.0,12.899222326086994,1.4951388888888888,53.225400610351564,2.664629443664551,2605897.584074733,2299429.063144899,35.228441415455194,2021.0
19005,2022,7,top,"Flood,Thunderstorm Wind,Tornado",5.265960025922851,0.5996229995277809,0.08690836532519104,12,400000.0,12.899222326086994,1.4951388888888888,53.225400610351564,2.664629443664551,2605897.584074733,2299429.063144899,35.228441415455194,2021.0
19007,2020,6,bottom,Heavy Rain,13.054353824665057,0.8997816213270775,-7.813159603383833,1,0.0,0.0,0.5,56.602998,2.8301499,4810125.080185408,3988939.26068,41.7422152148,2020.0
19007,2020,6,mid,Heavy Rain,8.384378609542253,0.32310577265463025,-8.255586519415933,1,0.0,0.0,0.5,56.602998,2.8301499,4810125.080185408,3988939.26068,41.7422152148,2020.0
19007,2020,6,top,Heavy Rain,11.175895114338374,0.6532522292549099,-2.224542075401596,1,0.0,0.0,0.5,56.602998,2.8301499,4810125.080185408,3988939.26068,41.7422152148,2020.0
19009,2023,7,bottom,Hail,27.406634075504016,1.8330567909744668,3.764315063047846,1,0.0,0.0,0.006944444444444444,86.99580568373456,2.731969745305542,4664566.487010795,5210577.615970814,7.8532754695072065,2023.0
19009,2023,7,mid,Hail,18.521756322356012,1.575494612902758,3.8072517761786315,1,0.0,0.0,0.006944444444444444,86.99580568373456,2.731969745305542,4664566.487010795,5210577.615970814,7.8532754695072065,2023.0
19009,2023,7,top,Hail,33.39538538987502,2.7453790515445604,3.3908595101241636,1,0.0,0.0,0.006944444444444444,86.99580568373456,2.731969745305542,4664566.487010795,5210577.615970814,7.8532754695072065,2023.0
19011,2022,8,bottom,Hail,-0.3844060174224353,0.265915219882787,-0.736908600656875,1,0.0,0.0,0.0,80.40356183004761,2.8914921730520247,5085154.030808767,6173642.182480116,12.56064076464187,2021.0
19011,2022,8,mid,Hail,3.8178870828811,0.392218862856408,-1.7017349463869493,1,0.0,0.0,0.0,80.40356183004761,2.8914921730520247,5085154.030808767,6173642.182480116,12.56064076464187,2021.0
19011,2022,8,top,Hail,3.2626787705884226,0.17993001454584284,-1.6000547885436636,1,0.0,0.0,0.0,80.40356183004761,2.8914921730520247,5085154.030808767,6173642.182480116,12.56064076464187,2021.0
19011,2024,7,bottom,"Hail,Thunderstorm Wind",-6.775634057116221,0.38515579029820257,2.1631231583739727,2,0.0,0.0,0.0,94.71701840157957,2.73634758239108,7856303.297627268,11300935.091698045,5.361956201794038,2023.0
19011,2024,7,mid,"Hail,Thunderstorm Wind",-4.403474371143304,0.3178695150411897,-0.1357442605214345,2,0.0,0.0,0.0,94.71701840157957,2.73634758239108,7856303.297627268,11300935.091698045,5.361956201794038,2023.0
19011,2024,7,top,"Hail,Thunderstorm Wind",-3.5311036560870406,0.21665715664984622,-1.5318890878195408,2,0.0,0.0,0.0,94.71701840157957,2.73634758239108,7856303.297627268,11300935.091698045,5.361956201794038,2023.0
19013,2023,6,bottom,"Hail,Thunderstorm Wind",8.59068121829921,0.4342167059585532,-1.8233156558197123,12,2000.0,7.601402334583733,0.0,94.8782823021258,2.789360557926003,23685440.99741656,23489591.577480227,50.21906222443537,2023.0
19013,2023,6,mid,"Hail,Thunderstorm Wind",13.83325545030209,0.9522041185301003,-2.4331343690341547,12,2000.0,7.601402334583733,0.0,94.8782823021258,2.789360557926003,23685440.99741656,23489591.577480227,50.21906222443537,2023.0
19013,2023,6,top,"Hail,Thunderstorm Wind",13.127067842551256,0.7355594601347238,-2.68592261953439,12,2000.0,7.601402334583733,0.0,94.8782823021258,2.789360557926003,23685440.99741656,23489591.577480227,50.21906222443537,2023.0
19015,2025,7,bottom,"Thunderstorm Wind,Tornado",10.479904359957814,0.5656482053399029,-4.467656011947672,4,0.0,0.0,0.005555555555555556,96.65922607744251,2.702826583056685,9113154.026111323,14925160.993841989,9.689559725779842,2023.0
19015,2025,7,mid,"Thunderstorm Wind,Tornado",4.815788722486019,0.16375698484145831,-3.1238814745493735,4,0.0,0.0,0.005555555555555556,96.65922607744251,2.702826583056685,9113154.026111323,14925160.993841989,9.689559725779842,2023.0
19015,2025,7,top,"Thunderstorm Wind,Tornado",-2.6917732697723267,0.34557412846341995,-2.502385419721113,4,0.0,0.0,0.005555555555555556,96.65922607744251,2.702826583056685,9113154.026111323,14925160.993841989,9.689559725779842,2023.0
19017,2022,8,bottom,Heavy Rain,4.424663175188115,0.7273669303268144,0.6469997299159141,1,0.0,0.0,1.0,81.89459828338623,2.9355289060878755,3831087.410005768,4594069.177702002,15.57162964218331,2021.0
19017,2022,8,mid,Heavy Rain,4.514632649485776,0.4702059967637721,-1.4929021473869473,1,0.0,0.0,1.0,81.89459828338623,2.9355289060878755,3831087.410005768,4594069.177702002,15.57162964218331,2021.0
